The world is round so that friendship may encircle it.,Pierre Teilhard de Chardin,friendship
My best friend is the one who brings out the best in me.,Henry Ford,friendship
What is a friend? A single soul dwelling in two bodies.,Aristotle,friendship
"Be slow in choosing a friend, slower in changing.",Benjamin Franklin,friendship
"The greatest gift of life is friendship, and I have received it.",Hubert H. Humphrey,friendship
He who hath many friends hath none.,Aristotle,friendship
"There is a magnet in your heart that will attract true friends. That magnet is unselfishness, thinking of others first when you learn to live for others, they will live for you.",Paramahansa Yogananda,friendship
Silences make the real conversations between friends. Not the saying but the never needing to say is what counts.,Margaret Lee Runbeck,friendship
Nothing but heaven itself is better than a friend who is really a friend.,Plautus,friendship
"Our friends interpret the world and ourselves to us, if we take them tenderly and truly.",Amos Bronson Alcott,friendship
Let there be no purpose in friendship save the deepening of the spirit.,Khalil Gibran,friendship
A friend is one who walks in when others walk out.,Walter Winchell,friendship
Never contract friendship with a man that is not better than thyself.,Confucius,friendship
The sincere friends of this world are as ship lights in the stormiest of nights.,Giotto di Bondone,friendship
There is some self-interest behind every friendship. There is no friendship without self-interests. This is a bitter truth.,Chanakya,friendship
"She is a friend of mind. She gather me, man. The pieces I am, she gather them and give them back to me in all the right order. It's good, you know, when you got a woman who is a friend of your mind.",Toni Morrison,friendship
"Rejoicing in our joy, not suffering over our suffering, makes someone a friend.",Friedrich Nietzsche,friendship
Friendship and money: oil and water.,Mario Puzo,friendship
A true friend is one who overlooks your failures and tolerates your success!,Doug Larson,friendship
If you have one true friend you have more than your share.,Thomas Fuller,friendship
"A true friend is the greatest of all blessings, and that which we take the least care of all to acquire.",Francois de La Rochefoucauld,friendship
"We call that person who has lost his father, an orphan and a widower that man who has lost his wife. But that man who has known the immense unhappiness of losing a friend, by what name do we call him? Here every language is silent and holds its peace in impotence.",Joseph Roux,friendship
"A quarrel between friends, when made up, adds a new tie to friendship.",Saint Francis de Sales,friendship
Lovers have a right to betray you... friends don't.,Judy Holliday,friendship
"No person is your friend who demands your silence, or denies your right to grow.",Alice Walker,friendship
"I always felt that the great high privilege, relief and comfort of friendship was that one had to explain nothing.",Katherine Mansfield,friendship
Friendship is one mind in two bodies.,Mencius,friendship
A man cannot be said to succeed in this life who does not satisfy one friend.,Henry David Thoreau,friendship
It takes a long time to grow an old friend.,John Leonard,friendship
"It is not so much our friends' help that helps us, as the confidence of their help.",Epicurus,friendship
Sometimes being a friend means mastering the art of timing. There is a time for silence. A time to let go and allow people to hurl themselves into their own destiny. And a time to prepare to pick up the pieces when it's all over.,Octavia Butler,friendship
"If instead of a gem, or even a flower, we should cast the gift of a loving thought into the heart of a friend, that would be giving as the angels give.",George MacDonald,friendship
Friendship multiplies the good of life and divides the evil.,Baltasar Gracian,friendship
"But friendship is the breathing rose, with sweets in every fold.",Oliver Wendell Holmes,friendship
Friendship is certainly the finest balm for the pangs of disappointed love.,Jane Austen,friendship
Fear makes strangers of people who would be friends.,Shirley MacLaine,friendship
"To avoid being mistaken for a sellout, I chose my friends carefully. The more politically active black students. The foreign students. The Chicanos. The Marxist professors and structural feminists and punk-rock performance poets.",Barack Obama,friendship
Friendship needs no words - it is solitude delivered from the anguish of loneliness.,Dag Hammarskjold,friendship
A man's friendships are one of the best measures of his worth.,Charles Darwin,friendship
"A friend is, as it were, a second self.",Marcus Tullius Cicero,friendship
"Friendship is held to be the severest test of character. It is easy, we think, to be loyal to a family and clan, whose blood is in your own veins.",Charles Alexander Eastman,friendship
I have learned that to be with those I like is enough.,Walt Whitman,friendship
Some people go to priests others to poetry I to my friends.,Virginia Woolf,friendship
"The bird a nest, the spider a web, man friendship.",William Blake,friendship
"As iron sharpens iron, so a friend sharpens a friend.",King Solomon,friendship
"Yes'm, old friends is always best, 'less you can catch a new one that's fit to make an old one out of.",Sarah Orne Jewett,friendship
"It is important to our friends to believe that we are unreservedly frank with them, and important to friendship that we are not.",Mignon McLaughlin,friendship
"Without wearing any mask we are conscious of, we have a special face for each friend.",Oliver Wendell Holmes,friendship
Never have a companion that casts you in the shade.,Baltasar Gracian,friendship
The real test of friendship is: can you literally do nothing with the other person? Can you enjoy those moments of life that are utterly simple?,Eugene Kennedy,friendship
"Friendship improves happiness and abates misery, by the doubling of our joy and the dividing of our grief.",Marcus Tullius Cicero,friendship
"Since there is nothing so well worth having as friends, never lose a chance to make them.",Francesco Guicciardini,friendship
Cherish your human connections: your relationships with friends and family.,Joseph Brodsky,friendship
"Sweet is the memory of distant friends! Like the mellow rays of the departing sun, it falls tenderly, yet sadly, on the heart.",Washington Irving,friendship
Life has no blessing like a prudent friend.,Euripides,friendship
Love demands infinitely less than friendship.,George Jean Nathan,friendship
"Many a person has held close, throughout their entire lives, two friends that always remained strange to one another, because one of them attracted by virtue of similarity, the other by difference.",Emil Ludwig,friendship
"Friendship at first sight, like love at first sight, is said to be the only truth.",Herman Melville,friendship
All you need to do to be my friend is like me.,Taylor Swift,friendship
"Friends are born, not made.",Henry Adams,friendship
Nothing so fortifies a friendship as a belief on the part of one friend that he is superior to the other.,Honore de Balzac,friendship
"There is no friend like an old friend who has shared our morning days, no greeting like his welcome, no homage like his praise.","Oliver Wendell Holmes, Jr.",friendship
One's friends are that part of the human race with which one can be human.,George Santayana,friendship
"It seems to me that trying to live without friends is like milking a bear to get cream for your morning coffee. It is a whole lot of trouble, and then not worth much after you get it.",Zora Neale Hurston,friendship
"When a friend is in trouble, don't annoy him by asking if there is anything you can do. Think up something appropriate and do it.",E. W. Howe,friendship
Instead of loving your enemies - treat your friends a little better.,E. W. Howe,friendship
Mighty proud I am that I am able to have a spare bed for my friends.,Samuel Pepys,friendship
The best time to make friends is before you need them.,Ethel Barrymore,friendship
That friendship will not continue to the end which is begun for an end.,Francis Quarles,friendship
"Love is like a friendship caught on fire. In the beginning a flame, very pretty, often hot and fierce, but still only light and flickering. As love grows older, our hearts mature and our love becomes as coals, deep-burning and unquenchable.",Bruce Lee,friendship
"We're born alone, we live alone, we die alone. Only through our love and friendship can we create the illusion for the moment that we're not alone.",Orson Welles,friendship
"Friendship is always a sweet responsibility, never an opportunity.",Khalil Gibran,friendship
"It is not a lack of love, but a lack of friendship that makes unhappy marriages.",Friedrich Nietzsche,friendship
"Between men and women there is no friendship possible. There is passion, enmity, worship, love, but no friendship.",Oscar Wilde,friendship
"Love is friendship that has caught fire. It is quiet understanding, mutual confidence, sharing and forgiving. It is loyalty through good and bad times. It settles for less than perfection and makes allowances for human weaknesses.",Ann Landers,friendship
"If we listened to our intellect, we'd never have a love affair. We'd never have a friendship. We'd never go into business, because we'd be cynical. Well, that's nonsense. You've got to jump off cliffs all the time and build your wings on the way down.",Ray Bradbury,friendship
Friendship often ends in love but love in friendship - never.,Charles Caleb Colton,friendship
"Be true to yourself, help others, make each day your masterpiece, make friendship a fine art, drink deeply from good books - especially the Bible, build a shelter against a rainy day, give thanks for your blessings and pray for guidance every day.",John Wooden,friendship
"True friendship multiplies the good in life and divides its evils. Strive to have friends, for life without friends is like life on a desert island... to find one real friend in a lifetime is good fortune to keep him is a blessing.",Baltasar Gracian,friendship
"Peace and friendship with all mankind is our wisest policy, and I wish we may be permitted to pursue it.",Thomas Jefferson,friendship
"Friendship with ones self is all important, because without it one cannot be friends with anyone else in the world.",Eleanor Roosevelt,friendship
Friendship is but another name for an alliance with the follies and the misfortunes of others. Our own share of miseries is sufficient: why enter then as volunteers into those of another?,Thomas Jefferson,friendship
Eros will have naked bodies Friendship naked personalities.,C. S. Lewis,friendship
"Peace, commerce and honest friendship with all nations entangling alliances with none.",Thomas Jefferson,friendship
"True friendship is a plant of slow growth, and must undergo and withstand the shocks of adversity, before it is entitled to the appellation.",George Washington,friendship
"A friendship that like love is warm A love like friendship, steady.",Thomas Moore,friendship
True friendship ought never to conceal what it thinks.,St. Jerome,friendship
"A woman may very well form a friendship with a man, but for this to endure, it must be assisted by a little physical antipathy.",Friedrich Nietzsche,friendship
Love is a friendship set to music.,Joseph Campbell,friendship
"The two most misused words in the entire English vocabulary are love and friendship. A true friend would die for you, so when you start trying to count them on one hand, you don't need any fingers.",Larry Flynt,friendship
All lasting business is built on friendship.,Alfred A. Montapert,friendship
"Friendship is the shadow of the evening, which increases with the setting sun of life.",Jean de La Fontaine,friendship
"Friendship, like the immortality of the soul, is too good to be believed.",Ralph Waldo Emerson,friendship
"Perfect friendship is the friendship of men who are good, and alike in excellence for these wish well alike to each other qua good, and they are good in themselves.",Aristotle,friendship
The greatest healing therapy is friendship and love.,Hubert H. Humphrey,friendship
Friendship is essentially a partnership.,Aristotle,friendship
"Experts on romance say for a happy marriage there has to be more than a passionate love. For a lasting union, they insist, there must be a genuine liking for each other. Which, in my book, is a good definition for friendship.",Marilyn Monroe,friendship
"Friendship may, and often does, grow into love, but love never subsides into friendship.",Lord Byron,friendship
"A tree is known by its fruit a man by his deeds. A good deed is never lost he who sows courtesy reaps friendship, and he who plants kindness gathers love.",Saint Basil,friendship
"False friendship, like the ivy, decays and ruins the walls it embraces but true friendship gives new life and animation to the object it supports.",Richard Burton,friendship
"I had three chairs in my house one for solitude, two for friendship, three for society.",Henry David Thoreau,friendship
I think it's important to have closure in any relationship that ends - from a romantic relationship to a friendship. You should always have a sense of clarity at the end and know why it began and why it ended. You need that in your life to move cleanly into your next phase.,Jennifer Aniston,friendship
Friendship is a plant of slow growth and must undergo and withstand the shocks of adversity before it is entitled to the appellation.,George Washington,friendship
Depth of friendship does not depend on length of acquaintance.,Rabindranath Tagore,friendship
"Friendship, like credit, is highest when it is not used.",Elbert Hubbard,friendship
"The rule of friendship means there should be mutual sympathy between them, each supplying what the other lacks and trying to benefit the other, always using friendly and sincere words.",Marcus Tullius Cicero,friendship
How can sincerity be a condition of friendship? A taste for truth at any cost is a passion which spares nothing.,Albert Camus,friendship
"It may happen sometimes that a long debate becomes the cause of a longer friendship. Commonly, those who dispute with one another at last agree.",Elbert Hubbard,friendship
Friendship is two-sided. It isn't a friend just because someone's doing something nice for you. That's a nice person. There's friendship when you do for each other. It's like marriage - it's two-sided.,John Wooden,friendship
"One's life has value so long as one attributes value to the life of others, by means of love, friendship, indignation and compassion.",Simone de Beauvoir,friendship
"Dad needs to show an incredible amount of respect and humor and friendship toward his mate so the kids understand their parents are sexy, they're fun, they do things together, they're best friends. Kids learn by example. If I respect Mom, they're going to respect Mom.",Tim Allen,friendship
"There is something in the unselfish and self-sacrificing love of a brute, which goes directly to the heart of him who has had frequent occasion to test the paltry friendship and gossamer fidelity of mere Man.",Edgar Allan Poe,friendship
"There is no friendship, no love, like that of the parent for the child.",Henry Ward Beecher,friendship
The essence of true friendship is to make allowance for another's little lapses.,David Storey,friendship
"The Bush Administration's failure to be consistently involved in helping Israel achieve peace with the Palestinians has been both wrong for our friendship with Israel, as well as badly damaging to our standing in the Arab world.",Barack Obama,friendship
"What I cannot love, I overlook. Is that real friendship?",Anais Nin,friendship
"Friendship is the marriage of the soul, and this marriage is liable to divorce.",Voltaire,friendship
"Friendship marks a life even more deeply than love. Love risks degenerating into obsession, friendship is never anything but sharing.",Elie Wiesel,friendship
"It is one of the severest tests of friendship to tell your friend his faults. So to love a man that you cannot bear to see a stain upon him, and to speak painful truth through loving words, that is friendship.",Henry Ward Beecher,friendship
True friendship is like sound health the value of it is seldom known until it is lost.,Charles Caleb Colton,friendship
"What sweetness is left in life, if you take away friendship? Robbing life of friendship is like robbing the world of the sun. A true friend is more to be esteemed than kinsfolk.",Marcus Tullius Cicero,friendship
Friendship is a pretty full-time occupation if you really are friendly with somebody. You can't have too many friends because then you're just not really friends.,Truman Capote,friendship
Marriage: A friendship recognized by the police.,Robert Louis Stevenson,friendship
"If there is such a thing as a good marriage, it is because it resembles friendship rather than love.",Michel de Montaigne,friendship
"However rare true love may be, it is less so than true friendship.",Francois de La Rochefoucauld,friendship
"What men have called friendship is only a social arrangement, a mutual adjustment of interests, an interchange of services given and received it is, in sum, simply a business from which those involved propose to derive a steady profit for their own self-love.",Francois de La Rochefoucauld,friendship
"Don't flatter yourself that friendship authorizes you to say disagreeable things to your intimates. The nearer you come into relation with a person, the more necessary do tact and courtesy become.",Oliver Wendell Holmes,friendship
Friendship is Love without his wings!,Lord Byron,friendship
"Laughter is not a bad beginning for a friendship, and it is the best ending for one.",Henry Ward Beecher,friendship
"Friendship is the source of the greatest pleasures, and without friends even the most agreeable pursuits become tedious.",Thomas Aquinas,friendship
"I have a loyalty that runs in my bloodstream, when I lock into someone or something, you can't get me away from it because I commit that thoroughly. That's in friendship, that's a deal, that's a commitment. Don't give me paper - I can get the same lawyer who drew it up to break it. But if you shake my hand, that's for life.",Jerry Lewis,friendship
Fan the sinking flame of hilarity with the wing of friendship and pass the rosy wine.,Charles Dickens,friendship
"Loyalty and friendship, which is to me the same, created all the wealth that I've ever thought I'd have.",Ernie Banks,friendship
"People come in and out of our lives, and the true test of friendship is whether you can pick back up right where you left off the last time you saw each other.",Lisa See,friendship
"Sympathy constitutes friendship but in love there is a sort of antipathy, or opposing passion. Each strives to be the other, and both together make up one whole.",Samuel Taylor Coleridge,friendship
"If we are to judge of love by its consequences, it more nearly resembles hatred than friendship.",Francois de La Rochefoucauld,friendship
"Love, friendship and respect do not unite people as much as a common hatred for something.",Anton Chekhov,friendship
"In friendship as well as love, ignorance very often contributes more to our happiness than knowledge.",Francois de La Rochefoucauld,friendship
Opposition is true friendship.,William Blake,friendship
"Friendship is like money, easier made than kept.",Samuel Butler,friendship
"Even in the common affairs of life, in love, friendship, and marriage, how little security have we when we trust our happiness in the hands of others!",William Hazlitt,friendship
Love is the attempt to form a friendship inspired by beauty.,Marcus Tullius Cicero,friendship
"Of all the things which wisdom provides to make us entirely happy, much the greatest is the possession of friendship.",Epicurus,friendship
"Friendship, like love, is destroyed by long absence, though it may be increased by short intermissions.",Samuel Johnson,friendship
Love is friendship set on fire.,Jeremy Taylor,friendship
"True happiness arises, in the first place, from the enjoyment of one's self, and in the next, from the friendship and conversation of a few select companions.",Joseph Addison,friendship
Caring for but never trying to own may be a further way to define friendship.,William Glasser,friendship
"If a man does not make new acquaintances as he advances through life, he will soon find himself left alone. A man, sir, should keep his friendship in a constant repair.",Samuel Johnson,friendship
"The fact is, with every friendship you make, and every bond of trust you establish, you are shaping the image of America projected to the rest of the world. That is so important. So when you study abroad, you're actually helping to make America stronger.",Michelle Obama,friendship
No distance of place or lapse of time can lessen the friendship of those who are thoroughly persuaded of each other's worth.,Robert Southey,friendship
"My parents, and librarians along the way, taught me about the space between words about the margins, where so many juicy moments of life and spirit and friendship could be found. In a library, you could find miracles and truth and you might find something that would make you laugh so hard that you get shushed, in the friendliest way.",Anne Lamott,friendship
"Friendship increases in visiting friends, but in visiting them seldom.",Francis Bacon,friendship
"If one of two lovers is loyal, and the other jealous and false, how may their friendship last, for Love is slain!",Marie de France,friendship
"There is a scarcity of friendship, but not of friends.",Thomas Fuller,friendship
"No matter what message you are about to deliver somewhere, whether it is holding out a hand of friendship, or making clear that you disapprove of something, is the fact that the person sitting across the table is a human being, so the goal is to always establish common ground.",Madeleine Albright,friendship
"To be capable of steady friendship or lasting love, are the two greatest proofs, not only of goodness of heart, but of strength of mind.",William Hazlitt,friendship
"The greatest sweetener of human life is Friendship. To raise this to the highest pitch of enjoyment, is a secret which but few discover.",Joseph Addison,friendship
"The feeling of friendship is like that of being comfortably filled with roast beef love, like being enlivened with champagne.",Samuel Johnson,friendship
"Do not keep on with a mockery of friendship after the substance is gone - but part, while you can part friends. Bury the carcass of friendship: it is not worth embalming.",William Hazlitt,friendship
"Business, you know, may bring you money, but friendship hardly ever does.",Jane Austen,friendship
"Real friendship, like real poetry, is extremely rare - and precious as a pearl.",Tahar Ben Jelloun,friendship
"I have long enjoyed the friendship and companionship of Republicans because I am by instinct a teacher, and I would like to teach them something.",Woodrow Wilson,friendship
Bad faith likes discourse on friendship and loyalty.,Mason Cooley,friendship
"One friend in a lifetime is much, two are many, three are hardly possible. Friendship needs a certain parallelism of life, a community of thought, a rivalry of aim.",Henry Adams,friendship
"To want friendship is a great fault. Friendship ought to be a gratuitous joy, like the joys afforded by art or life.",Simone Weil,friendship
The friendship that can cease has never been real.,St. Jerome,friendship
"Tis the privilege of friendship to talk nonsense, and have her nonsense respected.",Charles Lamb,friendship
"All those who offer an opinion on any doubtful point should first clear their minds of every sentiment of dislike, friendship, anger or pity.",Sallust,friendship
"General benevolence, but not general friendship, made a man what he ought to be.",Jane Austen,friendship
Moral science is better occupied when treating of friendship than of justice.,Thomas Aquinas,friendship
"But it all comes down to friendship, treating people right.",Ernie Banks,friendship
Few things tend more to alienate friendship than a want of punctuality in our engagements. I have known the breach of a promise to dine or sup to break up more than one intimacy.,William Hazlitt,friendship
It is difficult to obtain the friendship of a cat. It is a philosophical animal... one that does not place its affections thoughtlessly.,Theophile Gautier,friendship
"The beginning of a friendship, the fact that two people out of the thousands around them can meet and connect and become friends, seems like a kind of magic to me. But maintaining a friendship requires work. I don't mean that as a bad thing. Good art requires work as well.",Charles de Lint,friendship
Friendship has its illusions no less than love.,Stendhal,friendship
"The dupe of friendship, and the fool of love have I not reason to hate and to despise myself? Indeed I do and chiefly for not having hated and despised the world enough.",William Hazlitt,friendship
Friendship is almost always the union of a part of one mind with the part of another people are friends in spots.,George Santayana,friendship
"I understand by this passion the union of desire, friendship, and tenderness, which is inflamed by a single female, which prefers her to the rest of her sex, and which seeks her possession as the supreme or the sole happiness of our being.",Edward Gibbon,friendship
"When two people first meet, they can only have a very ordinary kind of friendship. But when you begin to understand each other, when you get close to them, you discover that you're suddenly eager to know him or her even better.",Zhang Ziyi,friendship
There are no rules for friendship. It must be left to itself. We cannot force it any more than love.,William Hazlitt,friendship
She discovered with great delight that one does not love one's children just because they are one's children but because of the friendship formed while raising them.,Gabriel Garcia Marquez,friendship
"All love that has not friendship for its base, is like a mansion built upon the sand.",Ella Wheeler Wilcox,friendship
"One of the surest evidences of friendship that one individual can display to another is telling him gently of a fault. If any other can excel it, it is listening to such a disclosure with gratitude, and amending the error.",Edward G. Bulwer-Lytton,friendship
"Sixth grade was a big time, in my childhood, of hoops and friendship, and coming up with funny things.",Adam Sandler,friendship
For prayer is nothing else than being on terms of friendship with God.,Saint Teresa of Avila,friendship
Friendship is a sheltering tree.,Samuel Taylor Coleridge,friendship
"Our scientific age demands that we provide definitions, measurements, and statistics in order to be taken seriously. Yet most of the important things in life cannot be precisely defined or measured. Can we define or measure love, beauty, friendship, or decency, for example?",Dennis Prager,friendship
Love between man and man is impossible because there must not be sexual intercourse and friendship between man and woman is impossible because there must be sexual intercourse.,James Joyce,friendship
"I love life in spite of all that mars it. I love friendship, jokes and laughter.",Tahar Ben Jelloun,friendship
"It must be remembered that the sea is a great breeder of friendship. Two men who have known each other for twenty years find that twenty days at sea bring them nearer than ever they were before, or else estrange them.",Gilbert Parker,friendship
Value your friendship. Value your relationships.,Barbara Bush,friendship
"Friendship, of itself a holy tie, is made more sacred by adversity.",Charles Caleb Colton,friendship
Sweet is the scene where genial friendship plays the pleasing game of interchanging praise.,Oliver Wendell Holmes,friendship
"As told in Friendship with God, if we simply decided to believe and act as if first, we're all one, and second, life is eternal, it would render virtually everything we've done all our lives pointless.",Neale Donald Walsch,friendship
"I think in friendship, you want to be there for your friend, and sometimes you just don't know what to do or the relationship you have with them is not clear enough for you to know what to do.",Marion Cotillard,friendship
"Show me a genuine case of platonic friendship, and I shall show you two old or homely faces.",Austin O'Malley,friendship
"Friendship is also about liking a person for their failings, their weakness. It's also about mutual help, not about exploitation.",Paul Theroux,friendship
Pity and friendship are two passions incompatible with each other.,Oliver Goldsmith,friendship
I think the way to keep a friendship is to respect that everybody is different.,Emma Bunton,friendship
"I have lost my seven best friends, which is to say God has had mercy on me seven times without realizing it. He lent a friendship, took it from me, sent me another.",Jean Cocteau,friendship
Your experiences will be yours alone. But truth and best friendship will rarely if ever disappoint you.,Anne Lamott,friendship
Before the flowers of friendship faded friendship faded.,Gertrude Stein,friendship
It is wise to apply the oil of refined politeness to the mechanism of friendship.,Sidonie Gabrielle Colette,friendship
"Marriage is the highest state of friendship. If happy, it lessens our cares by dividing them, at the same time that it doubles our pleasures by mutual participation.",Samuel Richardson,friendship
"When the world is so complicated, the simple gift of friendship is within all of our hands.",Maria Shriver,friendship
"If we would build on a sure foundation in friendship, we must love friends for their sake rather than for our own.",Charlotte Bronte,friendship
Friendship always benefits love sometimes injures.,Seneca,friendship
Friendship is composed of a single soul inhabiting two bodies.,Plautus,friendship
"The rare few, who, early in life have rid themselves of the friendship of the many.",James Whistler,friendship
Friendship's the wine of life: but friendship new... is neither strong nor pure.,Edward Young,friendship
"Time makes friendship stronger, but love weaker.",Jean de la Bruyere,friendship
Love and friendship exclude each other.,Jean de la Bruyere,friendship
"Happiness is understanding that friendship is more precious than mere things, more precious than getting your own way, more precious than being in situations where true principles are not at stake.",J. Donald Walters,friendship
"A lot of the powerful religious leaders, from Jesus to Buddha to Tibetan monks, they're really talking about the same things: love and acceptable, and the value of friendship, and respecting yourself so you can respect others.",Jena Malone,friendship
"Read as you taste fruit or savor wine, or enjoy friendship, love or life.",George Herbert,friendship
Accountability in friendship is the equivalent of love without strategy.,Anita Brookner,friendship
"Love is like the wild rose-briar Friendship like the holly-tree. The holly is dark when the rose-briar blooms, but which will bloom most constantly?",Emily Bronte,friendship
"My inspiration are the woman, friendship, and loneliness.",Enrique Iglesias,friendship
Love is rarer than genius itself. And friendship is rarer than love.,Charles Peguy,friendship
"I keep my friends as misers do their treasure, because, of all the things granted us by wisdom, none is greater or better than friendship.",Pietro Aretino,friendship
Love is flower like Friendship is like a sheltering tree.,Samuel Taylor Coleridge,friendship
Suspicion is the cancer of friendship.,Petrarch,friendship
The differences between friends cannot but reinforce their friendship.,Mao Zedong,friendship
"Success always necessitates a degree of ruthlessness. Given the choice of friendship or success, I'd probably choose success.",Sting,friendship
