The ineffable joy of forgiving and being forgiven forms an ecstasy that might well arouse the envy of the gods.,Elbert Hubbard,forgiveness
Man has two great spiritual needs. One is for forgiveness. The other is for goodness.,Billy Graham,forgiveness
Forgiveness is a gift you give yourself.,Suzanne Somers,forgiveness
Forgive yourself for your faults and your mistakes and move on.,Les Brown,forgiveness
"Once a woman has forgiven her man, she must not reheat his sins for breakfast.",Marlene Dietrich,forgiveness
"When women love us, they forgive us everything, even our crimes when they do not love us, they give us credit for nothing, not even our virtues.",Honore de Balzac,forgiveness
It is easier to forgive an enemy than to forgive a friend.,William Blake,forgiveness
"Selfishness must always be forgiven you know, because there is no hope of a cure.",Jane Austen,forgiveness
"It takes one person to forgive, it takes two people to be reunited.",Lewis B. Smedes,forgiveness
It's said in Hollywood that you should always forgive your enemies - because you never know when you'll have to work with them.,Lana Turner,forgiveness
"Thank you, God, for this good life and forgive us if we do not love it enough.",Garrison Keillor,forgiveness
There is no revenge so complete as forgiveness.,Josh Billings,forgiveness
"Without forgiveness, there's no future.",Desmond Tutu,forgiveness
Genuine forgiveness does not deny anger but faces it head-on.,Alice Duer Miller,forgiveness
Forgiveness is like faith. You have to keep reviving it.,Mason Cooley,forgiveness
"Humanity is never so beautiful as when praying for forgiveness, or else forgiving another.",Jean Paul,forgiveness
Forgiveness is the key to action and freedom.,Hannah Arendt,forgiveness
God will forgive me. It's his job.,Heinrich Heine,forgiveness
"Forgive, son men are men they needs must err.",Euripides,forgiveness
How unhappy is he who cannot forgive himself.,Publilius Syrus,forgiveness
Forgive many things in others nothing in yourself.,Ausonius,forgiveness
"My desire is to be a forgiving, non-judgmental person.",Janine Turner,forgiveness
The ability to forgive is one of man's greatest achievements.,Bryant H. McGill,forgiveness
Life is an adventure in forgiveness.,Norman Cousins,forgiveness
It is often easier to ask for forgiveness than to ask for permission.,Grace Hopper,forgiveness
"I do not bring forgiveness with me, nor forgetfulness. The only ones who can forgive are dead the living have no right to forget.",Chaim Herzog,forgiveness
It is very east to forgive others their mistakes it takes more grit and gumption to forgive them for having witnessed your own.,Jessamyn West,forgiveness
"Forgiveness is the giving, and so the receiving, of life.",George MacDonald,forgiveness
"To understand is to forgive, even oneself.",Alexander Chase,forgiveness
It's far easier to forgive an enemy after you've got even with him.,Olin Miller,forgiveness
"I shall be an autocrat, that's my trade and the good Lord will forgive me, that's his.",Catherine the Great,forgiveness
"All major religious traditions carry basically the same message, that is love, compassion and forgiveness the important thing is they should be part of our daily lives.",Dalai Lama,forgiveness
"Holding on to anger, resentment and hurt only gives you tense muscles, a headache and a sore jaw from clenching your teeth. Forgiveness gives you back the laughter and the lightness in your life.",Joan Lunden,forgiveness
"Forgiveness is not always easy. At times, it feels more painful than the wound we suffered, to forgive the one that inflicted it. And yet, there is no peace without forgiveness.",Marianne Williamson,forgiveness
"If there are dreams about a beautiful South Africa, there are also roads that lead to their goal. Two of these roads could be named Goodness and Forgiveness.",Nelson Mandela,forgiveness
"Love is an act of endless forgiveness, a tender look which becomes a habit.",Peter Ustinov,forgiveness
Reversing your treatment of the man you have wronged is better than asking his forgiveness.,Elbert Hubbard,forgiveness
Forgiveness is God's command.,Martin Luther,forgiveness
"Acceptance and tolerance and forgiveness, those are life-altering lessons.",Jessica Lange,forgiveness
"When I am able to resist the temptation to judge others, I can see them as teachers of forgiveness in my life, reminding me that I can only have peace of mind when I forgive rather than judge.",Gerald Jampolsky,forgiveness
Anger ventilated often hurries towards forgiveness anger concealed often hardens into revenge.,Edward G. Bulwer-Lytton,forgiveness
The heart of a mother is a deep abyss at the bottom of which you will always find forgiveness.,Honore de Balzac,forgiveness
"Forgiveness is not a feeling - it's a decision we make because we want to do what's right before God. It's a quality decision that won't be easy and it may take time to get through the process, depending on the severity of the offense.",Joyce Meyer,forgiveness
"God pardons like a mother, who kisses the offense into everlasting forgiveness.",Henry Ward Beecher,forgiveness
"Inner peace can be reached only when we practice forgiveness. Forgiveness is letting go of the past, and is therefore the means for correcting our misperceptions.",Gerald Jampolsky,forgiveness
Forgiveness says you are given another chance to make a new beginning.,Desmond Tutu,forgiveness
The glory of Christianity is to conquer by forgiveness.,William Blake,forgiveness
Nothing inspires forgiveness quite like revenge.,Scott Adams,forgiveness
"Every year during their High Holy Days, the Jewish community reminds us all of our need for repentance and forgiveness.",Billy Graham,forgiveness
"Here is the amazing thing about Easter the Resurrection Sunday for Christians is this, that Christ in the dying moments on the cross gives us the greatest illustration of forgiveness possible.",T. D. Jakes,forgiveness
"For me, forgiveness and compassion are always linked: how do we hold people accountable for wrongdoing and yet at the same time remain in touch with their humanity enough to believe in their capacity to be transformed?",Bell Hooks,forgiveness
"Forgiveness is an act of the will, and the will can function regardless of the temperature of the heart.",Corrie Ten Boom,forgiveness
Without forgiveness life is governed by... an endless cycle of resentment and retaliation.,Roberto Assagioli,forgiveness
"I deepen my experience of God through prayer, meditation, and forgiveness.",Marianne Williamson,forgiveness
"You've just got to have a sense of respect for the person you have children with. Anger doesn't help anybody. Ultimately you have to say forgiveness is important, and honoring what you had together is important. But it's easy to say and harder to do.",Nicole Kidman,forgiveness
"If only I wasn't an atheist, I could get away with anything. You'd just ask for forgiveness and then you'd be forgiven. It sounds much better than having to live with guilt.",Keira Knightley,forgiveness
"In the evening of life we shall be judged on love, and not one of us is going to come off very well, and were it not for my absolute faith in the loving forgiveness of my Lord I could not call on him to come.",Madeleine L'Engle,forgiveness
"Because forgiveness is like this: a room can be dank because you have closed the windows, you've closed the curtains. But the sun is shining outside, and the air is fresh outside. In order to get that fresh air, you have to get up and open the window and draw the curtains apart.",Desmond Tutu,forgiveness
The first step in forgiveness is the willingness to forgive.,Marianne Williamson,forgiveness
I believe in the forgiveness of sin and the redemption of ignorance.,Adlai E. Stevenson,forgiveness
"Before Nelson Mandela was arrested in 1962, he was an angry, relatively young man. He founded the ANC's military wing. When he was released, he surprised everyone because he was talking about reconciliation and forgiveness and not about revenge.",Desmond Tutu,forgiveness
"Forgiveness is about empowering yourself, rather than empowering your past.",T. D. Jakes,forgiveness
"I have to ask Allah's forgiveness and not get angry, because they come to me out of love, and it's not fitting that I should turn to them in hatred.",Abdul Qadeer Khan,forgiveness
"We think that forgiveness is weakness, but it's absolutely not it takes a very strong person to forgive.",T. D. Jakes,forgiveness
"Murder is unique in that it abolishes the party it injures, so that society has to take the place of the victim and on his behalf demand atonement or grant forgiveness it is the one crime in which society has a direct interest.",W. H. Auden,forgiveness
"I realized that it's all really one, that John Lennon was correct. We utilize the music to bring down the walls of Berlin, to bring up the force of compassion and forgiveness and kindness between Palestines, Hebrews. Bring down the walls here in San Diego, Tijuana, Cuba.",Carlos Santana,forgiveness
"I did a lot of things that I regretted and I certainly paid for my mistakes. You have to go and ask for forgiveness and it wasn't until I really started doing good and doing right, by other people as well as myself, that I really started to feel that guilt go away. So I don't have a problem going to sleep at night.",Mark Wahlberg,forgiveness
The fact is there is forgiveness for those who seek God. And I believe in the power of redemption.,Rick Perry,forgiveness
I think the first step is to understand that forgiveness does not exonerate the perpetrator. Forgiveness liberates the victim. It's a gift you give yourself.,T. D. Jakes,forgiveness
"Soon I realized that if beauty equalled forgiveness, I was never going to be forgiven.",Kevyn Aucoin,forgiveness
We cannot embrace God's forgiveness if we are so busy clinging to past wounds and nursing old grudges.,T. D. Jakes,forgiveness
Forgiveness to the injured does belong but they ne'er pardon who have done wrong.,John Dryden,forgiveness
"God's forgiveness allows us to be honest with ourselves. We recognize our imperfections, admit our failures, and plead to God for clemency.",Jonathan Sacks,forgiveness
"If Jesus Christ was who He claimed to be, and He did die on a cross at a point of time in history, then, for all history past and all history future it is relevant because that is the very focal point for forgiveness and redemption.",Josh McDowell,forgiveness
We win by tenderness. We conquer by forgiveness.,Frederick William Robertson,forgiveness
"The schools would fail through their silence, the Church through its forgiveness, and the home through the denial and silence of the parents. The new generation has to hear what the older generation refuses to tell it.",Simon Wiesenthal,forgiveness
"It is always the case that when the Christian looks back, he is looking at the forgiveness of sins.",Karl Barth,forgiveness
I find forgiveness to be really healthy.,Ben Affleck,forgiveness
My desire is to stand up and brush myself off when I make mistakes and ask for forgiveness.,Janine Turner,forgiveness
"Forgiveness really is so misunderstood, as well as the power it can release in an individual.",Jennifer O'Neill,forgiveness
I think it's important to remember that Christianity was based in love and tolerance and forgiveness and acceptance.,Kristin Chenoweth,forgiveness
I think we learn the most from imperfect relationships - things like forgiveness and compassion.,Andrea Thompson,forgiveness
"On a level of simple personal survival, understanding and forgiveness are crucial... whether in an intimate personal relationship or on a global level.",Edward Albert,forgiveness
"When there's that forgiveness present and compassion, it just helps you live so much easier.",Craig T. Nelson,forgiveness
Forgiveness is indifference. Forgiveness is impossible while love lasts.,Mary Chesnut,forgiveness
"'Caught' is a novel of forgiveness, and the past and the present - who should be and who shouldn't be forgiven. None of my books are ever just about thrills, or it won't work.",Harlan Coben,forgiveness
To sin offers repentance and forgiveness not to sin offers only punishment.,Jose Bergamin,forgiveness
I like cast iron coated with enamel for longevity and forgiveness if I happen to take my eyes off the prize while pouring Chianti.,Mario Batali,forgiveness
"One important theme is the extent to which one can ever correct an error, especially outside any frame of religious forgiveness. All of us have done something we regret - how we manage to remove that from our conscience, or whether that's even possible, interested me.",Ian Mcewan,forgiveness
Forgiveness is the needle that knows how to mend.,Jewel,forgiveness
"Well, I've never left my faith - but have I made a lot of mistakes? But was I fortunate that I was brought up in that Pentecostal church, where I heard about God's love and God's forgiveness.",Billy Ray Cyrus,forgiveness
"On the Day of Atonement, Jews are commanded to seek forgiveness from the people we have hurt.",Laura Schlessinger,forgiveness
"The Dalai Lama's entire being is about peace and harmony, forgiveness and self-discipline. Those are qualities to be admired. I am really looking forward to meeting His Holiness.",Joe Nichols,forgiveness
"As we know, forgiveness of oneself is the hardest of all the forgivenesses.",Joan Baez,forgiveness
I think it is important that we rebuild an atmosphere of forgiveness and civility in every aspect of our lives.,T. D. Jakes,forgiveness
"I believe in Jesus Christ as my Lord and savior. I believe that Jesus died for my sins, and rose again, and that's my belief. I still don't know what 'Christian' means. I'm a follower of Christ, but I keep making a whole bunch of mistakes. And I thank God for forgiveness.",Sherri Shepherd,forgiveness
"I ask the people of Connecticut for their forgiveness, I should have paid more attention to people around me and people that I trusted but I am sorry for my actions and take full responsibility.",John Rowland,forgiveness
"God's forgiveness is the only thing. And, well, I take full responsibility for the adultery. It was my fault and, you know, no matter what went on, the man has to take responsibility and I do.",Jim Bakker,forgiveness
"Well, of course I think people can be forgiven. But our justice system is not set up to dispense forgiveness. You can go to the local priest for that.",Nancy Grace,forgiveness
Forgiveness isn't about condoning what has happened to you or someone else's actions against you.,Jennifer O'Neill,forgiveness
"Sometimes I see myself fine, sometimes I need a witness. And I like the whole truth, but there are nights I only need forgiveness.",Dar Williams,forgiveness
There is no forgiveness in nature.,Ugo Betti,forgiveness
I am making amends and seeking forgiveness. My only hope is that some good can come out of my situation.,Jayson Blair,forgiveness
"I'm a lapsed Quaker. I don't go to meetings any more. But I'm very drawn to Catholicism - all that glitter. I'd love to be a Catholic. I think it would be fantastic - faith, forgiveness, absolution, extreme unction - all these wonderful words. I don't think anyone who was ever born a Catholic hasn't died a Catholic, no matter how lapsed they are.",Kate Atkinson,forgiveness
"China's idea of fair trade is government subsidies of its textile and apparel exports to the United States, currency manipulation, and forgiveness of loans by its government banks.",Virginia Foxx,forgiveness
The things the writers have me doing on 'Suburgatory' are insane. I think they think it's easier to ask for forgiveness than permission.,Cheryl Hines,forgiveness
I would say that playing this character has caused me to think about a lot of things. He's always questioning himself and trying to get back to something he lost touch with and trying to find forgiveness. Everybody struggles with these things to some extent in their life.,Lee Tergesen,forgiveness
I'm currently in an interesting correspondence with a nun about forgiveness.,Julian Clary,forgiveness
"I invite everyone to chose forgiveness rather than division, teamwork over personal ambition.",Jean-Francois Cope,forgiveness
I would say the hierarchy has made terrible errors in judgment and it has to seek forgiveness by its members.,William P. Leahy,forgiveness
"I think everything worked out the way it was supposed to. Mark's happier. I'm sober. There are still phone calls to be made, people I need to say something to. But everyone from Creed who I've offended or hurt, I ask for their forgiveness.",Scott Stapp,forgiveness
I discipline churchgoers with godly lessons and sharp words if they do not change their ways. My goal is to open their hearts so that they seek forgiveness.,William Brewster,forgiveness
"These subsidies from four European governments, which include aircraft launch assistance, capital injections, debt forgiveness, have enabled Airbus to develop and range market airliners well below cost.",Norm Dicks,forgiveness
"The principle that certain sins should not receive the Church's testimony of forgiveness was probably no novelty at all, but had been applied in various churches perhaps, however, with no strict consistency.",Robert Rainy,forgiveness
"I learned a long time ago that some people would rather die than forgive. It's a strange truth, but forgiveness is a painful and difficult process. It's not something that happens overnight. It's an evolution of the heart.",Sue Monk Kidd,forgiveness
"One can't relive one's life. Forgiveness is not what's difficult one's always too ready to forgive. And it does no good, that's obvious.",Louis-Ferdinand Celine,forgiveness
"And as I ask for your forgiveness, I also ask for your support to keep all things in perspective and keep all things in proportion. The good of nine years versus the bad.",John Rowland,forgiveness
"I really do believe that God is love, one of deep affection and grace and forgiveness and inspiration.",William P. Young,forgiveness
Forgiveness is not to give the other person peace. Forgiveness is for you. Take that opportunity.,Mackenzie Phillips,forgiveness
"And the only thing to do with a sin is to confess, do penance and then, after some kind of decent interval, ask for forgiveness.",Joseph J. Ellis,forgiveness
"Any story about revenge is ultimately a story about forgiveness, redemption, or the futility of revenge.",Nick Wechsler,forgiveness
I love my children. That will never change. I have prayed to them for forgiveness and hope that they will forgive me. I never meant to hurt them!!,Susan Smith,forgiveness
