"Fear not for the future, weep not for the past.",Percy Bysshe Shelley,future
"A great source of calamity lies in regret and anticipation therefore a person is wise who thinks of the present alone, regardless of the past or future.",Oliver Goldsmith,future
"Never make predictions, especially about the future.",Casey Stengel,future
"You know when you're young you think you will always be. As you become more fragile, you reflect and you realize how much comfort can come from the past. Hymns can carry you into the future.",Andy Griffith,future
The youth is the hope of our future.,Jose Rizal,future
"Our awesome responsibility to ourselves, to our children, and to the future is to create ourselves in the image of goodness, because the future depends on the nobility of our imaginings.",Barbara Grizzuti Harrison,future
In the future everyone will be famous for 15 minutes.,Andy Warhol,future
"Even though the future seems far away, it is actually beginning right now.",Mattie Stepanek,future
The past cannot be changed. The future is yet in your power.,Mary Pickford,future
"We must respect the past, and mistrust the present, if we wish to provide for the safety of the future.",Joseph Joubert,future
"The future is called 'perhaps,' which is the only possible thing to call the future. And the important thing is not to allow that to scare you.",Tennessee Williams,future
There is always one moment in childhood when the door opens and lets the future in.,Graham Greene,future
I touch the future. I teach.,Christa McAuliffe,future
"The past, the present and the future are really one: they are today.",Harriet Beecher Stowe,future
"I know not why there is such a melancholy feeling attached to the remembrance of past happiness, except that we fear that the future can have nothing so bright as the past.",Julia Ward Howe,future
Enjoy present pleasures in such a way as not to injure future ones.,Seneca,future
"The wise man must remember that while he is a descendant of the past, he is a parent of the future.",Herbert Spencer,future
"For all of its uncertainty, we cannot flee the future.",Barbara Jordan,future
But I dare not think too far into the future on the risk that I'll miss the present.,Colin Farrell,future
The key to making healthy decisions is to respect your future self. Honor him or her. Treat him or her like you would treat a friend or a loved one. A Stanford study showed that those who saw a photo of their future self made smarter financial decisions.,A. J. Jacobs,future
They gave each other a smile with a future in it.,Ring Lardner,future
The future is always beginning now.,Mark Strand,future
"Do not dwell in the past, do not dream of the future, concentrate the mind on the present moment.",Buddha,future
The future belongs to those who believe in the beauty of their dreams.,Eleanor Roosevelt,future
Happiness is not something you postpone for the future it is something you design for the present.,Jim Rohn,future
"Let us not seek the Republican answer or the Democratic answer, but the right answer. Let us not seek to fix the blame for the past. Let us accept our own responsibility for the future.",John F. Kennedy,future
Change is the law of life. And those who look only to the past or present are certain to miss the future.,John F. Kennedy,future
"Learn from the past, set vivid, detailed goals for the future, and live in the only moment of time over which you have any control: now.",Denis Waitley,future
Let him who would enjoy a good future waste none of his present.,Roger Babson,future
"I'll never stop dreaming that one day we can be a real family, together, all of us laughing and talking, loving and understanding, not looking at the past but only to the future.",LaToya Jackson,future
The best thing about the future is that it comes one day at a time.,Abraham Lincoln,future
"Change your life today. Don't gamble on the future, act now, without delay.",Simone de Beauvoir,future
"Learn to enjoy every minute of your life. Be happy now. Don't wait for something outside of yourself to make you happy in the future. Think how really precious is the time you have to spend, whether it's at work or with your family. Every minute should be enjoyed and savored.",Earl Nightingale,future
"When you forgive, you in no way change the past - but you sure do change the future.",Bernard Meltzer,future
"Future. That period of time in which our affairs prosper, our friends are true and our happiness is assured.",Ambrose Bierce,future
"Pick the day. Enjoy it - to the hilt. The day as it comes. People as they come... The past, I think, has helped me appreciate the present - and I don't want to spoil any of it by fretting about the future.",Audrey Hepburn,future
"The assertion that 'all men are created equal' was of no practical use in effecting our separation from Great Britain and it was placed in the Declaration not for that, but for future use.",Abraham Lincoln,future
Our most basic common link is that we all inhabit this planet. We all breathe the same air. We all cherish our children's future. And we are all mortal.,John F. Kennedy,future
I like the dreams of the future better than the history of the past.,Thomas Jefferson,future
"We are made wise not by the recollection of our past, but by the responsibility for our future.",George Bernard Shaw,future
"Set your sights high, the higher the better. Expect the most wonderful things to happen, not in the future but right now. Realize that nothing is too good. Allow absolutely nothing to hamper you or hold you up in any way.",Eileen Caddy,future
"All successful people men and women are big dreamers. They imagine what their future could be, ideal in every respect, and then they work every day toward their distant vision, that goal or purpose.",Brian Tracy,future
"Prejudice is a burden that confuses the past, threatens the future and renders the present inaccessible.",Maya Angelou,future
"Some mischievous people always there. Last several thousand years, always there. In future, also.",Dalai Lama,future
"The future is something which everyone reaches at the rate of 60 minutes an hour, whatever he does, whoever he is.",C. S. Lewis,future
"Once I knew only darkness and stillness... my life was without past or future... but a little word from the fingers of another fell into my hand that clutched at emptiness, and my heart leaped to the rapture of living.",Helen Keller,future
"I look forward to a great future for America - a future in which our country will match its military strength with our moral restraint, its wealth with our wisdom, its power with our purpose.",John F. Kennedy,future
"You are always free to change your mind and choose a different future, or a different past.",Richard Bach,future
Always remember that the future comes one day at a time.,Dean Acheson,future
Never be afraid to trust an unknown future to a known God.,Corrie Ten Boom,future
To state the facts frankly is not to despair the future nor indict the past. The prudent heir takes careful inventory of his legacies and gives a faithful accounting to those whom he owes an obligation of trust.,John F. Kennedy,future
"If you want a vision of the future, imagine a boot stamping on a human face - forever.",George Orwell,future
"History is a relentless master. It has no present, only the past rushing into the future. To try to hold fast is to be swept aside.",John F. Kennedy,future
"Forgiving does not erase the bitter past. A healed memory is not a deleted memory. Instead, forgiving what we cannot forget creates a new way to remember. We change the memory of our past into a hope for our future.",Lewis B. Smedes,future
The greatest discovery of all time is that a person can change his future by merely changing his attitude.,Oprah Winfrey,future
"While I take inspiration from the past, like most Americans, I live for the future.",Ronald Reagan,future
"Life is a series of collisions with the future it is not the sum of what we have been, but what we yearn to be.",Jose Ortega y Gasset,future
"With the past, I have nothing to do nor with the future. I live now.",Ralph Waldo Emerson,future
My future is righteousness.,Bob Marley,future
"All sciences are now under the obligation to prepare the ground for the future task of the philosopher, which is to solve the problem of value, to determine the true hierarchy of values.",Friedrich Nietzsche,future
The best way to predict the future is to create it.,Peter Drucker,future
There is hope for the future because God has a sense of humor and we are funny to God.,Bill Cosby,future
"Do not brood over your past mistakes and failures as this will only fill your mind with grief, regret and depression. Do not repeat them in the future.",Sivananda,future
"A mother's happiness is like a beacon, lighting up the future but reflected also on the past in the guise of fond memories.",Honore de Balzac,future
I can't speak for the future. I have no crystal ball.,Michael Jordan,future
"All political thinking for years past has been vitiated in the same way. People can foresee the future only when it coincides with their own wishes, and the most grossly obvious facts can be ignored when they are unwelcome.",George Orwell,future
"Don't forget what I discovered that over ninety percent of all national deficits from 1921 to 1939 were caused by payments for past, present, and future wars.",Franklin D. Roosevelt,future
The future influences the present just as much as the past.,Friedrich Nietzsche,future
A women who doesn't wear perfume has no future.,Coco Chanel,future
The hardships that I encountered in the past will help me succeed in the future.,Philip Emeagwali,future
I go to school the youth to learn the future.,Robert Frost,future
"Infuse your life with action. Don't wait for it to happen. Make it happen. Make your own future. Make your own hope. Make your own love. And whatever your beliefs, honor your creator, not by passively waiting for grace to come down from upon high, but by doing what you can to make grace happen... yourself, right now, right down here on Earth.",Bradley Whitford,future
Everyone here has the sense that right now is one of those moments when we are influencing the future.,Steve Jobs,future
Take time to gather up the past so that you will be able to draw from your experience and invest them in the future.,Jim Rohn,future
You can never plan the future by the past.,Edmund Burke,future
"True happiness is... to enjoy the present, without anxious dependence upon the future.",Lucius Annaeus Seneca,future
"People respond when you tell them there is a great future in front of you, you can leave your past behind.",Joel Osteen,future
"We've demonstrated a strong track record of being very disciplined with the use of our cash. We don't let it burn a hole in our pocket, we don't allow it to motivate us to do stupid acquisitions. And so I think that we'd like to continue to keep our powder dry, because we do feel that there are one or more strategic opportunities in the future.",Steve Jobs,future
Real generosity toward the future lies in giving all to the present.,Albert Camus,future
"Without culture, and the relative freedom it implies, society, even when perfect, is but a jungle. This is why any authentic creation is a gift to the future.",Albert Camus,future
The direction in which education starts a man will determine his future in life.,Plato,future
Go for it now. The future is promised to no one.,Wayne Dyer,future
"Deficits mean future tax increases, pure and simple. Deficit spending should be viewed as a tax on future generations, and politicians who create deficits should be exposed as tax hikers.",Ron Paul,future
"It is by no means an irrational fancy that, in a future existence, we shall look upon what we think our present existence, as a dream.",Edgar Allan Poe,future
"We are the only beings on the planet who lead such rich internal lives that it's not the events that matter most to us, but rather, it's how we interpret those events that will determine how we think about ourselves and how we will act in the future.",Tony Robbins,future
"Yesterday's the past, tomorrow's the future, but today is a gift. That's why it's called the present.",Bil Keane,future
Losers live in the past. Winners learn from the past and enjoy working in the present toward the future.,Denis Waitley,future
God is more interested in your future and your relationships than you are.,Billy Graham,future
The danger of the past was that men became slaves. The danger of the future is that man may become robots.,Erich Fromm,future
"We can choose a future where we export more products and outsource fewer jobs. After a decade that was defined by what we bought and borrowed, we're getting back to basics, and doing what America has always done best: We're making things again.",Barack Obama,future
"When I look into the future, it's so bright it burns my eyes.",Oprah Winfrey,future
"Just what future the Designer of the universe has provided for the souls of men I do not know, I cannot prove. But I find that the whole order of Nature confirms my confidence that, if it is not like our noblest hopes and dreams, it will transcend them.",Henry Norris Russell,future
"Here is the rule to remember in the future, When anything tempts you to be bitter: not, 'This is a misfortune' but 'To bear this worthily is good fortune.'",Marcus Aurelius,future
"We should not fret for what is past, nor should we be anxious about the future men of discernment deal only with the present moment.",Chanakya,future
"As I've said, there were patriots who supported this war, and patriots who opposed it. And all of us are united in appreciation for our servicemen and women, and our hopes for Iraqis' future.",Barack Obama,future
Not only our future economic soundness but the very soundness of our democratic institutions depends on the determination of our government to give employment to idle men.,Franklin D. Roosevelt,future
Times and conditions change so rapidly that we must keep our aim constantly focused on the future.,Walt Disney,future
It is said that the present is pregnant with the future.,Voltaire,future
The illiterate of the future will not be the person who cannot read. It will be the person who does not know how to learn.,Alvin Toffler,future
"You can choose a future where more Americans have the chance to gain the skills they need to compete, no matter how old they are or how much money they have. Education was the gateway to opportunity for me. It was the gateway for Michelle. And now more than ever, it is the gateway to a middle-class life.",Barack Obama,future
"If I am elected President of these United States, I will work with all my energy and soul to restore that America, to lift our eyes to a better future. That future is our destiny. That future is out there. It is waiting for us. Our children deserve it, our nation depends upon it, the peace and freedom of the world require it.",Mitt Romney,future
"Business, more than any other occupation, is a continual dealing with the future it is a continual calculation, an instinctive exercise in foresight.",Henry R. Luce,future
"Our combat mission is ending, but our commitment to Iraq's future is not.",Barack Obama,future
"Every time I see an adult on a bicycle, I no longer despair for the future of the human race.",H. G. Wells,future
"I was a peripheral visionary. I could see the future, but only way off to the side.",Steven Wright,future
"America is false to the past, false to the present, and solemnly binds herself to be false to the future.",Frederick Douglass,future
"I know why I am here and my only real focused goal is to live each day to the fullest and to try and honor God and be an encouragement to others. What the future holds is firmly in God's hands, and I am very happy about that!",Ken Hensley,future
"A liberal is a man or a woman or a child who looks forward to a better day, a more tranquil night, and a bright, infinite future.",Leonard Bernstein,future
There are necessary evils. Money is an important thing in terms of representing freedom in our world. And now I have a daughter to think about. It's really the first time I've thought about the future and what it could be.,Johnny Depp,future
"I try to learn from the past, but I plan for the future by focusing exclusively on the present. That's were the fun is.",Donald Trump,future
The best way to predict the future is to invent it.,Alan Kay,future
"Without forgiveness, there's no future.",Desmond Tutu,future
"We should regret our mistakes and learn from them, but never carry them forward into the future with us.",Lucy Maud Montgomery,future
Education is the investment our generation makes in the future.,Mitt Romney,future
Each man should frame life so that at some future hour fact and his dreaming meet.,Victor Hugo,future
I think the teaching profession contributes more to the future of our society than any other single profession.,John Wooden,future
Without libraries what have we? We have no past and no future.,Ray Bradbury,future
"I tell you the past is a bucket of ashes, so live not in your yesterdays, no just for tomorrow, but in the here and now. Keep moving and forget the post mortems and remember, no one can get the jump on the future.",Carl Sandburg,future
"The essence of statesmanship is not a rigid adherence to the past, but a prudent and probing concern for the future.",Hubert H. Humphrey,future
"The children have been a wonderful gift to me, and I'm thankful to have once again seen our world through their eyes. They restore my faith in the family's future.",Jackie Kennedy,future
Neither a wise man nor a brave man lies down on the tracks of history to wait for the train of the future to run over him.,Dwight D. Eisenhower,future
"Instead of just giving lip service to improving our schools, I will actually put the kids first and the teachers union behind in giving our kids better teachers, better options and better choices for a better future.",Mitt Romney,future
"The American people I talk to don't spend every moment thinking, 'How can I tax my neighbor more than they're being taxed?' They say, 'How can I get a good job? How can my kids get good jobs? How can seniors have a confidence in their future when they know that Social Security, Medicare and Medicaid are bankrupt?'",Mitt Romney,future
"Internationally, President Obama has adopted an appeasement strategy. He believes America's role as leader in the world is a thing of the past. I believe a strong America must - and will - lead the future.",Mitt Romney,future
I am running for president to help create a better future. A future where everyone who wants a job can find one. Where no senior fears for the security of their retirement. An America where every parent knows that their child will get an education that leads them to a good job and a bright horizon.,Mitt Romney,future
The worst thing that can happen in a democracy - as well as in an individual's life - is to become cynical about the future and lose hope.,Hillary Clinton,future
"School is practice for future life, practice makes perfect and nobody's perfect, so why practice?",Billie Joe Armstrong,future
"Innovations that are guided by smallholder farmers, adapted to local circumstances, and sustainable for the economy and environment will be necessary to ensure food security in the future.",Bill Gates,future
I know I'm going to blow one day. My life is doomed the way it is. I have no future.,Mike Tyson,future
The challenges of change are always hard. It is important that we begin to unpack those challenges that confront this nation and realize that we each have a role that requires us to change and become more responsible for shaping our own future.,Hillary Clinton,future
How paramount the future is to the present when one is surrounded by children.,Charles Darwin,future
"At some future period, not very distant as measured by centuries, the civilized races of man will almost certainly exterminate, and replace the savage races throughout the world.",Charles Darwin,future
"I have realized that the past and future are real illusions, that they exist in the present, which is what there is and all there is.",Alan Watts,future
"My wish for the new millennium is for all children... to grow up wiser, and stronger and more prosperous for the future than ever before.",Hillary Clinton,future
To make no mistakes is not in the power of man but from their errors and mistakes the wise and good learn wisdom for the future.,Plutarch,future
The mind that is anxious about the future is miserable.,Lucius Annaeus Seneca,future
"Conservatism discards Prescription, shrinks from Principle, disavows Progress having rejected all respect for antiquity, it offers no redress for the present, and makes no preparation for the future.",Benjamin Disraeli,future
"Living in dreams of yesterday, we find ourselves still dreaming of impossible future conquests.",Charles Lindbergh,future
"Humanity has the stars in its future, and that future is too important to be lost under the burden of juvenile folly and ignorant superstition.",Isaac Asimov,future
What is history? An echo of the past in the future a reflex from the future on the past.,Victor Hugo,future
My business is to prevent the future.,Ray Bradbury,future
"When the past no longer illuminates the future, the spirit walks in darkness.",Alexis de Tocqueville,future
When did the future switch from being a promise to a threat?,Chuck Palahniuk,future
To apologize is to lay the foundation for a future offense.,Ambrose Bierce,future
"For the first time in the history of mankind, one generation literally has the power to destroy the past, the present and the future, the power to bring time to an end.",Hubert H. Humphrey,future
"The country that is more developed industrially only shows, to the less developed, the image of its own future.",Karl Marx,future
I think the future of psychotherapy and psychology is in the school system. We need to teach every child how to rarely seriously disturb himself or herself and how to overcome disturbance when it occurs.,Albert Ellis,future
"We have a close, unshakable bond between the United States and Israel, and between the American and Israeli people. We share common values and a commitment to a democratic future for the world, and we are both committed to a two-state solution. But that doesn't mean that we're going to agree.",Hillary Clinton,future
"Solitude is not something you must hope for in the future. Rather, it is a deepening of the present, and unless you look for it in the present you will never find it.",Thomas Merton,future
"We cannot turn the clock back nor can we undo the harm caused, but we have the power to determine the future and to ensure that what happened never happens again.",Paul Kagame,future
Those people who develop the ability to continuously acquire new and better forms of knowledge that they can apply to their work and to their lives will be the movers and shakers in our society for the indefinite future.,Brian Tracy,future
"I had faith in Israel before it was established, I have in it now. I believe it has a glorious future before it - not just another sovereign nation, but as an embodiment of the great ideals of our civilization.",Harry S. Truman,future
"Republicans are men of narrow vision, who are afraid of the future.",Jimmy Carter,future
"The future enters into us, in order to transform itself in us, long before it happens.",Rainer Maria Rilke,future
The only thing we know about the future is that it will be different.,Peter Drucker,future
"If we examine our thoughts, we shall find them always occupied with the past and the future.",Blaise Pascal,future
We have to do with the past only as we can make it useful to the present and the future.,Frederick Douglass,future
Future shock is the shattering stress and disorientation that we induce in individuals by subjecting them to too much change in too short a time.,Alvin Toffler,future
"Let your hopes, not your hurts, shape your future.",Robert H. Schuller,future
"Girls are the future mothers of our society, and it is important that we focus on their well-being.",Miriam Makeba,future
"The factory of the future will have only two employees, a man and a dog. The man will be there to feed the dog. The dog will be there to keep the man from touching the equipment.",Warren G. Bennis,future
"The mind is never satisfied with the objects immediately before it, but is always breaking away from the present moment, and losing itself in schemes of future felicity... The natural flights of the human mind are not from pleasure to pleasure, but from hope to hope.",Samuel Johnson,future
"People always ask me, 'What is it that you regret?' And I say, 'nothing, because I could not buy what I've learned.' And I apply those things to my life I learn. And hopefully, hopefully it helps me to be a better human in the future and make better choices.",Katy Perry,future
"In each action we must look beyond the action at our past, present, and future state, and at others whom it affects, and see the relations of all those things. And then we shall be very cautious.",Blaise Pascal,future
"The future hasn't happened yet and the past is gone. So I think the only moment we have is right here and now, and I try to make the best of those moments, the moments that I'm in.",Annie Lennox,future
I would feel more optimistic about a bright future for man if he spent less time proving that he can outwit Nature and more time tasting her sweetness and respecting her seniority.,E. B. White,future
We live in an age when to be young and to be indifferent can be no longer synonymous. We must prepare for the coming hour. The claims of the Future are represented by suffering millions and the Youth of a Nation are the trustees of Posterity.,Benjamin Disraeli,future
"Keep all special thoughts and memories for lifetimes to come. Share these keepsakes with others to inspire hope and build from the past, which can bridge to the future.",Mattie Stepanek,future
"In every conceivable manner, the family is link to our past, bridge to our future.",Alex Haley,future
"Philosophy finds it an easy matter to vanquish past and future evils, but the present are commonly too hard for it.",Francois de La Rochefoucauld,future
"If education is always to be conceived along the same antiquated lines of a mere transmission of knowledge, there is little to be hoped from it in the bettering of man's future. For what is the use of transmitting knowledge if the individual's total development lags behind?",Maria Montessori,future
"Look to the future, because that is where you'll spend the rest of your life.",George Burns,future
A revolution is a struggle to the death between the future and the past.,Fidel Castro,future
I desire no future that will break the ties with the past.,George Eliot,future
"I am totally against the idea that a Muslim woman should not have the same opportunities as a Muslim man to learn, to open up, to work, help shape the future. To close Islam down to a sexist approach is totally intolerable and ridiculous. It's not Islam.",King Hussein I,future
"The future is not Big Government. Self-serving politicians. Powerful bureaucrats. This has been tried, tested throughout history. The result has always been disaster. President Obama, your agenda is not new. It's not change, and it's not hope.",Rush Limbaugh,future
"I welcome and seek your ideas, but do not bring me small ideas bring me big ideas to match our future.",Arnold Schwarzenegger,future
"The failure of national economic policy is costing us more than jobs it has begun to weaken that uniquely American spirit of risk-taking, large ambition, and optimism about the future. We must rally them now to bold departures that rebuild our national morale as well as our material prosperity.",Mitch Daniels,future
No valid plans for the future can be made by those who have no capacity for living now.,Alan Watts,future
"One of the interesting things here is that the people who should be shaping the future are politicians. But the political framework itself is so dead and closed that people look to other sources, like artists, because art and music allow people a certain freedom.",Thom Yorke,future
My goal is more to be remembered. They'll remember this thing and like it in the future. The trick is to stay remembered long enough for that to happen.,Chuck Palahniuk,future
"You know, nothing is more important than education, because nowhere are our stakes higher our future depends on the quality of education of our children today.",Arnold Schwarzenegger,future
"Whoso neglects learning in his youth, loses the past and is dead for the future.",Euripides,future
Whoever neglects the arts when he is young has lost the past and is dead to the future.,Sophocles,future
"Democrats think the country works better with a strong middle class, real opportunities for poor people to work their way into it and a relentless focus on the future, with business and government working together to promote growth and broadly shared prosperity. We think 'we're all in this together' is a better philosophy than 'you're on your own.'",William J. Clinton,future
"The human brain now holds the key to our future. We have to recall the image of the planet from outer space: a single entity in which air, water, and continents are interconnected. That is our home.",David Suzuki,future
"The future is like heaven, everyone exalts it, but no one wants to go there now.",James A. Baldwin,future
"Since God knows our future, our personalities, and our capacity to listen, He isn't ever going to say more to us than we can deal with at the moment.",Charles Stanley,future
"Pearl Harbor caused our Nation to wholeheartedly commit to winning World War II, changing the course of our Nation's history and the world's future.",Joe Baca,future
"If you are truly serious abut preparing your child for the future, don't teach him to subtract teach him to deduct.",Fran Lebowitz,future
"The future is green energy, sustainability, renewable energy.",Arnold Schwarzenegger,future
The future is purchased by the present.,Samuel Johnson,future
"When the people become involved in their government, government becomes more accountable, and our society is stronger, more compassionate, and better prepared for the challenges of the future.",Arnold Schwarzenegger,future
"Education, therefore, is a process of living and not a preparation for future living.",John Dewey,future
Trying to tear down the past prohibits you from building up your future.,Lil Wayne,future
"As human beings, we are vulnerable to confusing the unprecedented with the improbable. In our everyday experience, if something has never happened before, we are generally safe in assuming it is not going to happen in the future, but the exceptions can kill you and climate change is one of those exceptions.",Al Gore,future
"I haven't had that one great love, which is good. I don't want that to be in the past - I want it to be in the future.",Taylor Swift,future
Depression is the inability to construct a future.,Rollo May,future
"Every one rushes elsewhere and into the future, because no one wants to face one's own inner self.",Michel de Montaigne,future
The future which we hold in trust for our own children will be shaped by our fairness to other people's children.,Marian Wright Edelman,future
We cannot always assure the future of our friends we have a better chance of assuring our future if we remember who our friends are.,Henry A. Kissinger,future
"We are at the very beginning of time for the human race. It is not unreasonable that we grapple with problems. But there are tens of thousands of years in the future. Our responsibility is to do what we can, learn what we can, improve the solutions, and pass them on.",Richard P. Feynman,future
My parents taught me to never give up and to always believe that my future could be whatever I dreamt it to be.,Susana Martinez,future
Evolution never looks to the future.,Richard Dawkins,future
"I can look at the future with anticipation. And it's comforting to know that someday, as Christians, we'll be able to look back and have a little more clarity on why certain things in life happened.",Amy Grant,future
