"Environmental degradation, overpopulation, refugees, narcotics, terrorism, world crime movements, and organized crime are worldwide problems that don't stop at a nation's borders.",Warren Christopher,environmental
Journey with me to a true commitment to our environment. Journey with me to the serenity of leaving to our children a planet in equilibrium.,Paul Tsongas,environmental
No one should be able to enter a wilderness by mechanical means.,Garrett Hardin,environmental
In a finite world this means that the per capita share of the world's goods must steadily decrease.,Garrett Hardin,environmental
I think Captain Cousteau might be the father of the environmental movement.,Ted Turner,environmental
Harmony with land is like harmony with a friend you cannot cherish his right hand and chop off his left.,Aldo Leopold,environmental
"The only way forward, if we are going to improve the quality of the environment, is to get everybody involved.",Richard Rogers,environmental
"When we realize we can make a buck cleaning up the environment, it will be done!",Dennis Weaver,environmental
"I can find God in nature, in animals, in birds and the environment.",Pat Buckley,environmental
Not all is doom and gloom. We are beginning to understand the natural world and are gaining a reverence for life - all life.,Roger Tory Peterson,environmental
I think the government has to reposition environment on top of their national and international priorities.,Brian Mulroney,environmental
"Our world faces a true planetary emergency. I know the phrase sounds shrill, and I know it's a challenge to the moral imagination.",Al Gore,environmental
"You may be able to fool the voters, but not the atmosphere.",Donella Meadows,environmental
"Environmental concern is now firmly embedded in public life: in education, medicine and law in journalism, literature and art.",Barry Commoner,environmental
There is no place where we can safely store worn-out reactors or their garbage. No place!,David R. Brower,environmental
"It seems that every time mankind is given a lot of energy, we go out and wreck something with it.",David R. Brower,environmental
"It is absolutely imperative that we protect, preserve and pass on this genetic heritage for man and every other living thing in as good a condition as we received it.",David R. Brower,environmental
"We assume that everything's becoming more efficient, and in an immediate sense that's true our lives are better in many ways. But that improvement has been gained through a massively inefficient use of natural resources.",Paul Hawken,environmental
"Unless we keep this planet healthy, everything else is for naught.",Victoria Principal,environmental
"Population, when unchecked, goes on doubling itself every 25 years or increases in a geometrical ratio.",Thomas Malthus,environmental
"The modern assault on the environment began about 50 years ago, during and immediately after World War II.",Barry Commoner,environmental
Earth Day 1970 was irrefutable evidence that the American people understood the environmental threat and wanted action to resolve it.,Barry Commoner,environmental
"If we bestow but a very little attention to the economy of the animal creation, we shall find manifest examples of premeditation, perseverance, resolution, and consumate artifice, in order to effect their purpose.",William Bartram,environmental
"If you violate Nature's laws you are your own prosecuting attorney, judge, jury, and hangman.",Luther Burbank,environmental
"For me, going vegan was an ethical and environmental decision. I'm doing the right thing by the animals.",Alexandra Paul,environmental
People in Slow Food understand that food is an environmental issue.,Michael Pollan,environmental
We are now heading down a centuries-long path toward increasing the productivity of our natural capital - the resource systems upon which we depend to live - instead of our human capital.,Paul Hawken,environmental
A knowledgeable and courageous U.S. president could help enormously in leading the world's nations toward saving the climate.,Donella Meadows,environmental
"I consider myself to have been the bridge between the shotgun and the binoculars in bird watching. Before I came along, the primary way to observe birds was to shoot them and stuff them.",Roger Tory Peterson,environmental
The Endangered Species Act is the strongest and most effective tool we have to repair the environmental harm that is causing a species to decline.,Norm Dicks,environmental
"Under the Environmental Protection Agency's Energy Star Program, homes are independently verified to be measurably more energy efficient than average houses.",Melissa Bean,environmental
Maintaining healthy forests is essential to those who make a living from the land and for those of us who use them for recreational purposes.,Cathy McMorris,environmental
Nuclear power will help provide the electricity that our growing economy needs without increasing emissions. This is truly an environmentally responsible source of energy.,Michael Burgess,environmental
We learned that economic growth and environmental protection can and should go hand in hand.,Christopher Dodd,environmental
"In today's world, it is no longer unimaginable to think that business can operate - and even thrive - in an environmentally-friendly manner.",Olympia Snowe,environmental
The government should set a goal for a clean environment but not mandate how that goal should be implemented.,Dixie Lee Ray,environmental
Mankind is considered (by the radical environmentalists) the lowest and the meanest of all species and is blamed for everything.,Dixie Lee Ray,environmental
Local innovation and initiative can help us better understand how to protect our environment.,Gale Norton,environmental
Why has it seemed that the only way to protect the environment is with heavy-handed government regulation?,Gale Norton,environmental
Liberals in Congress have spent the past three decades pandering to environmental extremists. The policies they have put in place are in large part responsible for the energy crunch we are seeing today. We have not built a refinery in this country for 30 years.,Marsha Blackburn,environmental
We don't have to sacrifice a strong economy for a healthy environment.,Dennis Weaver,environmental
Within 10 years it will be impossible to travel to the North Pole by dog team. There will be too much open water.,Will Steger,environmental
"Industry is fortune's right hand, and frugality its left.",John Ray,environmental
"Much of the debate over global warming is predicated on fear, rather than science.",James Inhofe,environmental
Pushing production out of America to nations without our environmental standards increases global environmental risks.,Frank Murkowski,environmental
I firmly believe that we can have a healthy environment and a sustainable timber industry.,Frank Murkowski,environmental
"If the federal government had been around when the Creator was putting His hand to this state, Indiana wouldn't be here. It'd still be waiting for an environmental impact statement.",Ronald Reagan,environmental
I have a private plane. But I fly commercial when I go to environmental conferences.,Arnold Schwarzenegger,environmental
"A very Faustian choice is upon us: whether to accept our corrosive and risky behavior as the unavoidable price of population and economic growth, or to take stock of ourselves and search for a new environmental ethic.",E. O. Wilson,environmental
The real cure for our environmental problems is to understand that our job is to salvage Mother Nature. We are facing a formidable enemy in this field. It is the hunters... and to convince them to leave their guns on the wall is going to be very difficult.,Jacques Yves Cousteau,environmental
There are two problems for our species' survival - nuclear war and environmental catastrophe - and we're hurtling towards them. Knowingly.,Noam Chomsky,environmental
Moral codes adjust themselves to environmental conditions.,Will Durant,environmental
"I've used the prestige and influence of having been a president of the United States as effectively as possible. And secondly, I've still been able to carry out my commitments to peace and human rights and environmental quality and freedom and democracy and so forth.",Jimmy Carter,environmental
Advertising is an environmental striptease for a world of abundance.,Marshall McLuhan,environmental
"More and more companies are reaching out to their suppliers and contractors to work jointly on issues of sustainability, environmental responsibility, ethics, and compliance.",Simon Mainwaring,environmental
"We now see numerous examples of brands working together to address issues such as environmental degradations, climate control, pollution, poverty and disease.",Simon Mainwaring,environmental
"When people align around shared political, social, economic or environmental values, and take collective action, thinking and behavior that compromises the lives of millions of people around the world can truly change.",Simon Mainwaring,environmental
"Moreover, the practical recommendations deduced from ecological principles threaten the vested interests of commerce it is hardly surprising that the financial and political power created by these investments should be used sometimes to suppress environmental impact studies.",Garrett Hardin,environmental
"Factory farming is one of the biggest contributors to the most serious environmental problems. The meat industry causes more greenhouse gas emissions than all the cars, trucks, planes and ships in the world.",Joan Jett,environmental
Economists treat economics as if it is a pure science divorced from the facts of life. The result of this false accountancy is a willful confusion under cover of which industry wreaks its havoc scot-free and ignores the environmental cost.,Vivienne Westwood,environmental
"In the environmental movement, every time you lose a battle it's for good, but our victories always seem to be temporary and we keep fighting them over and over again.",David Suzuki,environmental
"Environmental concern is a little like dieting or paying off credit-card debt - an episodically terrific idea that burns brightly and then seems to fade when we realize there's a reason we need to diet or pay down our debt. The reason is that it's really, really hard, and too many of us in too many spheres of life choose the easy over the hard.",Jon Meacham,environmental
"I always thought we had an environmental problem, but I hadn't realized how urgent it was. James Lovelock writes that by the end of this century there will be one billion people left.",Vivienne Westwood,environmental
"This is absolutely bizarre that we continue to subsidize highways beyond the gasoline tax, airlines, and we don't subsidize, we don't want to subsidize a national rail system that has environmental impact.",Joe Biden,environmental
All we can hope for is that the thing is going to slowly and imperceptibly shift. All I can say is that 50 years ago there were no such thing as environmental policies.,David Attenborough,environmental
I believe we should reframe our response to climate change as an imperative for growth rather than merely being a way of being green or meeting environmental commitments.,William Hague,environmental
A primary function of art and thought is to liberate the individual from the tyranny of his culture in the environmental sense and to permit him to stand beyond it in an autonomy of perception and judgment.,Beverly Sills,environmental
My lens of choice was always the 35 mm. It was more environmental. You can't come in closer with the 35 mm.,Annie Leibovitz,environmental
"Over and over, we hear politicians say they can't spend our tax dollars on environmental protection when the economy is so fragile.",David Suzuki,environmental
"If we want to address global warming, along with the other environmental problems associated with our continued rush to burn our precious fossil fuels as quickly as possible, we must learn to use our resources more wisely, kick our addiction, and quickly start turning to sources of energy that have fewer negative impacts.",David Suzuki,environmental
"From year to year, environmental changes are incremental and often barely register in our lives, but from evolutionary or geological perspectives, what is happening is explosive change.",David Suzuki,environmental
"Beyond reducing individual use, one of our top priorities must be to move from fossil fuels to energy that has fewer detrimental effects on water supplies and fewer environmental impacts overall.",David Suzuki,environmental
"I don't see this planet being... they're talking about how they're turning around the environmental problems here, but I think it's already too late.",Ace Frehley,environmental
"Nature is not simply a technical or economical resource, and human beings are not mere numbers. To suggest that one can somehow align all the squabbling institutions of science, environmental management, government and diplomacy in an alliance of convenience to regulate the global climate seems to me optimistic.",James Buchan,environmental
"I took the initiative in moving forward a whole range of initiatives that have proven to be important to our country's economic growth, environmental protection, improvements in our educational system.",Al Gore,environmental
"In Kenya women are the first victims of environmental degradation, because they are the ones who walk for hours looking for water, who fetch firewood, who provide food for their families.",Wangari Maathai,environmental
"We had some major successes and we did so because the country embraced the spirit of Earth Day and embraced this concept that we have to have forward-looking, visionary environmental policy and energy policy in this country.",Jay Inslee,environmental
"Energy and environmental regulation, transportation, and broadband policy all benefit when legislators have a basic grounding in the technical concepts behind business models, products, and innovation.",John Sununu,environmental
Raising awareness on the most pressing environmental issues of our time is more important than ever.,Leonardo DiCaprio,environmental
"Toxins love to get you while you're young. Lead, mercury, secondhand smoke and sundry other environmental nasties do a lot more damage when tissue is immature, vulnerable and growing than when it's mature and comparatively fixed.",Jeffrey Kluger,environmental
"If China is helping its domestic industries charge an artificially low price for solar panels and other environmental goods, then China is violating international trade rules that it agreed to when it became a member of the World Trade Organization.",Ron Wyden,environmental
American culture is torn between our long romance with violence and our terror of the devastation wrought by war and crime and environmental havoc.,Katherine Dunn,environmental
Complexity is one of the great problems in environmental design.,Christopher Alexander,environmental
We have fought for social justice. We have fought for economic justice. We have fought for environmental justice. We have fought for criminal justice. Now we must add a new fight - the fight for electoral justice.,Barbara Boxer,environmental
"I am going to confront the old-fashioned negative thinking which says that all government needs to do to generate growth is cut worker and environmental protections, cut taxes on the rich and stroke 'fat cats' until they purr with pleasure. I'm completely repudiating the idea that government has to get out of the way.",Vince Cable,environmental
We need to accept the seemingly obvious fact that a toxic environment can make people sick and that no amount of medical intervention can protect us. The health care community must become a powerful political lobby for environmental policy and legislation.,Andrew Weil,environmental
"The environmental crisis arises from a fundamental fault: our systems of production - in industry, agriculture, energy and transportation - essential as they are, make people sick and die.",Barry Commoner,environmental
"The most meaningful engine of change, powerful enough to confront corporate power, may be not so much environmental quality, as the economic development and growth associated with the effort to improve it.",Barry Commoner,environmental
I really believe in the environmental movement right now - it only takes a little effort to make a big difference.,Brooke Burke,environmental
"Americans don't pay much attention to environmental issues, because they aren't sexy. I mean, cleaning up coal plants and reining in outlaw frackers is hugely important work, but it doesn't get anybody's pulse racing.",Jeff Goodell,environmental
"Mark Ruffalo, aka the Incredible Hulk, is the natural gas industry's worst nightmare: a serious, committed activist who is determined to use his star power as a superhero in the hottest movie of the moment to draw attention the environmental and public health risks of fracking.",Jeff Goodell,environmental
Have we failed to slow global warming pollution in part because climate and environmental activists have been too polite and well behaved?,Jeff Goodell,environmental
"In this country, the health concerns and the environmental concerns are as deep as in Europe. All the surveys show that. But here, we didn't have the cultural dimension. This is a fast-food culture.",Jeremy Rifkin,environmental
The position I took at the time was that we hadn't really examined any of the potential environmental consequences of introducing genetically modified organisms.,Jeremy Rifkin,environmental
The industrial processes in use today were developed at a time when no one had to consider what the environmental impact was. Who cared? But making ecological concerns matter to a company's bottom line will help it do the research and development that will reinvent everything we buy.,Daniel Goleman,environmental
"The most important environmental issue is one that is rarely mentioned, and that is the lack of a conservation ethic in our culture.",Gaylord Nelson,environmental
"At every turn, when humanity is asked the question, 'Do you want temporary economic gain or long-term environmental loss, which one do you prefer,' we invariably choose the money.",Ethan Hawke,environmental
A shift is necessary toward lifestyles less geared to environmental damaging consumption patterns.,Maurice Strong,environmental
I am on the board of corporations who contribute both to environmental problems and their solutions. And I am on the NGO side: the Earth Council and other organizations.,Maurice Strong,environmental
"I've developed a huge regard for Toyota for its environmental awareness, for its immense commitment to research and development in this field, and for its leadership in developing hybrids which others are now following.",Maurice Strong,environmental
One of the things that I've always thought I would like to do is to develop an environmental index. Then people can measure their own environmental performance on an index as they do in other ways.,Maurice Strong,environmental
"Ted Turner is still a leader. And he sets a great example. His ability financially has been reduced, but his influence and his example still is an important asset to the whole environmental movement.",Maurice Strong,environmental
Why should we not expect self-designated environmental leaders to practice what they preach?,David Frum,environmental
"I'm a latecomer to the environmental issue, which for years seemed to me like an excuse for more government regulation. But I can see that in rich societies, voters are paying less attention to economic issues and more to issues of the spirit, including the environment.",David Frum,environmental
"Civilization has given us enormous successes: going to the moon, technology. But then this is the civilisation that took us to debt, environmental crisis, every single crisis. We need a civilization where we say goodbye to these things.",Muhammad Yunus,environmental
"To be clear, climate change is a true 800 pound gorilla in the room. The effects of global warming threaten global environmental upheaval over the coming century. But for South Florida and the Everglades, it could be our death knell if urgent action is not taken.",Debbie Wasserman Schultz,environmental
You cannot achieve environmental security and human development without addressing the basic issues of health and nutrition.,Gro Harlem Brundtland,environmental
I don't think it's too hippie to want to clean up the planet so you don't wind up dying of some kind of cancer when you're 45 years old. It enrages me that these big cancer-research organizations can't be bothered to man the front lines of environmental protest.,Jello Biafra,environmental
"The environmental benefits of hydrogen are also outstanding. When used as an energy source, hydrogen produces no emissions besides water. Zero polluting emissions, an amazing advance over the current sources of energy that we use.",Dan Lipinski,environmental
"Hydrogen holds great promise to meet many of our future energy needs, and it addresses national security and our environmental concerns. Hydrogen is the simplest, most abundant element in the universe.",Dan Lipinski,environmental
"By cutting critical domestic programs such as education, health, environmental protection, and veterans' services, this budget reveals misplaced priorities.",Dan Lipinski,environmental
"There are nuclear weapons in China, Iran, Korea and Pakistan. It wouldn't take much to send a couple of warheads off on this planet somewhere that would cause a lot of environmental damage, then if you have got someone who wants to retaliate you have real problems.",Edward James Olmos,environmental
I'd say that animal rights and environmental issues have always been at the forefront of my mind.,Corey Feldman,environmental
My entry into the environmental arena was through the issue that so dramatically - and destructively - demonstrates the link between science and social action: nuclear weapons.,Barry Commoner,environmental
"In every case, the environmental hazards were made known only by independent scientists, who were often bitterly opposed by the corporations responsible for the hazards.",Barry Commoner,environmental
"By adopting the control strategy, the nation's environmental program has created a built-in antagonism between environmental quality and economic growth.",Barry Commoner,environmental
Environmental quality was drastically improved while economic activity grew by the simple expedient of removing lead from gasoline - which prevented it from entering the environment.,Barry Commoner,environmental
The wave of new productive enterprises would provide opportunities to remedy the unjust distribution of environmental hazards among economic classes and racial and ethnic communities.,Barry Commoner,environmental
"The environmental crisis is a global problem, and only global action will resolve it.",Barry Commoner,environmental
Environmental pollution is an incurable disease. It can only be prevented.,Barry Commoner,environmental
What I have experienced over time is that environmental problems are easier to deal with in ways that don't go into their interconnections to the rest of what we are.,Barry Commoner,environmental
There is no question that photography has played a major role in the environmental movement.,Galen Rowell,environmental
"These days, most nature photographers are deeply committed to the environmental message.",Galen Rowell,environmental
I decided that now is the time to start doing the things that really interest me and I find important. It was in the 10 years of the MacArthur grant that I began working on my first book... and I began putting more work into environmental history.,Jared Diamond,environmental
Federal elections happen every two years in this country. Presidential elections every four years. And four years just isn't long enough to dismantle all the environmental laws we've got in this country.,Jared Diamond,environmental
"New Zealand needs to balance its environmental responsibilities with its economic opportunities, because the risk is that if you don't do that - and you want to lead the world - then you might end up getting unintended consequences.",John Key,environmental
"Our work on light bulbs wasn't an arbitrary mandate. We didn't just pick a standard out of the air, or look for a catchy sounding standard like 25 by 2025 not based in science or feasibility. Instead, we worked with both industry and environmental groups to come up with a standard that made sense and was doable.",Fred Upton,environmental
"Without international participation, jobs and emissions will simply shift overseas to countries that require few, if any, environmental protections, harming the global environment as well as the U.S. economy.",Fred Upton,environmental
"The main environmental challenge of the 21st century is poverty. When you don't know where your next meal is coming from, it's hard to consider the environment 100 years down the line.",Bjorn Lomborg,environmental
"In the rich world, the environmental situation has improved dramatically. In the United States, the most important environmental indicator, particulate air pollution, has been cut by more than half since 1955, rivers and coastal waters have dramatically improved, and forests are increasing.",Bjorn Lomborg,environmental
"I think an old style of addressing environmental problems is ebbing, but the rise of the so-called conservative, political movement in this country is not a trend towards the future but a reaction to this very broad shift that we are undergoing.",Paul Hawken,environmental
Environmental protection doesn't happen in a vacuum. You can't separate the impact on the environment from the impact on our families and communities.,Jim Clyburn,environmental
"Like I said, I'm more worried long term about the environmental issues then the use of arms.",Hans Blix,environmental
The Body Shop Foundation is run by our staff and supports social activism and environmental activism. We don't tend to support big agencies.,Anita Roddick,environmental
"I reflect back 35 years ago, and look how far we have come in America with our environmental policy to improve the conditions of our air and water, and we have had some real successes.",Jay Inslee,environmental
"More than ever before, there is a global understanding that long-term social, economic, and environmental development would be impossible without healthy families, communities, and countries.",Gro Harlem Brundtland,environmental
"There's so many issues tied to the meat industry. I mean, social, environmental, humanitarian - all of them. I know that when I'm eating that I'm not hurting the planet, I'm not hurting other people on this planet, I'm not hurting animals... and I'm not hurting nature.",Maggie Q,environmental
"We all recognize that in recent decades, many important achievements have helped create a cleaner, healthier environment, yet our national needs in environmental health are not being fully met.",Samuel Wilson,environmental
We created the Cabinet Committee on the Environment to review the environmental implications of all government initiatives. I think what made us successful was the fact that it was a sustained approach. We did something new every year.,Brian Mulroney,environmental
"If we talk about the environment, for example, we have to talk about environmental racism - about the fact that kids in South Central Los Angeles have a third of the lung capacity of kids in Santa Monica.",Danny Glover,environmental
A fascinating challenge facing today's environmental movement is how to best approach the reversal of past decisions that altered once-pristine environmental spaces for the sake of urgent man-made needs.,Matt Gonzalez,environmental
"Some types of environmental restoration projects are well-known restored wetlands, for instance, or coal mine reclamation projects. Recently though, larger dam removal projects have started, a number of them in Washington state.",Matt Gonzalez,environmental
Unless action is taken soon - unless we can display the same vision of that earlier period - we will lose the treasure of California's open space and environmental beauty.,Adam Schiff,environmental
"I thought I was gonna be an attorney, so I went to Dartmouth and I was a government major and I minored in environmental policy, and I didn't do anything academically around the arts.",Aisha Tyler,environmental
And I know that the younger generation is doing things that are so ingenious. And for them it's not a matter of a political belief or an environmental stance. It's really just common sense.,Daryl Hannah,environmental
"On the environmental front there's concern about global warming and high levels of carbon dioxide, and trees take in CO2 and store carbon.",Clive Anderson,environmental
"But, as environment minister, I am very interested in a thriving German automobile industry, because I can only pay for the rising costs of environmental protection at home and abroad if there are people in Germany with jobs and who pay taxes.",Sigmar Gabriel,environmental
"Global markets must be balanced by global values such as respect for human rights and international law, democracy, security and sustainable economic and environmental development.",Anna Lindh,environmental
"So to hope to be able to have peace, to be able to have justice and environmental balance, are consequences of our behavior, not just our intentions.",Godfrey Reggio,environmental
"I wanted to help raise awareness, so I created an environmental foundation called Just Within Reach.",Kevin Richardson,environmental
"I think we have grave problems. I am very much concerned about environmental questions, even though in Finnish society, we are not facing the most urgent problems.",Harri Holkeri,environmental
This Nation has realized significant environmental improvements over the last three decades.,Jerry Costello,environmental
"Fracking is doable if there's full disclosure of all chemicals used. Secondly, science dictates the policy rather than politics. Third, there's collaboration between environmental groups and the natural gas industry.",Bill Richardson,environmental
"My idea of an amusement park story is getting adventurers to go tour environmental disaster areas. After all, if the entire Great Barrier Reef gets killed, which seems like an extremely lively possibility, what are you going to do with all that rotting limestone?",Bruce Sterling,environmental
"Despite Arizona's remarkable growth in recent years, we have met the current federal health standards for ozone pollution and the Environmental Protection Agency recently approved our dust control plan.",Jane D. Hull,environmental
"I've always been a strong supporter of environmental protection and initiatives in that area. But I'm willing to set priorities. If we have to make reductions in one place, we'll have to-in order to increase another place, I'm willing to do that.",Judd Gregg,environmental
I assume we will have figured out a way to efficiently utilize solar energy and tied that to an efficient way to use nuclear energy in such a way that it doesn't pose a serious environmental issue.,John Hickenlooper,environmental
"During my travels in Iraq, Israel, Gaza, Brazil, Indonesia, Japan, Europe and all over the United States, I have seen and heard the voices of people who want change. They want the stabilization of the economy, education and healthcare for all, renewable energy and an environmental vision with an eye on generations to come.",Michael Franti,environmental
There's no longer any surprise in noting that China has grave environmental problems.,James Fallows,environmental
"Environmental disaster is the gravest threat to China's continued development. That's according to me, but it is not some wacko view.",James Fallows,environmental
My efforts in Congress are guided by the belief that environmental preservation and restoration are a critical part of the legacy we leave to future generations.,Sue Kelly,environmental
Environmental policy must strike a balance between the earth's best interests and our citizen's pressing needs.,Jim Clyburn,environmental
"But reducing harmful emissions, abating our dependence on foreign oil and developing alternative renewable energy sources have benefits that go beyond environmental health, they improve personal health, enhance national security and encourage our nation's economic viability.",Jim Clyburn,environmental
"All living beings, not just animals, but plants and microorganisms, perceive. To survive, an organic being must perceive - it must seek, or at least recognize, food and avoid environmental danger.",Lynn Margulis,environmental
"We have a project with Unocal here in Los Angeles, where we as an environmental organization, the oil company, and the state all get together to promote the recycling of used motor oil.",Ted Danson,environmental
"We're not trying to reinvent the wheel for any environmental organization to claim sole responsibility for any kind of victory is insane, because everybody attacks these problems as a group.",Ted Danson,environmental
"The environmental movement, like all political processes, reacts best to disasters. But these are very slow, very gradual disasters in the making.",Ted Danson,environmental
Address these environmental issues and you will address every issue known to man. And we keep dabbling in things that aren't really that important in the long term.,Ted Danson,environmental
"Climate change is happening, humans are causing it, and I think this is perhaps the most serious environmental issue facing us.",Bill Nye,environmental
I align myself with almost all researchers in assuming that anything we do is a composite of whatever genetic limitations were given to us by our parents and whatever kinds of environmental opportunities are available.,Howard Gardner,environmental
"Cities all over the world are getting bigger as more and more people move from rural to urban sites, but that has created enormous problems with respect to environmental pollution and the general quality of life.",Alan Dundes,environmental
"A variety of factors contribute to the price of gasoline in the United States. These factors include worldwide supply, demand and competition for crude oil, taxes, regional differences in access to gasoline supplies and environmental regulations.",Gary Miller,environmental
"We should restore a proper balance in environmental regulation and energy production that is based on common sense, not political agendas.",Mac Thornberry,environmental
"If there are more and more environmental refugees, they are going to end up on your doorstep too.",Nina Fedoroff,environmental
"Ethanol is a premier, high performance fuel. It has tremendous environmental benefits and is a key component to energy independence for our country.",Richard Lugar,environmental
There are a tremendous amount of environmental issues that are on the table.,Ed Rendell,environmental
"And secondly, I would impose a significant state landfill tipping fee and use that tipping fee to fund the billion dollar bond issue that I want to create to produce the funds for all of the environmental challenges that we just went over.",Ed Rendell,environmental
"While the Environmental Genome Project does not seek to assign allele frequencies, we are aware of the importance of accurate allele frequency estimates for future epidemiologic studies and the large sample sizes such estimates will require.",Samuel Wilson,environmental
It is important to consider whether the sample size selected by the Environmental Genome Project will provide sufficient power to discover most alleles relevant to gene-environment interactions.,Samuel Wilson,environmental
One of the responsibilities faced by the Environmental Genome Project is to provide the science base upon which society can make better informed risk management decisions.,Samuel Wilson,environmental
The infrastructure for linking environmental health and public health is not working as well as it should.,Samuel Wilson,environmental
"Moreover, environmental health at the local level has become narrowly focused, very much defined around regulations and the attendant regulatory debates.",Samuel Wilson,environmental
Having yet another vote on refinery legislation that uses high oil prices as an excuse to weaken environmental protections and to give more legislative gifts to the oil industry is misguided in the extreme.,Sherwood Boehlert,environmental
Let me start by emphasizing that I am open to efforts to expedite environmental procedures for true emergencies or in other clear cases where current laws are needlessly burdensome.,Sherwood Boehlert,environmental
"Well, for starters, we have to do more to create demand for new technologies that can reduce our dependence on foreign oil and environmental degradation.",Sherwood Boehlert,environmental
"Practically every environmental problem we have can be traced to our addiction to fossil fuels, primarily oil.",Dennis Weaver,environmental
"Of the 55 refineries closed in America in the last 10 years, they were all closed for economic reasons, mostly oil company mergers. Not a single one was closed for environmental purposes or objections.",Peter DeFazio,environmental
"At Current, television is all we do - that's our business. We don't have amusement parks I have to worry about, we don't have environmental cases against us, we don't have a series of outdoor-advertising companies.",Keith Olbermann,environmental
It is extremely important to me that the social and environmental issues associated with the production of fashion clothing are addressed.,Bonnie Wright,environmental
I tell my environmental friends that they have won. Every issue we look at from an energy perspective is now also looked at from an environmental perspective.,Joe Barton,environmental
"It is one of the issues that will have to be worked through however let me make the point and I think anyone would accept that if you set it up properly, not only will you get better environmental outcomes, you have a chance to create more wealth with the available resource.",John Anderson,environmental
But my point is that you design something in the end that precludes any unhealthy trading practices that are not going to serve your environmental or your economic objectives but now is not the time to do it.,John Anderson,environmental
I think it makes people in the Pentagon kind of nervous to know that chemical agents and environmental factors could cause so much damage in terms of what may happen in the future.,Bernard Sanders,environmental
"There is no 'need' for us to eat meat, dairy or eggs. Indeed, these foods are increasingly linked to various human diseases and animal agriculture is an environmental disaster for the planet.",Gary L. Francione,environmental
"There are more effective ways of tackling environmental problems including global warming, proliferation of plastics, urban sprawl, and the loss of biodiversity than by treaties, top-down regulations, and other approaches offered by big governments and their dependents.",Preston Manning,environmental
"No one does a better, cleaner, or environmental friendlier, than the United States, when it comes to drilling for oil, gas, coal, oil refineries and fish friendly hydroelectric.",David Pratt,environmental
"I hope that in future Congresses there will reemerge a recognition that climate change is a reality, that our policies to meet our energy needs must also deal responsibly with environmental issues, including the damage caused by greenhouse gas emissions.",Jeff Bingaman,environmental
"Time after time we're told corporations should have freedom from pesky job safety regulations, environmental protections and labor standards - giving working people the freedom to be crushed in collapsing mines, choke on filthy air and get paid too little to live on.",Richard Trumka,environmental
