I find the family the most mysterious and fascinating institution in the world.,Amos Oz,family
"Pray in your family daily, that yours may be in the number of the families who call upon God.",Christopher Love,family
"If we abandon marriage, we abandon the family.",Michael Enzi,family
"I am tortured when I am away from my family, from my children. I am horribly guilt-ridden.",Jessica Lange,family
The left dismisses talk about the collapse of family life and talks instead about the emergence of the growing new diversity of family types.,Christopher Lasch,family
Women's natural role is to be a pillar of the family.,Grace Kelly,family
Some of the most important conversations I've ever had occurred at my family's dinner table.,Bob Ehrlich,family
"It's not that our family has no taste, it's just that our family's taste is inconsistent.",Dave Eggers,family
"A woman should be home with the children, building that home and making sure there's a secure family atmosphere.",Mel Gibson,family
I consider my mom and all my sisters my friends.,Alexa Vega,family
A woman can plan when to have her family and how to support a family.,Kathleen Turner,family
"I'm not much of a family man. I'm just not that into it. I love kids, I adore them, but I don't want to live my life for them.",Sting,family
My family is more important than my party.,Zell Miller,family
"I am the family face flesh perishes, I live on.",Thomas Hardy,family
I stay in tune with my family and God.,Regina King,family
"When I'm ready, I plan to adopt. I still believe in family.",LaToya Jackson,family
I would rather start a family than finish one.,Don Marquis,family
You have to defend your honor. And your family.,Suzanne Vega,family
"Happy is said to be the family which can eat onions together. They are, for the time being, separate, from the world, and have a harmony of aspiration.",Charles Dudley Warner,family
I have a family to support. And I'm not always going to be doing exactly what I want to do.,Patrick Warburton,family
Parents need all the help they can get. The strongest as well as the most fragile family requires a vital network of social supports.,Bernice Weissbourd,family
"When you start about family, about lineage and ancestry, you are talking about every person on earth.",Alex Haley,family
I would love a family. I'm at the age where the wish for a child gets stronger. But who knows.,Cameron Diaz,family
I have a lot of very close girlfriends and sisters - I'm from an all female family. My father often quips that even the cat was neutered!,Shirley Manson,family
At a certain point I'm going to want to have a family.,Gwen Stefani,family
I love my family.,Manute Bol,family
"For all of those willing to help me start a family, I am flattered. I will let you know when I need your help.",Paula Abdul,family
"I realized my family was funny, because nobody ever wanted to leave our house.",Anthony Anderson,family
The one thing that kept our family together was the music. The only thing that our family would share emotionally was to have our dad cry over something the kids did with music.,Dennis Wilson,family
My family was my guide to my reality.,Haywood Nelson,family
We'll sort of get over the marriage first and then maybe look at the kids. But obviously we want a family so we'll have to start thinking about that.,Prince William,family
"I love children and I get along with them great. It's just that I believe if you're going to be a parent, there has to be something inside you that says, 'I want a family.' I don't feel that sense of urgency.",George Clooney,family
I love cooking for myself and cooking for my family.,Al Roker,family
"Also, my mom and family are very important to me and I know that this is not expected.",Christina Milian,family
I live quietly at home among my family and friends.,Antonio Tabucchi,family
"I don't know if I believe in marriage. I believe in family, love and children.",Penelope Cruz,family
"Make a Goal Box, a chart of positive daily contact with a family when you are working with them.",Richard G. Scott,family
"The most difficult is the first family, to bring someone out of the world.",Richard G. Scott,family
"When I remember my family, I always remember their backs. They were always indignantly leaving places.",John Cheever,family
"If I had no family, my wife and I would lead a much more romantic and nomadic existence.",David McCallum,family
"Family, nature and health all go together.",Olivia Newton-John,family
"There are things that you cannot talk to your mother and father about, there are things that you cannot talk to your children about.",Shirley Knight,family
"Once I got married and had kids, I moved away from romantic roles, because it seemed wrong to have my 3-year-old wondering why Daddy was kissing someone else.",Chevy Chase,family
I grew up in a very religious family. I could read the Qu'ran easily at the age of five.,Akhmad Kadyrov,family
The foundation of family - that's where it all begins for me.,Faith Hill,family
"I grew up in a family in which political issues were often discussed, and debated intensely.",Joseph Stiglitz,family
"I have these visions of myself being thirty, thirty-five, forty having a family.",Nastassja Kinski,family
My family background was deeply Christian.,Abbe Pierre,family
"Like all my family and class, I considered it a sign of weakness to show affection to have been caught kissing my mother would have been a disgrace, and to have shown affection for my father would have been a disaster.",Agnes Smedley,family
The joke in our family is that we can cry reading the phone book.,Ron Reagan,family
"We went to church every Sunday. When I was a kid, the only time I sang was around my family.",Darius Rucker,family
Our family life was certainly not intellectual.,Douglass North,family
We love to be with our family and friends and I can tell you that lots of eating will be involved.,Julia Barr,family
My whole damn family was nice. I don't think I've imagined it. It's true. Maybe it has to do with being brought up as Christian Scientists. Half of my relatives were Readers or Practitioners in the church.,Henry Fonda,family
God did not intend the human family to be wafted to heaven on flowery beds of ease.,Frank Knox,family
"To enjoy good health, to bring true happiness to one's family, to bring peace to all, one must first discipline and control one's own mind. If a man can control his mind he can find the way to Enlightenment, and all wisdom and virtue will naturally come to him.",Buddha,family
As a child my family's menu consisted of two choices: take it or leave it.,Buddy Hackett,family
"Learn to enjoy every minute of your life. Be happy now. Don't wait for something outside of yourself to make you happy in the future. Think how really precious is the time you have to spend, whether it's at work or with your family. Every minute should be enjoyed and savored.",Earl Nightingale,family
"In dwelling, live close to the ground. In thinking, keep to the simple. In conflict, be fair and generous. In governing, don't try to control. In work, do what you enjoy. In family life, be completely present.",Lao Tzu,family
"The bond that links your true family is not one of blood, but of respect and joy in each other's life.",Richard Bach,family
"Happiness is having a large, loving, caring, close-knit family in another city.",George Burns,family
It's all about quality of life and finding a happy balance between work and friends and family.,Philip Green,family
Every child should have a caring adult in their lives. And that's not always a biological parent or family member. It may be a friend or neighbor. Often times it is a teacher.,Joe Manchin,family
"As the family goes, so goes the nation and so goes the whole world in which we live.",Pope John Paul II,family
"Feelings of worth can flourish only in an atmosphere where individual differences are appreciated, mistakes are tolerated, communication is open, and rules are flexible - the kind of atmosphere that is found in a nurturing family.",Virginia Satir,family
"My family, frankly, they weren't folks who went to church every week. My mother was one of the most spiritual people I knew but she didn't raise me in the church, so I came to my Christian faith later in life and it was because the precepts of Jesus Christ spoke to me in terms of the kind of life that I would want to lead.",Barack Obama,family
"It was the labor movement that helped secure so much of what we take for granted today. The 40-hour work week, the minimum wage, family leave, health insurance, Social Security, Medicare, retirement plans. The cornerstones of the middle-class security all bear the union label.",Barack Obama,family
"The great danger for family life, in the midst of any society whose idols are pleasure, comfort and independence, lies in the fact that people close their hearts and become selfish.",Pope John Paul II,family
Fathers should be neither seen nor heard. That is the only proper basis for family life.,Oscar Wilde,family
Actors are one family over the entire world.,Eleanor Roosevelt,family
"He that raises a large family does, indeed, while he lives to observe them, stand a broader mark for sorrow but then he stands a broader mark for pleasure too.",Benjamin Franklin,family
"Any problem, big or small, within a family, always seems to start with bad communication. Someone isn't listening.",Emma Thompson,family
"When his life was ruined, his family killed, his farm destroyed, Job knelt down on the ground and yelled up to the heavens, 'Why god? Why me?' and the thundering voice of God answered, 'There's just something about you that pisses me off.'",Stephen King,family
"Never lose sight of the fact that the most important yardstick of your success will be how you treat other people - your family, friends, and coworkers, and even strangers you meet along the way.",Barbara Bush,family
The other night I ate at a real nice family restaurant. Every table had an argument going.,George Carlin,family
"I can make a firm pledge, under my plan, no family making less than $250,000 a year will see any form of tax increase. Not your income tax, not your payroll tax, not your capital gains taxes, not any of your taxes.",Barack Obama,family
"All men are children, and of one family. The same tale sends them all to bed, and wakes them in the morning.",Henry David Thoreau,family
"No matter what you've done for yourself or for humanity, if you can't look back on having given love and attention to your own family, what have you really accomplished?",Lee Iacocca,family
"It's true, Christmas can feel like a lot of work, particularly for mothers. But when you look back on all the Christmases in your life, you'll find you've created family traditions and lasting memories. Those memories, good and bad, are really what help to keep a family together over the long haul.",Caroline Kennedy,family
"Once you agree upon the price you and your family must pay for success, it enables you to ignore the minor hurts, the opponent's pressure, and the temporary failures.",Vince Lombardi,family
"The details surrounding both my marriage and subsequent filing for divorce are private, and I had hoped to keep them that way for the sake of my family.",Eminem,family
"So much of what is best in us is bound up in our love of family, that it remains the measure of our stability because it measures our sense of loyalty. All other pacts of love or fear derive from it and are modeled upon it.",Haniel Long,family
"I would like to be remembered as a man who had a wonderful time living life, a man who had good friends, fine family - and I don't think I could ask for anything more than that, actually.",Frank Sinatra,family
"Positive feelings come from being honest about yourself and accepting your personality, and physical characteristics, warts and all and, from belonging to a family that accepts you without question.",Willard Scott,family
"To maintain a joyful family requires much from both the parents and the children. Each member of the family has to become, in a special way, the servant of the others.",Pope John Paul II,family
Perhaps the greatest social service that can be rendered by anybody to the country and to mankind is to bring up a family.,George Bernard Shaw,family
"My friends and family are my support system. They tell me what I need to hear, not what I want to hear and they are there for me in the good and bad times. Without them I have no idea where I would be and I know that their love for me is what's keeping my head above the water.",Kelly Clarkson,family
The first-born in every family is always dreaming for an imaginary older brother or sister who will look out for them.,Bill Cosby,family
All the laws and legislation in the world will never heal this world like the loving hearts and arms of mothers and fathers. If every child could drift to sleep feeling wrapped in the love of their family - and God's love - this world would be a far more gentle and better place.,Mitt Romney,family
"But let me perfectly clear, because I know you'll hear the same old claims that rolling back these tax breaks means a massive tax increase on the American people: if your family earns less than $250,000 a year, you will not see your taxes increased a single dime. I repeat: not one single dime.",Barack Obama,family
"If it looks like a duck, and quacks like a duck, we have at least to consider the possibility that we have a small aquatic bird of the family anatidae on our hands.",Douglas Adams,family
"If I win and get the money, then the Oakland Police department is going to buy a boys' home, me a house, my family a house, and a Stop Police Brutality Center.",Tupac Shakur,family
"On Thanksgiving I will stop to give thanks that my family is safe and healthy, especially because I realize that, following the tragedies of this year, it is all too real a possibility that they might not have been.",Bobby Jindal,family
"Blood relatives often have nothing to do with family, and similarly, family is about who you choose to make your life with.",Oliver Hudson,family
"I am confident that nobody... will accuse me of selfishness if I ask to spend time, while I am still in good health, with my family, my friends and also with myself.",Nelson Mandela,family
I looked up my family tree and found three dogs using it.,Rodney Dangerfield,family
"All happy families resemble one another, each unhappy family is unhappy in its own way.",Leo Tolstoy,family
With all my fans I got a family again.,Tupac Shakur,family
"My restaurants are never opened on Thanksgiving I want my staff to spend time with their family if they can. My feeling is, if I can't figure out how to make money the rest of the year so that my workers can enjoy the holidays, then I don't deserve to be an owner.",Michael Symon,family
The most merciful thing that a family does to one of its infant members is to kill it.,Margaret Sanger,family
I come from a family where gravy is considered a beverage.,Erma Bombeck,family
"In the richest country in the history of the world, this Obama economy has crushed the middle class. Family income has fallen by $4,000, but health insurance premiums are higher, food prices are higher, utility bills are higher, and gasoline prices have doubled. Today more Americans wake up in poverty than ever before.",Mitt Romney,family
Family is conflict and it's something that we all relate to.,Bill Cosby,family
So live that you wouldn't be ashamed to sell the family parrot to the town gossip.,Will Rogers,family
Smartness runs in my family. When I went to school I was so smart my teacher was in my class for five years.,Gracie Allen,family
We believed in our idea - a family park where parents and children could have fun- together.,Walt Disney,family
"Like religion, politics, and family planning, cereal is not a topic to be brought up in public. It's too controversial.",Erma Bombeck,family
"Friendship is held to be the severest test of character. It is easy, we think, to be loyal to a family and clan, whose blood is in your own veins.",Charles Alexander Eastman,family
"Marriage is an act of will that signifies and involves a mutual gift, which unites the spouses and binds them to their eventual souls, with whom they make up a sole family - a domestic church.",Pope John Paul II,family
I have Muslim members of my family. I have lived in Muslim countries.,Barack Obama,family
I looked up my family tree and found out I was the sap.,Rodney Dangerfield,family
"As a single withered tree, if set aflame, causes a whole forest to burn, so does a rascal son destroy a whole family.",Chanakya,family
I love my family very much. I wish I could see them a little more often than I do. But we understand because we're a show business family and we all work.,Michael Jackson,family
This is all the inheritance I give to my dear family. The religion of Christ will give them one which will make them rich indeed.,Patrick Henry,family
My biggest hobby is hanging out with my family and kids.,Joel Osteen,family
"I was angry and frustrated until I started my own family and my first child was born. Until then I didn't really appreciate life the way I should have, but fortunately I woke up.",Johnny Depp,family
The most important thing in the world is family and love.,John Wooden,family
"My mother's love has always been a sustaining force for our family, and one of my greatest joys is seeing her integrity, her compassion, her intelligence reflected in my daughters.",Michelle Obama,family
"A man ought to live so that everybody knows he is a Christian... and most of all, his family ought to know.",Dwight L. Moody,family
"If you cannot work on the marriage or the women is a moron, staying married and cheating makes the most sense because divorce is disruptive to the family life and your bank account.",Al Goldstein,family
"The American culture promotes personal responsibility, the dignity of work, the value of education, the merit of service, devotion to a purpose greater than self, and at the foundation, the pre-eminence of family.",Mitt Romney,family
"Now is the moment when we can stand up and say, 'I'm an American. I make my destiny. And we deserve better! My children deserve better! My family deserves better. My country deserves better!' So here we stand. Americans have a choice.",Mitt Romney,family
My dad had been born in Mexico and his family had to leave during the Mexican revolution.,Mitt Romney,family
"The promise of America has always been that if you worked hard, had the right values, took some risks, that there was an opportunity to build a better life for your family and for your next generation.",Mitt Romney,family
President Obama promised to begin to slow the rise of the oceans and heal the planet. My promise... is to help you and your family.,Mitt Romney,family
"When someone has cancer, the whole family and everyone who loves them does, too.",Terri Clark,family
"I love my family and I miss them very much but I'm a new person now. I know a lot of people will not agree with what I've done, but it was right for me.",LaToya Jackson,family
"I have now disposed of all my property to my family. There is one thing more I wish I could give them, and that is the Christian religion.",Patrick Henry,family
"Knowledge is power. Information is liberating. Education is the premise of progress, in every society, in every family.",Kofi Annan,family
"Nobody has ever before asked the nuclear family to live all by itself in a box the way we do. With no relatives, no support, we've put it in an impossible situation.",Margaret Mead,family
"You cannot have maternal health without reproductive health. And reproductive health includes contraception and family planning and access to legal, safe abortion.",Hillary Clinton,family
"Family quarrels are bitter things. They don't go according to any rules. They're not like aches or wounds, they're more like splits in the skin that won't heal because there's not enough material.",F. Scott Fitzgerald,family
"All the men in my family were bearded, and most of the women.",W. C. Fields,family
"I'm just glad I was able to return to some of that innocence and beauty I had as a child when I started my own family, and my children brought me back some of that spirit.",Angelina Jolie,family
"Be strong, believe in freedom and in God, love yourself, understand your sexuality, have a sense of humor, masturbate, don't judge people by their religion, color or sexual habits, love life and your family.",Madonna Ciccone,family
"If you ever start feeling like you have the goofiest, craziest, most dysfunctional family in the world, all you have to do is go to a state fair. Because five minutes at the fair, you'll be going, 'you know, we're alright. We are dang near royalty.'",Jeff Foxworthy,family
"The place of the father in the modern suburban family is a very small one, particularly if he plays golf.",Bertrand Russell,family
"A family with the wrong members in control that, perhaps, is as near as one can come to describing England in a phrase.",George Orwell,family
Cherish your human connections: your relationships with friends and family.,Joseph Brodsky,family
All in the Family was intellectual it was art.,Carroll O'Connor,family
"Where would you be without friends? The people to pick you up when you need lifting? We come from homes far from perfect, so you end up almost parent and sibling to your friends - your own chosen family. There's nothing like a really loyal, dependable, good friend. Nothing.",Jennifer Aniston,family
"I think every girl needs to love herself, regardless of anything. Like if you're having a bad day, if you don't like your hair, if you don't have the best family situation, whatever, you have to love yourself and you can't do anything until you love yourself first.",Julianne Hough,family
"In my family, we were Americans, we were Republicans and we were Methodists.",Hillary Clinton,family
"No one really wants to admit they are lonely, and it is never really addressed very much between friends and family. But I have felt lonely many times in my life.",Bill Murray,family
"I think every chef, not just in America, but across the world, has a double-edged sword - two jackets, one that's driven, a self-confessed perfectionist, thoroughbred, hate incompetence and switch off the stove, take off the jacket and become a family man.",Gordon Ramsay,family
"Basketball is my passion, I love it. But my family and friends mean everything to me. That's what's important. I need my phone so I can keep in contact with them at all times.",LeBron James,family
"Happy or unhappy, families are all mysterious. We have only to imagine how differently we would be described - and will be, after our deaths - by each of the family members who believe they know us.",Gloria Steinem,family
"I believe with all my heart that America remains 'the great idea' that inspires the world. It is a privilege to be born here. It is an honor to become a citizen here. It is a gift to raise your family here, to vote here, and to live here.",Arnold Schwarzenegger,family
No amount of law enforcement can solve a problem that goes back to the family.,J. Edgar Hoover,family
"Family love is messy, clinging, and of an annoying and repetitive pattern, like bad wallpaper.",P. J. O'Rourke,family
"The seven deadly sins: Want of money, bad health, bad temper, chastity, family ties, knowing that you know things, and believing in the Christian religion.",Samuel Butler,family
"Nixon was the most dishonest individual I have ever met in my life. He lied to his wife, his family, his friends, his colleagues in the Congress, lifetime members of his own political party, the American people and the world.",Barry Goldwater,family
"Apparently, one in five people in the world are Chinese. And there are five people in my family, so it must be one of them. It's either my mum or my dad. Or my older brother, Colin. Or my younger brother, Ho-Chan-Chu. But I think it's Colin.",Tim Vine,family
"If you have autism in the family history, you still vaccinate. Delay it a bit, space them out.",Temple Grandin,family
"I am blessed to have so many great things in my life - family, friends and God. All will be in my thoughts daily.",Lil' Kim,family
"At best the family teaches the finest things human beings can learn from one another generosity and love. But it is also, all too often, where we learn nasty things like hate, rage and shame.",Barbara Ehrenreich,family
"I say, If everybody in this house lives where it's God first, friends and family second and you third, we won't ever have an argument.",Jeff Foxworthy,family
"But the problem is that when I go around and speak on campuses, I still don't get young men standing up and saying, 'How can I combine career and family?'",Gertrude Stein,family
"My father was brought up in an orphanage in the Catskills. He was a factory worker. And because his family wasn't there for him, family was everything. We could disagree inside the house, but outside the house it was us against the world. So when I became a drag actor, he looked sideways but said okay.",Harvey Fierstein,family
My family and I would never receive royalties on the revenue that my materials brought into the church materials that were created on our own personal time.,Robert H. Schuller,family
"A good job is more than just a paycheck. A good job fosters independence and discipline, and contributes to the health of the community. A good job is a means to provide for the health and welfare of your family, to own a home, and save for retirement.",James H. Douglas,family
My work and my family are very important to me.,Stephen Hawking,family
"I refuse to feel guilty. I feel guilty about too much in my life but not about money. I went through periods when I had nothing, so somebody in my family has to get stinkin' wealthy.",Jim Carrey,family
"Everything I have, my career, my success, my family, I owe to America.",Arnold Schwarzenegger,family
Probably the worst time in a person's life is when they have to kill a family member because they are the devil. But otherwise it's been a pretty good day.,Emo Philips,family
"If you have learned how to disagree without being disagreeable, then you have discovered the secrete of getting along - whether it be business, family relations, or life itself.",Bernard Meltzer,family
My wife and I both come from Irish families. There are two kinds of Irish families: the hitting kind and the kidding kind. If you're fortunate - and both of us are - you come from the kidding kind of Irish family.,P. J. O'Rourke,family
"My family kinda hit the skids. We were experiencing poverty at that point. We all got a job, where the whole family had to work as security guards and janitors. And I just got angry.",Jim Carrey,family
"The practice of patience toward one another, the overlooking of one another's defects, and the bearing of one another's burdens is the most elementary condition of all human and social activity in the family, in the professions, and in society.",Lawrence G. Lovasik,family
"It's hard knowing who to trust with your personal life. When you cry in your room at night, you don't always know who to call. So I am very close to my family.",Lady Gaga,family
The most remarkable thing about my mother is that for thirty years she served the family nothing but leftovers. The original meal has never been found.,Calvin Trillin,family
"Think about what people are doing on Facebook today. They're keeping up with their friends and family, but they're also building an image and identity for themselves, which in a sense is their brand. They're connecting with the audience that they want to connect to. It's almost a disadvantage if you're not on it now.",Mark Zuckerberg,family
"Italians come to ruin most generally in three ways, women, gambling, and farming. My family chose the slowest one.",Pope John XXIII,family
"I had this child, and it destroyed my family.",Arnold Schwarzenegger,family
"People should watch out for three things: avoid a major addiction, don't get so deeply into debt that it controls your life, and don't start a family before you're ready to settle down.",James Taylor,family
"I was told to avoid the business all together because of the rejection. People would say to me, 'Don't you want to have a normal job and a normal family?' I guess that would be good advice for some people, but I wanted to act.",Jennifer Aniston,family
There is little less trouble in governing a private family than a whole kingdom.,Michel de Montaigne,family
There is not much less vexation in the government of a private family than in the managing of an entire state.,Michel de Montaigne,family
The God who existed before any religion counts on you to make the oneness of the human family known and celebrated.,Desmond Tutu,family
I do have a close circle of friends and I am very fortunate to have them as friends. I feel very close to them I think friends are everything in life after your family. You come across lots of people all the time but you only make very few friends and you have to be true to them otherwise what's the point in life?,Shahrukh Khan,family
"The baby boomers are getting older, and will stay older for longer. And they will run right into the dementia firing range. How will a society cope? Especially a society that can't so readily rely on those stable family relationships that traditionally provided the backbone of care?",Terry Pratchett,family
Universal peace sounds ridiculous to the head of an average family.,Kin Hubbard,family
"The Hispanic community understands the American Dream and have not forgotten what they were promised - that in the U.S., a free market system, allows us all to succeed economically, achieve stability and security for your family and leave your children better off than yourselves.",Marco Rubio,family
"Clearly older women and especially older women who have led an active life or elder women who successfully maneuver through their own family life have so much to teach us about sharing, patience, and wisdom.",Alice Walker,family
I've been so fortunate in my life that my family has never been jealous of my success. They have shown true love and commitment to me by being supportive. They shared in it.,Mike Krzyzewski,family
"Sure, I have friends, plenty of friends, and they all come around wantin' to borrow money. I've always been generous with my friends and family, with money, but selfish with the important stuff like love.",Richard Pryor,family
"There are no adequate substitutes for father, mother, and children bound together in a loving commitment to nurture and protect. No government, no matter how well-intentioned, can take the place of the family in the scheme of things.",Gerald R. Ford,family
"Christmas can have a real melancholy aspect, 'cause it packages itself as this idea of perfect family cohesion and love, and you're always going to come up short when you measure your personal life against the idealized personal lives that are constantly thrust in our faces, primarily by TV commercials.",Dan Savage,family
"As women slowly gain power, their values and priorities are reshaping the agenda. A multitude of studies show that when women control the family funds, they generally spend more on health, nutrition, and education - and less on alcohol and cigarettes.",Dee Dee Myers,family
"As you age naturally, your family shows more and more on your face. If you deny that, you deny your heritage.",Frances Conroy,family
The virtue of privacy is one that must be protected in matters that are intimate and within one's own family.,Tiger Woods,family
"The moment someone chooses to trust in Jesus Christ, his sins are wiped away, and he is adopted into God's family. That individual is set apart as a child of God, with a sacred purpose.",Charles Stanley,family
"Left-wing politicians take away your liberty in the name of children and of fighting poverty, while right-wing politicians do it in the name of family values and fighting drugs. Either way, government gets bigger and you become less free.",Harry Browne,family
"The only sensible ends of literature are, first, the pleasurable toil of writing second, the gratification of one's family and friends and lastly, the solid cash.",Nathaniel Hawthorne,family
"I don't have to look up my family tree, because I know that I'm the sap.",Fred Allen,family
"We give a lot of others significance in our lives even when they don't deserve it. It doesn't matter if they're family or if you've known them forever. If they're not good for you, they've got to go.",Gabrielle Union,family
