"It takes a lot of courage to release the familiar and seemingly secure, to embrace the new. But there is no real security in what is no longer meaningful. There is more security in the adventurous and exciting, for in movement there is life, and in change there is power.",Alan Cohen,courage
A great part of courage is the courage of having done the thing before.,Ralph Waldo Emerson,courage
"Have courage for the great sorrows of life and patience for the small ones and when you have laboriously accomplished your daily task, go to sleep in peace.",Victor Hugo,courage
"He is a man of courage who does not run away, but remains at his post and fights against the enemy.",Socrates,courage
From caring comes courage.,Lao Tzu,courage
Life shrinks or expands in proportion to one's courage.,Anais Nin,courage
The only service a friend can really render is to keep up your courage by holding up to you a mirror in which you can see a noble image of yourself.,George Bernard Shaw,courage
Failure is unimportant. It takes courage to make a fool of yourself.,Charlie Chaplin,courage
"Men make history and not the other way around. In periods where there is no leadership, society stands still. Progress occurs when courageous, skillful leaders seize the opportunity to change things for the better.",Harry S. Truman,courage
The most courageous act is still to think for yourself. Aloud.,Coco Chanel,courage
Those who lack the courage will always find a philosophy to justify it.,Albert Camus,courage
"Success is never final, failure is never fatal. It's courage that counts.",John Wooden,courage
"Courage is contagious. When a brave man takes a stand, the spines of others are often stiffened.",Billy Graham,courage
Be courageous. I have seen many depressions in business. Always America has emerged from these stronger and more prosperous. Be brave as your fathers before you. Have faith! Go forward!,Thomas A. Edison,courage
Courage is a kind of salvation.,Plato,courage
Courage is fear holding on a minute longer.,George S. Patton,courage
Man cannot discover new oceans unless he has the courage to lose sight of the shore.,Andre Gide,courage
Creativity requires the courage to let go of certainties.,Erich Fromm,courage
What would life be if we had no courage to attempt anything?,Vincent Van Gogh,courage
"God, give us grace to accept with serenity the things that cannot be changed, courage to change the things which should be changed and the wisdom to distinguish the one from the other.",Reinhold Niebuhr,courage
"Courage is fire, and bullying is smoke.",Benjamin Disraeli,courage
"America was not built on fear. America was built on courage, on imagination and an unbeatable determination to do the job at hand.",Harry S. Truman,courage
It requires more courage to suffer than to die.,Napoleon Bonaparte,courage
Courage is found in unlikely places.,J. R. R. Tolkien,courage
"Courage is the greatest of all virtues, because if you haven't courage, you may not have an opportunity to use any of the others.",Samuel Johnson,courage
To have courage for whatever comes in life - everything lies in that.,Saint Teresa of Avila,courage
Any intelligent fool can make things bigger and more complex... It takes a touch of genius - and a lot of courage to move in the opposite direction.,E. F. Schumacher,courage
"The opposite for courage is not cowardice, it is conformity. Even a dead fish can go with the flow.",Jim Hightower,courage
One man with courage makes a majority.,Andrew Jackson,courage
"Real courage is when you know you're licked before you begin, but you begin anyway and see it through no matter what.",Harper Lee,courage
I'm grateful to God for His bountiful gifts... He gave me courage and faith in myself.,Loretta Young,courage
A great deal of talent is lost to the world for want of a little courage. Every day sends to their graves obscure men whose timidity prevented them from making a first effort.,Sydney Smith,courage
The secret to happiness is freedom... And the secret to freedom is courage.,Thucydides,courage
A lot of people do not muster the courage to live their dreams because they are afraid to die.,Les Brown,courage
"We must have courage to bet on our ideas, to take the calculated risk, and to act. Everyday living requires courage if life is to be effective and bring happiness.",Maxwell Maltz,courage
"The courage to be is the courage to accept oneself, in spite of being unacceptable.",Paul Tillich,courage
"Never be discouraged. If I were sunk in the lowest pits of Nova Scotia, with the Rocky Mountains piled on me, I would hang on, exercise faith, and keep up good courage, and I would come out on top.","Joseph Smith, Jr.",courage
"It is only necessary to have courage, for strength without self-confidence is useless.",Giacomo Casanova,courage
"We have a powerful potential in out youth, and we must have the courage to change old ideas and practices so that we may direct their power toward good ends.",Mary McLeod Bethune,courage
"Courage - a perfect sensibility of the measure of danger, and a mental willingness to endure it.",William Tecumseh Sherman,courage
"If you are lucky enough to find a way of life you love, you have to find the courage to live it.",John Irving,courage
"Courage is not the absence of despair it is, rather, the capacity to move ahead in spite of despair.",Rollo May,courage
Courage is being afraid but going on anyhow.,Dan Rather,courage
Clear thinking requires courage rather than intelligence.,Thomas Szasz,courage
People with courage and character always seem sinister to the rest.,Hermann Hesse,courage
Do not lose courage in considering your own imperfections.,Saint Francis de Sales,courage
The best protection any woman can have... is courage.,Elizabeth Cady Stanton,courage
The trials on the road to world harmony are no greater than the courage of those who accept the challenge.,Carl Lewis,courage
"Being deeply loved by someone gives you strength, while loving someone deeply gives you courage.",Lao Tzu,courage
"Success is not final, failure is not fatal: it is the courage to continue that counts.",Winston Churchill,courage
"We gain strength, and courage, and confidence by each experience in which we really stop to look fear in the face... we must do that which we think we cannot.",Eleanor Roosevelt,courage
"All our dreams can come true, if we have the courage to pursue them.",Walt Disney,courage
"God grant me the serenity to accept the things I cannot change, the courage to change the things I can, and the wisdom to know the difference.",Reinhold Niebuhr,courage
"Mistakes are always forgivable, if one has the courage to admit them.",Bruce Lee,courage
My great hope is to laugh as much as I cry to get my work done and try to love somebody and have the courage to accept the love in return.,Maya Angelou,courage
"I, with a deeper instinct, choose a man who compels my strength, who makes enormous demands on me, who does not doubt my courage or my toughness, who does not believe me naive or innocent, who has the courage to treat me like a woman.",Anais Nin,courage
You have to accept whatever comes and the only important thing is that you meet it with courage and with the best that you have to give.,Eleanor Roosevelt,courage
"Courage means to keep working a relationship, to continue seeking solutions to difficult problems, and to stay focused during stressful periods.",Denis Waitley,courage
"History, despite its wrenching pain, cannot be unlived, but if faced with courage, need not be lived again.",Maya Angelou,courage
"One isn't necessarily born with courage, but one is born with potential. Without courage, we cannot practice any other virtue with consistency. We can't be kind, true, merciful, generous, or honest.",Maya Angelou,courage
You don't develop courage by being happy in your relationships everyday. You develop it by surviving difficult times and challenging adversity.,Epicurus,courage
"Above all, we must realize that no arsenal, or no weapon in the arsenals of the world, is so formidable as the will and moral courage of free men and women. It is a weapon our adversaries in today's world do not have.",Ronald Reagan,courage
It is curious that physical courage should be so common in the world and moral courage so rare.,Mark Twain,courage
"Wisdom, compassion, and courage are the three universally recognized moral qualities of men.",Confucius,courage
Courage is rightly esteemed the first of human qualities... because it is the quality which guarantees all others.,Winston Churchill,courage
A nation which has forgotten the quality of courage which in the past has been brought to public life is not as likely to insist upon or regard that quality in its chosen leaders today - and in fact we have forgotten.,John F. Kennedy,courage
A man of courage is also full of faith.,Marcus Tullius Cicero,courage
"Success is not measured by what you accomplish, but by the opposition you have encountered, and the courage with which you have maintained the struggle against overwhelming odds.",Orison Swett Marden,courage
"Do you really think it is weakness that yields to temptation? I tell you that there are terrible temptations which it requires strength, strength and courage to yield to.",Oscar Wilde,courage
It takes courage to grow up and become who you really are.,e. e. cummings,courage
The courage of life is often a less dramatic spectacle than the courage of a final moment but it is no less a magnificent mixture of triumph and tragedy.,John F. Kennedy,courage
"He who has faith has... an inward reservoir of courage, hope, confidence, calmness, and assuring trust that all will come out well - even though to the world it may appear to come out most badly.",B. C. Forbes,courage
Courage is the first of human qualities because it is the quality which guarantees the others.,Aristotle,courage
The greatest test of courage on earth is to bear defeat without losing heart.,Robert Green Ingersoll,courage
"Every man has his own courage, and is betrayed because he seeks in himself the courage of other persons.",Ralph Waldo Emerson,courage
You may not always have a comfortable life and you will not always be able to solve all of the world's problems at once but don't ever underestimate the importance you can have because history has shown us that courage can be contagious and hope can take on a life of its own.,Michelle Obama,courage
"The principles of living greatly include the capacity to face trouble with courage, disappointment with cheerfulness, and trial with humility.",Thomas S. Monson,courage
Courage is a mean with regard to fear and confidence.,Aristotle,courage
"Don't wish me happiness - I don't expect to be happy it's gotten beyond that, somehow. Wish me courage and strength and a sense of humor - I will need them all.",Anne Morrow Lindbergh,courage
Simulated disorder postulates perfect discipline simulated fear postulates courage simulated weakness postulates strength.,Lao Tzu,courage
I want to grow old without facelifts. I want to have the courage to be loyal to the face I have made.,Marilyn Monroe,courage
"My message, especially to young people is to have courage to think differently, courage to invent, to travel the unexplored path, courage to discover the impossible and to conquer the problems and succeed. These are great qualities that they must work towards. This is my message to the young people.",Abdul Kalam,courage
A man of great common sense and good taste - meaning thereby a man without originality or moral courage.,George Bernard Shaw,courage
"It is only through labor and painful effort, by grim energy and resolute courage, that we move on to better things.",Theodore Roosevelt,courage
I never thought much of the courage of a lion tamer. Inside the cage he is at least safe from people.,George Bernard Shaw,courage
"True courage is being afraid, and going ahead and doing your job anyhow, that's what courage is.",Norman Schwarzkopf,courage
Courtesy is as much a mark of a gentleman as courage.,Theodore Roosevelt,courage
He's a man of great common sense and good taste - meaning thereby a man without originality or moral courage.,George Bernard Shaw,courage
Courage is like love it must have hope for nourishment.,Napoleon Bonaparte,courage
Courage is knowing what not to fear.,Plato,courage
"Real nobility is based on scorn, courage, and profound indifference.",Albert Camus,courage
It takes a lot of courage to show your dreams to someone else.,Erma Bombeck,courage
"My message to you all is of hope, courage and confidence. Let us mobilize all our resources in a systematic and organized way and tackle the grave issues that confront us with grim determination and discipline worthy of a great nation.",Muhammad Ali Jinnah,courage
"Believers, look up - take courage. The angels are nearer than you think.",Billy Graham,courage
God grant me the courage not to give up what I think is right even though I think it is hopeless.,Chester W. Nimitz,courage
All of us have moments in our lives that test our courage. Taking children into a house with a white carpet is one of them.,Erma Bombeck,courage
Change will never happen when people lack the ability and courage to see themselves for who they are.,Bryant H. McGill,courage
"Character contributes to beauty. It fortifies a woman as her youth fades. A mode of conduct, a standard of courage, discipline, fortitude, and integrity can do a great deal to make a woman beautiful.",Jacqueline Bisset,courage
"A mode of conduct, a standard of courage, discipline, fortitude and integrity can do a great deal to make a woman beautiful.",Jacqueline Bisset,courage
"Give us grace and strength to forbear and to persevere. Give us courage and gaiety and the quiet mind, spare to us our friends, soften to us our enemies.",Robert Louis Stevenson,courage
"I have a hat. It is graceful and feminine and give me a certain dignity, as if I were attending a state funeral or something. Someday I may get up enough courage to wear it, instead of carrying it.",Erma Bombeck,courage
"My mother taught me about the power of inspiration and courage, and she did it with a strength and a passion that I wish could be bottled.",Carly Fiorina,courage
"Keep your fears to yourself, but share your courage with others.",Robert Louis Stevenson,courage
Most of us have far more courage than we ever dreamed we possessed.,Dale Carnegie,courage
Life is to be entered upon with courage.,Alexis de Tocqueville,courage
"Every human being on this earth is born with a tragedy, and it isn't original sin. He's born with the tragedy that he has to grow up... a lot of people don't have the courage to do it.",Helen Hayes,courage
"I've been through it all, baby, I'm mother courage.",Elizabeth Taylor,courage
"And I love that even in the toughest moments, when we're all sweating it - when we're worried that the bill won't pass, and it seems like all is lost - Barack never lets himself get distracted by the chatter and the noise. Just like his grandmother, he just keeps getting up and moving forward... with patience and wisdom, and courage and grace.",Michelle Obama,courage
"A wise woman recognizes when her life is out of balance and summons the courage to act to correct it, she knows the meaning of true generosity, happiness is the reward for a life lived in harmony, with a courage and grace.",Suze Orman,courage
We need to find the courage to say no to the things and people that are not serving us if we want to rediscover ourselves and live our lives with authenticity.,Barbara de Angelis,courage
Untutored courage is useless in the face of educated bullets.,George S. Patton,courage
Courage is almost a contradiction in terms. It means a strong desire to live taking the form of readiness to die.,Gilbert K. Chesterton,courage
The first virtue in a soldier is endurance of fatigue courage is only the second virtue.,Napoleon Bonaparte,courage
"There can be no failure to a man who has not lost his courage, his character, his self respect, or his self-confidence. He is still a King.",Orison Swett Marden,courage
"Two qualities are indispensable: first, an intellect that, even in the darkest hour, retains some glimmerings of the inner light which leads to truth and second, the courage to follow this faint light wherever it may lead.",Karl Von Clausewitz,courage
"Many a man will have the courage to die gallantly, but will not have the courage to say, or even to think, that the cause for which he is asked to die is an unworthy one.",Bertrand Russell,courage
Sometimes even to live is an act of courage.,Lucius Annaeus Seneca,courage
"Healing takes courage, and we all have courage, even if we have to dig a little to find it.",Tori Amos,courage
"Goodness is about character - integrity, honesty, kindness, generosity, moral courage, and the like. More than anything else, it is about how we treat other people.",Dennis Prager,courage
"If human beings had genuine courage, they'd wear their costumes every day of the year, not just on Halloween.",Doug Coupland,courage
There is nothing in the world so much admired as a man who knows how to bear unhappiness with courage.,Lucius Annaeus Seneca,courage
"I have seen in the Halls of Congress more idealism, more humanness, more compassion, more profiles of courage than in any other institution that I have ever known.",Hubert H. Humphrey,courage
Courage and grace are a formidable mixture. The only place to see it is in the bullring.,Marlene Dietrich,courage
"No matter what you think about the Iraq war, there is one thing we can all agree on for the next days - we have to salute the courage and bravery of those who are risking their lives to vote and those brave Iraqi and American soldiers fighting to protect their right to vote.",Hillary Clinton,courage
"The courage we desire and prize is not the courage to die decently, but to live manfully.",Thomas Carlyle,courage
"Just remaining quietly in the presence of God, listening to Him, being attentive to Him, requires a lot of courage and know-how.",Thomas Merton,courage
The paradox of courage is that a man must be a little careless of his life even in order to keep it.,Gilbert K. Chesterton,courage
"Just as courage imperils life, fear protects it.",Leonardo da Vinci,courage
"There can be no great courage where there is no confidence or assurance, and half the battle is in the conviction that we can do what we undertake.",Orison Swett Marden,courage
"We need men with moral courage to speak and write their real thoughts, and to stand by their convictions, even to the very death.",Robert Green Ingersoll,courage
The weak in courage is strong in cunning.,William Blake,courage
Freedom is the sure possession of those alone who have the courage to defend it.,Pericles,courage
You will find as you grow older that courage is the rarest of all qualities to be found in public life.,Benjamin Disraeli,courage
Every day begins with an act of courage and hope: getting out of bed.,Mason Cooley,courage
A team is where a boy can prove his courage on his own. A gang is where a coward goes to hide.,Mickey Mantle,courage
"Each person has inside a basic decency and goodness. If he listens to it and acts on it, he is giving a great deal of what it is the world needs most. It is not complicated but it takes courage. It takes courage for a person to listen to his own goodness and act on it.",Pablo Casals,courage
It is a blessed thing that in every age some one has had the individuality enough and courage enough to stand by his own convictions.,Robert Green Ingersoll,courage
"The opposite of courage in our society is not cowardice, it is conformity.",Rollo May,courage
Perfect courage is to do without witnesses what one would be capable of doing with the world looking on.,Francois de La Rochefoucauld,courage
Courage can't see around corners but goes around them anyway.,Mignon McLaughlin,courage
"Courage and willingness to just go for it, whether it is a conversation or a spontaneous trip or trying new things that are scary - it is a really attractive quality.",Alanis Morissette,courage
Earth teach me to forget myself as melted snow forgets its life. Earth teach me resignation as the leaves which die in the fall. Earth teach me courage as the tree which stands all alone. Earth teach me regeneration as the seed which rises in the spring.,William Alexander,courage
The only courage that matters is the kind that gets you from one moment to the next.,Mignon McLaughlin,courage
"Half a century ago, the amazing courage of Rosa Parks, the visionary leadership of Martin Luther King, and the inspirational actions of the civil rights movement led politicians to write equality into the law and make real the promise of America for all her citizens.",David Cameron,courage
"Courage and perseverance have a magical talisman, before which difficulties disappear and obstacles vanish into air.",John Quincy Adams,courage
In the Soviet army it takes more courage to retreat than advance.,Joseph Stalin,courage
Courage without conscience is a wild beast.,Robert Green Ingersoll,courage
"Eccentricity has always abounded when and where strength of character had abounded and the amount of eccentricity in a society has generally been proportional to the amount of genius, mental vigor, and courage which it contained.",John Stuart Mill,courage
Why should we honour those that die upon the field of battle? A man may show as reckless a courage in entering into the abyss of himself.,William Butler Yeats,courage
"Let's drink to the spirit of gallantry and courage that made a strange Heaven out of unbelievable Hell, and let's drink to the hope that one day this country of ours, which we love so much, will find dignity and greatness and peace again.",Noel Coward,courage
"To dare to live alone is the rarest courage since there are many who had rather meet their bitterest enemy in the field, than their own hearts in their closet.",Charles Caleb Colton,courage
"Traits like humility, courage, and empathy are easily overlooked - but it's immensely important to find them in your closest relationships.",Laura Linney,courage
"He who knows no hardships will know no hardihood. He who faces no calamity will need no courage. Mysterious though it is, the characteristics in human nature which we love best grow in a soil with a strong mixture of troubles.",Harry Emerson Fosdick,courage
"Valor is stability, not of legs and arms, but of courage and the soul.",Michel de Montaigne,courage
"It is courage, courage, courage, that raises the blood of life to crimson splendor. Live bravely and present a brave front to adversity.",Horace,courage
"All you need is the plan, the road map, and the courage to press on to your destination.",Earl Nightingale,courage
Courage consists not in hazarding without fear but being resolutely minded in a just cause.,Plutarch,courage
To create one's world in any of the arts takes courage.,Georgia O'Keeffe,courage
"The kind of beauty I want most is the hard-to-get kind that comes from within - strength, courage, dignity.",Ruby Dee,courage
Genius is talent set on fire by courage.,Henry Van Dyke,courage
We've begun to raise daughters more like sons... but few have the courage to raise our sons more like our daughters.,Gloria Steinem,courage
Despair gives courage to a coward.,Thomas Fuller,courage
"Life is the most exciting opportunity we have. But we have one shot. You graduate from college once, and that's it. You're going out of that nest. And you have to find that courage that's deep, deep, deep in there. Every step of the way.",Andrew Shue,courage
He that fails in his endeavors after wealth or power will not long retain either honesty or courage.,Samuel Johnson,courage
"Either life entails courage, or it ceases to be life.",E. M. Forster,courage
"Courage stands halfway between cowardice and rashness, one of which is a lack, the other an excess of courage.",Plutarch,courage
Everyone has talent. What is rare is the courage to follow the talent to the dark place where it leads.,Erica Jong,courage
"To persevere, trusting in what hopes he has, is courage in a man.",Euripides,courage
Political courage is not political suicide.,Arnold Schwarzenegger,courage
"This soul, or life within us, by no means agrees with the life outside us. If one has the courage to ask her what she thinks, she is always saying the very opposite to what other people say.",Virginia Woolf,courage
Courage and conviction are powerful weapons against an enemy who depends only on fists or guns. Animals know when you are afraid a coward knows when you are not.,David Seabury,courage
"Unless a reviewer has the courage to give you unqualified praise, I say ignore the bastard.",John Steinbeck,courage
"The strangest, most generous, and proudest of all virtues is true courage.",Michel de Montaigne,courage
"Courage, above all things, is the first quality of a warrior.",Karl Von Clausewitz,courage
"The amount of eccentricity in a society has generally been proportional to the amount of genius, mental vigor, and moral courage it contained. That so few now dare to be eccentric marks the chief danger of the time.",John Stuart Mill,courage
I beg you take courage the brave soul can mend even disaster.,Catherine the Great,courage
The more wit the less courage.,Thomas Fuller,courage
"I have the responsibility of over four million people, and I am in a position to do good, to be able to bring about a new life for my people, and I will continue to move in that direction. It's a burden, but it needs to be done, and you have to have the courage and wisdom to see it through.",King Abdullah II,courage
"Then there is a still higher type of courage - the courage to brave pain, to live with it, to never let others know of it and to still find joy in life to wake up in the morning with an enthusiasm for the day ahead.",Howard Cosell,courage
One man scorned and covered with scars still strove with his last ounce of courage to reach the unreachable stars and the world will be better for this.,Miguel de Cervantes,courage
"Take chances, make mistakes. That's how you grow. Pain nourishes your courage. You have to fail in order to practice being brave.",Mary Tyler Moore,courage
I think my mother... made it clear that you have to live life by your own terms and you have to not worry about what other people think and you have to have the courage to do the unexpected.,Caroline Kennedy,courage
"Courage, not compromise, brings the smile of God's approval.",Thomas S. Monson,courage
"Leaders come in many forms, with many styles and diverse qualities. There are quiet leaders and leaders one can hear in the next county. Some find strength in eloquence, some in judgment, some in courage.",John W. Gardner,courage
"Determination, energy, and courage appear spontaneously when we care deeply about something. We take risks that are unimaginable in any other context.",Margaret J. Wheatley,courage
"Great tragedy has come to us, and we are meeting it with the best that is in our country, with courage and concern for others because this is America. This is who we are.",George W. Bush,courage
"Way down deep, we're all motivated by the same urges. Cats have the courage to live by them.",Jim Davis,courage
"Suffering! We owe to it all that is good in us, all that gives value to life we owe to it pity, we owe to it courage, we owe to it all the virtues.",Anatole France,courage
Failure is only postponed success as long as courage 'coaches' ambition. The habit of persistence is the habit of victory.,Herbert Kaufman,courage
It takes as much courage to have tried and failed as it does to have tried and succeeded.,Anne Morrow Lindbergh,courage
"Today we affirm a new commitment to live out our nation's promise through civility, courage, compassion and character.",George W. Bush,courage
"Courage consists not in blindly overlooking danger, but in seeing it, and conquering it.",Jean Paul,courage
Creativity takes courage.,Henri Matisse,courage
"Courage enlarges, cowardice diminishes resources. In desperate straits the fears of the timid aggravate the dangers that imperil the brave.",Christian Nestell Bovee,courage
If we survive danger it steels our courage more than anything else.,Reinhold Niebuhr,courage
There are pretenders to piety as well as to courage.,Moliere,courage
"Religion in its humility restores man to his only dignity, the courage to live by grace.",George Santayana,courage
Courage that grows from constitution often forsakes a man when he has occasion for it courage which arises from a sense of duty acts in a uniform manner.,Joseph Addison,courage
"If we are to survive, we must have ideas, vision, and courage. These things are rarely produced by committees. Everything that matters in our intellectual and moral life begins with an individual confronting his own mind and conscience in a room by himself.","Arthur M. Schlesinger, Jr.",courage
"When God speaks, oftentimes His voice will call for an act of courage on our part.",Charles Stanley,courage
"Peace comes when you talk to the guy you most hate. And that's where the courage of a leader comes, because when you sit down with your enemy, you as a leader must already have very considerable confidence from your own constituency.",Desmond Tutu,courage
"We are very much what others think of us. The reception our observations meet with gives us courage to proceed, or damps our efforts.",William Hazlitt,courage
It takes someone with a vision of the possibilities to attain new levels of experience. Someone with the courage to live his dreams.,Les Brown,courage
"Rather like Batman, I embody the themes of the movie which are the values of family, courage and compassion and a sense of right and wrong, good and bad and justice.",Gary Oldman,courage
The principal act of courage is to endure and withstand dangers doggedly rather than to attack them.,Thomas Aquinas,courage
Have the courage to act instead of react.,Oliver Wendell Holmes,courage
"People think I have courage. The courage in my family are my wife Pam, my three daughters, here, Nicole, Jamie, LeeAnn, my mom, who's right here too.",Jim Valvano,courage
"Time is neutral and does not change things. With courage and initiative, leaders change things.",Jesse Jackson,courage
"I'm a big fan of small business ownership. I think it's the backbone of American innovation. But to be successful, you first have to have the courage to go for it.",Bill Rancic,courage
Is he alone who has courage on his right hand and faith on his left hand?,Charles Lindbergh,courage
Let a new earth rise. Let another world be born. Let a bloody peace be written in the sky. Let a second generation full of courage issue forth let a people loving freedom come to growth.,Margaret Walker,courage
In strife who inquires whether stratagem or courage was used?,Virgil,courage
"Often the difference between a successful man and a failure is not one's better abilities or ideas, but the courage that one has to bet on his ideas, to take a calculated risk, and to act.",Maxwell Maltz,courage
"In fact, my courage and my bravery at a young age was the thing I was bullied for, a kind of 'Who do you think you are?'",Lady Gaga,courage
"There is in true beauty, as in courage, something which narrow souls cannot dare to admire.",William Congreve,courage
"Physical courage, which despises all danger, will make a man brave in one way and moral courage, which despises all opinion, will make a man brave in another.",Charles Caleb Colton,courage
You have to have courage to be obedient to God.,Charles Stanley,courage
I'm sick of not having the courage to be an absolute nobody.,J. D. Salinger,courage
Courage conquers all things: it even gives strength to the body.,Ovid,courage
Courage is the price that life exacts for granting peace.,Amelia Earhart,courage
"The sea - this truth must be confessed - has no generosity. No display of manly qualities - courage, hardihood, endurance, faithfulness - has ever been known to touch its irresponsible consciousness of power.",Joseph Conrad,courage
"Courage, my friends 'tis not too late to build a better world.",Tommy Douglas,courage
Courage is doing what you are afraid to do. There can be no courage unless you are scared.,Eddie Rickenbacker,courage
"Courage is what preserves our liberty, safety, life, and our homes and parents, our country and children. Courage comprises all things.",Plautus,courage
"Courage is often lack of insight, whereas cowardice in many cases is based on good information.",Peter Ustinov,courage
The courage of the poet is to keep ajar the door that leads into madness.,Christopher Morley,courage
Courage is simply the willingness to be afraid and act anyway.,Robert Anthony,courage
Whether you be man or woman you will never do anything in this world without courage. It is the greatest quality of the mind next to honor.,James Allen,courage
"Without courage, wisdom bears no fruit.",Baltasar Gracian,courage
He who loses wealth loses much he who loses a friend loses more but he that loses his courage loses all.,Miguel de Cervantes,courage
"True courage is not the brutal force of vulgar heroes, but the firm resolve of virtue and reason.",Alfred North Whitehead,courage
"At the bottom of not a little of the bravery that appears in the world, there lurks a miserable cowardice. Men will face powder and steel because they have not the courage to face public opinion.",Edwin Hubbel Chapin,courage
Physical bravery is an animal instinct moral bravery is much higher and truer courage.,Wendell Phillips,courage
"While President Bush likes to project an image of strength and courage, the real truth is that in the presence of his large financial contributors, he is a moral coward.",Al Gore,courage
"Hope lies in dreams, in imagination, and in the courage of those who dare to make dreams into reality.",Jonas Salk,courage
"Success is that old ABC - ability, breaks, and courage.",Charles Luckman,courage
"Audacity augments courage hesitation, fear.",Publilius Syrus,courage
"For this equilibrium now in sight, let us trust that mankind, as it has occurred in the greatest periods of its past, will find for itself a new code of ethics, common to all, made of tolerance, of courage, and of faith in the Spirit of men.",Albert Claude,courage
The courage of very ordinary people is all that stands between us and the dark.,Pam Brown,courage
"To live we must conquer incessantly, we must have the courage to be happy.",Henri Frederic Amiel,courage
I have the courage of my convictions.,Brigitte Bardot,courage
"In all realms of life it takes courage to stretch your limits, express your power, and fulfill your potential... it's no different in the financial realm.",Suze Orman,courage
"A wise woman knows how to summon her courage and do what is right, rather than what is easy.",Suze Orman,courage
It takes vision and courage to create - it takes faith and courage to prove.,Owen D. Young,courage
Decision is a risk rooted in the courage of being free.,Paul Tillich,courage
The courage to be is rooted in the God who appears when God has disappeared in the anxiety of doubt.,Paul Tillich,courage
"Soldiers, when committed to a task, can't compromise. It's unrelenting devotion to the standards of duty and courage, absolute loyalty to others, not letting the task go until it's been done.",John Keegan,courage
"America needs jobs, smaller government, less spending and a president with the courage to offer more than yet another speech.",Rick Perry,courage
"If we bring not the good courage of minds covetous of truth, and truth only, prepared to hear all things, and decide upon all things, according to evidence, we should do more wisely to sit down contented in ignorance, than to bestir ourselves only to reap disappointment.",Frances Wright,courage
I think there's a difference between ditzy and dumb. Dumb is just not knowing. Ditzy is having the courage to ask!,Jessica Simpson,courage
"Values are principles and ideas that bring meaning to the seemingly mundane experience of life. A meaningful life that ultimately brings happiness and pride requires you to respond to temptations as well as challenges with honor, dignity, and courage.",Laura Schlessinger,courage
The test of courage comes when we are in the minority. The test of tolerance comes when we are in the majority.,Ralph W. Sockman,courage
"So the brother in black offers to these United States the source of courage that endures, and laughter.",Zora Neale Hurston,courage
"It requires greater courage to preserve inner freedom, to move on in one's inward journey into new realms, than to stand defiantly for outer freedom. It is often easier to play the martyr, as it is to be rash in battle.",Rollo May,courage
The best thing to do is stare it in the face and move on. We have to face our fears and plow through. I think taking chances takes a lot more courage than staying stagnant and doing what's safe and comfortable.,Terri Clark,courage
"There's only one requirement of any of us, and that is to be courageous. Because courage, as you might know, defines all other human behavior. And, I believe - because I've done a little of this myself - pretending to be courageous is just as good as the real thing.",David Letterman,courage
Those who won our independence... valued liberty as an end and as a means. They believed liberty to be the secret of happiness and courage to be the secret of liberty.,Louis D. Brandeis,courage
"And I think most people in this country want to see a president that's got the courage to say we're going to cut the tax burden, and reduce the regulatory climate, and we're going to get Americans working.",Rick Perry,courage
"I have no physical courage, I've asked for a double.",Catherine Deneuve,courage
