Never wear anything that panics the cat.,P. J. O'Rourke,pet
If you are a dog and your owner suggests that you wear a sweater suggest that he wear a tail.,Fran Lebowitz,pet
"I never married because there was no need. I have three pets at home which answer the same purpose as a husband. I have a dog which growls every morning, a parrot which swears all afternoon, and a cat that comes home late at night.",Marie Corelli,pet
"A happy arrangement: many people prefer cats to other people, and many cats prefer people to other cats.",Mason Cooley,pet
Even cats grow lonely and anxious.,Mason Cooley,pet
No one can feel as helpless as the owner of a sick goldfish.,Kin Hubbard,pet
"I believe cats to be spirits come to earth. A cat, I am sure, could walk on a cloud without coming through.",Jules Verne,pet
"Cats have it all - admiration, an endless sleep, and company only when they want it.",Rod McKuen,pet
"Cat: a pygmy lion who loves mice, hates dogs, and patronizes human beings.",Oliver Herford,pet
The trouble with a kitten is that eventually it becomes a cat.,Ogden Nash,pet
Cats are intended to teach us that not everything in nature has a function.,Garrison Keillor,pet
"Way down deep, we're all motivated by the same urges. Cats have the courage to live by them.",Jim Davis,pet
Dogs are our link to paradise. They don't know evil or jealousy or discontent.,Milan Kundera,pet
Don't accept your dog's admiration as conclusive evidence that you are wonderful.,Ann Landers,pet
No one appreciates the very special genius of your conversation as the dog does.,Christopher Morley,pet
I've got a new invention. It's a revolving bowl for tired goldfish.,Lefty Gomez,pet
"Kittens are wide-eyed, soft and sweet. With needles in their jaws and feet.",Pam Brown,pet
Many who have spent a lifetime in it can tell us less of love than the child that lost a dog yesterday.,Thornton Wilder,pet
Do not make the mistake of treating your dogs like humans or they will treat you like dogs.,Martha Scott,pet
I've always been mad about cats.,Vivien Leigh,pet
"Cats are inquisitive, but hate to admit it.",Mason Cooley,pet
"As anyone who has ever been around a cat for any length of time well knows, cats have enormous patience with the limitations of the human kind.",Cleveland Amory,pet
"We've begun to long for the pitter-patter of little feet - so we bought a dog. Well, it's cheaper, and you get more feet.",Rita Rudner,pet
"Cats are rather delicate creatures and they are subject to a good many different ailments, but I have never heard of one who suffered from insomnia.",Joseph Wood Krutch,pet
"If a dog jumps into your lap, it is because he is fond of you but if a cat does the same thing, it is because your lap is warmer.",Alfred North Whitehead,pet
"Like all pure creatures, cats are practical.",William S. Burroughs,pet
"If cats were double the size they are now, they'd probably be illegal.",Doug Coupland,pet
"Dogs laugh, but they laugh with their tails.",Max Eastman,pet
"I kind of imagine myself at eighty, a cat lady.",Juliette Lewis,pet
A kitten is in the animal world what a rosebud is in the garden.,Robert Southey,pet
"The trees in Siberia are miles apart, that is why the dogs are so fast.",Bob Hope,pet
"I live alone, with cats, books, pictures, fresh vegetables to cook, the garden, the hens to feed.",Jeanette Winterson,pet
People who keep dogs are cowards who haven't got the guts to bite people themselves.,August Strindberg,pet
There is no psychiatrist in the world like a puppy licking your face.,Bernard Williams,pet
Cats seem to go on the principle that it never does any harm to ask for what you want.,Joseph Wood Krutch,pet
"There's a saying. If you want someone to love you forever, buy a dog, feed it and keep it around.",Dick Dale,pet
I had been told that the training procedure with cats was difficult. It's not. Mine had me trained in two days.,Bill Dana,pet
Scratch a dog and you'll find a permanent job.,Franklin P. Jones,pet
"It is impossible for a lover of cats to banish these alert, gentle, and discriminating friends, who give us just enough of their regard and complaisance to make us hunger for more.",Agnes Repplier,pet
Cats don't like change without their consent.,Roger Caras,pet
"I was a dog in a past life. Really. I'll be walking down the street and dogs will do a sort of double take. Like, Hey, I know him.",William H. Macy,pet
"There are all sorts of cute puppy dogs, but it doesn't stop people from going out and buying Dobermans.",Angus Young,pet
"We have three cats. It's like having children, but there is no tuition involved.",Ron Reagan,pet
There's just me and my wife and a dog and we feed him Healthy Choice also.,Mike Ditka,pet
Cats are connoisseurs of comfort.,James Herriot,pet
A hungry dog hunts best. A hungrier dog hunts even better.,Norman Ralph Augustine,pet
Just watching my cats can make me happy.,Paula Cole,pet
"A kitten is chiefly remarkable for rushing about like mad at nothing whatever, and generally stopping before it gets there.",Agnes Repplier,pet
The world spends $40 billion a year on pet food.,Nicholas D. Kristof,pet
I'm looking more like my dogs every day - it must be the shaggy fringe and the ears.,Christine McVie,pet
"It was so cold today that I saw a dog chasing a cat, and the dog was walking.",Mickey Rivers,pet
"Perhaps it is because cats do not live by human patterns, do not fit themselves into prescribed behavior, that they are so united to creative people.",Andre Norton,pet
"Cats know how to obtain food without labor, shelter without confinement, and love without penalties.",W. L. George,pet
I have studied many philosophers and many cats. The wisdom of cats is infinitely superior.,Hippolyte Taine,pet
I love cats.,Dick Van Patten,pet
I used to love dogs until I discovered cats.,Nafisa Joseph,pet
Many cats are the death of the mouse.,Kaspar Hauser,pet
Only very brave mouse makes nest in cat's ear.,Earl Derr Biggers,pet
Kittens can happen to anyone.,Paul Gallico,pet
Never stand between a dog and the hydrant.,John Peers,pet
Don't sweat the petty things and don't pet the sweaty things.,George Carlin,pet
A real Christian is a person who can give his pet parrot to the town gossip.,Billy Graham,pet
I got a pet monkey called Charlie Chan.,Jimi Hendrix,pet
My roommate got a pet elephant. Then it got lost. It's in the apartment somewhere.,Steven Wright,pet
I worked in a pet store and people would ask how big I would get.,Rodney Dangerfield,pet
Maybe humans are just the pet alligators that God flushed down the toilet.,Chuck Palahniuk,pet
It is a good morning exercise for a research scientist to discard a pet hypothesis every day before breakfast. It keeps him young.,Konrad Lorenz,pet
"When a guy tells me I'm cute, it's not something desirable. Cute is more like what you want your pet to be.",Natalie Portman,pet
A lover tries to stand in well with the pet dog of the house.,Moliere,pet
Teach your children how to behave with animals. Adopt a pet. Don't go buy one. Please. That's a sin. Let's get these puppy mills out of business.,Shelley Morrison,pet
I don't have pet peeves I have whole kennels of irritation.,Whoopi Goldberg,pet
"I really liked the snake that breaks out of the cage in the beginning of the movie. I saw it in real life, and it was really cool. Really big and fat. The owls are cool as well, but you can't really pet them.",Tom Felton,pet
There's kind of a toll you have to pay with a cat if you don't pet her for 10 minutes she'll bother you for six hours.,Scott Adams,pet
"Vinyl is the real deal. I've always felt like, until you buy the vinyl record, you don't really own the album. And it's not just me or a little pet thing or some kind of retro romantic thing from the past. It is still alive.",Jack White,pet
I'm scared to death of being poor. It's like a fat girl who loses 500 pounds but is always fat inside. I grew up poor and will always feel poor inside. It's my pet paranoia.,Cher,pet
"My pet peeve and my goal in life is to somehow get an adjective for 'integrity' in the dictionary. 'Truthful' doesn't really cover it, or 'genuine.' It should be like 'integritus.'",Rashida Jones,pet
My parents used to take me to the pet department and tell me it was a zoo.,Billy Connolly,pet
"We created a line of pet food called Nutrish that's made to human standards, and 100 percent of the proceeds go to animal rescue. One of our top-tier donors is the ASPCA, and they help us challenge animal shelters all across the country to get more animals placed in homes.",Rachael Ray,pet
"It's a little known fact that one in three family pets gets lost during its lifetime, and approximately 9 million pets enter shelters each year. That's why it's a wonderful thing to get your pet microchipped and registered with your contact information because then they can be located and the owners can track where their pets are.",Betty White,pet
I used to have this little mouse. I buy birds from the pet store and I let them go.,Ziggy Marley,pet
"We all know the stories about the Human Rights Act... about the illegal immigrant who cannot be deported because, and I am not making this up, he had a pet cat.",Theresa May,pet
"Every time I decide I want a child I get another pet. I have 3 dogs, 13 birds and 3 horses, what does that tell you?",Alyssa Milano,pet
"No one ever pretended that shopping for anything is a rational experience. If it were, would there be Fluffernutter? Laceless sneakers? Porkpie hats? Would the Chia Pet even exist?",Jeffrey Kluger,pet
"When you want a break from dogs, and you take them to the kennel to the stars, no one thinks you're a bad pet owner. But when you have kids, you can't drop them off for three weeks without someone calling Child Protective Services!",Gabrielle Union,pet
"A pet store is a celebration of dogs' existence and an explosion of options. About cats, a pet store seems to say, 'Here, we couldn't think of anything else.' Cats are the Hanukkah of the animal world in this way. They are feted quietly and happily by a minority, but there's only so much hoopla applicable to them.",Sloane Crosley,pet
I love animals and feel very strongly that people should not be allowed to buy a pet if they are not able to look after it.,Kirsty Gallacher,pet
"Our pets rely on us entirely for their nutrition. So if you're making your own judgments, that could lead to a mistake. At the same time, we have more control over our pet's diet than we do with our children or with ourselves, so your vet can tell you what is appropriate for your dog and you can assign them that.",Alison Sweeney,pet
"Humans should always exercise and watch what they eat. So with your pet, make sure they get enough exercise, make sure they're getting fed at the same time every day and getting the nutrition they need. And make sure they get a lot of love and attention you both need. That's why you have them!",Alison Sweeney,pet
"One of my pet peeves is that sometimes the talents of my band get overlooked because, and it was the same problem that Frank Zappa had, with a lot of groups that use humor, people don't realize there's a lot of craft behind the comedy.",Al Yankovic,pet
"In their heyday, the Pet Shop Boys were the Interpol of the Eighties, dressing up to sing really weird pop songs about lust and loneliness in the big city. They're low-pro now, not retro-worshipped in the manner of Depeche Mode, New Order, or The Cure, but you can hear the reason why - these guys are too sad.",Rob Sheffield,pet
It doesn't work if the bad guys kill his mother's uncle's friend's neighbor's pet dog. You've got to make the stakes high.,Steven Seagal,pet
Environmentalists hate sprawl - except when it comes to the size of their expansive pet legislation on Capitol Hill.,Michelle Malkin,pet
"I have a lot of plants and fish and a pet lizard and Venus flytraps. I have a whole ecosystem in my room, like a running waterfall and different lights and sensors set on digital timers.",Chris Pratt,pet
"I have a pet lizard named Puff, five goldfish - named Pinky, Brain, Jowels, Pearl and Sandy, an oscar fish named Chef, two pacus, an albino African frog named Whitey, a bonsai tree, four Venus flytraps, a fruit fly farm and sea monkeys.",Chris Pratt,pet
"Truth be told, ginormous portions have become a pet peeve of mine.",Hal Sparks,pet
"I brought a Border Collie back home to Vancouver from Wales - where some of my ancestors are from - and needed to challenge him in other ways than just being my pet. So I investigated sheep herding and took a few lessons, and decided I was probably learning more than my dog!",Jane Siberry,pet
Packing is my pet hate.,Seal,pet
"I'd say the best is when I was in Africa, I saw a hippo in a house. Someone had a pet hippo. And they're meant to be one of the most dangerous animals on the planet, and they had one that was sort of just wandering in and out of their house, just sort of roaming about.",Karl Pilkington,pet
"I'm not about to go out and buy a snake for a pet. I mean, I may have faced a few fears but I'm not insane.",Kristin Davis,pet
"I have the same pet peeve as Anderson Cooper, which is bare feet in public. I hate it. It so grosses me out, especially in New York. Oh my God, New York in the summer with people and their feet in their sandals and their flip-flops, like get it away!",Busy Philipps,pet
I try not to wear anything I have to fidget with - there's nothing worse than wearing something and pulling down the hem and re-adjusting the top. My pet hate is when girls wear those strapless dresses and spend the whole night yanking them up.,Sophie Ellis-Bextor,pet
"My idea of a perfect pet is a really, really big dog! Huge!",Emily VanCamp,pet
"I've been lucky. I've made films that I really like. It's been a combination of what comes to me and what I choose. I've gone after lots of things that I didn't get, pet projects that everybody ends up chasing after. Really, you're lucky if you get anything.",Hope Davis,pet
"If you have a deep-seated need to be loved and admired every day, you shouldn't be in politics. You should go work at a pet store.",Michael Nutter,pet
"Pet lovers know that animals sometimes understand us better than we do, and the annals of human sin and desire provide plenty of stories to drive the point home.",Tony Snow,pet
"My parents were very permissive when it came to animals. As long as we earned the money to buy them and built whatever structure it was they were going to live in, we could have any kind of pet we wanted. They would have let us have a rhinoceros if we could have afforded it.",Maggie Stiefvater,pet
"There are people all over the world who like to write fan letters in the voice of their pet: 'Hello, my name is Fifi and I'm a labrador and I think you're great. Paw paw!'",Rebecca Hall,pet
"To me, a cat is an easy pet, they don't need any spoiling or looking after.",Karl Pilkington,pet
"I've teamed up with PetSmart Charities to celebrate the five million homeless pets who've found homes through their in-store adoption centers, and to spread the word about how we can work together to save millions more pets' lives and, ultimately, end pet homelessness.",Josh Duhamel,pet
"It is one of my pet hates when I see players who have agents who do everything for them. They don't know how to set up their own bank accounts, they don't know what they are spending their money on and they can't make their own decisions.",Gary Neville,pet
"The government needs to help those in need, but members of Congress shouldn't take advantage of the situation and use a national tragedy as an opportunity to spend taxpayer dollars on their pet projects.",Chris Chocola,pet
"I had a big Akita, Yoshi, who was fabulous. I loved him. We lost him when he was 12, and I've never been able to replace him. Normally, most people lose a pet and get another and keep going on. But it just felt wrong to me it felt disloyal.",Robert Crais,pet
I could probably give you a list of a dozen pet peeves I have about my own physicality and why I couldn't get a second date.,Zachary Levi,pet
"Our cat is kind dove shellfish, and thinks the world is hers, She finds a comfy spot and then we pet turtle sheep purrs.",Brian P. Cleary,pet
"You can get too bogged down in technology and you can sort of forget what it is you were trying to do. And with the Pet Shop Boys it's primarily about the songs, it's about song writing.",Chris Lowe,pet
We all have our pet things that we like to get religious about.,Max Cannon,pet
"I am an enthusiast, but not a crank in the sense that I have some pet theories as to the proper construction of a flying machine. I wish to avail myself of all that is already known and then, if possible, add my mite to help on the future worker who will attain final success.",Wilbur Wright,pet
We are telling veterans they must sacrifice to pay for the pet projects and contracts to campaign donors of powerful members of Congress.,Nick Lampson,pet
"Those who wish to pet and baby wild animals 'love' them. But those who respect their natures and wish to let them live normal lives, love them more.",Edwin Way Teale,pet
"There are things that I invented - the creaky geriatric robot that is always grumpy, for example, or the little wheelie guy, he's not in the Hasbro lore. But kids love that stuff - this little guy as a pet on a chain. They gravitate towards it.",Michael Bay,pet
"I have some road rage inside of me. Traffic, especially in L.A., is a pet peeve of mine.",Katie Holmes,pet
"I have a Lab, it's fun to hang out and hike with the dog, people come up to him, and pet him, it's fun.",George Eads,pet
I heard that Jesus had a pet dinosaur. Evolution must be a myth then.,John Bacon,pet
Gypsy was the name my brother gave a pet turtle he had. I always thought it was so peculiar.,Joel Hodgson,pet
"Crabbed and obscure definitions are of no use beyond a narrow circle of students, of whom probably every one has a pet one of his own.",Frederick Pollock,pet
I was in New York and I walked into this pet store and came out with a dog.,Beverley Mitchell,pet
"Pet me, touch me, love me, that's what I get when I perform. That's when I'm really getting what I want.",Connie Stevens,pet
I think there's something great and generic about goldfish. They're everybody's first pet.,Paul Rudd,pet
"My biggest pet peeve are just girls who go to sports bars who have no intention on caring what teams are playing, like they're looking for just a night out. That drives me more crazy than anything else. Like, don't pretend to be a sports fan.",Jerry Ferrara,pet
"It's true, you can never eat a pet you name. And anyway, it would be like a ventriloquist eating his dummy.",Alexander Theroux,pet
Pet stores just sell their animals.,Booboo Stewart,pet
"I have this pet thing about how global communications are moving so fast now, throwing information at you, making everything available to you, and yet I feel it's leaving us more and more isolated.",Mike Rutherford,pet
"To this day I don't ever remember seeing a pet inside Moscow, I never saw anyone carrying a dog, or leading a dog. Err I finally saw a, a pet some years later in Kiev, so I thought that life must have been, different.",Ralph Boston,pet
"And I strongly believe people should rescue dogs, or, at the very least, listen to Bob Barker and have your pet spayed or neutered.",Justin Chambers,pet
"One of my biggest pet peeves is that I just don't like it when characters do things that are funny to the writer, but you don't know why they're doing it and it doesn't make any sense.",Glenn Howerton,pet
I always pet a dog with my left hand because if he bit me I'd still have my right hand to paint with.,Juan Gris,pet
"I was in three academic clubs, a huge book worm and the teacher's pet. I was kind of an easy target for bullies.",Nicole Anderson,pet
