"I've reached a point in my life where it's the little things that matter... I was always a rebel and probably could have got much farther had I changed my attitude. But when you think about it, I got pretty far without changing attitudes. I'm happier with that.",Veronica Lake,attitude
Fairness is not an attitude. It's a professional skill that must be developed and exercised.,Brit Hume,attitude
"I think whether you're having setbacks or not, the role of a leader is to always display a winning attitude.",Colin Powell,attitude
"Be sure what you want and be sure about yourself. Fashion is not just beauty, it's about good attitude. You have to believe in yourself and be strong.",Adriana Lima,attitude
"Hitler and Mussolini were only the primary spokesmen for the attitude of domination and craving for power that are in the heart of almost everyone. Until the source is cleared, there will always be confusion and hate, wars and class antagonisms.",Jiddu Krishnamurti,attitude
"There must be something solemn, serious, and tender about any attitude which we denominate religious. If glad, it must not grin or snicker if sad, it must not scream or curse.",William James,attitude
Sales are contingent upon the attitude of the salesman - not the attitude of the prospect.,W. Clement Stone,attitude
"A positive attitude is not going to save you. What it's going to do is, everyday, between now and the day you die, whether that's a short time from now or a long time from now, that every day, you're going to actually live.",Elizabeth Edwards,attitude
Always keep that happy attitude. Pretend that you are holding a beautiful fragrant bouquet.,Earl Nightingale,attitude
"Black Consciousness is an attitude of the mind and a way of life, the most positive call to emanate from the black world for a long time.",Steven Biko,attitude
"I think music is the greatest art form that exists, and I think people listen to music for different reasons, and it serves different purposes. Some of it is background music, and some of it is things that might affect a person's day, if not their life, or change an attitude. The best songs are the ones that make you feel something.",Eddie Vedder,attitude
We submit to the majority because we have to. But we are not compelled to call our attitude of subjection a posture of respect.,Ambrose Bierce,attitude
"The winner's edge is not in a gifted birth, a high IQ, or in talent. The winner's edge is all in the attitude, not aptitude. Attitude is the criterion for success.",Denis Waitley,attitude
"Having a clear faith, based on the creed of the church is often labeled today as fundamentalism. Whereas relativism, which is letting oneself be tossed and swept along by every wind of teaching, look like the only attitude acceptable to today's standards.",Pope Benedict XVI,attitude
"Today's students can put dope in their veins or hope in their brains. If they can conceive it and believe it, they can achieve it. They must know it is not their aptitude but their attitude that will determine their altitude.",Jesse Jackson,attitude
I think a lot of times we don't pay enough attention to people with a positive attitude because we assume they are naive or stupid or unschooled.,Amy Adams,attitude
A great attitude does much more than turn on the lights in our worlds it seems to magically connect us to all sorts of serendipitous opportunities that were somehow absent before the change.,Earl Nightingale,attitude
"Chaotic people often have chaotic lives, and I think they create that. But if you try and have an inner peace and a positive attitude, I think you attract that.",Imelda Staunton,attitude
I am Classic Rock Revisited. I revisit it every waking moment of my life because it has the spirit and the attitude and the fire and the middle finger. I am Rosa Parks with a Gibson guitar.,Ted Nugent,attitude
"And the attitude of faith is the very opposite of clinging to belief, of holding on.",Alan Watts,attitude
"Our lives are not determined by what happens to us but how we react to what happens, not by what life brings us but the attitude we bring to life.",Wade Boggs,attitude
"Being a sex symbol has to do with an attitude, not looks. Most men think it's looks, most women know otherwise.",Kathleen Turner,attitude
"I am responsible. Although I may not be able to prevent the worst from happening, I am responsible for my attitude toward the inevitable misfortunes that darken life.",Walter Anderson,attitude
No rational argument will have a rational effect on a man who does not want to adopt a rational attitude.,Karl Popper,attitude
When I was a child I asked my mother what homosexuality was about and she said - and this was 100 years ago in Germany and she was very open-minded - 'It's like hair color. It's nothing. Some people are blond and some people have dark hair. It's not a subject.' This was a very healthy attitude.,Karl Lagerfeld,attitude
Success or failure in business is caused more by the mental attitude even than by mental capacities.,Walter Scott,attitude
Obama does not represent America. Nor does he represent anything what our forefathers stood for. This country is basically built on an attitude. It's a way of life. It's not because you're born here. It's not that you're supposed to take from those who have and give to those who haven't. That kills a country. It killed Russia.,Luke Scott,attitude
Stop this attitude that older people ain't any good anymore! We're as good as we ever were - if we ever were any good.,Dolly Parton,attitude
"My attitude to peace is rather based on the Burmese definition of peace - it really means removing all the negative factors that destroy peace in this world. So peace does not mean just putting an end to violence or to war, but to all other factors that threaten peace, such as discrimination, such as inequality, poverty.",Aung San Suu Kyi,attitude
"Your attitude is like a box of crayons that color your world. Constantly color your picture gray, and your picture will always be bleak. Try adding some bright colors to the picture by including humor, and your picture begins to lighten up.",Allen Klein,attitude
"Crime is terribly revealing. Try and vary your methods as you will, your tastes, your habits, your attitude of mind, and your soul is revealed by your actions.",Agatha Christie,attitude
Some people say I have attitude - maybe I do... but I think you have to. You have to believe in yourself when no one else does - that makes you a winner right there.,Venus Williams,attitude
"The minute you try to talk business with him he takes the attitude that he is a gentleman and a scholar, and the moment you try to approach him on the level of his moral integrity he starts to talk business.",Raymond Chandler,attitude
"Stiletto, I look at it more as an attitude as opposed to a high-heeled shoe.",Lita Ford,attitude
"If somebody says no to you, or if you get cut, Michael Jordan was cut his first year, but he came back and he was the best ever. That is what you have to have. The attitude that I'm going to show everybody, I'm going to work hard to get better and better.",Magic Johnson,attitude
When you have vision it affects your attitude. Your attitude is optimistic rather than pessimistic.,Charles R. Swindoll,attitude
"What matters to me is that I do what I think is right and I see, I'm a numbers guy, that's my attitude. I know we have a debt tsunami coming, we are bankrupting this country and I'm in a position where I can actually advance ideas to prevent that from happening. That's exactly what I should be doing.",Paul Ryan,attitude
"I developed a nutty attitude where I'd think, If some guy really loves me he doesn't care if I'm fat. I'd come up with all these stupid reasons why it would be OK to be fat.",Kirstie Alley,attitude
"Really you just gotta keep chugging along and keep a positive attitude and get through all the problems. You gotta face them, otherwise you don't get through.",Lesley Gore,attitude
"Solidarity is an attitude of resistance, I suppose, or it should be.",Christopher Hitchens,attitude
"There's always the motivation of wanting to win. Everybody has that. But a champion needs, in his attitude, a motivation above and beyond winning.",Pat Riley,attitude
"Americans are the most generous country on the planet. I've worked in Europe, I've worked in Australia. There is no where else where you get absolutely no attitude for being a foreigner. If you do your job well, they embrace you.",Hugh Jackman,attitude
"When I go to the clinic next and sit with a tube in my arm and watch the poison go in, I'm in an attitude of abject passivity. It doesn't feel like fighting at all it just feels like submitting.",Christopher Hitchens,attitude
"Our judgments judge us, and nothing reveals us, exposes our weaknesses, more ingeniously than the attitude of pronouncing upon our fellows.",Paul Valery,attitude
"Pessimism only describes an attitude, and not facts, and hence is entirely subjective.",Francis Parker Yockey,attitude
"I was kicked out of school because of my attitude. I was not assimilating. So I went to work, taking any jobs I could get.",Richard Pryor,attitude
"A lot of times I find that people who are blessed with the most talent don't ever develop that attitude, and the ones who aren't blessed in that way are the most competitive and have the biggest heart.",Tom Brady,attitude
"So long as you've got your friends about you, and a good positive attitude, you don't really have to care what everyone else thinks.",Gail Porter,attitude
"I separated from the Southern Baptists when they adopted the discriminatory attitude towards women, because I believe what Paul taught in Galatians that there is no distinction in God's eyes between men and women, slaves and masters, Jews and non-Jews - everybody is created equally in the eyes of God.",Jimmy Carter,attitude
"My attitude toward men who mess around is simple: If you find 'em, kill 'em.",Loretta Lynn,attitude
Prayer is talking with God. God knows your heart and is not so concerned with your words as He is with the attitude of your heart.,Josh McDowell,attitude
You can't study comedy it's within you. It's a personality. My humor is an attitude.,Don Rickles,attitude
"You call to a dog and a dog will break its neck to get to you. Dogs just want to please. Call to a cat and its attitude is, 'What's in it for me?'",Lewis Grizzard,attitude
"The compulsion to do good is an innate American trait. Only North Americans seem to believe that they always should, may, and actually can choose somebody with whom to share their blessings. Ultimately this attitude leads to bombing people into the acceptance of gifts.",Ivan Illich,attitude
"I keep guitars that are, you know, the neck's a little bit bent and it's a little bit out of tune. I want to work and battle it and conquer it and make it express whatever attitude I have at that moment. I want it to be a struggle.",Jack White,attitude
"Most of my arguments with musicians through the years have had more to do with their attitude about music, or their attitude about their own lives, or their personal responsibility. Music has never really been the big centerpiece of the fight.",Billy Corgan,attitude
I love everybody. One of the great things about me is that I have a very positive attitude.,Imelda Marcos,attitude
"Mankind's true moral test, its fundamental test (which lies deeply buried from view), consists of its attitude towards those who are at its mercy: animals. And in this respect mankind has suffered a fundamental debacle, a debacle so fundamental that all others stem from it.",Milan Kundera,attitude
It's sort of a mental attitude about critical thinking and curiosity. It's about mindset of looking at the world in a playful and curious and creative way.,Adam Savage,attitude
Punk was defined by an attitude rather than a musical style.,David Byrne,attitude
"It's a fundamental, social attitude that the 1% supports symphonies and operas and doesn't support Johnny learning to program hip-hop beats. When I put it like that, it sounds like, 'Well, yeah,' but you start to think, 'Why not, though?' What makes one more valuable than another?",David Byrne,attitude
"I think people feel threatened by homosexuality. The problem isn't about gay people, the problem is about the attitude towards gay people. People think that all gays are Hannibal Lecters. But gay people are sons and daughters, politicians and doctors, American heroes and daughters of American heroes.",Hollis Stacy,attitude
"I have this theory that, depending on your attitude, your life doesn't have to become this ridiculous charade that it seems so many people end up living.",Christian Bale,attitude
"It was just like a dream. I could have ended up with an album that's not all that different from anything else coming out of Nashville. Mutt made the difference. He took these songs, my attitude, my creativity, and colored them in a way that is unique.",Shania Twain,attitude
I look at Jagger and the like and if I see a good attitude I'll admire it but I wouldn't copy their style.,Michael Hutchence,attitude
"My attitude is never to be satisfied, never enough, never.",Duke Ellington,attitude
Today's youth are told to get rich or die trying and they really shouldn't take that attitude forward with them.,Kareem Abdul-Jabbar,attitude
The purely agitational attitude is not good enough for a detailed consideration of a subject.,Jawaharlal Nehru,attitude
"Not every religion has to have St. Augustine's attitude to sex. Why even in our culture marriages are celebrated in a church, everyone present knows what is going to happen that night, but that doesn't prevent it being a religious ceremony.",Ludwig Wittgenstein,attitude
"Never refuse an assignment except when there is a conflict of interest, a potential of danger to you or your family, or you hold a strongly biased attitude about the subject under focus.",Jessica Savitch,attitude
We can revolutionize the attitude of inner city brown and black kids to learning. We need a civil rights movement within the African-American community.,Henry Louis Gates,attitude
"It's a question of keeping one's eyes and ears open and watching how other people play the game. They're watching me too, to see what my attitude is like.",Charles Dance,attitude
"Yes, we're still five little people with a noisy attitude.",Angus Young,attitude
"In individual industries where female labour pays an important role, any movement advocating better wages, shorter working hours, etc., would not be doomed from the start because of the attitude of those women workers who are not organized.",Clara Zetkin,attitude
"On 'Van Halen,' I was a young punk, and everything revolved around the fastest kid in town, gunslinger attitude. But I'd say that at the time of 'Fair Warning,' I started concentrating more on songwriting. But I guess in most people's minds I'm just a gunslinger.",Eddie Van Halen,attitude
"Design is about point of view, and there should be some sort of woman or lifestyle or attitude in one's head as a designer.",Vera Wang,attitude
"Liberalism is an attitude rather than a set of dogmas - an attitude that insists upon questioning all plausible and self-evident propositions, seeking not to reject them but to find out what evidence there is to support them rather than their possible alternatives.",Morris Raphael Cohen,attitude
The Dolls were an attitude. If nothing else they were a great attitude.,Johnny Thunders,attitude
I was impressed by Hendrix. His attitude was brilliant. Even the way he walked was amazing.,Ritchie Blackmore,attitude
The best way to inspire people to superior performance is to convince them by everything you do and by your everyday attitude that you are wholeheartedly supporting them.,Harold S. Geneen,attitude
"I think it's your mental attitude. So many of us start dreading age in high school and that's a waste of a lovely life. 'Oh... I'm 30, oh, I'm 40, oh, 50.' Make the most of it.",Betty White,attitude
"The attitude that nature is chaotic and that the artist puts order into it is a very absurd point of view, I think. All that we can hope for is to put some order into ourselves.",Willem de Kooning,attitude
"Britishness is just a way of putting things together and a certain don't care attitude about clothes. You don't care, you just do it and it looks great.",Vivienne Westwood,attitude
"It remains to consider what attitude thoughtful men and Christian believers should take respecting them, and how they stand related to beliefs of another order.",Asa Gray,attitude
Surfers have the most attitude.,Shaun White,attitude
"I've never run into a guy who could win at the top level in anything today and didn't have the right attitude, didn't give it everything he had, at least while he was doing it wasn't prepared and didn't have the whole program worked out.",Ted Turner,attitude
"That's what I love from metal, and that's what I love from hip-hop. That's what I love from any music that's hard, that's got an edge to it-The attitude in it.",Kid Rock,attitude
"That attitude that fighting is probably not fair, but you have to defend yourself anyway and damage the enemy, has been profoundly consequential as far as my political activism goes.",June Jordan,attitude
"Seek out that particular mental attribute which makes you feel most deeply and vitally alive, along with which comes the inner voice which says, 'This is the real me,' and when you have found that attitude, follow it.",James Truslow Adams,attitude
"People think, 'She's a model. She must have such an attitude. She must be so stuck up.' But I'm normal. I cry. I'm not rich. I drive a 1987 Chevrolet Celebrity.",Summer Altice,attitude
"My grandfather was a man, when he talked about freedom, his attitude was really interesting. His view was that you had obligations or you had responsibilities, and when you fulfilled those obligations or responsibilities, that then gave you the liberty to do other things.",Clarence Thomas,attitude
"I think failure is nothing more than life's way of nudging you that you are off course. My attitude to failure is not attached to outcome, but in not trying. It is liberating. Most people attach failure to something not working out or how people perceive you. This way, it is about answering to yourself.",Sara Blakely,attitude
Part of our western outlook stems from the scientific attitude and its method of isolating the parts of a phenomenon in order to analyze them.,Arthur Erickson,attitude
"There is a single thread of attitude, a single direction of flow, that joins our present time to its early burgeoning in Mediterranean civilization.",Arthur Erickson,attitude
"We live in a country that used to have a can-do attitude, and now we have a 'what-can-you-do-for-me?' attitude, and what I try to do is find ways that we can develop common ground.",Benjamin Carson,attitude
"Could we change our attitude, we should not only see life differently, but life itself would come to be different.",Katherine Mansfield,attitude
The ideal attitude is to be physically loose and mentally tight.,Arthur Ashe,attitude
"An attitude to life which seeks fulfillment in the single-minded pursuit of wealth - in short, materialism - does not fit into this world, because it contains within itself no limiting principle, while the environment in which it is placed is strictly limited.",E. F. Schumacher,attitude
"You may not be able to change a situation, but with humor you can change your attitude about it.",Allen Klein,attitude
What was past was past. I suppose that was the general attitude.,V. S. Naipaul,attitude
Iraq is just a symbol of the attitude of western democracies to the rest of the world.,Harold Pinter,attitude
"I don't mean this in a stuck-up way, but I needed an attitude song.",Gwen Stefani,attitude
"I met my grandfather just before he died, and it was the first time that I had seen Dad with a relative of his. It was interesting to see my own father as a son and the body language and alteration in attitude that comes with that, and it sort of changed our relationship for the better.",Christian Bale,attitude
I don't think it's a good attitude in your life to feel that you have to be rich to have self-esteem.,Tom Petty,attitude
"All we need, really, is a change from a near frigid to a tropical attitude of mind.",Marjory Stoneman Douglas,attitude
An aristocratic culture does not advertise its emotions. In its forms of expression it is sober and reserved. Its general attitude is stoic.,Johan Huizinga,attitude
"I was impressed by Hendrix. Not so much by his playing, as his attitude - he wasn't a great player, but everything else about him was brilliant.",Ritchie Blackmore,attitude
"Attitude is attitude, whether you're a West Coast gangster or East Coast gangster, you know?",Paul Walker,attitude
"You know, I always say white is not a colour, white is an attitude, and if you haven't got trillions of dollars in the bank that you don't need, you can't be white.",Dick Gregory,attitude
Being a part of SKECHERS is exciting. It is such a hip company with a great attitude and image.,Carrie Underwood,attitude
"It is precisely the purpose of the public opinion generated by the press to make the public incapable of judging, to insinuate into it the attitude of someone irresponsible, uninformed.",Walter Benjamin,attitude
"Coaches will eventually notice a great attitude, and they respect that.",Heather O'Reilly,attitude
The novelist teaches the reader to comprehend the world as a question. There is wisdom and tolerance in that attitude. In a world built on sacrosanct certainties the novel is dead.,Milan Kundera,attitude
"No one's going to be able to operate without a grounding in the basic sciences. Language would be helpful, although English is becoming increasingly international. And travel. You have to have a global attitude.",Rupert Murdoch,attitude
My second husband believed I had such a fickle attitude to friendship that each Friday he would update the list of my 'Top Ten' friends in the manner of a Top Of The Pops chart countdown.,Julie Burchill,attitude
"If you can kill animals, the same attitude can kill human beings. The mentality is the same which exploits nature and which creates wars.",Satish Kumar,attitude
"My attitude is, do as much as I can while I'm free. And if I'm arrested I'll still do as much as I can.",Aung San Suu Kyi,attitude
"There are a lot of movies I'd like to throw away. That's not to say that I went in with that attitude. Any film I ever started, I went in with all the hope and best intentions in the world, but some films just don't work.",Kiefer Sutherland,attitude
"By making a comeback, I'm changing the attitude of people toward me. If I'd known that people would react so enthusiastically, I'd have done it years ago.",Mark Spitz,attitude
"Today, I think the attitude is that governing is not necessarily good politics, and the result is that it's much more partisan and much more divided.",Leon Panetta,attitude
"That term's definitely got a negative aura to it, because people think a diva is somebody with an attitude who demands things all the time. Of course there is that type of diva, but my idea of a diva has always been a singer - whether male or female - who gets on that stage and captivates you with their presence and their voice.",Jordin Sparks,attitude
"Oh, I don't think Tom Sowell would tell anybody to join the administration. That's not his style. But I think his attitude has always been if it had to be done he'd prefer me to do it than somebody else.",Clarence Thomas,attitude
The Senator from Massachusetts has given us ample grounds to doubt the judgment and the attitude he brings to bear on vital issues of national security.,Dick Cheney,attitude
I perfectly understood President Obama's attitude throughout the French presidential campaign. He had no reason to distance himself from Nicolas Sarkozy. It's the basic solidarity that leaders who worked together owe to each other.,Francois Hollande,attitude
I think it has something to do with being British. We don't take ourselves as seriously as some other countries do. I think a lot of people take themselves far too seriously I find that a very tedious attitude.,Joan Collins,attitude
"I failed the LSAT. Basically, if I had not failed, I'd have been a lawyer and there would be no Spanx. I think failure is nothing more than life's way of nudging you that you are off course. My attitude to failure is not attached to outcome, but in not trying. It is liberating.",Sara Blakely,attitude
"My attitude to writing is like when you do wallpapering, you remember where all the little bits are that don't meet. And then your friends say: It's terrific!",Harrison Birtwistle,attitude
"Liberalism is a really old British tradition and it has a completely different attitude towards the individual and the relationship between the individual and the state than the collectivist response of Labour, and particularly Old Labour, does.",Nick Clegg,attitude
"I've always had a 'Work hard, play hard' attitude to life - I still do - but sometimes you get involved in something that needs a calm, methodical approach.",Damian Lewis,attitude
I've always considered myself to be fiercely patriotic. I love Britain - its history and the down-to-earth attitude people have.,Gary Numan,attitude
"There is a brief moment when all there is in a man's mind and soul and spirit is reflected through his eyes, his hands, his attitude. This is the moment to record.",Yousuf Karsh,attitude
"I was fortunate to play for Pete Rose and have teammates like Ken Griffey Sr., Tony Perez and Dave Concepcion. I grew up in the game with a mature attitude. I've always known it was better to be seen and not heard.",Eric Davis,attitude
I've never been out with any of the cast of Coronation Street. We're all very close friends so it's very much a professional attitude.,Richard Fleeshman,attitude
"Nothing. We're all friends and friendly. So when the cameras go down, depending on the mood or the nature of the material we're dealing with, there's usually a kind of a prevailing light attitude that's floating around.",Richard Dean Anderson,attitude
"I will keep smiling, be positive and never give up! I will give 100 percent each time I play. These are always my goals and my attitude.",Yani Tseng,attitude
I'm taking a bit of a wait-and-see attitude towards 3D.,Christopher Nolan,attitude
"My father instilled in me the attitude of prevailing. If there's a challenge, go for it. If there's a wall to break down, break it down.",Donny Osmond,attitude
"Just as the left has to be more willing to question 'Government knows best,' the right has to rethink its laissez-faire attitude toward government.",Jack Kemp,attitude
"The attitude of insolent haughtiness is characteristic of the relationships Americans form with what is alien to them, with others.",Jose Saramago,attitude
Although as a sailor I despised politics - for I loved my sailor's life and still love it today - conditions forced me to take up a definite attitude towards political problems.,Fritz Sauckel,attitude
How do you nurture a positive attitude when all the statistics say you're a dead man? You go to work.,Patrick Swayze,attitude
"The pilot looked at his cues of attitude and speed and orientation and so on and responded as he would from the same cues in an airplane, but there was no way it flew the same. The simulators had showed us that.",Alan Shepard,attitude
"It was my father who instilled the 'never say no' attitude I carry around with me today, and who instilled in me a sense of wonder, always taking us on adventures in the car, never telling us the destination.",Marlee Matlin,attitude
"I went to England in the '70s, and I was in my early 20s. There was still a residue of that era of being an underclass or colonial. I assume it must have been a more aggressive and prominent attitude 40 years before that, because Australia internationally wasn't regarded as having much cultural value. We were a country full of sheep and convicts.",Geoffrey Rush,attitude
For a writer only one form of patriotism exists: his attitude toward language.,Joseph Brodsky,attitude
"Gardening is not trivial. If you believe that it is, closely examine why you feel that way. You may discover that this attitude has been forced upon you by mass media and the crass culture it creates and maintains. The fact is, gardening is just the opposite - it is, or should be, a central, basic expression of human life.",Andrew Weil,attitude
"Becoming an author changes your attitude too. Once you see where books come from, and how they're made, they never seem quite as sacred again.",Lev Grossman,attitude
I was bringing my attitude as a regular person 'cause this is my attitude.,Glenn Danzig,attitude
"If you can attribute your success entirely to your own mental effort, to your own attitude, to some spiritual essence that you have that is better than other people's, then that must feel pretty good.",Barbara Ehrenreich,attitude
"I fell in love with Erica Kane the summer before my freshman year of high school. Like all red-blooded teen American boys, I'd come home from water polo practice and eat a box of Entenmann's Pop'Ems donut holes in front of the TV while obsessively fawning over 'All My Children' and Erica, her clothes, and her narcissistic attitude.",Andy Cohen,attitude
"Films for TV have to be much closer to the book, mainly because the objective with a TV movie that translates literature is to get the audience, after seeing this version, to pick up the book and read it themselves. My attitude is that TV can never really be any form of art, because it serves audience expectations.",Michael Haneke,attitude
You can't beat the beehive for glam punkette attitude.,Rob Sheffield,attitude
"I haven't seen Clones, which has been during this period when I haven't seen much of anything, but I did see Phantom Menace, and see my feelings about it - see, first of all, I think that when you make a lot of movies, your attitude about the movies changes.",Lawrence Kasdan,attitude
