"God's truth judges created things out of love, and Satan's truth judges them out of envy and hatred.",Dietrich Bonhoeffer,god
We are either in the process of resisting God's truth or in the process of being shaped and molded by his truth.,Charles Stanley,god
Start with God - the first step in learning is bowing down to God only fools thumb their noses at such wisdom and learning.,King Solomon,god
God hangs the greatest weights upon the smallest wires.,Francis Bacon,god
Every creature is a word of God.,Meister Eckhart,god
At the cross God wrapped his heart in flesh and blood and let it be nailed to the cross for our redemption.,E. Stanley Jones,god
"Knowledge of God's Word is a bulwark against deception, temptation, accusation, even persecution.",Edwin Louis Cole,god
Reason is God's crowning gift to man.,Sophocles,god
"If you believe in God, He will open the windows of heaven and pour blessings upon you.",Mahalia Jackson,god
God loves to help him who strives to help himself.,Aeschylus,god
"When trouble comes, focus on God's ability to care for you.",Charles Stanley,god
God lends a helping hand to the man who tries hard.,Aeschylus,god
God always strives together with those who strive.,Aeschylus,god
"After all, God is God because he remembers.",Elie Wiesel,god
Each one of us is an outlet to God and an inlet to God.,Ernest Holmes,god
God gave me life to continue to do things that I would never have done.,Stevie Wonder,god
The way to be with God in every season is to strive to be near Him every week and each day.,Thomas S. Monson,god
"I only answer to two people, myself and God.",Cher,god
"If you must be mad, be it not for the things of the world. Be mad with the love of God.",Ramakrishna,god
Every morning I wake up and thank God.,Aaron Neville,god
One must be very particular about telling the truth. Through truth one can realize God.,Ramakrishna,god
God is bigger than people think.,Jimmy Dean,god
Whatever comes from God is impossible for a man to turn back.,Herodotus,god
"There is no work, however vile or sordid, that does not glisten before God.",John Calvin,god
Some of God's greatest gifts are unanswered prayers.,Garth Brooks,god
"When it is a question of God's almighty Spirit, never say, 'I can't.'",Oswald Chambers,god
Sometimes you ask God for something and you don't know what you're asking.,Mahalia Jackson,god
Laughter is God's blessing.,Joseph Prince,god
"For it pleased God, after he had made all things by the word of his power, to create man after his own image.",George Whitefield,god
"People see God every day, they just don't recognize him.",Pearl Bailey,god
God sent Jesus as an example to see if we could retain and maintain the Holy Spirit in human flesh.,Benny Hinn,god
Before we can know God and understand his great plan it is first necessary for us to believe that he exists and that he rewards all who diligently seek him.,Joseph Franklin Rutherford,god
I've said all along that God is in control.,Tony Dungy,god
"God gets you to the plate, but once your there your on your own.",Ted Williams,god
"The Bible is a revelation of the mind and will of God to men. Therein we may learn, what God is.",Jupiter Hammon,god
But I know God has big stuff planned that ultimately doesn't have anything to do with me.,Michael W. Smith,god
God in His wisdom has decided that He will reward no works but His own.,Johannes Tauler,god
Sometimes God writes straightforward in twisted lines.,Gloria Trevi,god
"God the Father and God the Son cannot be everywhere present indeed they cannot be even in two places at the same instant: but God the Holy Spirit is omnipresent - it extends through all space, with all other matter.",Orson Pratt,god
Even God lends a hand to honest boldness.,Menander,god
I think that anything that begins to give people a sense of their own worth and dignity is God.,John Shelby Spong,god
"Your God is ever beside you - indeed, He is even within you.",Alphonsus Liguori,god
A thick skin is a gift from God.,Konrad Adenauer,god
"The Bible is not man's word about God, but God's word about man.",John Barth,god
Adoration is caring for God above all else.,Evelyn Underhill,god
"The world sees in our conduct, in our behaviour, the proof that we are the real children of God.",Pope Shenouda III,god
God is creating at every moment of the world's existence in and through the perpetually endowed creativity of the very stuff of the world.,Arthur Peacocke,god
They always win who side with God.,Frederick William Faber,god
"God is one, greatest of gods and men, not like mortals in body or thought.",Xenophanes,god
God is the tangential point between zero and infinity.,Alfred Jarry,god
"Throughout life people will make you mad, disrespect you and treat you bad. Let God deal with the things they do, cause hate in your heart will consume you too.",Will Smith,god
"When I stand before God at the end of my life, I would hope that I would not have a single bit of talent left, and could say, 'I used everything you gave me'.",Erma Bombeck,god
Only one thing is impossible for God: To find any sense in any copyright law on the planet.,Mark Twain,god
God always gives His best to those who leave the choice with him.,Jim Elliot,god
Wine is constant proof that God loves us and loves to see us happy.,Benjamin Franklin,god
"God grant me the serenity to accept the things I cannot change, the courage to change the things I can, and the wisdom to know the difference.",Reinhold Niebuhr,god
"If we ever forget that we are One Nation Under God, then we will be a nation gone under.",Ronald Reagan,god
It is impossible to rightly govern a nation without God and the Bible.,George Washington,god
Before God we are all equally wise - and equally foolish.,Albert Einstein,god
"I would rather live my life as if there is a God and die to find out there isn't, than live my life as if there isn't and die to find out there is.",Albert Camus,god
Freedom prospers when religion is vibrant and the rule of law under God is acknowledged.,Ronald Reagan,god
"All who call on God in true faith, earnestly from the heart, will certainly be heard, and will receive what they have asked and desired.",Martin Luther,god
"A man can no more diminish God's glory by refusing to worship Him than a lunatic can put out the sun by scribbling the word, 'darkness' on the walls of his cell.",C. S. Lewis,god
"I believe in God, but not as one thing, not as an old man in the sky. I believe that what people call God is something in all of us. I believe that what Jesus and Mohammed and Buddha and all the rest said was right. It's just that the translations have gone wrong.",John Lennon,god
"Before the throne of the Almighty, man will be judged not by his acts but by his intentions. For God alone reads our hearts.",Mahatma Gandhi,god
"That deep emotional conviction of the presence of a superior reasoning power, which is revealed in the incomprehensible universe, forms my idea of God.",Albert Einstein,god
God gave us the gift of life it is up to us to give ourselves the gift of living well.,Voltaire,god
You cannot believe in God until you believe in yourself.,Swami Vivekananda,god
"I just want to do God's will. And he's allowed me to go to the mountain. And I've looked over, and I've seen the promised land! I may not get there with you, but I want you to know tonight that we as a people will get to the promised land.","Martin Luther King, Jr.",god
"Experience: that most brutal of teachers. But you learn, my God do you learn.",C. S. Lewis,god
"God cannot give us a happiness and peace apart from Himself, because it is not there. There is no such thing.",C. S. Lewis,god
"God has given you one face, and you make yourself another.",William Shakespeare,god
I tremble for my country when I reflect that God is just that his justice cannot sleep forever.,Thomas Jefferson,god
I cannot imagine a God who rewards and punishes the objects of his creation and is but a reflection of human frailty.,Albert Einstein,god
God always takes the simplest way.,Albert Einstein,god
"I don't stand for the black man's side, I don' t stand for the white man's side. I stand for God's side.",Bob Marley,god
"There are two kinds of people: those who say to God, 'Thy will be done,' and those to whom God says, 'All right, then, have it your way.'",C. S. Lewis,god
"With Malice toward none, with charity for all, with firmness in the right, as God gives us to see the right, let us strive on to finish the work we are in, to bind up the nation's wounds.",Abraham Lincoln,god
"Let us more and more insist on raising funds of love, of kindness, of understanding, of peace. Money will come if we seek first the Kingdom of God - the rest will be given.",Mother Teresa,god
"When you focus on being a blessing, God makes sure that you are always blessed in abundance.",Joel Osteen,god
If God would have wanted us to live in a permissive society He would have given us Ten Suggestions and not Ten Commandments.,Zig Ziglar,god
God does not play dice.,Albert Einstein,god
I do not believe in the God of theology who rewards good and punishes evil.,Albert Einstein,god
I shall never believe that God plays dice with the world.,Albert Einstein,god
"We should take care not to make the intellect our god it has, of course, powerful muscles, but no personality.",Albert Einstein,god
"Morality is of the highest importance - but for us, not for God.",Albert Einstein,god
Faith activates God - Fear activates the Enemy.,Joel Osteen,god
"God may be subtle, but he isn't plain mean.",Albert Einstein,god
"In the first place, God made idiots. That was for practice. Then he made school boards.",Mark Twain,god
Ignorance is the curse of God knowledge is the wing wherewith we fly to heaven.,William Shakespeare,god
A baby is God's opinion that life should go on.,Carl Sandburg,god
"I thank you God for this most amazing day, for the leaping greenly spirits of trees, and for the blue dream of sky and for everything which is natural, which is infinite, which is yes.",e. e. cummings,god
"Geography has made us neighbors. History has made us friends. Economics has made us partners, and necessity has made us allies. Those whom God has so joined together, let no man put asunder.",John F. Kennedy,god
Talent is God given. Be humble. Fame is man-given. Be grateful. Conceit is self-given. Be careful.,John Wooden,god
"Question with boldness even the existence of a God because, if there be one, he must more approve of the homage of reason, than that of blind-folded fear.",Thomas Jefferson,god
God didn't make a mistake when He made you. You need to see yourself as God sees you.,Joel Osteen,god
"God is an unutterable sigh, planted in the depths of the soul.",Jean Paul,god
"Our prayers should be for blessings in general, for God knows best what is good for us.",Socrates,god
"God will never give you anything you can't handle, so don't stress.",Kelly Clarkson,god
"There is always the danger that we may just do the work for the sake of the work. This is where the respect and the love and the devotion come in - that we do it to God, to Christ, and that's why we try to do it as beautifully as possible.",Mother Teresa,god
"Surely God would not have created such a being as man, with an ability to grasp the infinite, to exist only for a day! No, no, man was made for immortality.",Abraham Lincoln,god
"It is by the goodness of God that in our country we have those three unspeakably precious things: freedom of speech, freedom of conscience, and the prudence never to practice either of them.",Mark Twain,god
"I try to give to the poor people for love what the rich could get for money. No, I wouldn't touch a leper for a thousand pounds yet I willingly cure him for the love of God.",Mother Teresa,god
Keep a good attitude and do the right thing even when it's hard. When you do that you are passing the test. And God promises you your marked moments are on their way.,Joel Osteen,god
"In great contests each party claims to act in accordance with the will of God. Both may be, and one must be wrong.",Abraham Lincoln,god
"I have sworn upon the altar of God, eternal hostility against every form of tyranny over the mind of man.",Thomas Jefferson,god
Our life of poverty is as necessary as the work itself. Only in heaven will we see how much we owe to the poor for helping us to love God better because of them.,Mother Teresa,god
"God, our Creator, has stored within our minds and personalities, great potential strength and ability. Prayer helps us tap and develop these powers.",Abdul Kalam,god
"God made the Idiot for practice, and then He made the School Board.",Mark Twain,god
"We can be tired, weary and emotionally distraught, but after spending time alone with God, we find that He injects into our bodies energy, power and strength.",Charles Stanley,god
"God proved His love on the Cross. When Christ hung, and bled, and died, it was God saying to the world, 'I love you.'",Billy Graham,god
Man was made at the end of the week's work when God was tired.,Mark Twain,god
I do not want to foresee the future. I am concerned with taking care of the present. God has given me no control over the moment following.,Mahatma Gandhi,god
"There is nothing that wastes the body like worry, and one who has any faith in God should be ashamed to worry about anything whatsoever.",Mahatma Gandhi,god
"Fix reason firmly in her seat, and call to her tribunal every fact, every opinion. Question with boldness even the existence of a God because, if there be one, he must more approve of the homage of reason, than that of blindfolded fear.",Thomas Jefferson,god
"God sleeps in the minerals, awakens in plants, walks in animals, and thinks in man.",Arthur Young,god
"I gave in, and admitted that God was God.",C. S. Lewis,god
Man - a creature made at the end of the week's work when God was tired.,Mark Twain,god
"If God is just, I tremble for my country.",Thomas Jefferson,god
We are never defeated unless we give up on God.,Ronald Reagan,god
It does me no injury for my neighbor to say there are twenty gods or no God.,Thomas Jefferson,god
"The God who gave us life, gave us liberty at the same time.",Thomas Jefferson,god
"Can a mortal ask questions which God finds unanswerable? Quite easily, I should think. All nonsense questions are unanswerable.",C. S. Lewis,god
"Someday, after mastering the winds, the waves, the tides and gravity, we shall harness for God the energies of love, and then, for a second time in the history of the world, man will have discovered fire.",Pierre Teilhard de Chardin,god
"There are people in the world so hungry, that God cannot appear to them except in the form of bread.",Mahatma Gandhi,god
"Without God, democracy will not and cannot long endure.",Ronald Reagan,god
Rebellion against tyrants is obedience to God.,Benjamin Franklin,god
"The more we come out and do good to others, the more our hearts will be purified, and God will be in them.",Swami Vivekananda,god
"And I will do everything that I can as long as I am President of the United States to remind the American people that we are one nation under God, and we may call that God different names but we remain one nation.",Barack Obama,god
It's wonderful to climb the liquid mountains of the sky. Behind me and before me is God and I have no fears.,Helen Keller,god
A vow is a purely religious act which cannot be taken in a fit of passion. It can be taken only with a mind purified and composed and with God as witness.,Mahatma Gandhi,god
"Prayer does not change God, but it changes him who prays.",Soren Kierkegaard,god
Beautiful music is the art of the prophets that can calm the agitations of the soul it is one of the most magnificent and delightful presents God has given us.,Martin Luther,god
"Now, God be praised, that to believing souls gives light in darkness, comfort in despair.",William Shakespeare,god
"I know, to banish anger altogether from one's breast is a difficult task. It cannot be achieved through pure personal effort. It can be done only by God's grace.",Mahatma Gandhi,god
"What a piece of work is a man, how noble in reason, how infinite in faculties, in form and moving how express and admirable, in action how like an angel, in apprehension how like a god.",William Shakespeare,god
I sometimes think that God in creating man somewhat overestimated his ability.,Oscar Wilde,god
God is a metaphor for that which transcends all levels of intellectual thought. It's as simple as that.,Joseph Campbell,god
It is foolish and wrong to mourn the men who died. Rather we should thank God that such men lived.,George S. Patton,god
We have one life it soon will be past what we do for God is all that will last.,Muhammad Ali,god
"I will far rather see the race of man extinct than that we should become less than beasts by making the noblest of God's creation, woman, the object of our lust.",Mahatma Gandhi,god
"Thank God every morning when you get up that you have something to do that day, which must be done, whether you like it or not.",James Russell Lowell,god
"I have held many things in my hands, and I have lost them all but whatever I have placed in God's hands, that I still possess.",Martin Luther,god
"Hope is some extraordinary spiritual grace that God gives us to control our fears, not to oust them.",Vincent McNabb,god
"There is a God shaped vacuum in the heart of every man which cannot be filled by any created thing, but only by God, the Creator, made known through Jesus.",Blaise Pascal,god
My religion is based on truth and non-violence. Truth is my God. Non-violence is the means of realising Him.,Mahatma Gandhi,god
Never be afraid to trust an unknown future to a known God.,Corrie Ten Boom,god
"God hath given you one face, and you make yourselves another.",William Shakespeare,god
"Where love is, there God is also.",Mahatma Gandhi,god
War is God's way of teaching Americans geography.,Ambrose Bierce,god
"Resolution One: I will live for God. Resolution Two: If no one else does, I still will.",Jonathan Edwards,god
God sometimes does try to the uttermost those whom he wishes to bless.,Mahatma Gandhi,god
Infinite striving to be the best is man's duty it is its own reward. Everything else is in God's hands.,Mahatma Gandhi,god
"I think that God, in creating man, somewhat overestimated his ability.",Oscar Wilde,god
"But for my faith in God, I should have been a raving maniac.",Mahatma Gandhi,god
It is the quality of our work which will please God and not the quantity.,Mahatma Gandhi,god
Your talent is God's gift to you. What you do with it is your gift back to God.,Leo Buscaglia,god
"Non-violence requires a double faith, faith in God and also faith in man.",Mahatma Gandhi,god
Only he can take great resolves who has indomitable faith in God and has fear of God.,Mahatma Gandhi,god
"You're just left with yourself all the time, whatever you do anyway. You've got to get down to your own God in your own temple. It's all down to you, mate.",John Lennon,god
"O God, O God, how weary, stale, flat, and unprofitable seem to me all the uses of this world!",William Shakespeare,god
"God will prepare everything for our perfect happiness in heaven, and if it takes my dog being there, I believe he'll be there.",Billy Graham,god
The most important lesson that I have learned is to trust God in every circumstance. Lots of times we go through different trials and following God's plan seems like it doesn't make any sense at all. God is always in control and he will never leave us.,Allyson Felix,god
When we were children we were grateful to those who filled our stockings at Christmas time. Why are we not grateful to God for filling our stockings with legs?,Gilbert K. Chesterton,god
"I have never made but one prayer to God, a very short one: 'O Lord make my enemies ridiculous.' And God granted it.",Voltaire,god
"I cannot and will not recant anything, for to go against conscience is neither right nor safe. Here I stand, I can do no other, so help me God. Amen.",Martin Luther,god
"He who learns must suffer. And even in our sleep pain that cannot forget falls drop by drop upon the heart, and in our own despair, against our will, comes wisdom to us by the awful grace of God.",Aeschylus,god
"The person you consider ignorant and insignificant is the one who came from God, that he might learn bliss from grief and knowledge from gloom.",Khalil Gibran,god
Mother is the name for God in the lips and hearts of little children.,William Makepeace Thackeray,god
"Thanksgiving is a time when the world gets to see just how blessed and how workable the Christian system is. The emphasis is not on giving or buying, but on being thankful and expressing that appreciation to God and to one another.",John Clayton,god
"God could not be everywhere, and therefore he made mothers.",Rudyard Kipling,god
God helps those who help themselves.,Benjamin Franklin,god
Let us raise a standard to which the wise and honest can repair the rest is in the hands of God.,George Washington,god
"Suicide is man's way of telling God, 'You can't fire me - I quit.'",Bill Maher,god
"I do not feel obliged to believe that the same God who has endowed us with sense, reason, and intellect has intended us to forgo their use.",Galileo Galilei,god
God enters by a private door into every individual.,Ralph Waldo Emerson,god
"There was my name up in lights. I said, 'God, somebody's made a mistake.' But there it was, in lights. And I sat there and said, 'Remember, you're not a star.' Yet there it was up in lights.",Marilyn Monroe,god
"Is life so dear or peace so sweet as to be purchased at the price of chains and slavery? Forbid it, Almighty God! I know not what course others may take, but as for me, give me liberty, or give me death!",Patrick Henry,god
"You don't choose your family. They are God's gift to you, as you are to them.",Desmond Tutu,god
God is a concept by which we measure our pain.,John Lennon,god
Where can we go to find God if we cannot see Him in our own hearts and in every living being.,Swami Vivekananda,god
"When his life was ruined, his family killed, his farm destroyed, Job knelt down on the ground and yelled up to the heavens, 'Why god? Why me?' and the thundering voice of God answered, 'There's just something about you that pisses me off.'",Stephen King,god
"If you have men who will exclude any of God's creatures from the shelter of compassion and pity, you will have men who will deal likewise with their fellow men.",Francis of Assisi,god
"A man is a god in ruins. When men are innocent, life shall be longer, and shall pass into the immortal, as gently as we awake from dreams.",Ralph Waldo Emerson,god
Pray as though everything depended on God. Work as though everything depended on you.,Saint Augustine,god
"God works wonders now and then Behold a lawyer, an honest man.",Benjamin Franklin,god
Today I love myself as I love my god: who could charge me with a sin today? I know only sins against my god but who knows my god?,Friedrich Nietzsche,god
"We consider Christmas as the encounter, the great encounter, the historical encounter, the decisive encounter, between God and mankind. He who has faith knows this truly let him rejoice.",Pope Paul VI,god
Whosoever is delighted in solitude is either a wild beast or a god.,Aristotle,god
"Part of me suspects that I'm a loser, and the other part of me thinks I'm God Almighty.",John Lennon,god
Only God Himself fully appreciates the influence of a Christian mother in the molding of character in her children.,Billy Graham,god
"All men are by nature equal, made all of the same earth by one Workman and however we deceive ourselves, as dear unto God is the poor peasant as the mighty prince.",Plato,god
"He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god.",Aristotle,god
I cannot believe in a God who wants to be praised all the time.,Friedrich Nietzsche,god
There is hope for the future because God has a sense of humor and we are funny to God.,Bill Cosby,god
"He didn't come out of my belly, but my God, I've made his bones, because I've attended to every meal, and how he sleeps, and the fact that he swims like a fish because I took him to the ocean. I'm so proud of all those things. But he is my biggest pride.",John Lennon,god
"You don't look out there for God, something in the sky, you look in you.",Alan Watts,god
"The just is close to the people's heart, but the merciful is close to the heart of God.",Khalil Gibran,god
"It's a struggle for every young Black man. You know how it is, only God can judge us.",Tupac Shakur,god
Woman was God's second mistake.,Friedrich Nietzsche,god
The highest revelation is that God is in every man.,Ralph Waldo Emerson,god
"Disappointment is inevitable. But to become discouraged, there's a choice I make. God would never discourage me. He would always point me to himself to trust him. Therefore, my discouragement is from Satan. As you go through the emotions that we have, hostility is not from God, bitterness, unforgiveness, all of these are attacks from Satan.",Charles Stanley,god
"We see God face to face every hour, and know the savor of Nature.",Ralph Waldo Emerson,god
Heaven means to be one with God.,Confucius,god
"Pray, and let God worry.",Martin Luther,god
Power always thinks... that it is doing God's service when it is violating all his laws.,John Adams,god
A subject for a great poet would be God's boredom after the seventh day of creation.,Friedrich Nietzsche,god
God screens us evermore from premature ideas.,Ralph Waldo Emerson,god
There is no chance and anarchy in the universe. All is system and gradation. Every god is there sitting in his sphere.,Ralph Waldo Emerson,god
"God is a comedian, playing to an audience too afraid to laugh.",Voltaire,god
Is man one of God's blunders? Or is God one of man's blunders?,Friedrich Nietzsche,god
"I have been all things unholy. If God can work through me, he can work through anyone.",Francis of Assisi,god
"And God help Bruce Springsteen when they decide he's no longer God... They'll turn on him, and I hope he survives it.",John Lennon,god
God is not present in idols. Your feelings are your god. The soul is your temple.,Chanakya,god
"Dear God, Please send to me the spirit of Your peace. Then send, dear Lord, the spirit of peace from me to all the world. Amen.",Marianne Williamson,god
"I've been saying for a couple of years now that people need to let God out of the Sunday morning box, that He doesn't want to just be with you for an hour or two on Sunday morning and then put back in His box to sit there until you have an emergency, but He wants to invade your Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, and Sunday.",Joyce Meyer,god
"When I was playing before I retired, I never really understood the appreciation and the respect that people gave me. People had treated me like a god or something, and that was very embarrassing.",Michael Jordan,god
God is a thought who makes crooked all that is straight.,Friedrich Nietzsche,god
It's God's will for you to live in prosperity instead of poverty. It's God's will for you to pay your bills and not be in debt.,Joel Osteen,god
"Thank God men cannot fly, and lay waste the sky as well as the earth.",Henry David Thoreau,god
"God will not look you over for medals degrees or diplomas, but for scars.",Elbert Hubbard,god
"But what we can do, as flawed as we are, is still see God in other people, and do our best to help them find their own grace. That's what I strive to do, that's what I pray to do every day.",Barack Obama,god
"There cannot be a God because if there were one, I could not believe that I was not He.",Friedrich Nietzsche,god
"I distrust those people who know so well what God wants them to do, because I notice it always coincides with their own desires.",Susan B. Anthony,god
"I am as bad as the worst, but, thank God, I am as good as the best.",Walt Whitman,god
I would believe only in a God that knows how to Dance.,Friedrich Nietzsche,god
"Yesterday is history, tomorrow is a mystery, today is God's gift, that's why we call it the present.",Joan Rivers,god
"As different streams having different sources all mingle their waters in the sea, so different tendencies, various though they appear, crooked or straight, all lead to God.",Swami Vivekananda,god
"I am still far from being what I want to be, but with God's help I shall succeed.",Vincent Van Gogh,god
You may make some mistakes - but that doesn't make you a sinner. You've got the very nature of God on the inside of you.,Joel Osteen,god
"The great gift of Easter is hope - Christian hope which makes us have that confidence in God, in his ultimate triumph, and in his goodness and love, which nothing can shake.",Basil Hume,god
The abdomen is the reason why man does not readily take himself to be a god.,Friedrich Nietzsche,god
"If God can work through me, he can work through anyone.",Francis of Assisi,god
I'm going to let God be the judge of who goes to heaven and hell.,Joel Osteen,god
"Once spirit was God, then it became man, and now it is even becoming mob.",Friedrich Nietzsche,god
"God writes the Gospel not in the Bible alone, but also on trees, and in the flowers and clouds and stars.",Martin Luther,god
"God wants us to prosper financially, to have plenty of money, to fulfill the destiny He has laid out for us.",Joel Osteen,god
"Faith is a living, daring confidence in God's grace, so sure and certain that a man could stake his life on it a thousand times.",Martin Luther,god
"But suppose God is black? What if we go to Heaven and we, all our lives, have treated the Negro as an inferior, and God is there, and we look up and He is not white? What then is our response?",Robert Kennedy,god
The best place to find God is in a garden. You can dig for him there.,George Bernard Shaw,god
To love another person is to see the face of God.,Victor Hugo,god
What is human warfare but just this an effort to make the laws of God and nature take sides with one party.,Henry David Thoreau,god
"God reigns when we take a liberal view, when a liberal view is presented to us.",Henry David Thoreau,god
I'm an atheist and I thank God for it.,George Bernard Shaw,god
"Next to the Word of God, the noble art of music is the greatest treasure in the world.",Martin Luther,god
"All men are born with a nose and ten fingers, but no one was born with a knowledge of God.",Voltaire,god
"The end of life is to be like God, and the soul following God will be like Him.",Socrates,god
"God is to be worshipped as the one beloved, dearer than everything in this and next life.",Swami Vivekananda,god
I am at peace with God. My conflict is with Man.,Charlie Chaplin,god
Only God can look at somebody's heart.,Joel Osteen,god
"Stupidity is also a gift of God, but one mustn't misuse it.",Pope John Paul II,god
"If you believe in God, believe in Death Row East.",Tupac Shakur,god
Gray hair is God's graffiti.,Bill Cosby,god
All the laws and legislation in the world will never heal this world like the loving hearts and arms of mothers and fathers. If every child could drift to sleep feeling wrapped in the love of their family - and God's love - this world would be a far more gentle and better place.,Mitt Romney,god
"I'm not the judge. You know, God didn't tell me to go around judging everybody.",Joel Osteen,god
"If you want to make God laugh, tell him about your plans.",Woody Allen,god
"If you suffer, thank God! It is a sure sign that you are alive.",Elbert Hubbard,god
Belief in a cruel God makes a cruel man.,Thomas Paine,god
"Ah, mon cher, for anyone who is alone, without God and without a master, the weight of days is dreadful.",Albert Camus,god
You can safely assume that you've created God in your own image when it turns out that God hates all the same people you do.,Anne Lamott,god
The highest reward that God gives us for good work is the ability to do better work.,Elbert Hubbard,god
"By reading the scriptures I am so renewed that all nature seems renewed around me and with me. The sky seems to be a pure, a cooler blue, the trees a deeper green. The whole world is charged with the glory of God and I feel fire and music under my feet.",Thomas Merton,god
"God has cared for these trees, saved them from drought, disease, avalanches, and a thousand tempests and floods. But he cannot save them from fools.",John Muir,god
Reputation is what men and women think of us character is what God and angels know of us.,Thomas Paine,god
It is possible to become discouraged about the injustice we see everywhere. But God did not promise us that the world would be humane and just. He gives us the gift of life and allows us to choose the way we will use our limited time on earth. It is an awesome opportunity.,Cesar Chavez,god
"Eskimo: 'If I did not know about God and sin, would I go to hell?' Priest: 'No, not if you did not know.' Eskimo: 'Then why did you tell me?'",Annie Dillard,god
"As a child of God, I am greater than anything that can happen to me.",Abdul Kalam,god
I believe God gives you the grace to do what you need to do.,Joel Osteen,god
"For God so loved the World that he gave his only Son, that whoever believes in him should not perish but have eternal life.",Jesus Christ,god
I don't have a problem believing in God and Jesus. But in Genesis one has to wonder about these sentences that just go on and end without finishing. The thought is unfinished. Where did Adam go? What is he doing? Hello? There has to be some pages missing.,Bill Cosby,god
"If I had to choose a religion, the sun as the universal giver of life would be my god.",Napoleon Bonaparte,god
We turn toward God only to obtain the impossible.,Albert Camus,god
"We ought to fly away from earth to heaven as quickly as we can and to fly away is to become like God, as far as this is possible and to become like him is to become holy, just, and wise.",Plato,god
I made a decision when my father passed away that I was going to be who God made me to be and not try to preach like my father.,Joel Osteen,god
"God lets everything happen for a reason. It's all a learning process, and you have to go from one level to another.",Mike Tyson,god
Jesus is the God whom we can approach without pride and before whom we can humble ourselves without despair.,Blaise Pascal,god
"For where God built a church, there the Devil would also build a chapel.",Martin Luther,god
"Beauty is mysterious as well as terrible. God and devil are fighting there, and the battlefield is the heart of man.",Fyodor Dostoevsky,god
"We worship an awesome God in the Blue States, and we don't like federal agents poking around our libraries in the Red States. We coach Little League in the Blue States and have gay friends in the Red States.",Barack Obama,god
"When I played God Bless The Queen, I was wondering if they was gonna dig us, then quite naturally I'd go on and try to get it together.",Jimi Hendrix,god
You are a child of God. Your playing small does not serve the world. There is nothing enlightened about shrinking so that other people won't feel insecure about you. We were born to manifest the glory of God that is within us.,Marianne Williamson,god
