"In conversation, humor is worth more than wit and easiness more than knowledge.",George Herbert,humor
"Humor is everywhere, in that there's irony in just about anything a human does.",Bill Nye,humor
"Gags die, humor doesn't.",Jack Benny,humor
All I know about humor is that I don't know anything about it.,Fred Allen,humor
Humor can alter any situation and help us cope at the very instant we are laughing.,Allen Klein,humor
Humor is the affectionate communication of insight.,Leo Rosten,humor
You can't study comedy it's within you. It's a personality. My humor is an attitude.,Don Rickles,humor
Comedy has to be based on truth. You take the truth and you put a little curlicue at the end.,Sid Caesar,humor
Humor does not diminish the pain - it makes the space around it get bigger.,Allen Klein,humor
Humor is the instinct for taking pain playfully.,Max Eastman,humor
Get well cards have become so humorous that if you don't get sick you're missing half the fun.,Flip Wilson,humor
What a strange world this would be if we all had the same sense of humor.,Bernard Williams,humor
"Comedy, we may say, is society protecting itself - with a smile.",J. B. Priestley,humor
The satirist shoots to kill while the humorist brings his prey back alive and eventually releases him again for another chance.,Peter De Vries,humor
"I have a fine sense of the ridiculous, but no sense of humor.",Edward Albee,humor
There seems to be no lengths to which humorless people will not go to analyze humor. It seems to worry them.,Robert Benchley,humor
"Humor distorts nothing, and only false gods are laughed off their earthly pedestals.",Agnes Repplier,humor
Humor is by far the most significant activity of the human brain.,Edward de Bono,humor
"The more I live, the more I think that humor is the saving sense.",Jacob August Riis,humor
One doesn't have a sense of humor. It has you.,Larry Gelbart,humor
"When a thought takes one's breath away, a grammar lesson seems an impertinence.",Thomas W. Higginson,humor
I think the next best thing to solving a problem is finding some humor in it.,Frank A. Clark,humor
Puns are a form of humor with words.,Guillermo Cabrera Infante,humor
This I conceive to be the chemical function of humor: to change the character of our thought.,Lin Yutang,humor
"Nothing is so galling to a people not broken in from the birth as a paternal, or in other words a meddling government, a government which tells them what to read and say and eat and drink and wear.",Thomas W. Higginson,humor
There is no defense against adverse fortune which is so effectual as an habitual sense of humor.,Thomas W. Higginson,humor
Great men are rarely isolated mountain peaks they are the summits of ranges.,Thomas W. Higginson,humor
Humor is merely tragedy standing on its head with its pants torn.,Irvin S. Cobb,humor
"Through humor, you can soften some of the worst blows that life delivers. And once you find laughter, no matter how painful your situation might be, you can survive it.",Bill Cosby,humor
Humor is the first of the gifts to perish in a foreign tongue.,Virginia Woolf,humor
"Humor must not professedly teach and it must not professedly preach, but it must do both if it would live forever.",Mark Twain,humor
"A woman has to be intelligent, have charm, a sense of humor, and be kind. It's the same qualities I require from a man.",Catherine Deneuve,humor
"In truth, politeness is artificial good humor, it covers the natural want of it, and ends by rendering habitual a substitute nearly equivalent to the real virtue.",Thomas Jefferson,humor
"There is a thin line that separates laughter and pain, comedy and tragedy, humor and hurt.",Erma Bombeck,humor
Anybody with a sense of humor is going to put on my album and laugh from beginning to end.,Eminem,humor
"Don't wish me happiness - I don't expect to be happy it's gotten beyond that, somehow. Wish me courage and strength and a sense of humor - I will need them all.",Anne Morrow Lindbergh,humor
I think I have always had a little humor.,Marilyn Monroe,humor
Good humor is a tonic for mind and body. It is the best antidote for anxiety and depression. It is a business asset. It attracts and keeps friends. It lightens human burdens. It is the direct route to serenity and contentment.,Grenville Kleiser,humor
Humor is the most engaging cowardice.,Robert Frost,humor
"I met Woz when I was 13, at a friend's garage. He was about 18. He was, like, the first person I met who knew more electronics than I did at that point. We became good friends, because we shared an interest in computer and we had a sense of humor. We pulled all kinds of pranks together.",Steve Jobs,humor
"Dad needs to show an incredible amount of respect and humor and friendship toward his mate so the kids understand their parents are sexy, they're fun, they do things together, they're best friends. Kids learn by example. If I respect Mom, they're going to respect Mom.",Tim Allen,humor
"Humor has been the balm of my life, but it's been reserved for those close to me, not part of the public Lana.",Lana Turner,humor
"I think people are sexy when they have a sense of humor, when they are smart, when they have some sense of style, when they are kind, when they express their own opinions, when they are creative, when they have character.",Suzanne Vega,humor
There are men so philosophical that they can see humor in their own toothaches. But there has never lived a man so philosophical that he could see the toothache in his own humor.,H. L. Mencken,humor
"Being a Hot Mom means being respected as a mom and a woman. And, the key to being a Hot Mom is having a sense of humor about yourself and all the crazy situations that arise.",Jami Gertz,humor
The overwhelming majority of Americans are possessed of two great qualities a sense of humor and a sense of proportion.,Franklin D. Roosevelt,humor
"Be strong, believe in freedom and in God, love yourself, understand your sexuality, have a sense of humor, masturbate, don't judge people by their religion, color or sexual habits, love life and your family.",Madonna Ciccone,humor
"True humor springs not more from the head than from the heart. It is not contempt its essence is love. It issues not in laughter, but in still smiles, which lie far deeper.",Thomas Carlyle,humor
The problem with having a sense of humor is often that people you use it on aren't in a very good mood.,Lou Holtz,humor
Humor has justly been regarded as the finest perfection of poetic genius.,Thomas Carlyle,humor
Imagination was given to man to compensate him for what he isn't. A sense of humor was provided to console him for what he is.,Horace Walpole,humor
One of the things that binds us as a family is a shared sense of humor.,Ralph Fiennes,humor
"Good humor is the health of the soul, sadness is its poison.",Lord Chesterfield,humor
"A sense of humor keen enough to show a man his own absurdities will keep him from the commission of all sins, or nearly all, save those worth committing.",Samuel Butler,humor
"Women, as they grow older, rely more and more on cosmetics. Men, as they grow older, rely more and more on a sense of humor.",George Jean Nathan,humor
"Humor has bailed me out of more tight situations than I can think of. If you go with your instincts and keep your humor, creativity follows. With luck, success comes, too.",Jimmy Buffett,humor
I think the scariest person in the world is the person with no sense of humor.,Michael J. Fox,humor
Any man who has had the job I've had and didn't have a sense of humor wouldn't still be here.,Harry S. Truman,humor
"Honest good humor is the oil and wine of a merry meeting, and there is no jovial companionship equal to that where the jokes are rather small and laughter abundant.",Washington Irving,humor
Good humor is one of the best articles of dress one can wear in society.,William Makepeace Thackeray,humor
"Humor does not rescue us from unhappiness, but enables us to move back from it a little.",Mason Cooley,humor
Having a sense of humor has served me more than it has hurt me - just in the sense that it has allowed me to keep my sanity.,Dee Dee Myers,humor
"Your attitude is like a box of crayons that color your world. Constantly color your picture gray, and your picture will always be bleak. Try adding some bright colors to the picture by including humor, and your picture begins to lighten up.",Allen Klein,humor
You are not angry with people when you laugh at them. Humor teaches tolerance.,W. Somerset Maugham,humor
"A lot of my humor does come from anger. It's like, you're not gonna pull one over on me - which is pretty much my motto anyways.",Courteney Cox,humor
"A sense of humor is great - it goes a long, long way in a marriage.",Chris Rock,humor
I don't think it's possible to have a sense of tragedy without having a sense of humor.,Christopher Hitchens,humor
"I realize that humor isn't for everyone. It's only for people who want to have fun, enjoy life, and feel alive.",Anne Wilson Schaef,humor
"Men are happy to be laughed at for their humor, but not for their folly.",Jonathan Swift,humor
I am often the brunt of my own humor.,Charles R. Swindoll,humor
Cynicism is humor in ill health.,H. G. Wells,humor
"In prehistoric times, mankind often had only two choices in crisis situations: fight or flee. In modern times, humor offers us a third alternative fight, flee - or laugh.",Robert Orben,humor
"And I loved Fats Waller. I love his instrumental abilities, his vocal abilities and his sense of humor.",Paul McCartney,humor
"It is quite true, as some poets said, that the God who created man must have had a sinister sense of humor, creating him a reasonable being, yet forcing him to take this ridiculous posture, and driving him with blind craving for this ridiculous performance.",David Herbert Lawrence,humor
"I like a man who can be a real friend, has a good sense of humor, a good pair of shoes and a healthy gold card.",Victoria Beckham,humor
"OK, in all seriousness, I would say I couldn't be in a relationship without equality, generosity, integrity, spirit, kindness and humor. And awesomeness.",Jennifer Aniston,humor
Total absence of humor renders life impossible.,Sidonie Gabrielle Colette,humor
"Confidence is at the root of so many attractive qualities, a sense of humor, a sense of style, a willingness to be who you are no matter what anyone else might think or say and it's true, I do have a certain fondness for women that have dark hair.",Wentworth Miller,humor
Sometimes the only way to deal with horrific things in life is through a dark sense of humor.,Margaret Cho,humor
"Our subconscious minds have no sense of humor, play no jokes and cannot tell the difference between reality and an imagined thought or image. What we continually think about eventually will manifest in our lives.",Robert Collier,humor
"Whatever else an American believes or disbelieves about himself, he is absolutely sure he has a sense of humor.",E. B. White,humor
"If you can get humor and seriousness at the same time, you've created a special little thing, and that's what I'm looking for, because if you get pompous, you lose everything.",Paul Simon,humor
A sense of humor is good for you. Have you ever heard of a laughing hyena with heart burn?,Bob Hope,humor
"Absurdity is what I like most in life, and there's humor in struggling in ignorance. If you saw a man repeatedly running into a wall until he was a bloody pulp, after a while it would make you laugh because it becomes absurd.",David Lynch,humor
"There are different kinds of humor, some is sarcastic, some introspective. Introspective fit my personality better.",Rita Rudner,humor
"In my opinion, I think sarcasm and humor in a song, without turning it into a novelty song, is really charming.",Alanis Morissette,humor
"Down the road, I'll probably have a kid or two or three. And there will probably be political events or spiritual things to comment on, and humor.",Alanis Morissette,humor
It doesn't take many people to have a bad sense of humor to get in trouble at a corporation.,Scott Adams,humor
"I remember when humor was gentle pokes. I used to call it 'arm around the shoulder' humor. Now they go for the jugular and they take no prisoners. It's mean, mean stuff.",Robert Orben,humor
"Humor starts like a wildfire, but then continues on, smoldering, smoldering for years.",Robert Orben,humor
"Keep your sense of humor, my friend if you don't have a sense of humor it just isn't funny anymore.",Wavy Gravy,humor
Humor comes from self-confidence.,Rita Mae Brown,humor
Humor is always based on a modicum of truth. Have you ever heard a joke about a father-in-law?,Dick Clark,humor
"Smiling is definitely one of the best beauty remedies. If you have a good sense of humor and a good approach to life, that's beautiful.",Rashida Jones,humor
"I think people appreciate a songwriter who shows different sides. The whole angst thing is cool, but if that's all you've got, it's just boring. Everything I write, whether it's happy or sad, has a sense of humor to it.",Katy Perry,humor
"Wit is a weapon. Jokes are a masculine way of inflicting superiority. But humor is the pursuit of a gentle grin, usually in solitude.",Frank Muir,humor
"The first ingredient in conversation is truth, the next good sense, the third good humor, and the fourth wit.",William Temple,humor
"And I would be the first to admit that probably, in a lot of press conferences over the time that I have been in coaching, indulging my own sense of humor at press conferences has not been greatly to my benefit.",Bobby Knight,humor
"An emotional man may possess no humor, but a humorous man usually has deep pockets of emotion, sometimes tucked away or forgotten.",Constance Rourke,humor
No mind is thoroughly well organized that is deficient in a sense of humor.,Samuel Taylor Coleridge,humor
"In some sort of crude sense, which no vulgarity, no humor, no overstatement can quite extinguish, the physicists have known sin and this is a knowledge which they cannot lose.",J. Robert Oppenheimer,humor
You have to have a sense of humor about life to get through it.,Kesha,humor
"Humor is an affirmation of dignity, a declaration of man's superiority to all that befalls him.",Romain Gary,humor
Using no control and using humor will build a relationship and make a dent to where the client puts the counselor in their quality world and then begins to relate and seek out the counselor. Effective therapy begins with the acceptance of the therapist into the client's quality world.,William Glasser,humor
"Humor is not a mood but a way of looking at the world. So if it is correct to say that humor was stamped out in Nazi Germany, that does not mean that people were not in good spirits, or anything of that sort, but something much deeper and more important.",Ludwig Wittgenstein,humor
"It's continuously humbling to work hard, you know? As long as you've got a good work ethic and a sense of humor, I don't think anybody can become too much of an egoist under those circumstances.",Rachael Ray,humor
Bad humor is an evasion of reality good humor is an acceptance of it.,Malcolm Muggeridge,humor
"I always thought the biggest failing of Americans was their lack of irony. They are very serious there! Naturally, there are exceptions... the Jewish, Italian, and Irish humor of the East Coast.",Colin Firth,humor
Have a sense of humor about life - you will need it. And be courteous.,Peter Jennings,humor
"If I didn't try to eavesdrop on every bus ride I take or look for the humor when I go for a walk, I would just be depressed all the time.",Lynda Barry,humor
"Poor David Hume is dying fast, but with more real cheerfulness and good humor and with more real resignation to the necessary course of things, than any whining Christian ever dyed with pretended resignation to the will of God.",Adam Smith,humor
The nation that complacently and fearfully allows its artists and writers to become suspected rather than respected is no longer regarded as a nation possessed with humor or depth.,James Thurber,humor
I've got a great sense of humor.,Anthony Hopkins,humor
"We can't understand when we're pregnant, or when our siblings are expecting, how profound it is to have a shared history with a younger generation: blood, genes, humor. It means we were actually here, on Earth, for a time - like the Egyptians with their pyramids, only with children.",Anne Lamott,humor
People of humor are always in some degree people of genius.,Samuel Taylor Coleridge,humor
It's easier to sit there and say you don't like feminists because they don't have a sense of humor.,Joan Jett,humor
I've met a lot of people who've lost their jobs and they still have a sense of humor.,Louis C. K.,humor
I don't understand how somebody wouldn't have a sense of humor about themselves.,John Malkovich,humor
"There is also this benefit in brag, that the speaker is unconsciously expressing his own ideal. Humor him by all means, draw it all out, and hold him to it.",Miguel de Cervantes,humor
"A little perspective, like a little humor, goes a long way.",Allen Klein,humor
"There are certain things I learned when I first started learning about acting, to try and place the character physically and emotionally. And the way you place them emotionally is often with humor.",David Duchovny,humor
"A lot of people into Tool, for some reason, are not interested in humor.",Maynard James Keenan,humor
I'm just very amused by five-year-old humor.,Kesha,humor
"If the blood humor is too strong and robust, calm it with balance and harmony.",Xun Zi,humor
What we're doing is fun - if you have any sense of humor at all!,Calvin Klein,humor
"As far as humor goes, I've always been a very insecure person and I've always wanted to be liked.",Peter Steele,humor
It's good to be able to laugh at yourself and the problems you face in life. Sense of humor can save you.,Margaret Cho,humor
Married people should not be quick to hear what is said by either when in ill humor.,Samuel Richardson,humor
"From sixteen to twenty, all women, kept in humor by their hopes and by their attractions, appear to be good-natured.",Samuel Richardson,humor
"My father could be very witty, even if the humor was always on the darker side of irony.",Maurice Sendak,humor
I suppose I miss the British cynicism and the humor.,Rod Stewart,humor
"People who know me , they know I have a sense of humor, I'm a bit of a joker, a bit of a clown really, and I would love someone to exploit that side of me and send me a romantic comedy.",Gary Oldman,humor
"Congratulations, you have a sense of humor. And to those who didn't: Go stick your head in the mud.",Jesse Ventura,humor
"It's your outlook on life that counts. If you take yourself lightly and don't take yourself too seriously, pretty soon you can find the humor in our everyday lives. And sometimes it can be a lifesaver.",Betty White,humor
The total absence of humor from the Bible is one of the most singular things in all literature.,Alfred North Whitehead,humor
"If this humor be the safety of our race, then it is due largely to the infusion into the American people of the Irish brain.",William Howard Taft,humor
"You find out in life that people really like you funny. So what do you give 'em? Humor. And then if you show them the other side, they don't like you as much. I find, too, that I can hide behind the idiot's mask being funny, and you never see the sorrow or the pain.",Terry Bradshaw,humor
"It has always surprised me how little attention philosophers have paid to humor, since it is a more significant process of mind than reason. Reason can only sort out perceptions, but the humor process is involved in changing them.",Edward de Bono,humor
"Feature-length film comedy is harder to pull off than the episodic sitcom - it doesn't have the same factory machinery up and running, teams of writers putting familiar characters through permutations - but that doesn't explain the widening quality gap that makes movie humor look like a genetic defective.",James Wolcott,humor
"When you say a friend has a sense of humor do you mean that he makes you laugh, or that he can make you laugh?",Max Frisch,humor
"Humor is very very risky, particularly for a candidate, unless he's been in so long that it just doesn't matter, and he's not running for president. But it's just that people are so sensitive and so touchy, and you're just going to upset somebody without ever realizing it.",Mark Russell,humor
"The reason why you know more funny dudes than funny chicks is that dudes are funnier than chicks. If my daughter has a mediocre sense of humor, I'm just gonna tell her, 'Be a staff writer for a sitcom. Because they'll have to hire you, they can't really fire you, and you don't have to produce that much. It'll be awesome.'",Adam Carolla,humor
"You may not be able to change a situation, but with humor you can change your attitude about it.",Allen Klein,humor
"My life is part humor, part roses, part thorns.",Bret Michaels,humor
"Newspaper people, once celebrated as founts of ribald humor and uncouth fun, have of late lost all their gaiety, and small wonder.",Russell Baker,humor
"I like to deal with EVERY aspect of our condition, and that means terror and humor in equal mix. Some books have more room for humor than others.",Dean Koontz,humor
"Our records, if you have a dark sense of humor, were funny, but our records weren't about comedy. They were about protests, fantasy, confrontation and all that.",Ice Cube,humor
"I think God gave us senses of humor, and we should use them.",Vera Farmiga,humor
A lot of stars don't have a sense of humor.,Kathy Griffin,humor
You've got to have a sense of humor to keep your sanity.,Lance Bass,humor
"Writing a novel is one of those modern rites of passage, I think, that lead us from an innocent world of contentment, drunkenness, and good humor, to a state of chronic edginess and the perpetual scanning of bank statements.",J. G. Ballard,humor
"I could not tread these perilous paths in safety, if I did not keep a saving sense of humor.",Horatio Nelson,humor
"Well, darkness with humor... I'm not an extremely suicidal or sad person.",Peter Steele,humor
"I have this horrible sense of humor where I think discomfort is funny - partly because I experience discomfort a lot, and it's a way of laughing at it and getting a release.",Joaquin Phoenix,humor
"Well, I mean, if a joke or humor is bawdy, it's got to be funny enough to warrant it. You can't just have it bawdy or dirty just for the sake of being that - it's got to be funny.",Betty White,humor
"I like bawdy humor. I love bawdy humor, but not dirty humor.",Betty White,humor
It is characteristic of all deep human problems that they are not to be approached without some humor and some bewilderment.,Freeman Dyson,humor
"I love the diversity of America. I love the plain, normal sense of humor Americans have. It is not wicked, like in some countries. And I also love how new America is.",Antonio Banderas,humor
"If one tends to be a humorous person and you have a sense of humor the rest of your life then you can certainly lighten the load, I think, by bringing that to your trials and tribulations. It's easy to have a sense of humor when everything is going well.",Alan Thicke,humor
"Humor is such a wonderful thing, helping you realize what a fool you are but how beautiful that is at the same time.",Lynda Barry,humor
"Every time I do a movie like 'Finding Neverland' or 'Chocolat' or 'Shakespeare' in Love,' we deal with the creative process, but there's humor and fun along the way. I always love that kind of movie.",Harvey Weinstein,humor
There is nothing like the way people feel after they've seen 'The Intouchables.' They feel amazing. The word of mouth on this film is incredible. It's intelligent-feeling good. You're not insulted by the low-browness or stupidity of some of the humor. It's so smart and terrific.,Harvey Weinstein,humor
"There are just certain things that turn my head. It may be a girl's sense of humor, it may be her wit, or her belief system it could be a lot of different things.",Jensen Ackles,humor
I find that people find a way out of misery through humor and it's humor that's often unacceptable to people who are not in quite such a state of misery.,Danny Boyle,humor
I'm lucky that my real-life Mom has both a great sense of humor about herself and an amazing ability to slip into complete denial if the subject matter gets a little too close to home.,Cathy Guisewite,humor
"When humor can be made to alternate with melancholy, one has a success, but when the same things are funny and melancholic at the same time, it's just wonderful.",Francois Truffaut,humor
"I want someone who can keep me on my toes, has a good sense of humor and a good heart.",Carmen Electra,humor
I have a very silly sense of humor. I've never laughed harder in my entire life than seeing someone with toilet paper stuck on the bottom of their shoe.,Paula Poundstone,humor
"Whether it's viewers of the show or readers of my columns and books, I'm consistently impressed with their wit, humor and insight. That goes for about 95 percent of the audience. The other five percent are why the 'Delete' option and restraining orders were invented.",Richard Roeper,humor
Mixing humor and politics is something that works.,Bryan Cranston,humor
"People with no humor, they're outta my life.",Patti LaBelle,humor
My fam is just a regular family. But all of them have great senses of humor.,Dane Cook,humor
"The rejection that we all take and the sadness and the aggravation and the loss of jobs and all of the things that we live through in our lives, without a sense of humor, I don't know how people make it.",Marlo Thomas,humor
"I don't have a caustic sense of humor. What I find funny, that humor comes from a much gentler place.",Vera Farmiga,humor
I love poking fun at myself. I have a rather mean sense of humor.,Alton Brown,humor
I think a lot of humor is about distracting yourself. Pretend you're not trying to make it funny. Because for some reason the effort to be funny smells like sulphur in our culture.,Sloane Crosley,humor
"It's funny. People often compare me to other humor essayists. They're usually quite nice comparisons I will accept those gladly. But I am always sort of appalled at the idea of being lumped with other, more chick-y female writers. And the truth is probably that neither comparison is accurate.",Sloane Crosley,humor
I think that sense of humor is important in marriage. A sense of humor gets people through marriage.,Kyle Chandler,humor
"Sometimes a scene may be about one thing, and it may end up still being about that, but the emotionality of it comes from somewhere else, or the humor of it comes from somewhere else, and it gives it that real-life quality.",Kyle Chandler,humor
"The darker the film, the more vital everyone's sense of humor is on set.",Eric Bana,humor
"You know, I'm Australian, and we have got the worst sense of humor. We are cruel to each other.",Steve Irwin,humor
"I have wit in my work and a sense of humor, but I do not use irony in any way.",John Zorn,humor
I find intelligence sexy. I find a sense of humor sexy. I find sensitivity sexy.,Nicole Appleton,humor
If I ever have sex with someone I might be able to develop a sense of humor.,Kate Beckinsale,humor
I realized women and humor were linked very closely.,Craig Ferguson,humor
"Me and Matt love to argue, but in general our sense of humor is pretty much alike.",Trey Parker,humor
"We are, in the comics, the last frontier of good, wholesome family humor and entertainment.",Bil Keane,humor
I just am a snob when it comes to humor.,Courteney Cox,humor
One of my favorite things about 'Star Trek' wasn't just the overt banter but the humor in that show about the relationships between the main characters and their reactions to the situations they would face there was a lot of comedy in that show without ever breaking its reality.,J. J. Abrams,humor
God has a most wicked sense of humor.,Maureen O'Hara,humor
"There are two insults no human being will endure: that he has no sense of humor, and that he has never known trouble.",Sinclair Lewis,humor
"I wore goofy hats to school and did musical theater. Most people thought I was a dork. But if you have a sense of humor about it, no one can bring you down.",Zac Efron,humor
"Tony and I had a good on and off screen relationship, we are two very different people, but we did share a sense of humor, we now live in different parts of the world but when we find ourselves in the same place it is more or less as if there had been no years in between.",Roger Moore,humor
"Cathy was the first widely syndicated humor strip created by a woman. The strip was pretty revolutionary at the time not only because it starred a female, but also because it was so emotionally honest about all the conflicting feelings many women had in 1976.",Cathy Guisewite,humor
There's always a source for humor.,Calvin Trillin,humor
"If you're that hypersensitive about color and don't have a sense of humor, don't marry out of your race.",Laura Schlessinger,humor
The humor section is the last place an author wants to be. They put your stuff next to collections of Cathy cartoons.,David Sedaris,humor
"When I look at a lot of older stuff that I've written, I think one sign of amateur humor writing is when you see people trying too hard.",David Sedaris,humor
"The comics that are just conversing with you up there and drawing on their own life, yeah, I guess so. I guess some do political humor, some do topical humor, but the ones that I like, the ones that are appealing to me, were guys who were just talking to you about their life.",Ray Romano,humor
"Both conservatives and liberals watch 'Parks and Recreation,' and they each think the show is for them, which is really cool. 'SNL' was totally different. It was exciting because everyone was paying attention. Political humor works when people know what you're talking about.",Amy Poehler,humor
A sense of humor is the ability to understand a joke - and that the joke is oneself.,Clifton Fadiman,humor
I believe that economists put decimal points in their forecasts to show they have a sense of humor.,William Gilmore Simms,humor
"When you do find humor in trying times, one of the first and most important changes you experience is that you see your perplexing problems in a new way - you suddenly have a new perspective on them.",Allen Klein,humor
"One of my pet peeves is that sometimes the talents of my band get overlooked because, and it was the same problem that Frank Zappa had, with a lot of groups that use humor, people don't realize there's a lot of craft behind the comedy.",Al Yankovic,humor
It's hard to force creativity and humor.,Al Yankovic,humor
"In the 'Hurt Locker' there's a lot of me in there, a sense of humor, a man of few words and a lot of action.",Jeremy Renner,humor
"My stories are very somber, so I think I need the comic ingredient. Besides, life has so much humor.",Manuel Puig,humor
I don't think humor is forced upon my universe it's a part of it.,Manuel Puig,humor
The comic is the perception of the opposite humor is the feeling of it.,Umberto Eco,humor
"I wish I could be as thin as Jessica Simpson. I think she looks gorgeous! I have had Jessica on my show several times, and I can tell you that girl is genuine and funny with a great self-deprecating sense of humor.",Rachael Ray,humor
I think God has a tremendous sense of humor.,Rainn Wilson,humor
"I like being a Baha'i who has an out-there sense of humor. God gives us talents and faculties, and making people laugh is one of mine.",Rainn Wilson,humor
"I'm sure there are people who survive tragedy without humor, but I've never met any of them. Nor would I be particularly interested in writing about them if I did meet them.",Ayelet Waldman,humor
Men live by intervals of reason under the sovereignty of humor and passion.,Thomas Browne,humor
"What's great about the geek spirit is that life never seems to stop us, and they never seem to kill our enthusiasm, our optimism and our hunger to experience the world. We keep our sense of humor, we protect our dignity, we talk to our friends about the experience and then we start again fresh the very next day.",Paul Feig,humor
Women's humor seems to be a little more supportive. It's just kind of trying to make the other one laugh through funny voices and kind of talking about other people. I respond to that. I feel less like I'm going to get beat up in a room full of women than I do in a room full of guys.,Paul Feig,humor
"I want everything I do to have humor in it, because it seems to me that all of life has that.",Lawrence Kasdan,humor
"Things can be funny only when we are in fun. When we're 'dead earnest,' humor is the only thing that is dead.",Flip Wilson,humor
"I get asked, 'How can you have such failures in your films?' Well, what else is life about? There's some sense of constant failure in something. Humor gives you a distance from it.",Alexander Payne,humor
"Humor can be an incredible, lacerating and effective weapon.",Carl Hiaasen,humor
"My books are shelved in different places, depending on the bookstore. Sometimes they can be found in the Mystery section, sometimes in the Humor department, and occasionally even in the Literature aisle, which is somewhat astounding.",Carl Hiaasen,humor
Humor can be an incredible lacerating and effective weapon. And that is the way I use it.,Carl Hiaasen,humor
"The first glass is for myself, the second for my friends, the third for good humor, and the forth for my enemies.",William Temple,humor
"I don't think my sense of humor has changed at all I was born with this, for better or for worse.",Ivan Reitman,humor
"I can't not find humor in elements of most parts of life, but at the same time nothing ever seems perpetually funny to me.",Greg Kinnear,humor
"At the risk of appearing disingenuous, I don't really think of myself as 'writing humor.' I'm simply reporting on the world I observe, which is frequently hilarious.",Richard Russo,humor
"I never worry about people not taking my work seriously as a result of the humor. In the end, the comic's best trick is the illusion that comedy is effortless. That people imagine what he's doing is easy is an occupational hazard.",Richard Russo,humor
Putting a little time aside for clean fun and good humor is very necessary to relieve the tensions of our time.,Hattie McDaniel,humor
"Those years on the golf course as a caddie, boy, those people were something. They were vulgar, some were alcoholics, racist, they were very difficult people to deal with. A lot of them didn't have a sense of humor.",Martin Sheen,humor
"You see, that's another thing that my parents gave me: an enormously great sense of humor.",Liza Minnelli,humor
People come up to me as I leave the stage after a performance and tell me tey saw my mother onstage with me every time I sing. I keep a sense of humor about it.,Lorna Luft,humor
I don't think I would describe my sense of humor. Doesn't sound like the kind of thing I'd do.,Tommy Lee Jones,humor
