"It is money, money, money! Not ideas, not principles, but money that reigns supreme in American politics.",Robert Byrd,money
Isn't it a shame that future generations can't be here to see all the wonderful things we're doing with their money?,Earl Wilson,money
Ben Franklin may have discovered electricity- but it is the man who invented the meter who made the money.,Earl Warren,money
It was an honor and privilege to arrive to this country 16 years ago with almost no money in my pocket. A lot has happened since then.,Antonio Banderas,money
It's all about the money.,Joseph Jackson,money
"What counts is what you do with your money, not where it came from.",Merton Miller,money
A fool and his money are lucky enough to get together in the first place.,Stanley Weiser,money
"If money was my only motivation, I would organize myself differently.",Placido Domingo,money
I don't mind that I'm fat. You still get the same money.,Marlon Brando,money
It's easier to force feed people than it is to give 'em what they want. It makes more money.,Merle Haggard,money
My goal wasn't to make a ton of money. It was to build good computers.,Steve Wozniak,money
Civilized countries generally adopt gold or silver or both as money.,Alfred Marshall,money
Don't judge me. I made a lot of money.,Samantha Bee,money
"If you make a living, if you earn your own money, you're free - however free one can be on this planet.",Theodore White,money
Money is a mechanism for control.,David Korten,money
All money means to me is a pride in accomplishment.,Ray Kroc,money
"In suggesting gifts: Money is appropriate, and one size fits all.",William Randolph Hearst,money
Sudden money is going from zero to two hundred dollars a week. The rest doesn't count.,Neil Simon,money
I don't think business news is just for old white men with money.,Neil Cavuto,money
"Fame, I have already. Now I need the money.",Wilhelm Steinitz,money
"It is usually people in the money business, finance, and international trade that are really rich.",Robin Leach,money
I don't spend much money on clothes I never did.,Lauren Hutton,money
"Sooner or later, we sell out for money.",Tony Randall,money
"If American men are obsessed with money, American women are obsessed with weight. The men talk of gain, the women talk of loss, and I do not know which talk is the more boring.",Marya Mannes,money
"I think that focusing on the money, on the business, is not enough.",Sergei Bubka,money
"You know, a lot of people are just interested in, in building a company so they can make money and get out.",Arthur Rock,money
I think everything depends on money.,Alan Bean,money
"Art for art's sake, money for God's sake.",Simon Raven,money
Business is other people's money.,Delphine de Girardin,money
A fool and his money get a lot of publicity.,Al Bernstein,money
Many good qualities are not sufficient to balance a single want - the want of money.,Johann Georg Zimmermann,money
It's a terribly hard job to spend a billion dollars and get your money's worth.,George M. Humphrey,money
A successful man is one who makes more money than his wife can spend. A successful woman is one who can find such a man.,Lana Turner,money
A nation that continues year after year to spend more money on military defense than on programs of social uplift is approaching spiritual doom.,"Martin Luther King, Jr.",money
The glow of one warm thought is to me worth more than money.,Thomas Jefferson,money
Friends and good manners will carry you where money won't go.,Margaret Walker,money
The American Republic will endure until the day Congress discovers that it can bribe the public with the public's money.,Alexis de Tocqueville,money
"Let us more and more insist on raising funds of love, of kindness, of understanding, of peace. Money will come if we seek first the Kingdom of God - the rest will be given.",Mother Teresa,money
"Let us not be satisfied with just giving money. Money is not enough, money can be got, but they need your hearts to love them. So, spread your love everywhere you go.",Mother Teresa,money
"I try to give to the poor people for love what the rich could get for money. No, I wouldn't touch a leper for a thousand pounds yet I willingly cure him for the love of God.",Mother Teresa,money
We have the best government that money can buy.,Mark Twain,money
"I can make more generals, but horses cost money.",Abraham Lincoln,money
Rule No.1: Never lose money. Rule No.2: Never forget rule No.1.,Warren Buffett,money
"Money isn't the most important thing in life, but it's reasonably close to oxygen on the 'gotta have it' scale.",Zig Ziglar,money
Too many people spend money they haven't earned to buy things they don't want to impress people they don't like.,Will Smith,money
I've never been able to understand why a Republican contributor is a 'fat cat' and a Democratic contributor of the same amount of money is a 'public-spirited philanthropist'.,Ronald Reagan,money
"I can live without money, but I cannot live without love.",Judy Garland,money
Never spend your money before you have earned it.,Thomas Jefferson,money
"If money help a man to do good to others, it is of some value but if not, it is simply a mass of evil, and the sooner it is got rid of, the better.",Swami Vivekananda,money
"There is only one boss. The customer. And he can fire everybody in the company from the chairman on down, simply by spending his money somewhere else.",Sam Walton,money
America... just a nation of two hundred million used car salesmen with all the money we need to buy guns and no qualms about killing anybody else in the world who tries to make us uncomfortable.,Hunter S. Thompson,money
"Money can't buy happiness, but it can make you awfully comfortable while you're being miserable.",Clare Boothe Luce,money
"Rather than love, than money, than fame, give me truth.",Henry David Thoreau,money
"Money, not morality, is the principle commerce of civilized nations.",Thomas Jefferson,money
A fool and his money are soon elected.,Will Rogers,money
"I don't want to make money, I just want to be wonderful.",Marilyn Monroe,money
What's money? A man is a success if he gets up in the morning and goes to bed at night and in between does what he wants to do.,Bob Dylan,money
"The rich are always going to say that, you know, just give us more money and we'll go out and spend more and then it will all trickle down to the rest of you. But that has not worked the last 10 years, and I hope the American public is catching on.",Warren Buffett,money
"If money is your hope for independence you will never have it. The only real security that a man will have in this world is a reserve of knowledge, experience, and ability.",Henry Ford,money
My favorite things in life don't cost any money. It's really clear that the most precious resource we all have is time.,Steve Jobs,money
"There is only one class in the community that thinks more about money than the rich, and that is the poor. The poor can think of nothing else.",Oscar Wilde,money
Giving money and power to government is like giving whiskey and car keys to teenage boys.,P. J. O'Rourke,money
Most people work just hard enough not to get fired and get paid just enough money not to quit.,George Carlin,money
Government always finds a need for whatever money it gets.,Ronald Reagan,money
"I spent three days a week for 10 years educating myself in the public library, and it's better than college. People should educate themselves - you can get a complete education for no money. At the end of 10 years, I had read every book in the library and I'd written a thousand stories.",Ray Bradbury,money
"If you don't have integrity, you have nothing. You can't buy it. You can have all the money in the world, but if you are not a moral and ethical person, you really have nothing.",Henry Kravis,money
"There are three faithful friends - an old wife, an old dog, and ready money.",Benjamin Franklin,money
Time is money.,Benjamin Franklin,money
"I think the person who takes a job in order to live - that is to say, for the money - has turned himself into a slave.",Joseph Campbell,money
"Time is more value than money. You can get more money, but you cannot get more time.",Jim Rohn,money
"Money can't buy love, but it improves your bargaining position.",Christopher Marlowe,money
"Do not hire a man who does your work for money, but him who does it for love of it.",Henry David Thoreau,money
A man is usually more careful of his money than he is of his principles.,Ralph Waldo Emerson,money
Money and success don't change people they merely amplify what is already there.,Will Smith,money
"If you would know the value of money, go and try to borrow some.",Benjamin Franklin,money
It is not the employer who pays the wages. Employers only handle the money. It is the customer who pays the wages.,Henry Ford,money
"The TV business is uglier than most things. It is normally perceived as some kind of cruel and shallow money trench through the heart of the journalism industry, a long plastic hallway where thieves and pimps run free and good men die like dogs, for no good reason.",Hunter S. Thompson,money
"An actress is not a machine, but they treat you like a machine. A money machine.",Marilyn Monroe,money
Remember that credit is money.,Benjamin Franklin,money
Politics has become so expensive that it takes a lot of money even to be defeated.,Will Rogers,money
The use of money is all the advantage there is in having it.,Benjamin Franklin,money
Money often costs too much.,Ralph Waldo Emerson,money
Money won't make you happy... but everybody wants to find out for themselves.,Zig Ziglar,money
"In general, the art of government consists of taking as much money as possible from one class of citizens to give to another.",Voltaire,money
"Waste your money and you're only out of money, but waste your time and you've lost a part of your life.",Michael LeBoeuf,money
"In any investment, you expect to have fun and make money.",Michael Jordan,money
"We have an obligation and a responsibility to be investing in our students and our schools. We must make sure that people who have the grades, the desire and the will, but not the money, can still get the best education possible.",Barack Obama,money
"Money won't buy happiness, but it will pay the salaries of a large research staff to study the problem.",Bill Vaughan,money
Friendship and money: oil and water.,Mario Puzo,money
"Ultimately, if you can say that I'm a bad owner and we're winning championships, I can live with that. But if we're not making the playoffs and we're spending and losing money, then I have to look in the mirror and say maybe I'm not taking the necessary steps to doing what it takes to run an organization.",Michael Jordan,money
"When I chased after money, I never had enough. When I got my life on purpose and focused on giving of myself and everything that arrived into my life, then I was prosperous.",Wayne Dyer,money
"I've always felt toward the slightest scene, even if all I had to do in a scene was just to come in and say, 'Hi,' that the people ought to get their money's worth and that this is an obligation of mine, to give them the best you can get from me.",Marilyn Monroe,money
"When the federal government spends more each year than it collects in tax revenues, it has three choices: It can raise taxes, print money, or borrow money. While these actions may benefit politicians, all three options are bad for average Americans.",Ron Paul,money
"Money won't create success, the freedom to make it will.",Nelson Mandela,money
Run for your life from any man who tells you that money is evil. That sentence is the leper's bell of an approaching looter.,Ayn Rand,money
Work like you don't need the money. Love like you've never been hurt. Dance like nobody's watching.,Satchel Paige,money
"God wants us to prosper financially, to have plenty of money, to fulfill the destiny He has laid out for us.",Joel Osteen,money
I try to treat all the money I'm making like it's the last time I'm going to make it.,Eminem,money
Money is not required to buy one necessity of the soul.,Henry David Thoreau,money
"Don't matter how much money you got, there's only two kinds of people: there's saved people and there's lost people.",Bob Dylan,money
"Because parents have power over children. They feel they have to do what their parents say. But the love of money is the root of all evil. And this is a sweet child. And to see him turn like this, this isn't him. This is not him.",Michael Jackson,money
"Successful people make money. It's not that people who make money become successful, but that successful people attract money. They bring success to what they do.",Wayne Dyer,money
"Instead of giving money to found colleges to promote learning, why don't they pass a constitutional amendment prohibiting anybody from learning anything? If it works as good as the Prohibition one did, why, in five years we would have the smartest race of people on earth.",Will Rogers,money
"Good nature is worth more than knowledge, more than money, more than honor, to the persons who possess it.",Henry Ward Beecher,money
To have done anything just for money is to have been truly idle.,Henry David Thoreau,money
"It's hard to tell with these Internet startups if they're really interested in building companies or if they're just interested in the money. I can tell you, though: If they don't really want to build a company, they won't luck into it. That's because it's so hard that if you don't have a passion, you'll give up.",Steve Jobs,money
"Of the billionaires I have known, money just brings out the basic traits in them. If they were jerks before they had money, they are simply jerks with a billion dollars.",Warren Buffett,money
Lack of money is the root of all evil.,George Bernard Shaw,money
"Modern poets talk against business, poor things, but all of us write for money. Beginners are subjected to trial by market.",Robert Frost,money
Being good in business is the most fascinating kind of art. Making money is art and working is art and good business is the best art.,Andy Warhol,money
It is a kind of spiritual snobbery that makes people think they can be happy without money.,Albert Camus,money
"When a man says money can do anything, that settles it: he hasn't got any.",George Bernard Shaw,money
We are the only real aristocracy in the world: the aristocracy of money.,George Bernard Shaw,money
"Don't bring your need to the marketplace, bring your skill. If you don't feel well, tell your doctor, but not the marketplace. If you need money, go to the bank, but not the marketplace.",Jim Rohn,money
"If I win and get the money, then the Oakland Police department is going to buy a boys' home, me a house, my family a house, and a Stop Police Brutality Center.",Tupac Shakur,money
I never attempt to make money on the stock market. I buy on the assumption that they could close the market the next day and not reopen it for five years.,Warren Buffett,money
"To give real service you must add something which cannot be bought or measured with money, and that is sincerity and integrity.",Douglas Adams,money
"Money is usually attracted, not pursued.",Jim Rohn,money
"I actually thought that it would be a little confusing during the same period of your life to be in one meeting when you're trying to make money, and then go to another meeting where you're giving it away. I mean is it gonna erode your ability, you know, to make money? Are you gonna somehow get confused about what you're trying to do?",Bill Gates,money
"Innovation has nothing to do with how many R amp& D dollars you have. When Apple came up with the Mac, IBM was spending at least 100 times more on R &amp D. It's not about money. It's about the people you have, how you're led, and how much you get it.",Steve Jobs,money
"Pretty much, Apple and Dell are the only ones in this industry making money. They make it by being Wal-Mart. We make it by innovation.",Steve Jobs,money
This will never be a civilized country until we spend more money for books than we do for chewing gum.,Elbert Hubbard,money
"You know, my main reaction to this money thing is that it's humorous, all the attention to it, because it's hardly the most insightful or valuable thing that's happened to me.",Steve Jobs,money
"What is a normal childhood? We weren't rich, we were pretty middle-class. My dad survived from job to job with him taking care of so many relatives, he couldn't save any money.",Charlie Sheen,money
"We need earmark reform, and when I'm President, I will go line by line to make sure that we are not spending money unwisely.",Barack Obama,money
"My restaurants are never opened on Thanksgiving I want my staff to spend time with their family if they can. My feeling is, if I can't figure out how to make money the rest of the year so that my workers can enjoy the holidays, then I don't deserve to be an owner.",Michael Symon,money
We have the right as individuals to give away as much of our own money as we please in charity but as members of Congress we have no right to appropriate a dollar of the public money.,Davy Crockett,money
I love to go to Washington - if only to be near my money.,Bob Hope,money
Maturity: Be able to stick with a job until it is finished. Be able to bear an injustice without having to get even. Be able to carry money without spending it. Do your duty without being supervised.,Ann Landers,money
Advertising is the art of convincing people to spend money they don't have for something they don't need.,Will Rogers,money
"Money doesn't talk, it swears.",Bob Dylan,money
"With our technology, with objects, literally three people in a garage can blow away what 200 people at Microsoft can do. Literally can blow it away. Corporate America has a need that is so huge and can save them so much money, or make them so much money, or cost them so much money if they miss it, that they are going to fuel the object revolution.",Steve Jobs,money
A rich man is nothing but a poor man with money.,W. C. Fields,money
This film cost $31 million. With that kind of money I could have invaded some country.,Clint Eastwood,money
You use your money to buy privacy because during most of your life you aren't allowed to be normal.,Johnny Depp,money
"If you make any money, the government shoves you in the creek once a year with it in your pockets, and all that don't get wet you can keep.",Will Rogers,money
"The reason we have poverty is that we have no imagination. There are a great many people accumulating what they think is vast wealth, but it's only money... they don't know how to enjoy it, because they have no imagination.",Alan Watts,money
No one in this world has ever lost money by underestimating the intelligence of the great masses of the plain people. Nor has anyone ever lost public office thereby.,H. L. Mencken,money
The circulation of confidence is better than the circulation of money.,James Madison,money
"I spent my whole life in the private sector, 25 years in the private sector. I understand that when government takes more money out of the hands of people, it makes it more difficult for them to buy things. If they can't buy things, the economy doesn't grow. If the economy doesn't grow, we don't put Americans to work.",Mitt Romney,money
Disneyland is a work of love. We didn't go into Disneyland just with the idea of making money.,Walt Disney,money
Let advertisers spend the same amount of money improving their product that they do on advertising and they wouldn't have to advertise it.,Will Rogers,money
"The highest use of capital is not to make more money, but to make money do more for the betterment of life.",Henry Ford,money
Money without brains is always dangerous.,Napoleon Hill,money
"Of course, to have money is just great because you can do what you think is important to you. I always was a rich person because money's not related to happiness.",Paulo Coelho,money
"Business, that's easily defined - it's other people's money.",Peter Drucker,money
No one would remember the Good Samaritan if he'd only had good intentions he had money as well.,Margaret Thatcher,money
I'm sick of giving creeps money off my soul.,Bob Dylan,money
"Attitude is more important than the past, than education, than money, than circumstances, than what people do or say. It is more important than appearance, giftedness, or skill.",Charles R. Swindoll,money
Time and money spent in helping men to do more for themselves is far better than mere giving.,Henry Ford,money
"Money is not the only answer, but it makes a difference.",Barack Obama,money
I'd say it's been my biggest problem all my life... it's money. It takes a lot of money to make these dreams come true.,Walt Disney,money
Prospering just doesn't have to do with money.,Joel Osteen,money
"I mean, I do think at a certain point you've made enough money.",Barack Obama,money
If advertisers spent the same amount of money on improving their products as they do on advertising then they wouldn't have to advertise them.,Will Rogers,money
"The Internet didn't get invented on its own. Government research created the Internet so that all the companies could make money off the Internet. The point is, is that when we succeed, we succeed because of our individual initiative, but also because we do things together.",Barack Obama,money
Money and women are the most sought after and the least known about of any two things we have.,Will Rogers,money
"I think it's too bad that everybody's decided to turn on drugs, I don't think drugs are the problem. Crime is the problem. Cops are the problem. Money's the problem. But drugs are just drugs.",Jerry Garcia,money
"Speculation is only a word covering the making of money out of the manipulation of prices, instead of supplying goods and services.",Henry Ford,money
President Obama's view of a free economy is to send your money to his friends. My vision for a free enterprise economy is to return entrepreneurship and genius and creativity to the American people!,Mitt Romney,money
You reach a point where you don't work for money.,Walt Disney,money
Money doesn't make you happy. I now have $50 million but I was just as happy when I had $48 million.,Arnold Schwarzenegger,money
"A system of capitalism presumes sound money, not fiat money manipulated by a central bank. Capitalism cherishes voluntary contracts and interest rates that are determined by savings, not credit creation by a central bank.",Ron Paul,money
"Money demands that you sell, not your weakness to men's stupidity, but your talent to their reason.",Ayn Rand,money
"When it is a question of money, everybody is of the same religion.",Voltaire,money
Money is like an arm or leg - use it or lose it.,Henry Ford,money
"I know that campaigns can seem small, and even silly. Trivial things become big distractions. Serious issues become sound bites. And the truth gets buried under an avalanche of money and advertising. If you're sick of hearing me approve this message, believe me - so am I.",Barack Obama,money
"You can choose a future where more Americans have the chance to gain the skills they need to compete, no matter how old they are or how much money they have. Education was the gateway to opportunity for me. It was the gateway for Michelle. And now more than ever, it is the gateway to a middle-class life.",Barack Obama,money
"I've never preached one sermon on money, on just finances. I want to stay away from it.",Joel Osteen,money
"In liberal logic, if life is unfair then the answer is to turn more tax money over to politicians, to spend in ways that will increase their chances of getting reelected.",Thomas Sowell,money
I don't believe we are supposed to go through life defeated and not having enough money to pay our bills or send our kids to college.,Joel Osteen,money
"Money cannot buy peace of mind. It cannot heal ruptured relationships, or build meaning into a life that has none.",Richard M. DeVos,money
There are necessary evils. Money is an important thing in terms of representing freedom in our world. And now I have a daughter to think about. It's really the first time I've thought about the future and what it could be.,Johnny Depp,money
"I don't mind saying, you know, that I don't take a salary from the church, and God has blessed me with more money than I could imagine from my books.",Joel Osteen,money
You may never get to that perfect world that you're waiting for where everything's going to be perfect and you got that much money and your house paid off.,Joel Osteen,money
"I'm tired of hearing about money, money, money, money, money. I just want to play the game, drink Pepsi, wear Reebok.",Shaquille O'Neal,money
Now workers should have the right to join unions. But unions should not be forced upon workers. And unions should not have the power to take money our of their members' paychecks to buy the support of politicians that are favored by the union bosses.,Mitt Romney,money
"Talk is by far the most accessible of pleasures. It costs nothing in money, it is all profit, it completes our education, founds and fosters our friendships, and can be enjoyed at any age and in almost any state of health.",Robert Louis Stevenson,money
"If a person gets his attitude toward money straight, it will help straighten out almost every other area in his life.",Billy Graham,money
I don't blame the players today for the money. I blame the owners. They started it. They wanna give it to 'em? More power to 'em.,Yogi Berra,money
It's morally wrong to allow a sucker to keep his money.,W. C. Fields,money
It's amazing how people will give when you don't ask. Many of them send money because they believe in the message.,Joel Osteen,money
"Money and corruption are ruining the land, crooked politicians betray the working man, pocketing the profits and treating us like sheep, and we're tired of hearing promises that we know they'll never keep.",Ray Davies,money
"One does not need buildings, money, power, or status to practice the Art of Peace. Heaven is right where you are standing, and that is the place to train.",Morihei Ueshiba,money
The price we have to pay for money is sometimes liberty.,Robert Louis Stevenson,money
"We can be thankful to a friend for a few acres, or a little money and yet for the freedom and command of the whole earth, and for the great benefits of our being, our life, health, and reason, we look upon ourselves as under no obligation.",Lucius Annaeus Seneca,money
Making money is art and working is art and good business is the best art.,Andy Warhol,money
The chief value of money lies in the fact that one lives in a world in which it is overestimated.,H. L. Mencken,money
"Money was never a big motivation for me, except as a way to keep score. The real excitement is playing the game.",Donald Trump,money
"I've seen the ticket, and I still can't believe it. When I see the money, I hope I don't hit the floor.",Judy Garland,money
"What have I got? No looks, no money, no education. Just talent.","Sammy Davis, Jr.",money
"Money is human happiness in the abstract he, then, who is no longer capable of enjoying human happiness in the concrete devotes himself utterly to money.",Arthur Schopenhauer,money
"If our soldiers are not overburdened with money, it is not because they have a distaste for riches if their lives are not unduly long, it is not because they are disinclined to longevity.",Sun Tzu,money
"I went to the bank and asked to borrow a cup of money. They said, 'What for?' I said, 'I'm going to buy some sugar.'",Steven Wright,money
"As one digs deeper into the national character of the Americans, one sees that they have sought the value of everything in this world only in the answer to this single question: how much money will it bring in?",Alexis de Tocqueville,money
"I can inspire people on how to use money, how to get economically powerful.",Mike Tyson,money
"A real gentleman, even if he loses everything he owns, must show no emotion. Money must be so far beneath a gentleman that it is hardly worth troubling about.",Fyodor Dostoevsky,money
"I don't think the money people in Hollywood have ever thought I was normal, but I am dedicated to my work and that's what counts.",Angelina Jolie,money
If all the rich and all of the church people should send their children to the public schools they would feel bound to concentrate their money on improving these schools until they met the highest ideals.,Susan B. Anthony,money
Well private money can take risks in a way that government money often isn't willing to.,Bill Gates,money
I did my time for the rape. I paid my money to Las Vegas. I paid my dues.,Mike Tyson,money
I know why they don't like me because they want the money I have.,Mike Tyson,money
"Our money is bait money, and bait money is not to be used.",Mike Tyson,money
"There was one thing my daddy wouldn't tolerate in any shape, form or fashion, and that was being unkind or rude to somebody. That was just very important to my folks. And as it turns out, that was a legacy that he left me that money can't buy, is how to be able to treat people.",Paula Deen,money
"Motherhood is a great honor and privilege, yet it is also synonymous with servanthood. Every day women are called upon to selflessly meet the needs of their families. Whether they are awake at night nursing a baby, spending their time and money on less-than-grateful teenagers, or preparing meals, moms continuously put others before themselves.",Charles Stanley,money
"Labour was the first price, the original purchase - money that was paid for all things. It was not by gold or by silver, but by labour, that all wealth of the world was originally purchased.",Adam Smith,money
Gambling with cards or dice or stocks is all one thing. It's getting money without giving an equivalent for it.,Henry Ward Beecher,money
"One might think that the money value of an invention constitutes its reward to the man who loves his work. But... I continue to find my greatest pleasure, and so my reward, in the work that precedes what the world calls success.",Thomas A. Edison,money
"I went into the business for the money, and the art grew out of it. If people are disillusioned by that remark, I can't help it. It's the truth.",Charlie Chaplin,money
"The writer must earn money in order to be able to live and to write, but he must by no means live and write for the purpose of making money.",Karl Marx,money
Why is there so much month left at the end of the money?,John Barrymore,money
I'd have stopped writing years ago if it were for the money.,Paulo Coelho,money
There is no class so pitiably wretched as that which possesses money and nothing else.,Andrew Carnegie,money
"You are your greatest asset. Put your time, effort and money into training, grooming, and encouraging your greatest asset.",Tom Hopkins,money
The problem with socialism is that you eventually run out of other peoples' money.,Margaret Thatcher,money
"Capital is money, capital is commodities. By virtue of it being value, it has acquired the occult ability to add value to itself. It brings forth living offspring, or, at the least, lays golden eggs.",Karl Marx,money
"I think one of the most pervasive evils in this world is greed and acquiring money for money's sake. Once you have six houses and a plane, it's just about a number. It's never been anything I understood.",Kevin Bacon,money
"Money can buy you a fine dog, but only love can make him wag his tail.",Kinky Friedman,money
"Now, people when I say that look at me and say, 'What are you talking about, Joe? You're telling me we have to go spend money to keep from going bankrupt?'. The answer is yes, that's what I'm telling you.",Joe Biden,money
It is a fact that around the world the elites of every country are making money.,Hillary Clinton,money
"Economy does not lie in sparing money, but in spending it wisely.",Thomas Huxley,money
"When I graduated from high school, it was during the Depression and we had no money.",Ray Bradbury,money
The big difference between sex for money and sex for free is that sex for money usually costs a lot less.,Brendan Behan,money
"There's so little money in my bank account, my scenic checks show a ghetto.",Phyllis Diller,money
"I spent a lot of money on booze, birds and fast cars. The rest I just squandered.",George Best,money
There is a gigantic difference between earning a great deal of money and being rich.,Marlene Dietrich,money
America believes in education: the average professor earns more money in a year than a professional athlete earns in a whole week.,Evan Esar,money
A woman must have money and a room of her own if she is to write fiction.,Virginia Woolf,money
"If a nation values anything more than freedom, it will lose its freedom, and the irony of it is that if it is comfort or money that it values more, it will lose that too.",W. Somerset Maugham,money
You don't appreciate a lot of stuff in school until you get older. Little things like being spanked every day by a middle-aged woman: Stuff you pay good money for in later life.,Emo Philips,money
"I have a problem with too much money. I can't reinvest it fast enough, and because I reinvest it, more money comes in. Yes, the rich do get richer.",Robert Kiyosaki,money
"Flattery is a kind of bad money, to which our vanity gives us currency.",Francois de La Rochefoucauld,money
I do not suppose I shall be remembered for anything. But I don't think about my work in those terms. It is just as vulgar to work for the sake of posterity as to work for the sake of money.,Orson Welles,money
People who identify themselves as conservatives donate money to charity more often than people who identify themselves as liberals. They donate more money and a higher percentage of their incomes.,Thomas Sowell,money
"We can't go to people who have lost their job at GM and say, 'Oh, by the way, we are going to pay money to build a road here or inoculate children there,' unless we can demonstrate that it is in America's interest. I happen to think it is.",Hillary Clinton,money
"You know, people make a lot of money talking about me, don't they?",Hillary Clinton,money
The sinews of war are infinite money.,Marcus Tullius Cicero,money
"Money is like manure, of very little use except it be spread.",Francis Bacon,money
"Success is having to worry about every damn thing in the world, except money.",Johnny Cash,money
I have ways of making money that you know nothing of.,John D. Rockefeller,money
