"By adversity are wrought the greatest works of admiration, and all the fair examples of renown, out of distress and misery are grown.",Samuel Daniel,fear
Nothing gives a fearful man more courage than another's fear.,Umberto Eco,fear
Great work is done by people who are not afraid to be great.,Fernando Flores,fear
We fear the thing we want the most.,Robert Anthony,fear
"It is the perpetual dread of fear, the fear of fear, that shapes the face of a brave man.",Georges Bernanos,fear
"An ugly sight, a man who is afraid.",Jean Anouilh,fear
Ultimately we know deeply that the other side of every fear is freedom.,Marilyn Ferguson,fear
"Let the fear of danger be a spur to prevent it he that fears not, gives advantage to the danger.",Francis Quarles,fear
Courage is never to let your actions be influenced by your fears.,Arthur Koestler,fear
"We should not be afraid to go into a new era, to leave the old beyond.",Zack Wamp,fear
Courage is a peculiar kind of fear.,Charles Kennedy,fear
Only when we are no longer afraid do we begin to live.,Dorothy Thompson,fear
Don't be afraid to give up the good for the great.,Kenny Rogers,fear
True success is overcoming the fear of being unsuccessful.,Paul Sweeney,fear
One thing about being successful is that I stopped being afraid of dying. Once you're a star you're dead already. You're embalmed.,Dustin Hoffman,fear
The mark of fear is not easily removed.,Ernest Gaines,fear
What we have most to fear is failure of the heart.,Sonia Johnson,fear
Fear tastes like a rusty knife and do not let her into your house.,John Cheever,fear
Fear is excitement without breath.,Robert Heller,fear
And the things that we fear are a weapon to be held against us.,Ian Rush,fear
"I hasten to laugh at everything, for fear of being obliged to weep.",Pierre Beaumarchais,fear
"A child understands fear, and the hurt and hate it brings.",Nadine Gordimer,fear
"To fight fear, act. To increase fear - wait, put off postpone.",David Joseph Schwartz,fear
"Show me a guy who's afraid to look bad, and I'll show you a guy you can beat every time.",Lou Brock,fear
No good work is ever done while the heart is hot and anxious and fretted.,Olive Schreiner,fear
We consume our tomorrows fretting about our yesterdays.,Aulus Persius Flaccus,fear
I think what weakens people most is fear of wasting their strength.,Etty Hillesum,fear
"If you let your fear of consequence prevent you from following your deepest instinct, your life will be safe, expedient and thin.",Katharine Butler Hathaway,fear
"I am convinced that it is not the fear of death, of our lives ending that haunts our sleep so much as the fear... that as far as the world is concerned, we might as well never have lived.",Harold Kushner,fear
"When we are afraid we ought not to occupy ourselves with endeavoring to prove that there is no danger, but in strengthening ourselves to go on in spite of the danger.",Hale White,fear
"In order to succeed, your desire for success should be greater than your fear of failure.",Bill Cosby,fear
"We gain strength, and courage, and confidence by each experience in which we really stop to look fear in the face... we must do that which we think we cannot.",Eleanor Roosevelt,fear
"When the people fear the government, there is tyranny. When the government fears the people, there is liberty.",Thomas Jefferson,fear
"You gain strength, courage, and confidence by every experience in which you really stop to look fear in the face. You are able to say to yourself, 'I lived through this horror. I can take the next thing that comes along.'",Eleanor Roosevelt,fear
"I learned that courage was not the absence of fear, but the triumph over it. The brave man is not he who does not feel afraid, but he who conquers that fear.",Nelson Mandela,fear
"Time is too slow for those who wait, too swift for those who fear, too long for those who grieve, too short for those who rejoice, but for those who love, time is eternity.",Henry Van Dyke,fear
"Expose yourself to your deepest fear after that, fear has no power, and the fear of freedom shrinks and vanishes. You are free.",Jim Morrison,fear
"The whole secret of existence is to have no fear. Never fear what will become of you, depend on no one. Only the moment you reject all help are you freed.",Buddha,fear
"If people are good only because they fear punishment, and hope for reward, then we are a sorry lot indeed.",Albert Einstein,fear
"I fear not the man who has practiced 10,000 kicks once, but I fear the man who has practiced one kick 10,000 times.",Bruce Lee,fear
"People fear death even more than pain. It's strange that they fear death. Life hurts a lot more than death. At the point of death, the pain is over. Yeah, I guess it is a friend.",Jim Morrison,fear
We must build dikes of courage to hold back the flood of fear.,"Martin Luther King, Jr.",fear
"The fear of death is the most unjustified of all fears, for there's no risk of accident for someone who's dead.",Albert Einstein,fear
Faith activates God - Fear activates the Enemy.,Joel Osteen,fear
"Courage is resistance to fear, mastery of fear, not absence of fear.",Mark Twain,fear
The fear of death follows from the fear of life. A man who lives fully is prepared to die at any time.,Mark Twain,fear
It was the experience of mystery - even if mixed with fear - that engendered religion.,Albert Einstein,fear
"When one has the feeling of dislike for evil, when one feels tranquil, one finds pleasure in listening to good teachings when one has these feelings and appreciates them, one is free of fear.",Buddha,fear
"Question with boldness even the existence of a God because, if there be one, he must more approve of the homage of reason, than that of blind-folded fear.",Thomas Jefferson,fear
"Remembering that I'll be dead soon is the most important tool I've ever encountered to help me make the big choices in life. Because almost everything - all external expectations, all pride, all fear of embarrassment or failure - these things just fall away in the face of death, leaving only what is truly important.",Steve Jobs,fear
Do not fear mistakes. You will know failure. Continue to reach out.,Benjamin Franklin,fear
"All religion, my friend, is simply evolved out of fraud, fear, greed, imagination, and poetry.",Edgar Allan Poe,fear
Do the thing you fear most and the death of fear is certain.,Mark Twain,fear
"Action and reaction, ebb and flow, trial and error, change - this is the rhythm of living. Out of our over-confidence, fear out of our fear, clearer vision, fresh hope. And out of hope, progress.",Bruce Barton,fear
"We are afraid to care too much, for fear that the other person does not care at all.",Eleanor Roosevelt,fear
"Our deepest fear is not that we are inadequate. Our deepest fear is that we are powerful beyond measure. It is our Light, not our Darkness, that most frightens us.",Marianne Williamson,fear
Power is of two kinds. One is obtained by the fear of punishment and the other by acts of love. Power based on love is a thousand times more effective and permanent then the one derived from fear of punishment.,Mahatma Gandhi,fear
"If fear is cultivated it will become stronger, if faith is cultivated it will achieve mastery.",John Paul Jones,fear
"If you want to conquer fear, don't sit home and think about it. Go out and get busy.",Dale Carnegie,fear
"March on. Do not tarry. To go forward is to move toward perfection. March on, and fear not the thorns, or the sharp stones on life's path.",Khalil Gibran,fear
"Fix reason firmly in her seat, and call to her tribunal every fact, every opinion. Question with boldness even the existence of a God because, if there be one, he must more approve of the homage of reason, than that of blindfolded fear.",Thomas Jefferson,fear
Don't let the fear of striking out hold you back.,Babe Ruth,fear
"Action is a great restorer and builder of confidence. Inaction is not only the result, but the cause, of fear. Perhaps the action you take will be successful perhaps different action or adjustments will have to follow. But any action is better than no action at all.",Norman Vincent Peale,fear
"If you look into your own heart, and you find nothing wrong there, what is there to worry about? What is there to fear?",Confucius,fear
No one ever told me that grief felt so like fear.,C. S. Lewis,fear
I have no fear that the result of our experiment will be that men may be trusted to govern themselves without a master.,Thomas Jefferson,fear
"I believe that anyone can conquer fear by doing the things he fears to do, provided he keeps doing them until he gets a record of successful experience behind him.",Eleanor Roosevelt,fear
I don't have no fear of death. My only fear is coming back reincarnated.,Tupac Shakur,fear
If you know the enemy and know yourself you need not fear the results of a hundred battles.,Sun Tzu,fear
"The reserve of modern assertions is sometimes pushed to extremes, in which the fear of being contradicted leads the writer to strip himself of almost all sense and meaning.",Winston Churchill,fear
Battle is the most magnificent competition in which a human being can indulge. It brings out all that is best it removes all that is base. All men are afraid in battle. The coward is the one who lets his fear overcome his sense of duty. Duty is the essence of manhood.,George S. Patton,fear
"Advance, and never halt, for advancing is perfection. Advance and do not fear the thorns in the path, for they draw only corrupt blood.",Khalil Gibran,fear
There is not a truth existing which I fear... or would wish unknown to the whole world.,Thomas Jefferson,fear
"Inaction breeds doubt and fear. Action breeds confidence and courage. If you want to conquer fear, do not sit home and think about it. Go out and get busy.",Dale Carnegie,fear
"Nothing in life is to be feared, it is only to be understood. Now is the time to understand more, so that we may fear less.",Marie Curie,fear
My only fear is that I may live too long. This would be a subject of dread to me.,Thomas Jefferson,fear
In time we hate that which we often fear.,William Shakespeare,fear
Love will find a way through paths where wolves fear to prey.,Lord Byron,fear
"Things done well and with a care, exempt themselves from fear.",William Shakespeare,fear
Tell your heart that the fear of suffering is worse than the suffering itself. And no heart has ever suffered when it goes in search of its dream.,Paulo Coelho,fear
"Have no fear of moving into the unknown. Simply step out fearlessly knowing that I am with you, therefore no harm can befall you all is very, very well. Do this in complete faith and confidence.",Pope John Paul II,fear
Fear has its use but cowardice has none.,Mahatma Gandhi,fear
Fear of death makes us devoid both of valour and religion. For want of valour is want of religious faith.,Mahatma Gandhi,fear
Only he can take great resolves who has indomitable faith in God and has fear of God.,Mahatma Gandhi,fear
"He who is overly attached to his family members experiences fear and sorrow, for the root of all grief is attachment. Thus one should discard attachment to be happy.",Chanakya,fear
He who is not everyday conquering some fear has not learned the secret of life.,Ralph Waldo Emerson,fear
Let us never negotiate out of fear. But let us never fear to negotiate.,John F. Kennedy,fear
Fear is pain arising from the anticipation of evil.,Aristotle,fear
Fear defeats more people than any other one thing in the world.,Ralph Waldo Emerson,fear
"When I hear music, I fear no danger. I am invulnerable. I see no foe. I am related to the earliest times, and to the latest.",Henry David Thoreau,fear
Have no fear of perfection - you'll never reach it.,Salvador Dali,fear
"When your time comes to die, be not like those whose hearts are filled with fear of death, so that when their time comes they weep and pray for a little more time to live their lives over again in a different way. Sing your death song, and die like a hero going home.",Tecumseh,fear
I have gained this from philosophy: that I do without being commanded what others do only from fear of the law.,Aristotle,fear
"Do the thing we fear, and death of fear is certain.",Ralph Waldo Emerson,fear
"It is not death that a man should fear, but he should fear never beginning to live.",Marcus Aurelius,fear
Fear is the mother of morality.,Friedrich Nietzsche,fear
Courage is a mean with regard to fear and confidence.,Aristotle,fear
Nothing is more despicable than respect based on fear.,Albert Camus,fear
"Limits, like fear, is often an illusion.",Michael Jordan,fear
The appeal of cinema lies in the fear of death.,Jim Morrison,fear
"The generality of men are naturally apt to be swayed by fear rather than reverence, and to refrain from evil rather because of the punishment that it brings than because of its own foulness.",Aristotle,fear
Men are swayed more by fear than by reverence.,Aristotle,fear
When even one American - who has done nothing wrong - is forced by fear to shut his mind and close his mouth - then all Americans are in peril.,Harry S. Truman,fear
"To fear love is to fear life, and those who fear life are already three parts dead.",Bertrand Russell,fear
Simulated disorder postulates perfect discipline simulated fear postulates courage simulated weakness postulates strength.,Lao Tzu,fear
"Having a child, that's always been my biggest fear. I want a child and I fear a child.",Marilyn Monroe,fear
Fear is stupid. So are regrets.,Marilyn Monroe,fear
People living deeply have no fear of death.,Anais Nin,fear
"So much of what is best in us is bound up in our love of family, that it remains the measure of our stability because it measures our sense of loyalty. All other pacts of love or fear derive from it and are modeled upon it.",Haniel Long,fear
"This world of ours... must avoid becoming a community of dreadful fear and hate, and be, instead, a proud confederation of mutual trust and respect.",Dwight D. Eisenhower,fear
The only thing we have to fear is fear itself.,Franklin D. Roosevelt,fear
The day which we fear as our last is but the birthday of eternity.,Lucius Annaeus Seneca,fear
I never dared to be radical when young for fear it would make me conservative when old.,Robert Frost,fear
"The time to take counsel of your fears is before you make an important battle decision. That's the time to listen to every fear you can imagine! When you have collected all the facts and fears and made your decision, turn off all your fears and go ahead!",George S. Patton,fear
"As soon as the fear approaches near, attack and destroy it.",Chanakya,fear
"The components of anxiety, stress, fear, and anger do not exist independently of you in the world. They simply do not exist in the physical world, even though we talk about them as if they do.",Wayne Dyer,fear
"The world we see that seems so insane is the result of a belief system that is not working. To perceive the world differently, we must be willing to change our belief system, let the past slip away, expand our sense of now, and dissolve the fear in our minds.",William James,fear
Love takes off masks that we fear we cannot live without and know we cannot live within.,James A. Baldwin,fear
"Where there is reverence there is fear, but there is not reverence everywhere that there is fear, because fear presumably has a wider extension than reverence.",Socrates,fear
"You are going to let the fear of poverty govern you life and your reward will be that you will eat, but you will not live.",George Bernard Shaw,fear
"On every front there are clear answers out there that can make this country stronger, but we're going to break through the fear and the frustration people are feeling. Our job is to make sure that even as we make progress, that we are also giving people a sense of hope and vision for the future.",Barack Obama,fear
I believe that every single event in life happens in an opportunity to choose love over fear.,Oprah Winfrey,fear
"No work or love will flourish out of guilt, fear, or hollowness of heart, just as no valid plans for the future can be made by those who have no capacity for living now.",Alan Watts,fear
It's the most unhappy people who most fear change.,Mignon McLaughlin,fear
"The more you can increase fear of drugs and crime, welfare mothers, immigrants and aliens, the more you control all the people.",Noam Chomsky,fear
"Courageous people do not fear forgiving, for the sake of peace.",Nelson Mandela,fear
"People always fear change. People feared electricity when it was invented, didn't they? People feared coal, they feared gas-powered engines... There will always be ignorance, and ignorance leads to fear. But with time, people will come to accept their silicon masters.",Bill Gates,fear
"There is nothing I fear more than waking up without a program that will help me bring a little happiness to those with no resources, those who are poor, illiterate, and ridden with terminal disease.",Nelson Mandela,fear
Fear is the thought of admitted inferiority.,Elbert Hubbard,fear
The thing we fear we bring to pass.,Elbert Hubbard,fear
Fear clogs faith liberates.,Elbert Hubbard,fear
Courage is knowing what not to fear.,Plato,fear
"When the tyrant has disposed of foreign enemies by conquest or treaty, and there is nothing more to fear from them, then he is always stirring up some war or other, in order that the people may require a leader.",Plato,fear
"As we let our light shine, we unconsciously give other people permission to do the same. As we are liberated from our own fear, our presence actually liberates others.",Marianne Williamson,fear
"We need to teach the next generation of children from day one that they are responsible for their lives. Mankind's greatest gift, also its greatest curse, is that we have free choice. We can make our choices built from love or from fear.",Elisabeth Kubler-Ross,fear
"The world is full of a lot of fear and a lot of negativity, and a lot of judgment. I just think people need to start shifting into joy and happiness. As corny as it sounds, we need to make a shift.",Ellen DeGeneres,fear
Fear makes strangers of people who would be friends.,Shirley MacLaine,fear
Fear doesn't exist anywhere except in the mind.,Dale Carnegie,fear
Do the thing you fear to do and keep on doing it... that is the quickest and surest way ever yet discovered to conquer fear.,Dale Carnegie,fear
Courage is fear holding on a minute longer.,George S. Patton,fear
Fear cannot be without hope nor hope without fear.,Baruch Spinoza,fear
"If we take the generally accepted definition of bravery as a quality which knows no fear, I have never seen a brave man. All men are frightened. The more intelligent they are, the more they are frightened.",George S. Patton,fear
"A man who is not afraid is not aggressive, a man who has no sense of fear of any kind is really a free, a peaceful man.",Jiddu Krishnamurti,fear
"What I needed most was to love and to be loved, eager to be caught. Happily I wrapped those painful bonds around me and sure enough, I would be lashed with the red-hot pokers or jealousy, by suspicions and fear, by burst of anger and quarrels.",Saint Augustine,fear
"Writing is a form of therapy sometimes I wonder how all those who do not write, compose or paint can manage to escape the madness, melancholia, the panic and fear which is inherent in a human situation.",Graham Greene,fear
"The safest course is to do nothing against one's conscience. With this secret, we can enjoy life and have no fear from death.",Voltaire,fear
The key to success is to focus our conscious mind on things we desire not things we fear.,Brian Tracy,fear
"Our heavenly Father understands our disappointment, suffering, pain, fear, and doubt. He is always there to encourage our hearts and help us understand that He's sufficient for all of our needs. When I accepted this as an absolute truth in my life, I found that my worrying stopped.",Charles Stanley,fear
The thing you fear most has no power. Your fear of it is what has the power. Facing the truth really will set you free.,Oprah Winfrey,fear
Fear of death increases in exact proportion to increase in wealth.,Ernest Hemingway,fear
"The people to fear are not those who disagree with you, but those who disagree with you and are too cowardly to let you know.",Napoleon Bonaparte,fear
"Injustice is censured because the censures are afraid of suffering, and not from any fear which they have of doing injustice.",Plato,fear
"Fear of something is at the root of hate for others, and hate within will eventually destroy the hater.",George Washington Carver,fear
"Know one knows whether death, which people fear to be the greatest evil, may not be the greatest good.",Plato,fear
To conquer fear is the beginning of wisdom.,Bertrand Russell,fear
"The one permanent emotion of the inferior man is fear - fear of the unknown, the complex, the inexplicable. What he wants above everything else is safety.",H. L. Mencken,fear
"The moment we begin to fear the opinions of others and hesitate to tell the truth that is in us, and from motives of policy are silent when we should speak, the divine floods of light and life no longer flow into our souls.",Elizabeth Cady Stanton,fear
Men are moved by two levers only: fear and self interest.,Napoleon Bonaparte,fear
"The beauty, the poetry of the fear in their eyes. I didn't mind going to jail for, what, five, six hours? It was absolutely worth it.",Johnny Depp,fear
"You can conquer almost any fear if you will only make up your mind to do so. For remember, fear doesn't exist anywhere except in the mind.",Dale Carnegie,fear
Fear not those who argue but those who dodge.,Dale Carnegie,fear
Never let the fear of striking out get in your way.,Babe Ruth,fear
"God will never direct us to be prideful, arrogant and unforgiving, immoral or slothful or full of fear. We step into these things because we are insensitive to the leadership of the Holy Spirit within us.",Charles Stanley,fear
Don't let the fear of the time it will take to accomplish something stand in the way of your doing it. The time will pass anyway we might just as well put that passing time to the best possible use.,Earl Nightingale,fear
Fear is the foundation of most governments.,John Adams,fear
Fear follows crime and is its punishment.,Voltaire,fear
"Boredom is... a vital problem for the moralist, since half the sins of mankind are caused by the fear of it.",Bertrand Russell,fear
"Americans are in a cycle of fear which leads to people not wanting to spend and not wanting to make investments, and that leads to more fear. We'll break out of it. It takes time.",Warren Buffett,fear
I more fear what is within me than what comes from without.,Martin Luther,fear
"The meaning I picked, the one that changed my life: Overcome fear, behold wonder.",Richard Bach,fear
The strength and power of despotism consists wholly in the fear of resistance.,Thomas Paine,fear
Fear is the passion of slaves.,Patrick Henry,fear
"It's an interesting combination: Having a great fear of being alone, and having a desperate need for solitude and the solitary experience. That's always been a tug of war for me.",Jodie Foster,fear
"Puritanism. The haunting fear that someone, somewhere, may be happy.",H. L. Mencken,fear
"Where there is charity and wisdom, there is neither fear nor ignorance.",Francis of Assisi,fear
"Whether you like it or not, you're forced to come to the realisation that death is out there. But I don't fear death, I'm a fatalist. I believe when it's your time, that's it. It's the hand you're dealt.",Clint Eastwood,fear
"America was not built on fear. America was built on courage, on imagination and an unbeatable determination to do the job at hand.",Harry S. Truman,fear
"Look not mournfully into the past, it comes not back again. Wisely improve the present, it is thine. Go forth to meet the shadowy future without fear and with a manly heart.",Henry Wadsworth Longfellow,fear
The greatest mistake we make is living in constant fear that we will make one.,John C. Maxwell,fear
"Fear is the main source of superstition, and one of the main sources of cruelty. To conquer fear is the beginning of wisdom.",Bertrand Russell,fear
The Cuban people still live in constant fear of a brutal totalitarian regime that has demonstrated time and again its utter disregard for basic human dignity. The fight for a free Cuba has gone on for far too long.,Mitt Romney,fear
"I was set free because my greatest fear had been realized, and I still had a daughter who I adored, and I had an old typewriter and a big idea. And so rock bottom became a solid foundation on which I rebuilt my life.",J. K. Rowling,fear
I will show you fear in a handful of dust.,T. S. Eliot,fear
I do not fear computers. I fear the lack of them.,Isaac Asimov,fear
Listen to what you know instead of what you fear.,Richard Bach,fear
"It is almost universally felt that when we call a country democratic we are praising it consequently, the defenders of every kind of regime claim that it is a democracy, and fear that they might have to stop using the word if it were tied down to any one meaning.",George Orwell,fear
It is part of the general pattern of misguided policy that our country is now geared to an arms economy which was bred in an artificially induced psychosis of war hysteria and nurtured upon an incessant propaganda of fear.,Douglas MacArthur,fear
"There is a time to take counsel of your fears, and there is a time to never listen to any fear.",George S. Patton,fear
"I love the name of honor, more than I fear death.",Julius Caesar,fear
Men shrink less from offending one who inspires love than one who inspires fear.,Niccolo Machiavelli,fear
"Collective fear stimulates herd instinct, and tends to produce ferocity toward those who are not regarded as members of the herd.",Bertrand Russell,fear
"Where fear is, happiness is not.",Lucius Annaeus Seneca,fear
"I write for those women who do not speak, for those who do not have a voice because they were so terrified, because we are taught to respect fear more than ourselves. We've been taught that silence would save us, but it won't.",Audre Lorde,fear
Poverty entails fear and stress and sometimes depression. It meets a thousand petty humiliations and hardships. Climbing out of poverty by your own efforts that is something on which to pride yourself but poverty itself is romanticized by fools.,J. K. Rowling,fear
"Do not fear to be eccentric in opinion, for every opinion now accepted was once eccentric.",Bertrand Russell,fear
"My friends, love is better than anger. Hope is better than fear. Optimism is better than despair. So let us be loving, hopeful and optimistic. And we'll change the world.",Jack Layton,fear
Fools rush in where angels fear to tread.,Alexander Pope,fear
"You must not fear death, my lads defy him, and you drive him into the enemy's ranks.",Napoleon Bonaparte,fear
Neither a man nor a crowd nor a nation can be trusted to act humanely or to think sanely under the influence of a great fear.,Bertrand Russell,fear
"Unless India stands up to the world, no one will respect us. In this world, fear has no place. Only strength respects strength.",Abdul Kalam,fear
Live your life that the fear of death can never enter your heart.,Tecumseh,fear
None but a coward dares to boast that he has never known fear.,Bertrand Russell,fear
There are only two forces that unite men - fear and interest.,Napoleon Bonaparte,fear
Those who own much have much to fear.,Rabindranath Tagore,fear
"Religion. A daughter of Hope and Fear, explaining to Ignorance the nature of the Unknowable.",Ambrose Bierce,fear
Our government has kept us in a perpetual state of fear - kept us in a continuous stampede of patriotic fervor - with the cry of grave national emergency.,Douglas MacArthur,fear
"The weeds keep multiplying in our garden, which is our mind ruled by fear. Rip them out and call them by name.",Sylvia Browne,fear
"Fear is not in the habit of speaking truth when perfect sincerity is expected, perfect freedom must be allowed nor has anyone who is apt to be angry when he hears the truth any cause to wonder that he does not hear it.",Tacitus,fear
Why are we so full of restraint? Why do we not give in all directions? Is it fear of losing ourselves? Until we do lose ourselves there is no hope of finding ourselves.,Henry Miller,fear
"There is none made so great, but he may both need the help and service, and stand in fear of the power and unkindness, even of the meanest of mortals.",Lucius Annaeus Seneca,fear
"Fear? If I have gained anything by damning myself, it is that I no longer have anything to fear.",Jean-Paul Sartre,fear
I hope for nothing. I fear nothing. I am free.,Nikos Kazantzakis,fear
The constant assertion of belief is an indication of fear.,Jiddu Krishnamurti,fear
"You feel sometimes when you hear analysts and knowledgeable people talking about Iran that they fear so much about the survival of the regime, because deep down it's not a legitimate regime, it doesn't represent the will of the people, it's kind of morphed into kind of a military theocracy.",Hillary Clinton,fear
"I do respect people's faith, but I don't respect their manipulation of that faith in order to create fear and control.",Javier Bardem,fear
"It is better for you to be free of fear lying upon a pallet, than to have a golden couch and a rich table and be full of trouble.",Epicurus,fear
Jealousy is the fear of comparison.,Max Frisch,fear
"Our party must continue to strike fear in the heart of the white man, our real enemy!",Robert Mugabe,fear
"We're taught to be ashamed of confusion, anger, fear and sadness, and to me they're of equal value to happiness, excitement and inspiration.",Alanis Morissette,fear
"The heart never grows better by age I fear rather worse, always harder. A young liar will be an old one, and a young knave will only be a greater knave as he grows older.",Lord Chesterfield,fear
"It is not death or pain that is to be dreaded, but the fear of pain or death.",Epictetus,fear
"Just as courage imperils life, fear protects it.",Leonardo da Vinci,fear
Fear may come true that which one is afraid of.,Viktor E. Frankl,fear
"The more knowledge you have, the greater will be your fear of Allah.",Abu Bakr,fear
"Let us not look back in anger, nor forward in fear, but around in awareness.",James Thurber,fear
"In itself, homosexuality is as limiting as heterosexuality: the ideal should be to be capable of loving a woman or a man either, a human being, without feeling fear, restraint, or obligation.",Simone de Beauvoir,fear
"Our society must make it right and possible for old people not to fear the young or be deserted by them, for the test of a civilization is the way that it cares for its helpless members.",Pearl S. Buck,fear
"In a World where people are surrounded by darkness, ignorance and fear, it is a sign of hope to be celebrating Islam's message of peace and light, and the last great Messenger, born and chosen to deliver them to all mankind.",Cat Stevens,fear
Power does not corrupt. Fear corrupts... perhaps the fear of a loss of power.,John Steinbeck,fear
"Everywhere that freedom stirs, let tyrants fear.",George W. Bush,fear
It is an open question whether any behavior based on fear of eternal punishment can be regarded as ethical or should be regarded as merely cowardly.,Margaret Mead,fear
Thinking will not overcome fear but action will.,W. Clement Stone,fear
Repentance is not so much remorse for what we have done as the fear of the consequences.,Francois de La Rochefoucauld,fear
"African women in general need to know that it's OK for them to be the way they are - to see the way they are as a strength, and to be liberated from fear and from silence.",Wangari Maathai,fear
"Taking a new step, uttering a new word, is what people fear most.",Benjamin Disraeli,fear
I fear all we have done is to awaken a sleeping giant and fill him with a terrible resolve.,Isoroku Yamamoto,fear
"In order to properly understand the big picture, everyone should fear becoming mentally clouded and obsessed with one small section of truth.",Xun Zi,fear
No passion so effectually robs the mind of all its powers of acting and reasoning as fear.,Edmund Burke,fear
"At the end of the day, we must go forward with hope and not backward by fear and division.",Jesse Jackson,fear
"Few women, I fear, have had such reason as I have to think the long sad years of youth were worth living for the sake of middle age.",Dwight D. Eisenhower,fear
Do not fear death so much but rather the inadequate life.,Bertolt Brecht,fear
"Let the fear of a danger be a spur to prevent it he that fears not, gives advantage to the danger.",Benjamin Disraeli,fear
He whose head is in heaven need not fear to put his feet into the grave.,Matthew Henry,fear
Fear is not a lasting teacher of duty.,Marcus Tullius Cicero,fear
Only the contemptible fear contempt.,Francois de La Rochefoucauld,fear
