I was a brownie for a day. My mom made me stop. She didn't want me to conform.,Sandra Bullock,mom
Mothers are the necessity of invention.,Bill Watterson,mom
"Where there is a mother in the home, matters go well.",Amos Bronson Alcott,mom
"I was raised by a single mother who made a way for me. She used to scrub floors as a domestic worker, put a cleaning rag in her pocketbook and ride the subways in Brooklyn so I would have food on the table. But she taught me as I walked her to the subway that life is about not where you start, but where you're going. That's family values.",Al Sharpton,mom
My mom always said that there would be haters. Not everyone can love ya.,Joel Madden,mom
I may be the only mother in America who knows exactly what their child is up to all the time.,Barbara Bush,mom
The Vatican is against surrogate mothers. Good thing they didn't have that rule when Jesus was born.,Elayne Boosler,mom
"Just as a mother finds pleasure in taking her little child on her lap, there to feed and caress him, in like manner our loving God shows His fondness for His beloved souls who have given themselves entirely to Him and have placed all their hope in His goodness.",Alphonsus Liguori,mom
"It's the moms of this nation - single, married, widowed - who really hold this country together. We're the mothers, we're the wives, we're the grandmothers, we're the big sisters, we're the little sisters, we're the daughters. You know it's true, don't you? You're the ones who always have to do a little more.",Ann Romney,mom
"If there were no schools to take the children away from home part of the time, the insane asylums would be filled with mothers.",E. W. Howe,mom
"I sing seriously to my mom on the phone. To put her to sleep, I have to sing 'Maria' from West Side Story. When I hear her snoring, I hang up.",Adam Sandler,mom
My mother was a personal friend of God's. They had ongoing conversations.,Della Reese,mom
"I am no mother, and I won't be one.",Brigitte Bardot,mom
"Of all the roles I've played, none has been as fulfilling as being a mother.",Annette Funicello,mom
Mothers don't let your daughters grow up to be models unless you're present.,Janice Dickinson,mom
"I owe much to mother. She had an expert's understanding, but also approached art emotionally.",David Rockefeller,mom
"A woman must combine the role of mother, wife and politician.",Emma Bonino,mom
I wish my mother had left me something about how she felt growing up. I wish my grandmother had done the same. I wanted my girls to know me.,Carol Burnett,mom
My mother taught me that we all have the power to achieve our dreams. What I lacked was the courage.,Clay Aiken,mom
I basically became a cheerleader because I had a very strict mom. That was my way of being a bad girl.,Sandra Bullock,mom
There are only two things a child will share willingly communicable diseases and its mother's age.,Benjamin Spock,mom
"Motherhood is the strangest thing, it can be like being one's own Trojan horse.",Rebecca West,mom
"Mommy smoked but she didn't want us to. She saw smoke coming out of the barn one time, so we got whipped.",Loretta Lynn,mom
"I loved raising my kids. I loved the process, the dirt of it, the tears of it, the frustration of it, Christmas, Easter, birthdays, growth charts, pediatrician appointments. I loved all of it.",Jane Elliot,mom
"I think while all mothers deal with feelings of guilt, working mothers are plagued by guilt on steroids!",Arianna Huffington,mom
What is free time? I'm a single mother. My free moments are filled with loving my little girl.,Roma Downey,mom
I am truly my mother's son.,David Geffen,mom
My sisters and mom raised me to respect women and open doors for them.,Milo Ventimiglia,mom
"My mother gets all mad at me if I stay in a hotel. I'm 31-years-old, and I don't want to sleep on a sleeping bag down in the basement. It's humiliating.",Ben Affleck,mom
I wanted to escape so badly. But of course I knew I couldn't just give up and leave school. It was only when I heard my mom's voice that I came out of my hiding place.,Zhang Ziyi,mom
Mother is far too clever to understand anything she does not like.,Arnold Bennett,mom
Everyone checks out my mom. My mom's hot.,Ashley Scott,mom
I want to be a cool mom.,Tori Spelling,mom
Why do grandparents and grandchildren get along so well? The mother.,Claudette Colbert,mom
I want to be more successful as a mother than I am in show business.,Celine Dion,mom
"My mother worked in factories, worked as a domestic, worked in a restaurant, always had a second job.",Ed Bradley,mom
"I guess I was a mom so late in life, my daughter was the greatest thing since sliced bread.",Candice Bergen,mom
Always it gave me a pang that my children had no lawful claim to a name.,Harriet Ann Jacobs,mom
I think my mother is my biggest influence. There are so many things I hate about her but at the same time I'm thankful for her. All I know is that when I'm a parent I want to be just like my mom. I can talk to my mom more than any of my friends could talk to their parents.,Nikki Reed,mom
I'm so happy and thankful I made it a point be a stay-at-home mom.,Candace Cameron Bure,mom
I'd lose my mind if I heard my kid call the nanny Mommy.,Toni Braxton,mom
My mother told me on several different occasions that she was livin' her dream vicariously through me. She once said that I was getting' to do all the things that she would have wanted to have done.,Buck Owens,mom
"My parents, especially my mother, were no influence on me whatsoever.",Andy Partridge,mom
Motherhood is at its best when the tender chords of sympathy have been touched.,Paul Harris,mom
"Morality and its victim, the mother - what a terrible picture! Is there indeed anything more terrible, more criminal, than our glorified sacred function of motherhood?",Emma Goldman,mom
"The man in our society is the breadwinner the woman has enough to do as the homemaker, wife and mother.",Dorothy Fields,mom
"I stand fearlessly for small dogs, the American Flag, motherhood and the Bible. That's why people love me.",Art Linkletter,mom
My mother thinks I could have even run a larger company.,Christie Hefner,mom
My mom taught us the Serenity Prayer at a young age.,Toby Keith,mom
"What motivated me? My mother. My mother was an immigrant woman, a peasant woman, struggled all her life, worked in the garment center.",Al Lewis,mom
The woman is uniformly sacrificed to the wife and mother.,Elizabeth Cady Stanton,mom
I'm sure that my mom would have been happy with any path I chose.,Joely Fisher,mom
"I auditioned on my own. I tried to make a mark for myself without anybody's help, not even Mom's.",Kate Hudson,mom
Giving birth was easier than having a tattoo.,Nicole Appleton,mom
If my mom reads that I'm grammatically incorrect I'll have hell to pay.,Larisa Oleynik,mom
"If you ever become a mother, can I have one of the puppies?",Charles Pierce,mom
"I'd go to, like, six different schools in one year. We were on welfare, and my mom never ever worked.",Eminem,mom
"We need somebody who's got the heart, the empathy, to recognize what it's like to be a young teenage mom, the empathy to understand what it's like to be poor or African-American or gay or disabled or old - and that's the criterion by which I'll be selecting my judges.",Barack Obama,mom
"Dad needs to show an incredible amount of respect and humor and friendship toward his mate so the kids understand their parents are sexy, they're fun, they do things together, they're best friends. Kids learn by example. If I respect Mom, they're going to respect Mom.",Tim Allen,mom
"Mom and Dad were married 64 years. And if you wondered what their secret was, you could have asked the local florist - because every day Dad gave Mom a rose, which he put on her bedside table. That's how she found out what happened on the day my father died - she went looking for him because that morning, there was no rose.",Mitt Romney,mom
"My mom and dad gave their kids the greatest gift of all - the gift of unconditional love. They cared deeply about who we would be, and much less about what we would do.",Mitt Romney,mom
"A guy is a lump like a doughnut. So, first you gotta get rid of all the stuff his mom did to him. And then you gotta get rid of all that macho crap that they pick up from beer commercials. And then there's my personal favorite, the male ego.",Roseanne Barr,mom
"When my mom ran for the Senate, my dad was there for her every step of the way. I can still hear her saying in her beautiful voice, 'Why should women have any less say than men, about the great decisions facing our nation?'",Mitt Romney,mom
"Being a Hot Mom means being respected as a mom and a woman. And, the key to being a Hot Mom is having a sense of humor about yourself and all the crazy situations that arise.",Jami Gertz,mom
"I believe this with all my heart: The greatest coach of all time in my eyes is my mom. She's instilled in me a toughness and a perseverance and just a never-quit mentality, and I thank her every day for providing me, for what she sacrificed her life for.",Scott Brooks,mom
"My mom was such a strong character. I don't want to say she was like a man, but she was tough.",Lance Armstrong,mom
"My mom and I have always been really close. She's always been the friend that was always there. There were times when, in middle school and junior high, I didn't have a lot of friends. But my mom was always my friend. Always.",Taylor Swift,mom
"For everything I do, I think about a 6-year-old girl and her mom that I saw at my concert last night. I think about what those two individuals would think if I were at a club last night. I never want to be arrested, and I never want to get a DUI, those are my moral values.",Taylor Swift,mom
"It was my 16th birthday - my mom and dad gave me my Goya classical guitar that day. I sat down, wrote this song, and I just knew that that was the only thing I could ever really do - write songs and sing them to people.",Stevie Nicks,mom
"As a mom, I know it is my responsibility, and no one else's, to raise my kids. But we have to ask ourselves, what does it mean when so many parents are finding their best efforts undermined by an avalanche of advertisements aimed at our kids.",Michelle Obama,mom
"One of the greatest titles in the world is parent, and one of the biggest blessings in the world is to have parents to call mom and dad.",Jim DeMint,mom
I love those hockey moms. You know what they say the difference between a hockey mom and a pit bull is? Lipstick.,Sarah Palin,mom
"For me, already being part of a single parent household and knowing it was just me and my mom, you'd would wake up times and hope that the next day you'd be able to be alongside your mother because she was out trying to make sure that I was taken care of. But all I cared about was her being home.",LeBron James,mom
Don't let people disrespect you. My mom says don't open the door to the devil. Surround yourself with positive people.,"Cuba Gooding, Jr.",mom
"Having a child makes you realize the importance of life - narcissism goes out the window. Heaven on earth is looking at my little boy. The minute he was born, I knew if I never did anything other than being a mom, I'd be fine.",Jenny McCarthy,mom
"My mom and I had the same vision, and we want the same things. We would always make a goal list every year.",Kim Kardashian,mom
"I don't want to be perfect, but I do want to be a role model. My mom always tells me that imperfections equal beauty. All of us are imperfect.",Miley Cyrus,mom
"When you are getting ready to become a mom, being in love with someone just isn't enough. You need to think about whether he would be a good parent and raise your children with similar beliefs.",Cindy Crawford,mom
"My sisters and my mom, those people help me get through every single day.",Demi Lovato,mom
I told my mom, 'I'm not buying another magazine until I can get past this thought of looking like the girl on the cover'. She said," """"Miley", you are the girl on the cover,' and I was, like, 'I know," but I don't feel like that girl every day.' You can't always feel perfect.""""",Miley Cyrus,mom
"When love is gone, there's always justice. And when justice is gone, there's always force. And when force is gone, there's always Mom. Hi, Mom!",Laurie Anderson,mom
"I love my mom. My mom loves me. We don't have an easy relationship. I don't think we ever will, but I'd rather have a complicated, misunderstood relationship than have no relationship at all.",Tori Spelling,mom
My mom never taught me to be waiting for some prince on a white horse to swipe me off my feet.,Tyra Banks,mom
I always wanted what Mom and Dad had.,Kim Kardashian,mom
"My dad is still Christian Scientist. My mom's not, and I'm not. But I believe in God, and that there's a higher power and an intelligence that's bigger than us and that we can rely on. It's not just us, thinking we are the ones in control of everything. That idea gives me support.",Ellen DeGeneres,mom
My mom took me to see Carnal Knowledge and The Wild Bunch and all these kind of movies when I was a kid.,Quentin Tarantino,mom
"People think I have courage. The courage in my family are my wife Pam, my three daughters, here, Nicole, Jamie, LeeAnn, my mom, who's right here too.",Jim Valvano,mom
"When I was 5, some financial things happened, and I moved seven times in a year. We moved from apartment to apartment, sometimes living with friends. My mom would always say, 'Don't get comfortable, because we may not be here long.'",LeBron James,mom
I can only hope to be 10 percent of the mom mine was to me. She encouraged me to be confident and enjoy life. That's what I want for my son.,Charlize Theron,mom
"You know, I don't think any mother aims to be a single mom. I didn't wish for that, but it happened.",Charlize Theron,mom
My mom decorated with lots of antiques. I never liked it when I was a little girl - I wanted to live in a modern house. But now I love it.,Paris Hilton,mom
"Looking back, I think I was always musical. My dad was very musical, and I think my mom was musical.",Paul McCartney,mom
"It wasn't so long ago that I was a working mom myself. And I know that sometimes, much as we all hate to admit it, it's just easier to park the kids in front of the TV for a few hours, so we can pay the bills or do the laundry or just have some peace and quiet for a change.",Michelle Obama,mom
"The person who has inspired me my whole life is my Mom, because she taught me commitment. She sacrificed.",Mike Krzyzewski,mom
"My mom is always telling me it takes a long time to get to the top, but a short time to get to the bottom.",Miley Cyrus,mom
My mom and I are very close.,Lady Gaga,mom
My mom is the backbone not just of my family but of many families.,Shia LaBeouf,mom
I could get away with not taking care of myself as a bachelorette but as a mom I can't.,Alanis Morissette,mom
"Mom was 50 when my Dad died. She got on a bus every weekday for years, and rode 40 miles each morning to Madison. She earned a new degree and learned new skills to start her small business. It wasn't just a new livelihood. It was a new life.",Paul Ryan,mom
"And to this day, my Mom is my role model.",Paul Ryan,mom
"A Romney-Ryan administration will protect and strengthen Medicare, for my Mom's generation, for my generation, and for my kids and yours.",Paul Ryan,mom
What makes me happy is just curling up in with my mom in her bed and watching a marathon of 'CSI' and 'Grey's Anatomy' episodes with pints of ice cream.,Taylor Swift,mom
"I started cooking when I was about 10. I have memories like when I was 6 or 7 with my mom, and when I was 12 I started getting real serious about cooking.",Emeril Lagasse,mom
Studies show that children best flourish when one mom and one dad are there to raise them.,John Boehner,mom
"I know I'm talented, but I wasn't put here to sing. I was put here to be a wife and a mom and look after my family. I love what I do, but it's not where it begins and ends.",Amy Winehouse,mom
My mom was tough.,Tiger Woods,mom
"When I was really young, my mom enrolled me in dance classes.",Jeff Bridges,mom
I think my love of journalizing my life comes from my mom.,Jeff Bridges,mom
My mom wasn't a movie star.,Jeff Bridges,mom
I became a mom at 37 and having a child has been an emancipation for me.,Tori Amos,mom
"My inspiration was my mom. She's a great cook, and she still cooks, and we still banter back and forth about cooking. Growing up in a mostly Portuguese community, food was important and the family table was extremely important. At a very young age I understood that.",Emeril Lagasse,mom
"My parents were working class folks. My dad was a bartender for most of his life, my mom was a maid and a cashier and a stock clerk at WalMart. We were not people of financial means in terms of significant financial means. I always told them, 'I didn't always have what I wanted. I always had what I needed.' My parents always provided that.",Marco Rubio,mom
"My dad was a bartender. My mom was a cashier, a maid and a stock clerk at K-Mart. They never made it big. They were never rich. And yet they were successful. Because just a few decades removed from hopelessness, they made possible for us all the things that had been impossible for them.",Marco Rubio,mom
My mom and I have always been very close. She is my best friend. She had to make a lot of sacrifices early on in my life to make sure I got to do what I wanted to do.,Norah Jones,mom
My mom brought me up to believe that my talent is a gift and a blessing.,Christina Aguilera,mom
"Thankfully, I have my mom and a small group of close friends who are there for me 24/7 and whom I can trust and depend on.",Christina Aguilera,mom
"I remember watching the Grammys and looking at the performances and crying to my mom, saying how much I wanted to be there.",Christina Aguilera,mom
I always wanted to be a mom.,Heidi Klum,mom
"When I was younger, I had a perm, and it was really big. My mom was a hairdresser, so even my dad had a perm! I looked like a poodle, but it was cool at the time.",Heidi Klum,mom
I'm a lioness. I have four cubs. I'm a mom. I want to take care of my kids and protect them.,Heidi Klum,mom
"My mom is at my house every day, and she nags me about everything, especially hygiene.",Shia LaBeouf,mom
I remember driving to North Carolina when I was a little girl in a snowstorm to get down to my mom's family in the Carolinas. There were chains on the car - it was the late sixties - and we were just singing in the car. Christmas carols.,Tori Amos,mom
"When I was little, my mom tells me, I used to say things like, 'Mom do you hear the string section? Do you hear the string section?' And she would look at me and say, 'No honey, I don't know what you're talking about.'",Tori Amos,mom
Being the only man in the household with my mom definitely helped me grow up fast.,LeBron James,mom
"If I could get any animal it would be a dolphin. I want one so bad. Me and my mom went swimming with dolphins and I was like, 'How do we get one of those?' and she was like, 'You can't get a dolphin. What are you gonna do, like, put it in your pool?'",Miley Cyrus,mom
I'm not a religious person. My mom was of Jewish blood and my dad was Protestant.,Daniel Radcliffe,mom
"My dad believes in God, I think. I'm not sure if my mom does. I don't.",Daniel Radcliffe,mom
"Fortunately, when you're a mom, the responsibility of caring for your child can keep you going.",Shania Twain,mom
My mom has made it possible for me to be who I am. Our family is everything. Her greatest skill was encouraging me to find my own person and own independence.,Charlize Theron,mom
I forgive my mom for being a psycho and my dad for being a loser.,Nikki Sixx,mom
It is a sad commentary of our times when our young must seek advice and counsel from 'Dear Abby' instead of going to Mom and Dad.,Abigail Van Buren,mom
"I hear my friends and my mom tell me I'm special, but honestly, I still don't get it.",LeBron James,mom
"My mom and I have always been there for each other. We had some tough times, but she was always there for me.",LeBron James,mom
I don't want to have kids for like 10 years. I still have a lot to do. I don't even know if I could handle a dog right now. I'm so not ready. Someday I'll be a mom but not until I'm in my 30s.,Avril Lavigne,mom
As a mom I know that raising children is the hardest job there is.,Hilary Rosen,mom
I consider my mom and all my sisters my friends.,Alexa Vega,mom
"The best situation is being a single parent. The best part about is that you get time off, too, because the kids are with their mom, so it's the best of both worlds. There's a lot to be said for it.",Larry David,mom
"My mom, Irmelin, taught me the value of life. Her own life was saved by my grandmother during World War II.",Leonardo DiCaprio,mom
"I'm going to let people know that it's cool to have a child and be young and still be a good mom. It's really tough, but I'm doing it.",Brandy Norwood,mom
"My mom, God rest her soul - she liked nicknames. In the womb she named me Skip. There was another black guy in Piedmont, W.Va., and his name was Skip. They called him Big Skip, and I was Little Skip.",Henry Louis Gates,mom
I feel like a good mom. I'm a strong woman now... Don't look down on me. Pray for me because I'm trying.,Fantasia Barrino,mom
And the greatest lesson that mom ever taught me though was this one. She told me there would be times in your life when you have to choose between being loved and being respected. Now she said to always pick being respected.,Chris Christie,mom
Being a mom has made me so tired. And so happy.,Tina Fey,mom
My father wasn't really involved and my mom is the light in my life.,Marion Jones,mom
"The real estate agent had to go door-to-door in the apartment building we wanted to rent, asking if it was OK for this interracial family - my mom is white and I was a 1-year-old half-African kid - to live in the apartment building.",Tom Morello,mom
"My dad never blew anything up, but he probably had friends who did. He and my mom have always preached that the pen is mightier than a Molotov cocktail.",Joseph Gordon-Levitt,mom
"I grabbed my mom and I went to the couch and I said, 'Mom I want to ask Jesus to come into my heart.' And I got on my knee and I asked Jesus to come into my heart, forgive me of my sins, and make me a child of God.",Tim Tebow,mom
"My mom used to make everything. She had a great garden and composted and made everything from scratch - peanut butter, bread, jelly, everything. I don't know how she did it because all those things take time and love and labour. I only do half the stuff she does - but there's still time.",Julia Roberts,mom
"I'm a mom, so I have to be comfortable. Jeans are a staple - I have way too many in my closet! It's warm in Florida, so I wear jeans and a tank top every day. I love my True Religions, my Rich and Skinny, and Citizens of Humanity. But I also love getting dressed up!",Candace Cameron Bure,mom
"Mom spent the time that she was supposed to be a kid actully raising children, her younger brother and younger sister. She was tough as nails and did not suffer fools at all. And the truth was she could not afford to. She spoke the truth, bluntly, directly, and without much varnish. I am her son.",Chris Christie,mom
"I didn't understand that I could sing until I was like 11 or 12. My mom heard me singing around the house and she said, What are you doing? You really can sing! So then I started going to school and singing to the girls.",Chris Brown,mom
"My mom being a psychotherapist, I've been brought up with that whole psychoanalytical terrain.",Helena Bonham Carter,mom
"I think the real heroic teachers are the ones who work with kids, like my mom and my sister do.",David Duchovny,mom
"I probably have an earlier curfew than anyone. My mom wants to keep me really safe and my dad's not overly protective, but he's a dad no matter what.",Miley Cyrus,mom
"People always accuse me of being motivational in a way, like it was a bad thing, but that's just how I was raised. My mom raised me in a positive environment, with lots of love in my heart, and that reflects in my music.",Lenny Kravitz,mom
My mom used to say that I became a fighter and a scrapper and a tough guy to protect who I am at my core.,Vin Diesel,mom
My mom knows when something is real and something is not.,Christina Ricci,mom
"I've never had a very closely connected family. My parents split up when I was young and I was living with my mom for a little while, then I was kind of just on my own really young. It wasn't some kind of global tragedy, it was just never really a very close-knit family. So there was support in the sense that they didn't stand in my way.",Ani DiFranco,mom
"I just go about my life. I'm a mom, I drive an SUV, I go to the grocery store every day. I'm definitely not a celebrity. I always say that I'm a celebrity-adjacent.",Diablo Cody,mom
"Fact: The new '90210' is cooler than the old '90210.' It's the lithe, streamlined Skipper to the elder series' venerable Barbie. Gone are the traditional parents - they've been replaced by a hipster mom n' pop who get busted necking in the car.",Diablo Cody,mom
"I make a lot of mistakes, too, and I'm constantly re-evaluating how I'm doing things and trying to be better every day, whether it's as a mom or taking care of myself.",Mia Hamm,mom
"Most children - I know I did when I was a kid - fantasize another set of parents. Or fantasize no parents. They don't tell their real parents about that - you don't want to tell Mom and Dad. Kids lead a very private life. And I was a typical child, I think. I was a liar.",Maurice Sendak,mom
Most children - I know I did when I was a kid - fantasize another set of parents. Or fantasize no parents. They don't tell their real parents about that - you don't want to tell Mom and Dad.,Maurice Sendak,mom
"My mom and I were super tight. I think she really wanted me to be an artist, you know? She used to like to tell people she wanted to be Beethoven's mother. That was her thing. She wanted to be the mother of this person.","Harry Connick, Jr.",mom
My dad and mom believed that you do what you have to do in private and don't make a big deal out of it. Just try to help people as much as you can.,"Harry Connick, Jr.",mom
My relationship with my mom is really the single most profound relationship that I've ever had in my life.,Mindy Kaling,mom
"My parents are wonderful, and I'm really lucky - but my mom has always been almost exclusively a right-brained person. She goes completely on her feelings of things, on her intuition, and so she instilled that in my brothers and I.",Brandon Boyd,mom
"My dad is a Deadhead, my mom's a Jewish-American princess from Jersey.",Adam Lambert,mom
Never play cards with a man called Doc. Never eat at a place called Mom's. Never sleep with a woman whose troubles are worse than your own.,Nelson Algren,mom
"My Mom said she learned how to swim when someone took her out in the lake and threw her off the boat. I said, 'Mom, they weren't trying to teach you how to swim.'",Paula Poundstone,mom
"My mom was a waitress, and my dad was a plumber who worked for the City of San Clemente fixing mains breaks, so not too glamorous.",Shaun White,mom
"I like to work. The self-esteem and satisfaction that I get from working makes me a better person, which makes me a better mom. I feel lucky because I have the luxury of working only one or two days a week.",Cindy Crawford,mom
"I don't drink, and I don't smoke. It's a personal preference. My mom has never drunk or smoked. I look up to my mom.",Ashley Tisdale,mom
I pretty much borrow my entire beauty regime from my mom.,Rashida Jones,mom
"I know my mom said as early as she can remember letting me watch TV, my one treat a week when I was like 6 was to stay up and watch 'Saturday Night Live.'",Rashida Jones,mom
I want to be as healthy as I can because I'm a mom now.,Jessica Simpson,mom
I have so much respect for my mom and all the women across the world.,Jessica Simpson,mom
"I guess now that I think back, I used to play priest and be a funny priest. I don't know, I grew up in such a Catholic family that I kind of liked to test the boundaries a little bit and I think I had fun watching my mom laugh.",Jenny McCarthy,mom
"When I was a little girl, rocking my little dolls, I remember thinking I would be the world's best mom, and so far I've done it.",Jenny McCarthy,mom
"When I was in nursery school, the teachers asked me, y'know, 'What does your dad do for a living?' So I said 'He helps women get pregnant!' They called my mom and they were like, 'What exactly does your husband do?'",Natalie Portman,mom
"Like a lot of you, I grew up in a family on the ragged edges of the middle class. My daddy sold carpeting and ended up as a maintenance man. After he had a heart attack, my mom worked the phones at Sears so we could hang on to our house.",Elizabeth Warren,mom
"I could do without 'cool' publications calling me 'mom jazz.' But I laughed all the way to the bank, baby.",Norah Jones,mom
My mom just didn't put a very high premium on me being like really famous or really wealthy or anything.,Martha Plimpton,mom
"It's not common for a woman on television, especially if she's the mom of the family, to be funny. She's usually a straight man or foil.",Martha Plimpton,mom
"My mom and I used to listen to records, read, and take train rides across the country in the summer. It was a very chill life. She didn't expose me to anything that was ahead of my development, but she expected me to adjust to her world - she did not expect to adjust to mine.",Martha Plimpton,mom
Isn't it so weird the day you wake up and you're just going with the flow? And you just suddenly are a mom.,Katherine Heigl,mom
I'm a sappy mom now. I didn't think I would be. I thought I'd be a cool mom who keeps everything in perspective.,Katherine Heigl,mom
"I was always a drama queen. I remember playing in the kitchen, trying to get my mom to think I was dead and call the police. When she didn't, I would cry. I was always theatrical. I don't think any of my relatives are surprised.",Amy Lee,mom
My mom knows pretty well how I see her.,Lena Dunham,mom
I'm ridiculous in my oversharing my mom and sister are very open but a little more judicious than me... and my father is a decidedly private person.,Lena Dunham,mom
"God blessed me with two unbelievable parents, and I am just like both of them. I have the smile and charisma of my mother and the big heart of my mom, because she wants to save the world and help the world, so I am just like her.",Magic Johnson,mom
"My mom was always saying: 'Be whatever you want to be, but stick with it. Don't waver. Don't change who you are for anybody.'",Miranda Lambert,mom
My mom always says I cut my teeth on the church pew.,Miranda Lambert,mom
My mom said the only reason men are alive is for lawn care and vehicle maintenance.,Tim Allen,mom
"Well, my mom is single and we've both been single at the same time over the last ten years, so I really related to the bond between my character and Diane's.",Amanda Peet,mom
"I always knew I wanted kids, but when my mom passed away I was like, 'I want a bunch of kids. I want three kids or four kids, and I want to have that relationship again.' I can't bring my mom back, but I can have children.",Mindy Kaling,mom
"Not to be weird, but I still have an ongoing relationship with my mom, even though she passed away, and I've been surprised at how much I've been able to convey to her. Now I sound like a total weirdo, but that's true.",Mindy Kaling,mom
My mom loved rock 'n roll. My father hated it. We couldn't play it when he was around.,Patti Smith,mom
I made some truly awful movies. 'Stop! Or My Mom Will Shoot' was the worst. If you ever want someone to confess to murder just make him or her sit through that film. They will confess to anything after 15 minutes.,Sylvester Stallone,mom
"I used to say, 'Man, I think I'd be a really good dad. I'll be a great provider. I'm funny I'll go on trips with them - I'll do all sorts of stuff.' But the momming? I'm not made for that. I have a really good mom I know what she put into it.",Elizabeth Gilbert,mom
"Washington has got to, across the board, lower taxes for small businesses so that our mom and pops can reinvest and hire people, so that our businesses can thrive.",Sarah Palin,mom
"I'm really happy to be a mom, and I'm proud of the phase I'm in.",Liz Phair,mom
"Mom ran the house, so we grew up Portuguese.",Emeril Lagasse,mom
"My food is Louisiana, New Orleans-based, well-seasoned, rustic. I think it's pretty unique because of my background being influenced by my mom, Portuguese and French Canadian. There's a lot going on there.",Emeril Lagasse,mom
"My family, you know, are all still, you know, very close. We're all still very close. Mom and Daddy are still alive. So, what more can you ask for? Your kids are healthy.",Reba McEntire,mom
"I know how to do anything, I'm a mom.",Roseanne Barr,mom
Being a singer is all about me. About ego. Being a mom is all about being selfless - two different worlds.,Gwen Stefani,mom
My mom used to say that Greek Easter was later because then you get stuff cheaper.,Amy Sedaris,mom
"As far as I'm concerned, there's no job more important on the planet than being a mom.",Mark Wahlberg,mom
