Jealousy is the fear of comparison.,Max Frisch,jealousy
"I am drawn to women who are independent and creative, which is problematic because it's a struggle, a competition of careers. There's jealousy.",Marilyn Manson,jealousy
"If one of two lovers is loyal, and the other jealous and false, how may their friendship last, for Love is slain!",Marie de France,jealousy
"Like hatred, jealousy is forbidden by the laws of life because it is essentially destructive.",Alexis Carrel,jealousy
Moral indignation is jealousy with a halo.,H. G. Wells,jealousy
"Jealousy, that dragon which slays love under the pretence of keeping it alive.",Havelock Ellis,jealousy
Jealousy - that jumble of secret worship and ostensible aversion.,Emile M. Cioran,jealousy
"Hunger, revenge, to sleep are petty foes, But only death the jealous eyes can close.",William Wycherley,jealousy
More men die of jealousy than of cancer.,Joseph P. Kennedy,jealousy
Those who are believed to be most abject and humble are usually most ambitious and envious.,Baruch Spinoza,jealousy
There is never jealousy where there is not strong regard.,Washington Irving,jealousy
"There's no regret. You can't regret. I mean, I've felt regret but I've also refused to allow regret to sow a seed and live in me because I don't believe it. You feel it, it's like guilt, it's like jealousy, it's like all those horrible things. You've just got to snip them and get them out, because they're no good.",Jude Law,jealousy
"I would rather drudge out my life on a cotton plantation, till the grave opened to give me rest, than to live with an unprincipled master and a jealous mistress.",Harriet Ann Jacobs,jealousy
"As iron is eaten away by rust, so the envious are consumed by their own passion.",Antisthenes,jealousy
"There is no greater glory than love, nor any great punishment than jealously.",Lope de Vega,jealousy
"The lovesick, the betrayed, and the jealous all smell alike.",Sidonie Gabrielle Colette,jealousy
"The envious die not once, but as oft as the envied win applause.",Baltasar Gracian,jealousy
Jealousy is the fear or apprehension of superiority: envy our uneasiness under it.,William Shenstone,jealousy
I have never been jealous. Not even when my dad finished fifth grade a year before I did.,Jeff Foxworthy,jealousy
Jealousy is cruel as the grave: the coals thereof are coals of fire.,Solomon Ibn Gabirol,jealousy
"Jealousy is the tie that binds, and binds, and binds.",Helen Rowland,jealousy
"Magnanimous people have no vanity, they have no jealousy, and they feed on the true and the solid wherever they find it. And, what is more, they find it everywhere.",Van Wyck Brooks,jealousy
"From heresy, frenzy and jealousy, good Lord deliver me.",Ludovico Ariosto,jealousy
"Passion can quickly slip to jealousy, or even hatred.",Arthur Golden,jealousy
Jealousy is the jaundice of the soul.,John Dryden,jealousy
Jealousy is the grave of affection.,Mary Baker Eddy,jealousy
Man is jealous because of his amour propre woman is jealous because of her lack of it.,Germaine Greer,jealousy
But I like not these great success of yours for I know how jealous are the gods.,Herodotus,jealousy
"Nothing is more capable of troubling our reason, and consuming our health, than secret notions of jealousy in solitude.",Aphra Behn,jealousy
The knives of jealousy are honed on details.,Ruth Rendell,jealousy
"Love is that condition in which the happiness of another person is essential to your own... Jealousy is a disease, love is a healthy condition. The immature mind often mistakes one for the other, or assumes that the greater the love, the greater the jealousy.",Robert A. Heinlein,jealousy
"Serious sport has nothing to do with fair play. It is bound up with hatred, jealousy, boastfulness, disregard of all rules and sadistic pleasure in witnessing violence. In other words, it is war minus the shooting.",George Orwell,jealousy
Anger and jealousy can no more bear to lose sight of their objects than love.,George Eliot,jealousy
"What I needed most was to love and to be loved, eager to be caught. Happily I wrapped those painful bonds around me and sure enough, I would be lashed with the red-hot pokers or jealousy, by suspicions and fear, by burst of anger and quarrels.",Saint Augustine,jealousy
"Jealousy is bred in doubts. When those doubts change into certainties, then the passion either ceases or turns absolute madness.",Francois de La Rochefoucauld,jealousy
"I don't think that you can fake warmth. You can fake lust, jealousy, anger those are all quite easy. But actual, genuine warmth? I don't think you can fake it.",Keira Knightley,jealousy
The thermometer of success is merely the jealousy of the malcontents.,Salvador Dali,jealousy
Jealousy lives upon doubts. It becomes madness or ceases entirely as soon as we pass from doubt to certainty.,Francois de La Rochefoucauld,jealousy
It's amazing the clarity that comes with psychotic jealousy.,Rupert Everett,jealousy
"Lovers may be - and indeed generally are - enemies, but they never can be friends, because there must always be a spice of jealousy and a something of Self in all their speculations.",Lord Byron,jealousy
What makes the pain we feel from shame and jealousy so cutting is that vanity can give us no assistance in bearing them.,Francois de La Rochefoucauld,jealousy
"Love shouldn't be about jealousy or anything like that. It should be about commitment and being able to trust that person. If you can't have that from the get-go, there's a problem.",Aaron Carter,jealousy
"There is a sort of jealousy which needs very little fire it is hardly a passion, but a blight bred in the cloudy, damp despondency of uneasy egoism.",George Eliot,jealousy
"The surest route to breeding jealousy is to compare. Since jealousy comes from feeling less than another, comparisons only fan the fires.",Dorothy Corkville Briggs,jealousy
Dogs are our link to paradise. They don't know evil or jealousy or discontent.,Milan Kundera,jealousy
"To talk about balance, it's easier to talk about what's out of balance. And I think anytime that you have any disease, and disease meaning lack of ease, lack of flow... dis-ease. So any time there's disease, you're out of balance, whether it's jealousy, anger, greed, anxiety, fear.",Ricky Williams,jealousy
That is ever the way. 'Tis all jealousy to the bride and good wishes to the corpse.,James M. Barrie,jealousy
"Back then I didn't think a woman like that, or a relationship like that, could exist with complete freedom and no jealousy or possessiveness. I thought it sounded too good to be true and I was certainly convinced it wasn't the life for me!",Sylvia Kristel,jealousy
"Jealousy is not at all low, but it catches us humbled and bowed down, at first sight.",Sidonie Gabrielle Colette,jealousy
"Nature is at work. Character and destiny are her handiwork. She gives us love and hate, jealousy and reverence. All that is ours is the power to choose which impulse we shall follow.",David Seabury,jealousy
People can do all kinds of things that maybe aren't wise in hindsight because of jealousy.,Kristin Bauer van Straten,jealousy
In my experience lust only ever leads to misery. All that suspicion and jealousy and anguish it unleashes. I don't want those things in my life.,Chrissie Hynde,jealousy
"There is something mean in human nature that prefers to think evil, that gives a willing ear and a ready welcome to calumny, a sort of jealousy of goodness and greatness and things of good report.",Richard Le Gallienne,jealousy
Jealousy would be far less torturous if we understood that love is a passion entirely unrelated to our merits.,Paul Eldridge,jealousy
"I feel like a lot of the female relationships I see on TV or in movies are in some way free of the kind of jealousy and anxiety and posturing that has been such a huge part of my female friendships, which I hope lessens a little bit with age.",Lena Dunham,jealousy
"But when I would see the surrogate, my first instinct, my first reaction would be jealousy, because she was doing what I wanted to do.",Cheryl Tiegs,jealousy
"I have experienced jealousy, possessiveness, verbal abuse and violence from men, but I have also experienced jealousy, possessiveness, verbal abuse and violence from women, usually when I failed to respond to their advances.",Julie Burchill,jealousy
I do not say anything from jealousy.,Anna Held,jealousy
"Lovers may be and indeed generally are enemies, but they never can be friends, because there must always be a spice of jealousy and a something of Self in all their speculations.",George Byron,jealousy
"I do a lot of sexy publicity, but I have yet to have any bad experiences regarding jealousy.",Brooke Burke,jealousy
"Religion can make it worse. Are you supposing that if people were encouraged to believe in a transcendent reality, and to be encouraged by grand rituals and music and preaching, to love their neighbors, then they would put jealousy and frustration aside?",Mary Douglas,jealousy
The jealousy and resentment that animate the terrorists also affect many of our former cold war allies.,Richard Perle,jealousy
I like jealous men. I love jealousy. I do.,Adriana Lima,jealousy
There tends to be a jealousy in England towards countries that are successful.,Chris O'Dowd,jealousy
"No jealousy their dawn of love overcast, nor blasted were their wedded days with strife each season looked delightful as it past, to the fond husband and the faithful wife.",James Beattie,jealousy
"You will not accept credit that is due to another, or harbor jealousy of an explorer who is more fortunate.",Abbott L. Lowell,jealousy
It is remarkable that jealousy of individual property in land often goes along with very exaggerated doctrines of tribal or national property in land.,William Graham Sumner,jealousy
Jealousy is love bed of burning snarl.,George Meredith,jealousy
I don't watch that much comedy. I think it's professional jealousy. That and a lack of support for my community.,Michael Ian Black,jealousy
"Obviously, in dealing with a relationship, sexuality has to be involved, and jealousy and emotions like that. And I don't know, I've always been intrigued by those emotions.",Adrian Lyne,jealousy
"My birth neither shook the German Empire nor caused much of an upheaval in the home. It pleased mother, caused father a certain amount of pride and my elder brother the usual fraternal jealousy of a hitherto only son.",Conrad Veidt,jealousy
"That's one of the reasons I moved to Florida. Of course, the main reason is the weather and the training. But there's more jealousy in Switzerland because it's so little and they don't have so many athletes.",Martina Hingis,jealousy
"When I see a good singer, I get teary-eyed. Part of it is jealousy because all comedians are frustrated rock stars. That's a fact.",Jeff Ross,jealousy
"Critics? Don't talk to me of critics! You think some jackanapes journalist, his soul eaten away by the maggots of jealousy and failure, has anything worthwhile to say of art? I don't.",Jonathan Raban,jealousy
"On the same line of reasoning, if Australians were to be Australians, or rather if Australians were as separate from any other nation as Australia from any other land, there would be no jealousy between them on England's account.",Henry Lawson,jealousy
That is ever the way. Tis all jealousy to the bride and good wishes to the corpse.,J. M. Barrie,jealousy
"I don't get jealousy, I don't get how people hate each other - I never did.",Nas,jealousy
What we used to say was whoever had the bow tie got to lead the band. There was never any jealousy.,Pete Fountain,jealousy
