"Forgive, O Lord, my little jokes on Thee, and I'll forgive Thy great big joke on me.",Robert Frost,great
"France, and the whole of Europe have a great culture and an amazing history. Most important thing though is that people there know how to live! In America they've forgotten all about it. I'm afraid that the American culture is a disaster.",Johnny Depp,great
I have noticed... that men usually leave married women alone and are inclined to treat all wives with respect. This is no great credit to married women.,Marilyn Monroe,great
I once wanted to prove myself by being a great actress. Now I want to prove that I'm a person. Then maybe I'll be a great actress.,Marilyn Monroe,great
"If a star or studio chief or any other great movie personages find themselves sitting among a lot of nobodies, they get frightened - as if somebody was trying to demote them.",Marilyn Monroe,great
All great deeds and all great thoughts have a ridiculous beginning. Great works are often born on a street corner or in a restaurant's revolving door.,Albert Camus,great
Success has always been a great liar.,Friedrich Nietzsche,great
"A great figure or physique is nice, but it's self-confidence that makes someone really sexy.",Vivica Fox,great
"Whoever renders service to many puts himself in line for greatness - great wealth, great return, great satisfaction, great reputation, and great joy.",Jim Rohn,great
"The first day of spring is one thing, and the first spring day is another. The difference between them is sometimes as great as a month.",Henry Van Dyke,great
What great thing would you attempt if you knew you could not fail?,Robert H. Schuller,great
"Great indebtedness does not make men grateful, but vengeful and if a little charity is not forgotten, it turns into a gnawing worm.",Friedrich Nietzsche,great
"Great men, unknown to their generation, have their fame among the great who have preceded them, and all true worldly fame subsides from their high estimate beyond the stars.",Henry David Thoreau,great
"Some are made modest by great praise, others insolent.",Friedrich Nietzsche,great
"The great gift of Easter is hope - Christian hope which makes us have that confidence in God, in his ultimate triumph, and in his goodness and love, which nothing can shake.",Basil Hume,great
"My message, especially to young people is to have courage to think differently, courage to invent, to travel the unexplored path, courage to discover the impossible and to conquer the problems and succeed. These are great qualities that they must work towards. This is my message to the young people.",Abdul Kalam,great
"There never was any heart truly great and generous, that was not also tender and compassionate.",Robert Frost,great
When one has a great deal to put into it a day has a hundred pockets.,Friedrich Nietzsche,great
A man of great common sense and good taste - meaning thereby a man without originality or moral courage.,George Bernard Shaw,great
Being brilliant is no great feat if you respect nothing.,Johann Wolfgang von Goethe,great
"Good artists copy, great artists steal.",Pablo Picasso,great
"Where words are restrained, the eyes often talk a great deal.",Samuel Richardson,great
All great truths begin as blasphemies.,George Bernard Shaw,great
"I have a great respect for incremental improvement, and I've done that sort of thing in my life, but I've always been attracted to the more revolutionary changes. I don't know why. Because they're harder. They're much more stressful emotionally. And you usually go through a period where everybody tells you that you've completely failed.",Steve Jobs,great
Being is the great explainer.,Henry David Thoreau,great
"What happened in the past that was painful has a great deal to do with what we are today, but revisiting this painful past can contribute little or nothing to what we need to do now.",William Glasser,great
Life in abundance comes only through great love.,Elbert Hubbard,great
"I have a great deal of company in the house, especially in the morning when nobody calls.",Henry David Thoreau,great
Love and desire are the spirit's wings to great deeds.,Johann Wolfgang von Goethe,great
Everyone has inside of him a piece of good news. The good news is that you don't know how great you can be! How much you can love! What you can accomplish! And what your potential is!,Anne Frank,great
"I always felt that the great high privilege, relief and comfort of friendship was that one had to explain nothing.",Katherine Mansfield,great
"Have you learned the lessons only of those who admired you, and were tender with you, and stood aside for you? Have you not learned great lessons from those who braced themselves against you, and disputed passage with you?",Walt Whitman,great
I always entertain great hopes.,Robert Frost,great
"We know but a few men, a great many coats and breeches.",Henry David Thoreau,great
The great advantage of a hotel is that it is a refuge from home life.,George Bernard Shaw,great
Baseball has the great advantage over cricket of being sooner ended.,George Bernard Shaw,great
"Small minds are concerned with the extraordinary, great minds with the ordinary.",Blaise Pascal,great
"The boy who is going to make a great man must not make up his mind merely to overcome a thousand obstacles, but to win in spite of a thousand repulses and defeats.",Theodore Roosevelt,great
"The figure a poem makes. It begins in delight and ends in wisdom... in a clarification of life - not necessarily a great clarification, such as sects and cults are founded on, but in a momentary stay against confusion.",Robert Frost,great
"If you don't know how great this country is, I know someone who does Russia.",Robert Frost,great
A great many people think they are thinking when they are merely rearranging their prejudices.,William James,great
An index is a great leveller.,George Bernard Shaw,great
"No man is worth his salt who is not ready at all times to risk his well-being, to risk his body, to risk his life, in a great cause.",Theodore Roosevelt,great
"Faith is the great cop-out, the great excuse to evade the need to think and evaluate evidence. Faith is belief in spite of, even perhaps because of, the lack of evidence.",Richard Dawkins,great
"Truth is, I'll never know all there is to know about you just as you will never know all there is to know about me. Humans are by nature too complicated to be understood fully. So, we can choose either to approach our fellow human beings with suspicion or to approach them with an open mind, a dash of optimism and a great deal of candour.",Tom Hanks,great
Cross country skiing is great if you live in a small country.,Steven Wright,great
There is no such thing as a great talent without great will power.,Honore de Balzac,great
He's a man of great common sense and good taste - meaning thereby a man without originality or moral courage.,George Bernard Shaw,great
In order to have great happiness you have to have great pain and unhappiness - otherwise how would you know when you're happy?,Leslie Caron,great
Little minds are interested in the extraordinary great minds in the commonplace.,Elbert Hubbard,great
"It does not take much strength to do things, but it requires great strength to decide on what to do.",Elbert Hubbard,great
"As great minds have the faculty of saying a great deal in a few words, so lesser minds have a talent of talking much, and saying nothing.",Francois de La Rochefoucauld,great
Man has two great spiritual needs. One is for forgiveness. The other is for goodness.,Billy Graham,great
"I really had a lot of dreams when I was a kid, and I think a great deal of that grew out of the fact that I had a chance to read a lot.",Bill Gates,great
"I am more afraid of my own heart than of the pope and all his cardinals. I have within me the great pope, Self.",Martin Luther,great
"I travel not to go anywhere, but to go. I travel for travel's sake. The great affair is to move.",Robert Louis Stevenson,great
Men are only as great as they are kind.,Elbert Hubbard,great
"People respond when you tell them there is a great future in front of you, you can leave your past behind.",Joel Osteen,great
"Rhetoric is a poor substitute for action, and we have trusted only to rhetoric. If we are really to be a great nation, we must not merely talk we must act big.",Theodore Roosevelt,great
"Wisdom is the right use of knowledge. To know is not to be wise. Many men know a great deal, and are all the greater fools for it. There is no fool so great a fool as a knowing fool. But to know how to use knowledge is to have wisdom.",Charles Spurgeon,great
Those who want to reap the benefits of this great nation must bear the fatigue of supporting it.,Thomas Paine,great
"There is the good and the bad, the great and the low, the just and the unjust. I swear to you that all that will never change.",Albert Camus,great
One of the great strengths of the United States is... we have a very large Christian population - we do not consider ourselves a Christian nation or a Jewish nation or a Muslim nation. We consider ourselves a nation of citizens who are bound by ideals and a set of values.,Barack Obama,great
"One of the greatest discoveries a man makes, one of his great surprises, is to find he can do what he was afraid he couldn't do.",Henry Ford,great
"Where there is great love, there are always wishes.",Willa Cather,great
"I don't feel we did wrong in taking this great country away from them. There were great numbers of people who needed new land, and the Indians were selfishly trying to keep it for themselves.",John Wayne,great
"The system is that there is no system. That doesn't mean we don't have process. Apple is a very disciplined company, and we have great processes. But that's not what it's about. Process makes you more efficient.",Steve Jobs,great
"Tell me, why is the media here so negative? Why are we in India so embarrassed to recognise our own strengths, our achievements? We are such a great nation. We have so many amazing success stories but we refuse to acknowledge them. Why?",Abdul Kalam,great
To vilify a great man is the readiest way in which a little man can himself attain greatness.,Edgar Allan Poe,great
"If there is not the war, you don't get the great general if there is not a great occasion, you don't get a great statesman if Lincoln had lived in a time of peace, no one would have known his name.",Theodore Roosevelt,great
Creativity is a great motivator because it makes people interested in what they are doing. Creativity gives hope that there can be a worthwhile idea. Creativity gives the possibility of some sort of achievement to everyone. Creativity makes life more fun and more interesting.,Edward de Bono,great
There is a woman at the begining of all great things.,Alphonse de Lamartine,great
"The reason we wouldn't make a seven-inch tablet isn't because we don't want to hit a price point, it's because we don't think you can make a great tablet with a seven-inch screen.",Steve Jobs,great
"We think the Mac will sell zillions, but we didn't build the Mac for anybody else. We built it for ourselves. We were the group of people who were going to judge whether it was great or not. We weren't going to go out and do market research. We just wanted to build the best thing we could build.",Steve Jobs,great
"Better a little which is well done, than a great deal imperfectly.",Plato,great
No great intellectual thing was ever done by great effort.,Theodore Roosevelt,great
"Preachers in pulpits talked about what a great message is in the book. No matter what you do, somebody always imputes meaning into your books.",Dr. Seuss,great
"The three great essentials to achieve anything worth while are: Hard work, Stick-to-itiveness, and Common sense.",Thomas A. Edison,great
"If you are young and you drink a great deal it will spoil your health, slow your mind, make you fat - in other words, turn you into an adult.",P. J. O'Rourke,great
"If you cannot do great things, do small things in a great way.",Napoleon Hill,great
"My message to you all is of hope, courage and confidence. Let us mobilize all our resources in a systematic and organized way and tackle the grave issues that confront us with grim determination and discipline worthy of a great nation.",Muhammad Ali Jinnah,great
"Life is not an easy matter... You cannot live through it without falling into frustration and cynicism unless you have before you a great idea which raises you above personal misery, above weakness, above all kinds of perfidy and baseness.",Leon Trotsky,great
Nothing in the affairs of men is worthy of great anxiety.,Plato,great
"Germany has reduced savagery to a science, and this great war for the victorious peace of justice must go on until the German cancer is cut clean out of the world body.",Theodore Roosevelt,great
Poets utter great and wise things which they do not themselves understand.,Plato,great
"The reason we have poverty is that we have no imagination. There are a great many people accumulating what they think is vast wealth, but it's only money... they don't know how to enjoy it, because they have no imagination.",Alan Watts,great
"America's fighting men and women sacrifice much to ensure that our great nation stays free. We owe a debt of gratitude to the soldiers that have paid the ultimate price for this cause, as well as for those who are blessed enough to return from the battlefield unscathed.",Allen Boyd,great
No one in this world has ever lost money by underestimating the intelligence of the great masses of the plain people. Nor has anyone ever lost public office thereby.,H. L. Mencken,great
"Pray that your loneliness may spur you into finding something to live for, great enough to die for.",Dag Hammarskjold,great
"Ignorance of all things is an evil neither terrible nor excessive, nor yet the greatest of all but great cleverness and much learning, if they be accompanied by a bad training, are a much greater misfortune.",Plato,great
"I have never killed a man, but I have read many obituaries with great pleasure.",Clarence Darrow,great
There are events which are so great that if a writer has participated in them his obligation is to write truly rather than assume the presumption of altering them with invention.,Ernest Hemingway,great
"The greatest humiliation in life, is to work hard on something from which you expect great appreciation, and then fail to get it.",E. W. Howe,great
"Only passions, great passions can elevate the soul to great things.",Denis Diderot,great
