Don't trust anyone over 30.,Pat Boone,trust
"Trust in what you love, continue to do it, and it will take you where you need to go.",Natalie Goldberg,trust
The chief lesson I have learned in a long life is that the only way you can make a man trustworthy is to trust him and the surest way to make him untrustworthy is to distrust him.,Henry L. Stimson,trust
"How can people trust the harvest, unless they see it sown?",Mary Renault,trust
Trust in yourself. Your perceptions are often far more accurate than you are willing to believe.,Claudia Black,trust
"If we really want to be full and generous in spirit, we have no choice but to trust at some level.",Rita Dove,trust
"Men are able to trust one another, knowing the exact degree of dishonesty they are entitled to expect.",Stephen Leacock,trust
You can't trust anybody with power.,Newt Gingrich,trust
Few delights can equal the presence of one whom we trust utterly.,George MacDonald,trust
"Never trust a husband too far, nor a bachelor too near.",Helen Rowland,trust
Men trust their ears less than their eyes.,Herodotus,trust
Put your trust in the Lord and go ahead. Worry gets you no place.,Roy Acuff,trust
It's a delight to trust somebody so completely.,Jeff Goldblum,trust
Trust should be the basis for all our moral training.,Robert Baden-Powell,trust
Trust not too much to appearances.,Virgil,trust
I believe fundamental honesty is the keystone of business.,Harvey S. Firestone,trust
I have to trust what I do and then do it.,Ednita Nazario,trust
"Trust no friend without faults, and love a woman, but no angel.",Doris Lessing,trust
Trust in God - she will provide.,Emmeline Pankhurst,trust
"Trust yourself, you know more than you think you do.",Benjamin Spock,trust
Whoever has trusted a woman has trusted deceivers.,Hesiod,trust
"You have got to discover you, what you do, and trust it.",Barbra Streisand,trust
I never trusted good-looking boys.,Frances McDormand,trust
"In these times, God's people must trust him for rest of body and soul.",David Wilkerson,trust
Never trust sheep.,Ryan Stiles,trust
Trusting your individual uniqueness challenges you to lay yourself open.,James Broughton,trust
Do not trust your memory it is a net full of holes the most beautiful prizes slip through it.,Georges Duhamel,trust
Would you want to do business with a person who was 99% honest?,Sydney Madwed,trust
Who would not rather trust and be deceived?,Eliza Cook,trust
"Trust everybody, but cut the cards.",Finley Peter Dunne,trust
Trust is a great force multiplier.,Tom Ridge,trust
Trust your ability!,Itzhak Perlman,trust
We must trust our own thinking. Trust where we're going. And get the job done.,Wilma Mankiller,trust
"Again, you can't connect the dots looking forward you can only connect them looking backwards. So you have to trust that the dots will somehow connect in your future. You have to trust in something - your gut, destiny, life, karma, whatever. This approach has never let me down, and it has made all the difference in my life.",Steve Jobs,trust
"Never trust anyone completely but God. Love people, but put your full trust only in God.",Lawrence Welk,trust
The best way to find out if you can trust somebody is to trust them.,Ernest Hemingway,trust
The friend in my adversity I shall always cherish most. I can better trust those who helped to relieve the gloom of my dark hours than those who are so ready to enjoy with me the sunshine of my prosperity.,Ulysses S. Grant,trust
The best proof of love is trust.,Joyce Brothers,trust
"You can't connect the dots looking forward you can only connect them looking backwards. So you have to trust that the dots will somehow connect in your future. You have to trust in something - your gut, destiny, life, karma, whatever. This approach has never let me down, and it has made all the difference in my life.",Steve Jobs,trust
"Trust, but verify.",Ronald Reagan,trust
When a man assumes a public trust he should consider himself a public property.,Thomas Jefferson,trust
"The sadness of the women's movement is that they don't allow the necessity of love. See, I don't personally trust any revolution where love is not allowed.",Maya Angelou,trust
"Me, I'm dishonest, and you can always trust a dishonest man to be dishonest. Honestly, it's the honest ones you have to watch out for.",Johnny Depp,trust
"He who does not trust enough, Will not be trusted.",Lao Tzu,trust
Let every eye negotiate for itself and trust no agent.,William Shakespeare,trust
Trust men and they will be true to you treat them greatly and they will show themselves great.,Ralph Waldo Emerson,trust
"You may be deceived if you trust too much, but you will live in torment if you don't trust enough.",Frank Crane,trust
To state the facts frankly is not to despair the future nor indict the past. The prudent heir takes careful inventory of his legacies and gives a faithful accounting to those whom he owes an obligation of trust.,John F. Kennedy,trust
"Trust your instinct to the end, though you can render no reason.",Ralph Waldo Emerson,trust
"He who has faith has... an inward reservoir of courage, hope, confidence, calmness, and assuring trust that all will come out well - even though to the world it may appear to come out most badly.",B. C. Forbes,trust
"One of the common failings among honorable people is a failure to appreciate how thoroughly dishonorable some other people can be, and how dangerous it is to trust them.",Thomas Sowell,trust
Americans have the right and advantage of being armed - unlike the citizens of other countries whose governments are afraid to trust the people with arms.,James Madison,trust
We are dying from overthinking. We are slowly killing ourselves by thinking about everything. Think. Think. Think. You can never trust the human mind anyway. It's a death trap.,Anthony Hopkins,trust
Trust is hard to come by. That's why my circle is small and tight. I'm kind of funny about making new friends.,Eminem,trust
"As soon as you trust yourself, you will know how to live.",Johann Wolfgang von Goethe,trust
"Trust in dreams, for in them is hidden the gate to eternity.",Khalil Gibran,trust
"A blessed thing it is for any man or woman to have a friend, one human soul whom we can trust utterly, who knows the best and worst of us, and who loves us in spite of all our faults.",Charles Kingsley,trust
"Disappointment is inevitable. But to become discouraged, there's a choice I make. God would never discourage me. He would always point me to himself to trust him. Therefore, my discouragement is from Satan. As you go through the emotions that we have, hostility is not from God, bitterness, unforgiveness, all of these are attacks from Satan.",Charles Stanley,trust
"I've realized that being happy is a choice. You never want to rub anybody the wrong way or not be fun to be around, but you have to be happy. When I get logical and I don't trust my instincts - Thats when I get in trouble.",Angelina Jolie,trust
"Age appears to be best in four things old wood best to burn, old wine to drink, old friends to trust, and old authors to read.",Francis Bacon,trust
"The 'public' scares me, but people I trust.",Marilyn Monroe,trust
If the people cannot trust their government to do the job for which it exists - to protect them and to promote their common welfare - all else is lost.,Barack Obama,trust
"When a train goes through a tunnel and it gets dark, you don't throw away the ticket and jump off. You sit still and trust the engineer.",Corrie Ten Boom,trust
Loyalty and devotion lead to bravery. Bravery leads to the spirit of self-sacrifice. The spirit of self-sacrifice creates trust in the power of love.,Morihei Ueshiba,trust
"This world of ours... must avoid becoming a community of dreadful fear and hate, and be, instead, a proud confederation of mutual trust and respect.",Dwight D. Eisenhower,trust
"To have faith is to trust yourself to the water. When you swim you don't grab hold of the water, because if you do you will sink and drown. Instead you relax, and float.",Alan Watts,trust
"Never make your home in a place. Make a home for yourself inside your own head. You'll find what you need to furnish it - memory, friends you can trust, love of learning, and other such things. That way it will go with you wherever you journey.",Tad Williams,trust
Do not let your hearts be troubled. Trust in God trust also in me.,Jesus Christ,trust
"I lost my sense of trust, honesty and compassion. I crashed down and became what I consider an emotional mess. I've never been so miserable in my whole life. I just wanted to go to bed and never get up.",Shania Twain,trust
"The senses deceive from time to time, and it is prudent never to trust wholly those who have deceived us even once.",Rene Descartes,trust
Sometimes you trust someone who turns out not to be honest. There are a lot of things that happen in life that don't turn out the way you're given the impression that they will. And I think that's all kind of a con. But I think we've probably all been hurt.,Sigourney Weaver,trust
There is danger from all men. The only maxim of a free government ought to be to trust no man living with power to endanger the public liberty.,John Adams,trust
"I have known a vast quantity of nonsense talked about bad men not looking you in the face. Don't trust that conventional idea. Dishonesty will stare honesty out of countenance any day in the week, if there is anything to be got by it.",Charles Dickens,trust
The Constitution preserves the advantage of being armed which Americans possess over the people of almost every other nation where the governments are afraid to trust the people with arms.,James Madison,trust
"I love women, but I feel like you can't trust some of them. Some of them are liars, you know? Like I was in the park and I met this girl, she was cute and she had a dog. And I went up to her, we started talking. She told me her dog's name. Then I said, 'Does he bite?' She said, 'No.' And I said, 'Oh yeah? Then how does he eat?' Liar.",Demetri Martin,trust
The only white man you can trust is a dead white man.,Robert Mugabe,trust
One must be fond of people and trust them if one is not to make a mess of life.,E. M. Forster,trust
"In almost every profession - whether it's law or journalism, finance or medicine or academia or running a small business - people rely on confidential communications to do their jobs. We count on the space of trust that confidentiality provides. When someone breaches that trust, we are all worse off for it.",Hillary Clinton,trust
There's as much crookedness as you want to find. There was something Abraham Lincoln said - he'd rather trust and be disappointed than distrust and be miserable all the time. Maybe I trusted too much.,John Wooden,trust
I cannot trust a man to control others who cannot control himself.,Robert E. Lee,trust
"Faith is not belief without proof, but trust without reservation.",D. Elton Trueblood,trust
"For it is mutual trust, even more than mutual interest that holds human associations together. Our friends seldom profit us but they make us feel safe. Marriage is a scheme to accomplish exactly that same end.",H. L. Mencken,trust
"Mr. Chairman, delegates. I accept your nomination for President of the United States of America. I do so with humility, deeply moved by the trust you have placed in me. It is a great honor. It is an even greater responsibility.",Mitt Romney,trust
"In our minds, love and lust are really separated. It's hard to find someone that can be kind and you can trust enough to leave your kids with, and isn't afraid to throw her man up against the wall and lick him from head to toe.",Tori Amos,trust
"A wedding anniversary is the celebration of love, trust, partnership, tolerance and tenacity. The order varies for any given year.",Paul Sweeney,trust
"Few things can help an individual more than to place responsibility on him, and to let him know that you trust him.",Booker T. Washington,trust
Trust is the glue of life. It's the most essential ingredient in effective communication. It's the foundational principle that holds all relationships.,Stephen Covey,trust
"It is better to suffer wrong than to do it, and happier to be sometimes cheated than not to trust.",Samuel Johnson,trust
"My trust in a higher power that wants me to survive and have love in my life, is what keeps me moving forward.",Kenny Loggins,trust
"I asked a ref if he could give me a technical foul for thinking bad things about him. He said, of course not. I said, well, I think you stink. And he gave me a technical. You can't trust em.",Jim Valvano,trust
"It's good to trust others but, not to do so is much better.",Benito Mussolini,trust
"Call it loyalty, call it what you want, but I suppose I've got people up here who I'm really tight with, we've made a lot of great bonds over the last few years and I've got people in my corner I can trust.",Jonathan Brown,trust
"Ah! yes, I know: those who see me rarely trust my word: I must look too intelligent to keep it.",Jean-Paul Sartre,trust
"He that takes truth for his guide, and duty for his end, may safely trust to God's providence to lead him aright.",Blaise Pascal,trust
Nobody expects to trust his body overmuch after the age of fifty.,Alexander Hamilton,trust
"I don't trust liberals, I trust conservatives.",Lucius Annaeus Seneca,trust
"Love shouldn't be about jealousy or anything like that. It should be about commitment and being able to trust that person. If you can't have that from the get-go, there's a problem.",Aaron Carter,trust
"I trust no one, not even myself.",Joseph Stalin,trust
"I like women, but you can't always trust them. Some of them are big liars, like this one woman I met who had a dog. I asked her her dog's name and then I asked, 'Does he bite?' and she said, 'No.' And I said, 'So how does he eat?' Liar!",Demetri Martin,trust
What we talked about will have to remain a secret between him and me. I spoke to him as a brother whom I have pardoned and who has my complete trust.,Pope John Paul II,trust
Never trust anything that can think for itself if you can't see where it keeps its brain.,J. K. Rowling,trust
"There is only one thing for us to do, and that is to do our level best right where we are every day of our lives To use our best judgment, and then to trust the rest to that Power which holds the forces of the universe in his hands.",Orison Swett Marden,trust
Trust and belief are two prime considerations. You must not allow yourself to be opinionated.,James Dean,trust
Trust that little voice in your head that says 'Wouldn't it be interesting if...' And then do it.,Duane Michals,trust
"Trust has to be earned, and should come only after the passage of time.",Arthur Ashe,trust
Confidence is that feeling by which the mind embarks in great and honorable courses with a sure hope and trust in itself.,Marcus Tullius Cicero,trust
"You don't repair that relationship by sitting down and talking about trust or making promises. Actually, what rebuilds it is living it and doing things differently - and I think that is what is going to make the difference.",Patricia Hewitt,trust
"Woe to the man whose heart has not learned while young to hope, to love - and to put its trust in life.",Joseph Conrad,trust
"Authenticity is the alignment of head, mouth, heart, and feet - thinking, saying, feeling, and doing the same thing - consistently. This builds trust, and followers love leaders they can trust.",Lance Secretan,trust
"Even in the common affairs of life, in love, friendship, and marriage, how little security have we when we trust our happiness in the hands of others!",William Hazlitt,trust
I get along with guys most of my friends are guys. It's easier to trust men sometimes. I only have a few close girlfriends that I trust.,Paris Hilton,trust
"Suppliers and especially manufacturers have market power because they have information about a product or a service that the customer does not and cannot have, and does not need if he can trust the brand. This explains the profitability of brands.",Peter Drucker,trust
Faith is a state of openness or trust.,Alan Watts,trust
People come into your life and people leave it... you just have to trust that life has a road mapped out for you.,Orlando Bloom,trust
So near is falsehood to truth that a wise man would do well not to trust himself on the narrow edge.,Marcus Tullius Cicero,trust
Never trust a computer you can't throw out a window.,Steve Wozniak,trust
"The fact is, with every friendship you make, and every bond of trust you establish, you are shaping the image of America projected to the rest of the world. That is so important. So when you study abroad, you're actually helping to make America stronger.",Michelle Obama,trust
"Beware of anyone who says they know. Trust me, they don't, or they wouldn't have to say they did.",Harvey Fierstein,trust
Trust dies but mistrust blossoms.,Sophocles,trust
A garden is a grand teacher. It teaches patience and careful watchfulness it teaches industry and thrift above all it teaches entire trust.,Gertrude Jekyll,trust
You must trust and believe in people or life becomes impossible.,Anton Chekhov,trust
"Trust not yourself, but your defects to know, make use of every friend and every foe.",Alexander Pope,trust
"We're never so vulnerable than when we trust someone - but paradoxically, if we cannot trust, neither can we find love or joy.",Walter Anderson,trust
"He who receives money in trust to administer for the benefit of its owner, and uses it either for his own interest or against the wishes of its rightful owner, is a thief.",Jose Marti,trust
Those who trust to chance must abide by the results of chance.,Calvin Coolidge,trust
I wouldn't trust Nixon from here to that phone.,Barry Goldwater,trust
"Seize the day, and put the least possible trust in tomorrow.",Horace,trust
Surplus wealth is a sacred trust which its possessor is bound to administer in his lifetime for the good of the community.,Andrew Carnegie,trust
"Only trust thyself, and another shall not betray thee.",William Penn,trust
"The key is to get to know people and trust them to be who they are. Instead, we trust people to be who we want them to be - and when they're not, we cry.",David Duchovny,trust
"It's hard knowing who to trust with your personal life. When you cry in your room at night, you don't always know who to call. So I am very close to my family.",Lady Gaga,trust
"The true and solid peace of nations consists not in equality of arms, but in mutual trust alone.",Pope John XXIII,trust
"To restore the trust of the people, we must reform the way the government operates.",Arnold Schwarzenegger,trust
I feel good because I believe I have made progress in rebuilding the people's trust in their government.,Arnold Schwarzenegger,trust
"It's a very brave thing to fall in love. You have to be willing to trust somebody else with your whole being, and that's very difficult, really difficult and very brave.",Nicole Kidman,trust
"Do not trust all men, but trust men of worth the former course is silly, the latter a mark of prudence.",Democritus,trust
"Who can I trust? You have to invest in somebody and chances are you're probably going to invest in somebody who's going to deceive you. I've been conned a couple of times, but now I'm a little more savvy.",Maggie Gyllenhaal,trust
The future which we hold in trust for our own children will be shaped by our fairness to other people's children.,Marian Wright Edelman,trust
I learned you can't trust the judgment of good friends.,Carl Sandburg,trust
"Spirituality does two things for you. One, you are forced to become more selfless, two, you trust to providence. The opposite of a spiritual man is a materialist. If I was a materialist I would be making lots of money doing endorsements, doing cricket commentary. I have no interest in that.",Imran Khan,trust
"And I'm afraid, in this day and age, trust, which I count so, you know, I love loyalty. I love trust.",Elton John,trust
We are all selfish and I no more trust myself than others with a good motive.,Lord Byron,trust
"Keep the faith, don't lose your perseverance and always trust your gut extinct.",Paula Abdul,trust
"The moment someone chooses to trust in Jesus Christ, his sins are wiped away, and he is adopted into God's family. That individual is set apart as a child of God, with a sacred purpose.",Charles Stanley,trust
"When you're surrounded by all these people, it can be even lonelier than when you're by yourself. You can be in a huge crowd, but if you don't feel like you can trust anybody or talk to anybody, you feel like you're really alone.",Fiona Apple,trust
Liberalism is trust of the people tempered by prudence. Conservatism is distrust of the people tempered by fear.,William E. Gladstone,trust
"A poet ought not to pick nature's pocket. Let him borrow, and so borrow as to repay by the very act of borrowing. Examine nature accurately, but write from recollection, and trust more to the imagination than the memory.",Samuel Taylor Coleridge,trust
"The momentum of freedom in our world is unmistakable - and it is not carried forward by our power alone. We can trust in that greater power Who guides the unfolding of the years. And in all that is to come, we can know that His purposes are just and true.",George W. Bush,trust
"Will some reporter, or some Republican on the Sunday shows, please ask why tax cuts raid the non-existent Social Security Trust Fund but all the Democrats' new spending doesn't? Will someone please ask that?",Rush Limbaugh,trust
Whatever happens in life is fine - just trust in that.,Orlando Bloom,trust
"Do not trust the cheering, for those persons would shout as much if you or I were going to be hanged.",Oliver Cromwell,trust
"Where large sums of money are concerned, it is advisable to trust nobody.",Agatha Christie,trust
"Basically, there are two paths you can walk: faith or fear. It's impossible to simultaneously trust God and not trust God.",Charles Stanley,trust
"Never trust a man, who when left alone with a tea cosey... Doesn't try it on.",Billy Connolly,trust
"I've only ever trusted my gut on everything. I don't trust my head, I don't trust my heart, I trust my gut.",Bryan Adams,trust
"In every tyrant's heart there springs in the end this poison, that he cannot trust a friend.",Aeschylus,trust
"When you take a stand out of deep conviction, people know. They may not even agree, but they ask, 'Do I want someone who is willing to take a hard stand and someone I can trust to do that when the chips are down?' They want that.",Barbara Boxer,trust
Jesus teaches us to forgive and I've got to trust him on that one.,Billy Corgan,trust
"Therefore trust to thy heart, and to what the world calls illusions.",Henry Wadsworth Longfellow,trust
Trust one who has tried.,Virgil,trust
"People make suggestions on what to say all the time. I'll give you an example I don't read what's handed to me. People say, 'Here, here's your speech, or here's an idea for a speech.' They're changed. Trust me.",George W. Bush,trust
Sometimes you don't know who you can and cannot trust. I still learn that over and over again.,Demi Lovato,trust
"Life is a gift, given in trust - like a child.",Anne Morrow Lindbergh,trust
"I know it when I don't know it. Sometimes I know it when I don't think I know it. I need to trust myself in these moments, these rare moments of self-doubt.",Rush Limbaugh,trust
All of my favorite people - people I really trust - none of them were cool in their younger years.,Taylor Swift,trust
I trust Winsor and Newton and I paint directly upon it.,Edward Hopper,trust
"Put not your trust in money, but put your money in trust.",Oliver Wendell Holmes,trust
I think there are certain folks in Missouri that don't trust government. And they haven't trusted government for a long time.,Claire McCaskill,trust
Honor bespeaks worth. Confidence begets trust. Service brings satisfaction. Cooperation proves the quality of leadership.,James Cash Penney,trust
"I was no chief and never had been, but because I had been more deeply wronged than others, this honor was conferred upon me, and I resolved to prove worthy of the trust.",Geronimo,trust
"The only kind of seafood I trust is the fish stick, a totally featureless fish that doesn't have eyeballs or fins.",Dave Barry,trust
"The best thing I've learned is, if you're going out, never go out alone - you leave yourself vulnerable. If you've got someone else there you trust, they can say, be wary of that person. I probably used to be too trusting of people.",Daniel Radcliffe,trust
The toughest thing about the power of trust is that it's very difficult to build and very easy to destroy. The essence of trust building is to emphasize the similarities between you and the customer.,Thomas J. Watson,trust
"Old wood best to burn, old wine to drink, old friends to trust, and old authors to read.",Athenaeus,trust
Never trust the artist. Trust the tale. The proper function of the critic is to save the tale from the artist who created it.,David Herbert Lawrence,trust
"I love that we can trust Barack to do what he says he's going to do, even when it's hard - especially when it's hard.",Michelle Obama,trust
Trust is not the same as faith. A friend is someone you trust. Putting faith in anyone is a mistake.,Christopher Hitchens,trust
"On receiving from the people the sacred trust twice confided on my illustrious predecessor, and which he has discharged so faithfully and so well, I know that I can not expect to perform the arduous task with equal ability and success.",Martin Van Buren,trust
"People in north Michigan are not different at all from people in southern Alabama. Trust me, someone who's spent a lot of time in both places. They're all hardworking, simple people.",Kid Rock,trust
"I wish people would realize that animals are totally dependent on us, helpless, like children, a trust that is put upon us.",James Herriot,trust
"I don't trust doctors. It's not to say there ain't some good ones, but on a general level, no, I wouldn't trust 'em at all.",Keith Richards,trust
"For somehow this disease inheres in tyranny, never to trust one's friends.",Aeschylus,trust
My message to anyone who's afraid that they can't write music when they're happy is 'Just trust the passion.' The passion can write a lot of things.,Alanis Morissette,trust
"The people of Wisconsin have been good to me. I've tried to live up to their trust. And now I ask those hardworking men and women, and millions like them across America, to join our cause and get this country working again. When Governor Romney asked me to join the ticket, I said, 'Let's get this done' - and that is exactly, what we're going to do.",Paul Ryan,trust
Trust is built with consistency.,Lincoln Chafee,trust
"For this equilibrium now in sight, let us trust that mankind, as it has occurred in the greatest periods of its past, will find for itself a new code of ethics, common to all, made of tolerance, of courage, and of faith in the Spirit of men.",Albert Claude,trust
Quakers almost as good as colored. They call themselves friends and you can trust them every time.,Harriet Tubman,trust
"As you enter positions of trust and power, dream a little before you think.",Toni Morrison,trust
"Our national motto is 'In God we Trust,' reminding us that faith in our Creator is the most important American value of all.",Marco Rubio,trust
"Whether you're throwing up or breaking up, you want your girlfriend right there! I don't trust women who don't go to their girlfriends.",Drew Barrymore,trust
"They say I'm the Hottest MC in the Game. If you label me that, I will live up to it. Trust me.",Lil Wayne,trust
"If you don't trust the pilot, don't go.",Denzel Washington,trust
"I have made it a rule of my life to trust a man long after other people gave him up, but I don't see how I can ever trust any human being again.",Ulysses S. Grant,trust
They are the only people in the world who I can truly trust and rely on. Touring gets really lonely. I guess I have friends around me but when you're paying them can they ever really be true friends?,Kelly Osbourne,trust
To some extent I happily don't know what I'm doing. I feel that it's an artist's responsibility to trust that.,David Byrne,trust
Never trust the advice of a man in difficulties.,Aesop,trust
"Raising five boys is a handful, trust me.",Barbara Bush,trust
"It is essential to employ, trust, and reward those whose perspective, ability, and judgment are radically different from yours. It is also rare, for it requires uncommon humility, tolerance, and wisdom.",Dee Hock,trust
"It can be hard in this business, especially when you're very young, to figure out who you can and can't trust.",Christina Aguilera,trust
"Thankfully, I have my mom and a small group of close friends who are there for me 24/7 and whom I can trust and depend on.",Christina Aguilera,trust
I will have to earn trust and respect from my kids.,Tiger Woods,trust
"Let's stop big government energy mandates like cap-and-trade, and instead trust the American innovator to make us energy independent.",Marco Rubio,trust
"While day by day the overzealous student stores up facts for future use, he who has learned to trust nature finds need for ever fewer external directions. He will discard formula after formula, until he reaches the conclusion: Let nature take its course.",Larry Bird,trust
You can't trust politicians. It doesn't matter who makes a political speech. It's all lies - and it applies to any rock star who wants to make a political speech as well.,Bob Geldof,trust
"I do not trust those who make the vaccines, or the apparatus behind it all to push it on us through fear.",Billy Corgan,trust
"All the blessings we enjoy are Divine deposits, committed to our trust on this condition, that they should be dispensed for the benefit of our neighbors.",John Calvin,trust
I don't think you can question your instinct you should always trust it.,Andrea Arnold,trust
I don't trust what this life has given me.,Dennis Rodman,trust
Put your trust in God but be sure to keep your powder dry.,Oliver Cromwell,trust
I read the NY Times but I don't trust all of it.,David Byrne,trust
"There is trust in there being a Spirit who loves me and wants me to have love in my life. I trust in this higher power, it is what keeps me moving forward no matter what happens.",Kenny Loggins,trust
Any institution faces two basic choices if they hope to spark new ideas. One is to leverage the brains trust within their organization by creating a special event dedicated to new thinking. The other is to look outside themselves to stimulate solutions.,Simon Mainwaring,trust
"Non-disclosure in the Internet Age is quickly perceived as a breach of trust. Government, corporations and each of us as individuals must recalibrate how we live and share our lives appropriate to the information now available and the expectations of others.",Simon Mainwaring,trust
I always have issues with trust.,Vin Diesel,trust
Responsibilities are given to him on whom trust rests. Responsibility is always a sign of trust.,James Cash Penney,trust
It doesn't make any sense... that's why I trust it!,Kate Winslet,trust
"He who wants to persuade should put his trust not in the right argument, but in the right word. The power of sound has always been greater than the power of sense.",Joseph Conrad,trust
Don't expect anyone else to support you. Maybe you'll have a trust fund. Maybe you'll have a wealthy spouse. But you never know when either of them might run out.,Mary Schmich,trust
"Government is a trust, and the officers of the government are trustees. And both the trust and the trustees are created for the benefit of the people.",Henry Clay,trust
"You'd think experienced political professionals would know better than to place their trust in exit polls, notoriously inaccurate surveys that had John Kerry winning the 2004 election by five points when he actually lost by three.",John Podhoretz,trust
"With fame, you can't trust everybody. You can't depend on them being there for you as a person. They will only be there because of what you've got you as a person. They will only be there because of what you've got and what you can bring to their life. It's not a relationship-it's a leech.",Chris Brown,trust
"If people believe you're on their side, they will trust your decisions.",Dee Dee Myers,trust
Acting is also working with people who invite you into their dreams and trust you with their innermost being.,Catherine Deneuve,trust
I never trust an executive who tends to pass the buck. Nor would I want to deal with him as a customer or a supplier.,James Cash Penney,trust
"The vote is a trust more delicate than any other, for it involves not just the interests of the voter, but his life, honor and future as well.",Jose Marti,trust
"And we can celebrate when we have a government that has earned back the trust of the people it serves... when we have a government that honors our Constitution and stands up for the values that have made America, America: economic freedom, individual liberty, and personal responsibility.",John Boehner,trust
"Up against the corporate government, voters find themselves asked to choose between look-alike candidates from two parties vying to see who takes the marching orders from their campaign paymasters and their future employers. The money of vested interest nullifies genuine voter choice and trust.",Ralph Nader,trust
Trust is the first step to love.,Munshi Premchand,trust
"Ideas are only lethal if you suppress and don't discuss them. Ignorance is not bliss, it's stupid. Banning books shows you don't trust your kids to think and you don't trust yourself to be able to talk to them.",Anna Quindlen,trust
Trust funds can never be a substitute for a fund of trust.,Edwin Louis Cole,trust
"Every single Pixar film, at one time or another, has been the worst movie ever put on film. But we know. We trust our process. We don't get scared and say, 'Oh, no, this film isn't working.'",John Lasseter,trust
To get a child's trust - you may know or not - is a very hard thing to do. They're so used to not believing adults - because adults tell tales and lies all the time.,Maurice Sendak,trust
Everyone realizes that one can believe little of what people say about each other. But it is not so widely realized that even less can one trust what people say about themselves.,Rebecca West,trust
The only way to make a man trustworthy is to trust him.,Henry L. Stimson,trust
"The press is the hired agent of a monied system, and set up for no other purpose than to tell lies where their interests are involved. One can trust nobody and nothing.",Henry Adams,trust
"My wife, a schoolteacher, very disciplined. If you think I'm tough, trust me, and wait till you see when the children are on the naughty step. It's hilarious. So we decided that I'm going to work like a donkey and provide amazing support for the family.",Gordon Ramsay,trust
"When a citizen gives his suffrage to a man of known immorality he abuses his trust he sacrifices not only his own interest, but that of his neighbor he betrays the interest of his country.",Noah Webster,trust
"I also don't trust Caribou anymore. They're out there, on the tundra, waiting... Something's going down. I'm right about this.",Joss Whedon,trust
"Fundamentalists are panicked by the apparent disintegration of the family, the disappearance of certainty and the decay of morality. Fear leads them to ask, if we cannot trust the Bible, what can we trust?",Garrett Hardin,trust
"It is impossible to go through life without trust: that is to be imprisoned in the worst cell of all, oneself.",Graham Greene,trust
"Today I trust my instinct, I trust myself. Finally.",Isabelle Adjani,trust
I don't have any romantic ideas about marriage. Trust me. A white dress... ? No. It's not something for me.,Diane Kruger,trust
Interior design is a business of trust.,Venus Williams,trust
I don't trust a lot of journalists.,Calvin Klein,trust
"If we put our trust in the common sense of common men and 'with malice toward none and charity for all' go forward on the great adventure of making political, economic and social democracy a practical reality, we shall not fail.",Henry A. Wallace,trust
There is so much temptation to hold on to my career even more now. To try to micromanage and dictate every little aspect. But that's not how I want to do things anymore. I'm thinking about how can I trust God more. How can I surrender more? How can I bring him more glory? It's a fight. But it's one I'm going to keep fighting.,Jeremy Lin,trust
