"I'm moving on. I should have made that clear when I made the announcement. I guess I wasn't clear. If people think you're leaving a show after all these years, you might be retiring. So I understand where they're coming from, but I should have impressed the fact that I hope I'm just moving on right now.",Regis Philbin,movingon
"So I won an Oscar. It's amazing. I've got that for the rest of my life for a performance I am proud of. It nearly killed me. I am really proud of the film. That's it, moving on.",Kate Winslet,movingon
"It is very clear that voice communications is moving on to the Internet. In the end, the price that anyone can provide for voice transmission on the Net will trend toward zero.",Meg Whitman,movingon
Well I certainly have learned and I hope I'm moving on and certainly two years of prison was a terrible punishment.,Jeffrey Archer,movingon
"In the theater, it's about taking time in a musical segment, a pause in a musical way and then moving on.",Marcia Gay Harden,movingon
"With more than 67 percent of the Nation's freight moving on highways, economists believe that our ability to compete internationally is tied to the quality of our infrastructure.",Dennis Hastert,movingon
"We are also fortunate in being in quite a sheltered environment, in terms of people moving on to do other things, because there are relatively few companies in Scotland that are looking for the skill set that we've developed.",David Milne,movingon
I can see that if this was an album done 10 or 15 years ago we could see we were moving on to some place else.,Wayne Coyne,movingon
"The world is a crazy, beautiful, ugly complicated place, and it keeps moving on from crisis to strangeness to beauty to weirdness to tragedy. The caravan keeps moving on, and the job of the longform writer or filmmaker or radio broadcaster is to stop - is to pause - and when the caravan goes away, that's when this stuff comes.",David Remnick,movingon
"I like to edit my sentences as I write them. I rearrange a sentence many times before moving on to the next one. For me, that editing process feels like a form of play, like a puzzle that needs solving, and it's one of the most satisfying parts of writing.",Karen Thompson Walker,movingon
I am pretty embroiled in moving on and moving forward with music.,Andy Summers,movingon
"If it were the Clinton people, they'd be sitting around figuring out how to pull themselves out. Instead the president is continuing to go around the country and peddling Social Security, which the needle is not moving on.",Gwen Ifill,movingon
"Kubrick's vision seemed to be that humans are doomed, whereas Clarke's is that humans are moving on to a better stage of evolution.",Marvin Minsky,movingon
"After doing 'Firefly' and moving on, I always wanted to be part of a series again. I love doing films, too, but there's just something special about being part of the team and feeling like you're actually a part of the family, and I always look to re-create that.",Summer Glau,movingon
"All of the sports have a safety net, but boxing is the only sport that has none. So when the fighter is through, he is through. While he was fighting his management was very excited for him, but now that he is done, that management team is moving on.",Gerry Cooney,movingon
"Life goes on, and I'm moving on to the next thing, but I hope the soaps that are still running will thrive. They have millions of loyal viewers.",Susan Lucci,movingon
