"No architect troubled to design houses that suited people who were to live in them, because that would have meant building a whole range of different houses. It was far cheaper and, above all, timesaving to make them identical.",Michael Ende,architecture
"If I have a style, I am not aware of it.",Michael Graves,architecture
Don't clap too hard - it's a very old building.,John Osborne,architecture
Form follows function.,Louis Sullivan,architecture
The work of art shows people new directions and thinks of the future. The house thinks of the present.,Adolf Loos,architecture
My buildings don't speak in words but by means of their own spaciousness.,Thom Mayne,architecture
Designed by architects with honorable intentions but hands of palsy.,Jimmy Breslin,architecture
"The dialogue between client and architect is about as intimate as any conversation you can have, because when you're talking about building a house, you're talking about dreams.",Robert A. M. Stern,architecture
"The Romans were not inventors of the supporting arch, but its extended use in vaults and intersecting barrel shapes and domes is theirs.",Harry Seidler,architecture
The bungalow had more to do with how Americans live today than any other building that has gone remotely by the name of architecture in our history.,Russell Lynes,architecture
Color in certain places has the great value of making the outlines and structural planes seem more energetic.,Antonio Gaudi,architecture
"In any architecture, there is an equity between the pragmatic function and the symbolic function.",Michael Graves,architecture
"At a certain point, I just put the building and the art impulse together. I decided that building was a legitimate way to make sculpture.",Martin Puryear,architecture
"For many years, I have lived uncomfortably with the belief that most planning and architectural design suffers for lack of real and basic purpose. The ultimate purpose, it seems to me, must be the improvement of mankind.",James Rouse,architecture
The frightening thought that what you draw may become a building makes for reasoned lines.,Saul Steinberg,architecture
"Buildings should serve people, not the other way around.",John Portman,architecture
"Architects in the past have tended to concentrate their attention on the building as a static object. I believe dynamics are more important: the dynamics of people, their interaction with spaces and environmental condition.",John Portman,architecture
My buildings will be my legacy... they will speak for me long after I'm gone.,Julia Morgan,architecture
"In Los Angeles, by the time you're 35, you're older than most of the buildings.",Delia Ephron,architecture
Rome has not seen a modern building in more than half a century. It is a city frozen in time.,Richard Meier,architecture
"Even at the United Nations, where legend has it that the building was designed so that there could be no corner offices, the expanse of glass in individual offices is said to be a dead giveaway as to rank. Five windows are excellent, one window not so great.",Enid Nemy,architecture
I have designed the most buildings of any living American architect.,Alexander Jackson Davis,architecture
I am but an architectural composer.,Alexander Jackson Davis,architecture
"As a designer, the mission with which we have been charged is simple: providing space at the right cost.",Harry von Zell,architecture
They can do without architecture who have no olives nor wines in the cellar.,Henry David Thoreau,architecture
I call architecture frozen music.,Johann Wolfgang von Goethe,architecture
Fashion is architecture: it is a matter of proportions.,Coco Chanel,architecture
"The greatest advances of civilization, whether in architecture or painting, in science and literature, in industry or agriculture, have never come from centralized government.",Milton Friedman,architecture
"I paint mostly from real life. It has to start with that. Real people, real street scenes, behind the curtain scenes, live models, paintings, photographs, staged setups, architecture, grids, graphic design. Whatever it takes to make it work.",Bob Dylan,architecture
"Prose is architecture, not interior decoration, and the Baroque is over.",Ernest Hemingway,architecture
"Switzerland is a small, steep country, much more up and down than sideways, and is all stuck over with large brown hotels built on the cuckoo clock style of architecture.",Ernest Hemingway,architecture
"The ancient Romans built their greatest masterpieces of architecture, their amphitheaters, for wild beasts to fight in.",Voltaire,architecture
"Architecture has recorded the great ideas of the human race. Not only every religious symbol, but every human thought has its page in that vast book.",Victor Hugo,architecture
There are no rules of architecture for a castle in the clouds.,Gilbert K. Chesterton,architecture
"All architecture is great architecture after sunset perhaps architecture is really a nocturnal art, like the art of fireworks.",Gilbert K. Chesterton,architecture
"Every man's work, whether it be literature, or music or pictures or architecture or anything else, is always a portrait of himself.",Samuel Butler,architecture
"I was planning to go into architecture. But when I arrived, architecture was filled up. Acting was right next to it, so I signed up for acting instead.",Gilbert K. Chesterton,architecture
Talking about music is like dancing about architecture.,Steve Martin,architecture
Architecture begins where engineering ends.,Walter Gropius,architecture
The mother art is architecture. Without an architecture of our own we have no soul of our own civilization.,Frank Lloyd Wright,architecture
The terrifying and edible beauty of Art Nouveau architecture.,Salvador Dali,architecture
"It is impossible, as impossible as to raise the dead, to restore anything that has ever been great or beautiful in architecture. That which I have insisted upon as the life of the whole, that spirit which is given only by the hand and eye of the workman, can never be recalled.",John Ruskin,architecture
"A man of eighty has outlived probably three new schools of painting, two of architecture and poetry and a hundred in dress.",Lord Byron,architecture
No architecture is so haughty as that which is simple.,John Ruskin,architecture
"It seems a fantastic paradox, but it is nevertheless a most important truth, that no architecture can be truly noble which is not imperfect.",John Ruskin,architecture
"Organic architecture seeks superior sense of use and a finer sense of comfort, expressed in organic simplicity.",Frank Lloyd Wright,architecture
"Convinced as I am and as I am from my government that the world needs a new moral architecture over all I believe that this should be the first topic to debate in our world of today, ethics, moral.",Hugo Chavez,architecture
"Maybe we can show government how to operate better as a result of better architecture. Eventually, I think Chicago will be the most beautiful great city left in the world.",Frank Lloyd Wright,architecture
Noble life demands a noble architecture for noble uses of noble men. Lack of culture means what it has always meant: ignoble civilization and therefore imminent downfall.,Frank Lloyd Wright,architecture
Architecture is the will of an epoch translated into space.,Ludwig Mies van der Rohe,architecture
"All the revision in the world will not save a bad first draft: for the architecture of the thing comes, or fails to come, in the first conception, and revision only affects the detail and ornament, alas!",T. E. Lawrence,architecture
"All architecture is shelter, all great architecture is the design of space that contains, cuddles, exalts, or stimulates the persons in that space.",Philip Johnson,architecture
"Even though I build buildings and I pursue my architecture, I pursue it as an artist. I deliberately keep a tiny studio. I don't want to be an architectural firm. I want to remain an artist.",Maya Lin,architecture
"Engineering, medicine, business, architecture and painting are concerned not with the necessary but with the contingent - not with how things are but with how they might be - in short, with design.",Herbert Simon,architecture
"Poetry is not only dream and vision it is the skeleton architecture of our lives. It lays the foundations for a future of change, a bridge across our fears of what has never been before.",Audre Lorde,architecture
"The art of dancing stands at the source of all the arts that express themselves first in the human person. The art of building, or architecture, is the beginning of all the arts that lie outside the person and in the end they unite.",Havelock Ellis,architecture
All real education is the architecture of the soul.,William Bennett,architecture
Nothing is as dangerous in architecture as dealing with separated problems. If we split life into separated problems we split the possibilities to make good building art.,Alvar Aalto,architecture
The details are the very source of expression in architecture. But we are caught in a vice between art and the bottom line.,Arthur Erickson,architecture
Architecture theory is very interesting.,David Byrne,architecture
Today's developer is a poor substitute for the committed entrepreneur of the last century for whom the work of architecture represented a chance to celebrate the worth of his enterprise.,Arthur Erickson,architecture
"Rationalism is the enemy of art, though necessary as a basis for architecture.",Arthur Erickson,architecture
"When you look at Japanese traditional architecture, you have to look at Japanese culture and its relationship with nature. You can actually live in a harmonious, close contact with nature - this very unique to Japan.",Tadao Ando,architecture
"I would have liked maybe to be in architecture or painting, something connected to the fine arts.",Catherine Deneuve,architecture
The principle of the Gothic architecture is infinity made imaginable.,Samuel Taylor Coleridge,architecture
Consider the momentous event in architecture when the wall parted and the column became.,Louis Kahn,architecture
Architecture and building is about how you get around the obstacles that are presented to you. That sometimes determines how successful you'll be: How good are you at going around obstacles?,Jeremy Renner,architecture
"I could have been an architect, but I don't think I'd have been very happy. Nearly all modern architecture is a silly game as far as I can see.",Roger Waters,architecture
I see music as fluid architecture.,Joni Mitchell,architecture
Architecture doesn't come from theory. You don't think your way through a building.,Arthur Erickson,architecture
Does an architecture to assuage the spirit have a place?,Arthur Erickson,architecture
The new architecture of transparency and lightness comes from Japan and Europe.,Arthur Erickson,architecture
The way of architecture is the quiet voice that underlies it and has guided it from the beginning.,Arthur Erickson,architecture
Vitality is radiated from exceptional art and architecture.,Arthur Erickson,architecture
"We are stymied by regulations, limited choice and the threat of litigation. Neither consultants nor industry itself provide research which takes architecture forward.",Arthur Erickson,architecture
"To work in architecture you are so much involved with society, with politics, with bureaucrats. It's a very complicated process to do large projects. You start to see the society, how it functions, how it works. Then you have a lot of criticism about how it works.",Ai Weiwei,architecture
If architecture is frozen music then music must be liquid architecture.,Quincy Jones,architecture
To create architecture is to put in order. Put what in order? Function and objects.,Le Corbusier,architecture
"I probably spent the first 20 years of my life wanting to be as American as possible. Through my 20s, and into my 30s, I began to become aware of how so much of my art and architecture has a decidedly Eastern character.",Maya Lin,architecture
"I left science, then I went into art, but I approach things very analytically. I choose to pursue both art and architecture as completely separate fields rather than merging them.",Maya Lin,architecture
"The process I go through in the art and the architecture, I actually want it to be almost childlike. Sometimes I think it's magical.",Maya Lin,architecture
"In art or architecture your project is only done when you say it's done. If you want to rip it apart at the eleventh hour and start all over again, you never finish. I was one of those crazy creatures.",Maya Lin,architecture
"I loved logic, math, computer programming. I loved systems and logic approaches. And so I just figured architecture is this perfect combination.",Maya Lin,architecture
Art is very tricky because it's what you do for yourself. It's much harder for me to make those works than the monuments or the architecture.,Maya Lin,architecture
"In my early 20s I was so miserable doing construction, I wanted something that paid money. I liked nice stuff. I liked cars and architecture, and things that cost money. I wanted to not swing a hammer, and make money... and not do stuff that was dirty. I attempted to get into comedy. I started to do stand-up, but I wasn't very good at it.",Adam Carolla,architecture
I'm drawn to furniture design as complete architecture on a minor scale.,Brad Pitt,architecture
"The British political system and the whole clapped out Westminster architecture, and the language that we use about politics, it's completely unsustainable. You either decide to be part of that transition to do something different. Or you cling to old certainties.",Nick Clegg,architecture
I got into this little habit of architecture and building. I designed a house in Colorado and one in Hawaii. The idea is supposed to be build and sell - but then I can never bring myself to sell them.,Trey Parker,architecture
The only job that was ever of interest to me other than filmmaking is architecture.,Christopher Nolan,architecture
"I would like my architecture to inspire people to use their own resources, to move into the future.",Tadao Ando,architecture
"Any architectural project we do takes at least four or five years, so increasingly there is a discrepancy between the acceleration of culture and the continuing slowness of architecture.",Rem Koolhaas,architecture
"Architecture, of all the arts, is the one which acts the most slowly, but the most surely, on the soul.",Ernest Dimnet,architecture
In architecture the idea degenerated. Design allows a more direct and pleasurable route.,Charles Eames,architecture
"Post-Modernism was a reaction against Modernism. It came quite early to music and literature, and a little later to architecture. And I think it's still coming to computer science.",Larry Wall,architecture
"Liquid architecture. It's like jazz - you improvise, you work together, you play off each other, you make something, they make something. And I think it's a way of - for me, it's a way of trying to understand the city, and what might happen in the city.",Frank Gehry,architecture
"I see the Beijing National Stadium as an architectural project. I accepted Herzog and De Meuron's invitation to collaborate on the design, and our proposal won the competition. From beginning to end, I stayed with the project. I am committed to fostering relationships between a city and its architecture.",Ai Weiwei,architecture
The building of the architecture of a novel - the craft of it - is something I never tire of.,John Irving,architecture
I strive for an architecture from which nothing can be taken away.,Helmut Jahn,architecture
"It's my goal to make a building as immaterial as possible. Architecture is a very material thing. It takes a lot of resources, so why not eliminate what you don't need as long as you're able to achieve the same result?",Helmut Jahn,architecture
The American attitude towards efficiency and execution should always underlie architecture.,Helmut Jahn,architecture
"The architecture profession has lost a lot of its integrity, especially in the USA. The general architect here has no scruples, no ambitions.",Helmut Jahn,architecture
I'd like to do a lot of things - whether in design or architecture or business.,Caroline Wozniacki,architecture
"So what we have tried to do in our later buildings is to try to be completely consistent, as a painter is consistent or as a sculptor is consistent. Architecture also must be very consistent.",Minoru Yamasaki,architecture
Japanese architecture is very much copied in this country and in Europe.,Minoru Yamasaki,architecture
"If you examine this, I think that you will find that it's the mechanics of Japanese architecture that have been thought of as the direct influence upon our architecture.",Minoru Yamasaki,architecture
"If a building becomes architecture, then it is art.",Arne Jacobsen,architecture
Victorian architecture in the United States was copied straight from England.,Stephen Gardiner,architecture
The logic of Palladian architecture presented an aesthetic formula which could be applied universally.,Stephen Gardiner,architecture
"The English light is so very subtle, so very soft and misty, that the architecture responded with great delicacy of detail.",Stephen Gardiner,architecture
The Egyptian contribution to architecture was more concerned with remembering the dead than the living.,Stephen Gardiner,architecture
"Of all the lessons most relevant to architecture today, Japanese flexibility is the greatest.",Stephen Gardiner,architecture
Georgian architecture respected the scale of both the individual and the community.,Stephen Gardiner,architecture
"French architecture always manages to combine the most magnificent underlying themes of architecture like Roman design, it looks to the community.",Stephen Gardiner,architecture
Japanese traditional architecture is created based on these conditions. This is the reason you have a very high degree of connection between the outside and inside in architecture.,Tadao Ando,architecture
The speed of change makes you wonder what will become of architecture.,Tadao Ando,architecture
"Without this spirit, Modernist architecture cannot fully exist. Since there is often a mismatch between the logic and the spirit of Modernism, I use architecture to reconcile the two.",Tadao Ando,architecture
"Italy is full of historical buildings. And Europe holds a great history of philosophy from Greece until today. I read all those books and see these buildings, and I think of where I stand when I design my architecture.",Tadao Ando,architecture
"All those involved in the construction of an architectural design, from the architect to the builder, have an attachment to the architecture, although it's difficult to quantify the attachment.",Tadao Ando,architecture
Japanese architecture is traditionally based on wooden structures that need renovating on a regular basis.,Tadao Ando,architecture
Spiritual space is lost in gaining convenience. I saw the need to create a mixture of Japanese spiritual culture and modern western architecture.,Tadao Ando,architecture
"People can inhabit anything. And they can be miserable in anything and ecstatic in anything. More and more I think that architecture has nothing to do with it. Of course, that's both liberating and alarming.",Rem Koolhaas,architecture
"Until the Eighties, Oslo was a rather boring town, but it's changed a lot, and is now much more cosmopolitan. If I go downtown, I visit the harbour to see the tall ships and the ferries, and to admire the modern architecture such as the Opera House or the new Astrup Fearnley Museum on the water's edge.",Jo Nesbo,architecture
"Every time a student walks past a really urgent, expressive piece of architecture that belongs to his college, it can help reassure him that he does have that mind, does have that soul.",Louis Kahn,architecture
"I believe very strongly, and have fought since many years ago - at least over 30 years ago - to get architecture not just within schools, but architecture talked about under history, geography, science, technology, art.",Richard Rogers,architecture
"My house is my refuge, an emotional piece of architecture, not a cold piece of convenience.",Luis Barragan,architecture
We all love musical architecture there's no doubt about that.,Levon Helm,architecture
Architecture in general is frozen music.,Friedrich von Schelling,architecture
"Painting, sculpture and architecture are finished, but the art habit continues.",Robert Smithson,architecture
Bridges are perhaps the most invisible form of public architecture.,Bruce Jackson,architecture
"Look, architecture has a lot of places to hide behind, a lot of excuses. 'The client made me do this.' 'The city made me do this.' 'Oh, the budget.' I don't believe that anymore.",Frank Gehry,architecture
"In fact, it will be very easy to climb the building because of its shape and architecture.",Alain Robert,architecture
Charles was very intent to use his years as Prince of Wales to make his mark while he still had freedom of maneuver that he wouldn't have as King. The first subject he really went for was architecture. It made an impact.,Anthony Holden,architecture
"It was the drawing that led me to architecture, the search for light and astonishing forms.",Oscar Niemeyer,architecture
I search for surprise in my architecture. A work of art should cause the emotion of newness.,Oscar Niemeyer,architecture
"Trying to describe something musical is like dancing to architecture, it's really difficult.",Robert Palmer,architecture
"Of the individual poems, some are more lyric and some are more descriptive or narrative. Each poem is fixed in a moment. All those moments written or read together take on the movement and architecture of a narrative.",Marilyn Hacker,architecture
I don't know why I've always been so captivated by architecture.,Tim Gunn,architecture
The two elements the traveler first captures in the big city are extra human architecture and furious rhythm. Geometry and anguish.,Federico Garcia Lorca,architecture
"But I absolutely believe that architecture is a social activity that has to do with some sort of communication or places of interaction, and that to change the environment is to change behaviour.",Thom Mayne,architecture
Architecture is inhabited sculpture.,Constantin Brancusi,architecture
"And when an architect has designed a house with large windows, which is a necessity today in order to pull the daylight into these very deep houses, then curtains come to play a big role in architecture.",Arne Jacobsen,architecture
"I don't see that any buildings should be excluded from the term architecture, as long as they are done properly.",Arne Jacobsen,architecture
"If architecture had nothing to do with art, it would be astonishingly easy to build houses, but the architect's task - his most difficult task - is always that of selecting.",Arne Jacobsen,architecture
"In addressing a task, one almost always has several possible options, sometimes only a few, and they may all be practical and functional. But they lack the aesthetic aspect that raises it to architecture.",Arne Jacobsen,architecture
"If architecture is, as is sometimes said, music set in concrete, then football and basketball may be said to be creativity embodied in team sports.",Michael Mandelbaum,architecture
The architecture of a story can be a little bit different if it's a true story.,Joel Coen,architecture
"Chicago is known for good steaks, expensive stores and beautiful architecture. Unfortunately, the Windy City also enjoys a reputation for corrupt politics, violent crime, and some of the strictest gun control laws anywhere in the country.",Bob Barr,architecture
We think of enterprise architecture as the process we use for fully describing and mapping business functionality and business requirements and relating them to information systems requirements.,Tony Scott,architecture
Escape from the architecture ghetto is one of the major drivers and has been from the very beginning.,Rem Koolhaas,architecture
"The intellectual force of the West is still dominant, but other cultures are getting stronger. I expect that we will develop a new way of thinking in architecture and urban planning, and that less will be based on our models.",Rem Koolhaas,architecture
People kind of tend to mystify design and architecture by suggesting you need to train.,Marc Newson,architecture
"I mean, certainly writing, painting, photography, dance, architecture, there is an aspect of almost every art form that is useful and that merges into film in some way.",Sydney Pollack,architecture
"I could be happy doing something like architecture. It would involve another couple of years of graduate school, but that's what I studied in college. That's what I always wanted to do.",Parker Stevenson,architecture
My interest in architecture has always been sculptural. Most of my photography is of architecture.,Parker Stevenson,architecture
"Architecture is a science arising out of many other sciences, and adorned with much and varied learning by the help of which a judgment is formed of those works which are the result of other arts.",Marcus V. Pollio,architecture
"Of course I know very little about architecture, and the older I get the less I know.",Richard Rogers,architecture
Architecture is about public space held by buildings.,Richard Rogers,architecture
"Architecture is a slow business, and city planning even slower.",Richard Rogers,architecture
"I don't find Hollywood interesting, so I'm thinking of studying architecture instead.",Hayden Christensen,architecture
Architecture is a art when one consciously or unconsciously creates aesthetic emotion in the atmosphere and when this environment produces well being.,Luis Barragan,architecture
"Every one who has a heart, however ignorant of architecture he may be, feels the transcendent beauty and poetry of the mediaeval churches.",Goldwin Smith,architecture
"Yet for my part, deeply as I am moved by the religious architecture of the Middle Ages, I cannot honestly say that I ever felt the slightest emotion in any modern Gothic church.",Goldwin Smith,architecture
Winning a competition in architecture is a ticket to oblivion. It's just an idea. Ninety-nine per cent never get built.,Daniel Libeskind,architecture
"I studied architecture in New York. So, really I was very moved, like everyone else, to try to contribute something that has that resonance and profundity of it means to all of us.",Daniel Libeskind,architecture
Writing about music is like dancing about architecture.,Martin Mull,architecture
"When I'm in London, Claridge's is a great favourite. I'm a big fan of art deco architecture and the rooms are extraordinary.",Roman Coppola,architecture
"I take a lot from everywhere. I take from music, architecture, novels, and plays. Anywhere that hits you.",Alex Winter,architecture
I've never owned an Apple product. I like the fact that PCs are open architecture and not locked down like Apple products. I feel that Macs are also unjustifiably overpriced.,Oren Peli,architecture
I've always liked traveling around Europe and seeing the architecture. The buildings in capital cities have been there for hundreds and hundreds and hundreds of years. Some look better than the new ones.,Joe Elliott,architecture
"At this present time, matter is still the best way to think of architecture, but I'm not so sure for very long. The computer is radicalizing the way we think about our world.",Ben Nicholson,architecture
"If you're into architecture and you're from the West, everything is hors d'oeuvres for working to rebuild the Temple. Ultimately you're led there. You can't escape it.",Ben Nicholson,architecture
"You can just drift unhappily towards this vision of heaven on earth, and ultimately that is what architecture is a vision of: Heaven on earth, at it's best.",Ben Nicholson,architecture
The intellectual architecture means focusing on doing great work instead of focusing on agency politics.,Jay Chiat,architecture
The team architecture means setting up an organization that helps people produce that great work in teams.,Jay Chiat,architecture
"One of my favorite vacation places is Miami, because of the people, the water and the beach - of course - and the architecture on Miami Beach is so wonderful.",Oksana Baiul,architecture
"I would fix other people's lines if they asked me on occasion. The hard part of writing is the architecture of it, getting the story and structuring it. Not the tweaking of lines.",William Devane,architecture
"But those musics do not address the larger kind of architecture in time that classical music does, whatever each one of us knows that classical music must mean.",Michael Tilson Thomas,architecture
I quit college. I was studying architecture for about a year.,Barry Mann,architecture
It is not with architecture that one can disseminate any political ideology.,Oscar Niemeyer,architecture
"Architecture will always express the technical and social progress of the country in which it is carried out. If we wish to give it the human content that it lacks, we must participate in the political struggle.",Oscar Niemeyer,architecture
"Architecture is my work, and I've spent my whole life at a drawing board, but life is more important than architecture. What matters is to improve human beings.",Oscar Niemeyer,architecture
Architecture is invention.,Oscar Niemeyer,architecture
"When I write now I do not invent situation, characters, or actions, but rather structures and discursive forms, textual groupings which are combined according to secret affinities among themselves, as in architecture or the plastic arts.",Juan Goytisolo,architecture
"The organizational architecture is really that a centipede walks on hundred legs and one or two don't count. So if I lose one or two legs, the process will go on, the organization will go on, the growth will go on.",Mukesh Ambani,architecture
Does it follow that the house has nothing in common with art and is architecture not to be included in the arts? Only a very small part of architecture belongs to art: the tomb and the monument. Everything else that fulfils a function is to be excluded from the domain of art.,Adolf Loos,architecture
"Architecture is involved with the world, but at the same time it has a certain autonomy. This autonomy cannot be explained in terms of traditional logic because the most interesting parts of the work are non-verbal. They operate within the terms of the work, like any art.",Thom Mayne,architecture
I'm often called an old-fashioned modernist. But the modernists had the absurd idea that architecture could heal the world. That's impossible. And today nobody expects architects to have these grand visions any more.,Thom Mayne,architecture
"The aesthetic of architecture has to be rooted in a broader idea about human activities like walking, relaxing and communicating. Architecture thinks about how these activities can be given added value.",Thom Mayne,architecture
"You might say that when you step inside, you're entering a honorific space, but that's something totally different than experiencing it. And in architecture the experience comes first. That has the deepest effect on us.",Thom Mayne,architecture
"In my experience, if you have to keep the lavatory door shut by extending your left leg, it's modern architecture.",Nancy Banks Smith,architecture
"I love a lot of things, and I'm pretty much obsessive about most things I do, whether it be gardening, or architecture, or music. I'd be an obsessive hairdresser.",Gates McFadden,architecture
Doctrines provide an architecture for both Republican and Democrat presidents to carry out policies.,Malcolm Wallop,architecture
"That Moorish architecture is all over the place, of course. It affects me everywhere I see it, as it does so many people. But Brand Library was a special place to me, and I know I've paid homage to it many times in my drawings.",Jim Woodring,architecture
"Information and inspiration are everywhere... history, art, architecture, everything an illustrator needs. Europe is, after all, the land that has generated most of the enduring myths and legends of Western culture.",John Howe,architecture
"Once I got out of architecture school I decided not to be an architect, I just started my own little design studio.",Joseph Kosinski,architecture
"I went to school for engineering, I studied jazz. So I always had this kind of creative side and technical side, and I thought architecture might be the way to combine them, so I went to architecture school in New York.",Joseph Kosinski,architecture
An important work of architecture will create polemics.,Richard Meier,architecture
"The same sort of thing happened in my dispute with the National Trust book: Follies: A National Trust Guide, which implied that the only pleasure you can get from Folly architecture is by calling the architect mad, and by laughing at the architecture.",Ian Hamilton Finlay,architecture
"I was a student at Columbia College, actually, in the Architecture school. Paul would drive in from Queens, showing me these new songs. I can't remember us working it out.",Art Garfunkel,architecture
"After about the first Millennium, Italy was the cradle of Romanesque architecture, which spread throughout Europe, much of it extending the structural daring with minimal visual elaboration.",Harry Seidler,architecture
"After World War II great strides were made in modern Japanese architecture, not only in advanced technology, allowing earthquake resistant tall buildings, but expressing and infusing characteristics of traditional Japanese architecture in modern buildings.",Harry Seidler,architecture
"The job of buildings is to improve human relations: architecture must ease them, not make them worse.",Ralph Erskine,architecture
"But I feel truly wowed by the architecture and the meaning of the architecture if you get lost in it and think about the man hours in the smallest little chapel, and the love involved. God it's fantastic.",Paul Bettany,architecture
"There was an age, however, when the transition from savagery to civilization, with all its impressive outward manifestations in art and architecture, took place for the first time.",James H. Breasted,architecture
"I think that narrative, fiction filmmaking is the culmination of several art forms: theater, art history, architecture. Whereas doc filmmaking is more pure cinema, like cinema verite is film in its purest form.",George Hickenlooper,architecture
"I was going to be an architect. I graduated with a degree in architecture and I had a scholarship to go back to Princeton and get my Masters in architecture. I'd done theatricals in college, but I'd done them because it was fun.",James Stewart,architecture
"But after the time there I'd had it with fashion again, so I left to go to architecture school in a summer course at Harvard, which didn't last very long.",Stephen Sprouse,architecture
"Architecture can't fully represent the chaos and turmoil that are part of the human personality, but you need to put some of that turmoil into the architecture, or it isn't real.",Frank Stella,architecture
"I would like to attend college in the future when I have time. I have always been interested in architecture, so perhaps I would pursue a degree in that or business.",James Maslow,architecture
"You look at the steamboat, the railroad, the car, the airplane - not all of these were invented in the Anglo-American world, but they were popularized and extended by it. They were made possible by the financial architecture, the capital intensive operations invented and developed by the Anglo-Americans.",Walter Russell Mead,architecture
"What's fascinating about D.C., the exteriors are these elaborate structures, this gorgeous architecture and beautiful stonework, and then you go inside and it's crap-looking - apart from the White House, which is beautiful.",Tony Hale,architecture
"I acquired an admiration for Japanese culture, art, and architecture, and learned of the existence of the game of GO, which I still play.",Philip Warren Anderson,architecture
I would've been intrigued by being a film director. I would've been intrigued by politics. I thought about architecture.,Charlie Rose,architecture
